"Type","SumEntropy"
"True","0.616269042361619"
"Perm","0.649016436002647"
"Perm","0.650754318092233"
"Perm","0.65030924069263"
"Perm","0.650998424143026"
"Perm","0.651947515935534"
"Perm","0.650509566674173"
"Perm","0.649130458219589"
"Perm","0.650501653656618"
"Perm","0.652143285627682"
"Perm","0.65223319087732"
"Perm","0.651712581722256"
"Perm","0.649872906486823"
"Perm","0.64837357648362"
"Perm","0.649731119561389"
"Perm","0.651650007015864"
"Perm","0.65029089889647"
"Perm","0.65180118291588"
"Perm","0.651610706958261"
"Perm","0.651967962413269"
"Perm","0.65230239383926"
"Perm","0.650012028651061"
"Perm","0.65108061655678"
"Perm","0.648520418347074"
"Perm","0.650951020672669"
"Perm","0.651320729607952"
"Perm","0.650048145141828"
"Perm","0.648028551914678"
"Perm","0.65052005341004"
"Perm","0.649870854579093"
"Perm","0.650007123255129"
"Perm","0.651569754070532"
"Perm","0.651167630325778"
"Perm","0.650842132118487"
"Perm","0.650228962480801"
"Perm","0.649948673623245"
"Perm","0.648872346156447"
"Perm","0.651327716190315"
"Perm","0.651803065611058"
"Perm","0.651159902055219"
"Perm","0.650210513649101"
"Perm","0.647068518168534"
"Perm","0.650637786549153"
"Perm","0.650797481917728"
"Perm","0.649998722591323"
"Perm","0.650262683198887"
"Perm","0.650217850501076"
"Perm","0.647901247855596"
"Perm","0.650615143958632"
"Perm","0.651175770896066"
"Perm","0.649144391636417"
"Perm","0.649572441751107"
"Perm","0.651636931186471"
"Perm","0.649919308538054"
"Perm","0.65127152331444"
"Perm","0.650405720741894"
"Perm","0.650357082216541"
"Perm","0.652055767825366"
"Perm","0.651331248476403"
"Perm","0.650385986706726"
"Perm","0.649857689041672"
"Perm","0.650170613379757"
"Perm","0.651831828224344"
"Perm","0.651953223397408"
"Perm","0.649623521686999"
"Perm","0.651474626065121"
"Perm","0.650514852321408"
"Perm","0.649204942497272"
"Perm","0.651369085955311"
"Perm","0.650790736925936"
"Perm","0.649570363628103"
"Perm","0.648978903971892"
"Perm","0.651911258536556"
"Perm","0.650910152657527"
"Perm","0.651303883724644"
"Perm","0.649723321503869"
"Perm","0.650639680192175"
"Perm","0.649394696373187"
"Perm","0.650164105171293"
"Perm","0.650063690428743"
"Perm","0.651106065114197"
"Perm","0.650399510554766"
"Perm","0.65125889976578"
"Perm","0.650435937513017"
"Perm","0.649773848257525"
"Perm","0.649976824038957"
"Perm","0.651502664635343"
"Perm","0.651101840165218"
"Perm","0.650490214823362"
"Perm","0.650202780882496"
"Perm","0.651373749000783"
"Perm","0.652430571734605"
"Perm","0.650103465715994"
"Perm","0.651526119339954"
"Perm","0.650676998792342"
"Perm","0.650234358907399"
"Perm","0.651728601738975"
"Perm","0.649678099099913"
"Perm","0.651809528753138"
"Perm","0.649813811153524"
"Perm","0.649498421876431"
"Perm","0.651921626252403"
"Perm","0.65223731244383"
"Perm","0.652837457139769"
"Perm","0.650674471696753"
"Perm","0.650617638067443"
"Perm","0.650229162025352"
"Perm","0.651294280688686"
"Perm","0.652859929403638"
"Perm","0.650204322983768"
"Perm","0.650857583442639"
"Perm","0.650789784731178"
"Perm","0.649097304909849"
"Perm","0.651223018967075"
"Perm","0.650233094088657"
"Perm","0.652786533663637"
"Perm","0.651877980676205"
"Perm","0.650839457759916"
"Perm","0.649947405398688"
"Perm","0.649073225006421"
"Perm","0.651411222256068"
"Perm","0.650778306279305"
"Perm","0.649471439618702"
"Perm","0.649871902443585"
"Perm","0.652568494118367"
"Perm","0.650227832218852"
"Perm","0.649911999427999"
"Perm","0.649190421753063"
"Perm","0.65009603001014"
"Perm","0.650243886199102"
"Perm","0.649829746574788"
"Perm","0.649218222750465"
"Perm","0.650486099677795"
"Perm","0.649925981783354"
"Perm","0.650767911274529"
"Perm","0.650652400067237"
"Perm","0.650532657341636"
"Perm","0.65180034979927"
"Perm","0.650395337747238"
"Perm","0.651637959715886"
"Perm","0.650092470743988"
"Perm","0.649525633070136"
"Perm","0.650591326350327"
"Perm","0.652520066841123"
"Perm","0.651040630911143"
"Perm","0.649520941007573"
"Perm","0.651086947393004"
"Perm","0.650826619463659"
"Perm","0.650378654067992"
"Perm","0.648726187714374"
"Perm","0.652289739792624"
"Perm","0.650055720217173"
"Perm","0.650503055078444"
"Perm","0.65048292137303"
"Perm","0.652710113102158"
"Perm","0.649481413135185"
"Perm","0.649324871332087"
"Perm","0.651754691243613"
"Perm","0.650183076489755"
"Perm","0.650169859339172"
"Perm","0.651615568321151"
"Perm","0.650350812333195"
"Perm","0.650607507882856"
"Perm","0.649806287751462"
"Perm","0.652331015601693"
"Perm","0.651510655554637"
"Perm","0.649754816936282"
"Perm","0.650308231282505"
"Perm","0.651493249804508"
"Perm","0.65120758142236"
"Perm","0.651230496839813"
"Perm","0.652148359410413"
"Perm","0.651221048626893"
"Perm","0.650748583034386"
"Perm","0.650557756425826"
"Perm","0.650859928314534"
"Perm","0.653749481764602"
"Perm","0.651134835604537"
"Perm","0.650147105559213"
"Perm","0.652262890069779"
"Perm","0.650426009806489"
"Perm","0.64944718925438"
"Perm","0.650432037755671"
"Perm","0.650427638674421"
"Perm","0.651233818984561"
"Perm","0.649620533674946"
"Perm","0.650467818519823"
"Perm","0.649133282691023"
"Perm","0.650937624147774"
"Perm","0.648880417781821"
"Perm","0.651841730793243"
"Perm","0.650737848474516"
"Perm","0.651153506129572"
"Perm","0.65054424182919"
"Perm","0.650027804693291"
"Perm","0.650641188573201"
"Perm","0.651696519446234"
"Perm","0.650968222253951"
"Perm","0.651024468236365"
"Perm","0.650315651042251"
"Perm","0.651190992004261"
"Perm","0.651533602753943"
"Perm","0.651283527167942"
"Perm","0.649430582245165"
"Perm","0.650773697393349"
"Perm","0.650628671489764"
"Perm","0.651624006213761"
"Perm","0.649105589696627"
"Perm","0.650538662681011"
"Perm","0.651008897094487"
"Perm","0.649876848362629"
"Perm","0.651578217273732"
"Perm","0.650699480564336"
"Perm","0.651049356221545"
"Perm","0.651612159314569"
"Perm","0.650847728881498"
"Perm","0.650256935429323"
"Perm","0.650410699401264"
"Perm","0.650483318478633"
"Perm","0.651378654727385"
"Perm","0.651256292664141"
"Perm","0.65103397709852"
"Perm","0.650943108904421"
"Perm","0.650439948737837"
"Perm","0.650517093231236"
"Perm","0.650433299416628"
"Perm","0.648586367265105"
"Perm","0.650648294102813"
"Perm","0.651182783869202"
"Perm","0.650605238284707"
"Perm","0.650235643251701"
"Perm","0.653423694022757"
"Perm","0.649809678823436"
"Perm","0.648504120346277"
"Perm","0.649107320516051"
"Perm","0.650717954567276"
"Perm","0.647888594918597"
"Perm","0.652269830402251"
"Perm","0.651419166757369"
"Perm","0.65147283301806"
"Perm","0.651214176445801"
"Perm","0.650448386523776"
"Perm","0.651177213370602"
"Perm","0.651127387577386"
"Perm","0.651000949083393"
"Perm","0.651694994017889"
"Perm","0.649099427657154"
"Perm","0.650246872051616"
"Perm","0.651089662977125"
"Perm","0.651546180572231"
"Perm","0.651031792345566"
"Perm","0.649654069439595"
"Perm","0.649669077720171"
"Perm","0.650483457375057"
"Perm","0.650005630808776"
"Perm","0.650194127730224"
"Perm","0.650245411720797"
"Perm","0.651113106511465"
"Perm","0.650588060754702"
"Perm","0.649532657314114"
"Perm","0.649039634869467"
"Perm","0.650743590629908"
"Perm","0.651442069459589"
"Perm","0.64974162484498"
"Perm","0.651206536597547"
"Perm","0.651881962173995"
"Perm","0.650680996354621"
"Perm","0.651251123969806"
"Perm","0.650548806712212"
"Perm","0.650396402562018"
"Perm","0.64922815037959"
"Perm","0.649955571016855"
"Perm","0.650240134775215"
"Perm","0.650571881394174"
"Perm","0.650936949109092"
"Perm","0.649760356435395"
"Perm","0.651199590645558"
"Perm","0.649494489999859"
"Perm","0.648963120692155"
"Perm","0.649789636220195"
"Perm","0.64939339313241"
"Perm","0.649949370221584"
"Perm","0.650527264192959"
"Perm","0.651326577996534"
"Perm","0.651662198689452"
"Perm","0.648130443786481"
"Perm","0.652016303825594"
"Perm","0.648681177690599"
"Perm","0.651226567948142"
"Perm","0.650412636732881"
"Perm","0.650110123675552"
"Perm","0.650700896917928"
"Perm","0.650236599333959"
"Perm","0.650844512267141"
"Perm","0.650602072900527"
"Perm","0.650290590422639"
"Perm","0.649748497572595"
"Perm","0.650912862057617"
"Perm","0.649935099527155"
"Perm","0.648961503356446"
"Perm","0.651349373361023"
"Perm","0.64885526705125"
"Perm","0.65230618537669"
"Perm","0.64969057524372"
"Perm","0.649835553307709"
"Perm","0.648380724324192"
"Perm","0.650400147849249"
"Perm","0.649668106595967"
"Perm","0.648324999101905"
"Perm","0.65101994578729"
"Perm","0.648677694291787"
"Perm","0.649795581190912"
"Perm","0.65154678674692"
"Perm","0.651700780217285"
"Perm","0.649721826050092"
"Perm","0.651696843594121"
"Perm","0.650441397479198"
"Perm","0.650988457768641"
"Perm","0.649647978051759"
"Perm","0.650188193056323"
"Perm","0.652424542167484"
"Perm","0.650265620244213"
"Perm","0.650225219527529"
"Perm","0.652101611371842"
"Perm","0.651327368632872"
"Perm","0.650593096278263"
"Perm","0.650691704990671"
"Perm","0.650359471245033"
"Perm","0.649827858310152"
"Perm","0.651734883686486"
"Perm","0.651082995084637"
"Perm","0.649747323776541"
"Perm","0.652407745092178"
"Perm","0.652013797139681"
"Perm","0.650878282719986"
"Perm","0.65118997241354"
"Perm","0.650997437185143"
"Perm","0.649166686356594"
"Perm","0.649420132958945"
"Perm","0.652525889803802"
"Perm","0.649781655946803"
"Perm","0.651595319011123"
"Perm","0.651183602839592"
"Perm","0.650349451665087"
"Perm","0.648826988196647"
"Perm","0.651517426467334"
"Perm","0.652532419650916"
"Perm","0.649462399322183"
"Perm","0.648972818866514"
"Perm","0.650651708305052"
"Perm","0.651536213715292"
"Perm","0.651080366075263"
"Perm","0.650113721978574"
"Perm","0.648454992269798"
"Perm","0.650653949645558"
"Perm","0.651825866834508"
"Perm","0.651901854773341"
"Perm","0.649771369791343"
"Perm","0.65009198942981"
"Perm","0.649678952750973"
"Perm","0.649714202800323"
"Perm","0.65034967305106"
"Perm","0.652955302674123"
"Perm","0.649717912729774"
"Perm","0.650982359720903"
"Perm","0.650118582737003"
"Perm","0.651090965901602"
"Perm","0.650190357536135"
"Perm","0.650586030242902"
"Perm","0.650497541563693"
"Perm","0.651167521836538"
"Perm","0.651615278633799"
"Perm","0.649427983077109"
"Perm","0.652272824264455"
"Perm","0.650077166988296"
"Perm","0.650323790859043"
"Perm","0.650243287923597"
"Perm","0.650130194743858"
"Perm","0.651093540742338"
"Perm","0.650688257556882"
"Perm","0.649014236980397"
"Perm","0.651260825119829"
"Perm","0.650052213200879"
"Perm","0.648986144266435"
"Perm","0.650912745344368"
"Perm","0.648756766665663"
"Perm","0.651716870302966"
"Perm","0.651202020269316"
"Perm","0.651166140518305"
"Perm","0.651657326298409"
"Perm","0.649921507907143"
"Perm","0.650477496659051"
"Perm","0.651028789595729"
"Perm","0.650992305032835"
"Perm","0.650988990204763"
"Perm","0.648727270793614"
"Perm","0.651821097994174"
"Perm","0.652001809991321"
"Perm","0.650950219505603"
"Perm","0.651353570440274"
"Perm","0.650812398876211"
"Perm","0.650806692744912"
"Perm","0.649930000799878"
"Perm","0.648804519170761"
"Perm","0.650215915058334"
"Perm","0.651418857928346"
"Perm","0.649811610110754"
"Perm","0.650689029870633"
"Perm","0.650096864613214"
"Perm","0.648522180514876"
"Perm","0.651076018581"
"Perm","0.650671086136771"
"Perm","0.650423066778036"
"Perm","0.65114333698145"
"Perm","0.648690860884042"
"Perm","0.649695982798613"
"Perm","0.650283148213912"
"Perm","0.648294199181417"
"Perm","0.648837003549538"
"Perm","0.650875545089673"
"Perm","0.650659792768084"
"Perm","0.651090917702275"
"Perm","0.653030054734895"
"Perm","0.652767613271094"
"Perm","0.650457015626026"
"Perm","0.649773604504705"
"Perm","0.650085080874871"
"Perm","0.650685057093538"
"Perm","0.649779967588212"
"Perm","0.651106675953412"
"Perm","0.65098221701177"
"Perm","0.650814946178502"
"Perm","0.650301788067781"
"Perm","0.649285141960189"
"Perm","0.648823429225717"
"Perm","0.651209619185569"
"Perm","0.650317070497958"
"Perm","0.651369923779027"
"Perm","0.650023535107375"
"Perm","0.649525477000679"
"Perm","0.649452594349456"
