"Type","SumEntropy"
"True","0.796928006093889"
"Perm","0.850567804617122"
"Perm","0.855519016683817"
"Perm","0.844220172506686"
"Perm","0.845226705173788"
"Perm","0.854645358579056"
"Perm","0.846491067821381"
"Perm","0.853674525706487"
"Perm","0.854926370020605"
"Perm","0.850616732330521"
"Perm","0.855947709073078"
"Perm","0.854954534546144"
"Perm","0.85244919909067"
"Perm","0.854680587732463"
"Perm","0.843331410987903"
"Perm","0.850009812228183"
"Perm","0.854412893508302"
"Perm","0.856922949669608"
"Perm","0.847673210113875"
"Perm","0.849760434028138"
"Perm","0.859084850100507"
"Perm","0.848222407221108"
"Perm","0.84882675973959"
"Perm","0.851465962234037"
"Perm","0.858536682073418"
"Perm","0.848651203098346"
"Perm","0.855383238533034"
"Perm","0.856528478061384"
"Perm","0.843985007343826"
"Perm","0.842300765502703"
"Perm","0.851703059260654"
"Perm","0.85573246592477"
"Perm","0.852598528920376"
"Perm","0.846308170662212"
"Perm","0.850319925859197"
"Perm","0.852139222698145"
"Perm","0.857115564795471"
"Perm","0.84764697700919"
"Perm","0.855790920539649"
"Perm","0.850083199768833"
"Perm","0.850087820890511"
"Perm","0.843647213988893"
"Perm","0.85766560185998"
"Perm","0.851472135868875"
"Perm","0.85330424385883"
"Perm","0.845608233503509"
"Perm","0.859131467833017"
"Perm","0.854639176595823"
"Perm","0.854326523079493"
"Perm","0.854634896895052"
"Perm","0.847773824779083"
"Perm","0.84545461414397"
"Perm","0.855499160749527"
"Perm","0.854645099959203"
"Perm","0.854712371097795"
"Perm","0.849288720768432"
"Perm","0.853130073503365"
"Perm","0.848246414397197"
"Perm","0.855735034852178"
"Perm","0.859290373679039"
"Perm","0.863727105814961"
"Perm","0.846017962979254"
"Perm","0.850011504976223"
"Perm","0.850844146394589"
"Perm","0.856271873360727"
"Perm","0.84995954035073"
"Perm","0.849612806414436"
"Perm","0.846419932243416"
"Perm","0.856342208888445"
"Perm","0.853660116134829"
"Perm","0.851443341753415"
"Perm","0.854128791540653"
"Perm","0.85103075408799"
"Perm","0.845749432718845"
"Perm","0.844679501323338"
"Perm","0.855711634055516"
"Perm","0.854866358484777"
"Perm","0.850715724388888"
"Perm","0.849720613080868"
"Perm","0.85554495474844"
"Perm","0.846953790660926"
"Perm","0.854549080935528"
"Perm","0.853628217139702"
"Perm","0.843136259276597"
"Perm","0.851863715707525"
"Perm","0.850189652189208"
"Perm","0.863489629052206"
"Perm","0.854430084979506"
