"Type","SumEntropy"
"True","0.695228764281878"
"Perm","0.760257819626423"
"Perm","0.759218012764707"
"Perm","0.758424235458432"
"Perm","0.760285608963914"
"Perm","0.760622296277411"
"Perm","0.754254831743083"
"Perm","0.761287069754836"
"Perm","0.753395138421659"
"Perm","0.755977379960458"
"Perm","0.754202156796025"
"Perm","0.756098253143907"
"Perm","0.75475757986911"
"Perm","0.758301494918269"
"Perm","0.75541192361478"
"Perm","0.756819062604737"
"Perm","0.759561671871707"
"Perm","0.756970139532228"
"Perm","0.758665361850327"
"Perm","0.753647136334789"
"Perm","0.750660029268326"
"Perm","0.757959959359705"
"Perm","0.757966580382045"
"Perm","0.755586083770535"
"Perm","0.751822794940462"
"Perm","0.759970505482577"
"Perm","0.757282987243567"
"Perm","0.751828907494225"
"Perm","0.747020687405846"
"Perm","0.751800747984442"
"Perm","0.758666639010333"
"Perm","0.75691107347199"
"Perm","0.753384955268468"
"Perm","0.759295124867965"
"Perm","0.748661203105958"
"Perm","0.753234762903943"
"Perm","0.755112096773134"
"Perm","0.763532864300371"
"Perm","0.753833705053289"
"Perm","0.757408651724346"
"Perm","0.753989639730424"
"Perm","0.761304921287281"
"Perm","0.755343689311634"
"Perm","0.757070458894985"
"Perm","0.749956360419593"
"Perm","0.759759748873488"
"Perm","0.754926178552563"
"Perm","0.756378742102405"
"Perm","0.757807733606864"
"Perm","0.757037115239323"
"Perm","0.757687360267628"
"Perm","0.756067701982101"
"Perm","0.75448939553646"
"Perm","0.754907113816057"
"Perm","0.760250541642429"
"Perm","0.755798431947163"
"Perm","0.757795084586218"
"Perm","0.762684799614451"
"Perm","0.760730903358308"
"Perm","0.757244694883509"
"Perm","0.758419948723612"
"Perm","0.750967862874128"
"Perm","0.758476048493868"
"Perm","0.747460984465867"
"Perm","0.755837498398041"
"Perm","0.749493064525827"
"Perm","0.75893373342838"
"Perm","0.757683044814006"
"Perm","0.755224429532797"
"Perm","0.759210422991333"
"Perm","0.766012276116301"
"Perm","0.758838838109384"
"Perm","0.750685596709868"
"Perm","0.756589756514339"
"Perm","0.757305459443502"
"Perm","0.761706269688769"
"Perm","0.759156325954189"
"Perm","0.754194392114582"
"Perm","0.755017109493562"
"Perm","0.755177229756796"
"Perm","0.75522858541524"
"Perm","0.75625214739766"
"Perm","0.75546143502318"
"Perm","0.754070603012185"
"Perm","0.754755586032949"
"Perm","0.759674172671109"
"Perm","0.754055510052528"
"Perm","0.759605335749802"
"Perm","0.758536598121831"
"Perm","0.758324686722772"
"Perm","0.75810926850755"
"Perm","0.759149300577553"
"Perm","0.759318456389705"
"Perm","0.757669239361254"
"Perm","0.763491485489223"
"Perm","0.75403244546276"
"Perm","0.757722083791229"
"Perm","0.753452308988725"
"Perm","0.76117027090133"
"Perm","0.753931903272206"
"Perm","0.761533170182279"
"Perm","0.753566791823065"
"Perm","0.756641152239746"
"Perm","0.753734543997494"
"Perm","0.760872676181714"
"Perm","0.753074243591814"
"Perm","0.754200151305752"
"Perm","0.759016135293222"
"Perm","0.755881066779082"
"Perm","0.758584632870262"
"Perm","0.763300571847222"
"Perm","0.758907716967855"
"Perm","0.756864508478453"
"Perm","0.759733166410743"
"Perm","0.75251935404607"
"Perm","0.755992727263063"
"Perm","0.754834649675944"
"Perm","0.757698687703342"
"Perm","0.753647248758127"
"Perm","0.760645270467936"
"Perm","0.751641138169364"
"Perm","0.754270465842116"
"Perm","0.760318722817672"
"Perm","0.755319246948353"
"Perm","0.755922445980318"
"Perm","0.745765597294919"
"Perm","0.756730381425786"
"Perm","0.75670257804574"
"Perm","0.758529267905612"
"Perm","0.760441577110708"
"Perm","0.754781242608844"
"Perm","0.760731275543674"
"Perm","0.752473349071826"
"Perm","0.754057875371832"
"Perm","0.756317716815402"
"Perm","0.756972576435312"
"Perm","0.756878401916741"
"Perm","0.758583030685197"
"Perm","0.758268443952473"
"Perm","0.756649519241716"
"Perm","0.766029348638959"
"Perm","0.763346628129819"
"Perm","0.757774920730548"
"Perm","0.756171462908374"
"Perm","0.756260097892798"
"Perm","0.750280980918067"
"Perm","0.757088865924919"
"Perm","0.754195344912644"
"Perm","0.756110549118611"
"Perm","0.757058494171061"
"Perm","0.753744424978658"
"Perm","0.756646883505071"
"Perm","0.752981943628154"
"Perm","0.757927535571127"
"Perm","0.761275574091139"
"Perm","0.757500173164782"
"Perm","0.754243576019961"
"Perm","0.76139572163228"
"Perm","0.758511761993512"
"Perm","0.755971909476313"
"Perm","0.758996637884067"
"Perm","0.750133278756685"
"Perm","0.753025443099523"
"Perm","0.756035737702799"
"Perm","0.752777410549391"
"Perm","0.756485578208934"
"Perm","0.751231963366374"
"Perm","0.759182086374842"
"Perm","0.756373201156234"
"Perm","0.750141048204062"
"Perm","0.755590177259011"
"Perm","0.759736237016178"
"Perm","0.763910813413723"
"Perm","0.760227653521402"
"Perm","0.759780870248932"
"Perm","0.755443021528364"
"Perm","0.755700634455686"
"Perm","0.752923552315307"
"Perm","0.752154893358857"
"Perm","0.754544462220959"
"Perm","0.756927258675986"
"Perm","0.750358745622629"
"Perm","0.760401258904169"
"Perm","0.755313650639877"
"Perm","0.76141312979116"
"Perm","0.759459391693056"
"Perm","0.754573507584223"
"Perm","0.755424244069877"
"Perm","0.761496260126632"
"Perm","0.754499008065746"
"Perm","0.750044997231377"
"Perm","0.75551534632902"
"Perm","0.759271426731516"
"Perm","0.756974729224136"
"Perm","0.758676865771141"
"Perm","0.758791260463546"
"Perm","0.759307110743686"
"Perm","0.759932983798085"
"Perm","0.756924358691789"
"Perm","0.760806787708058"
"Perm","0.755589394292258"
"Perm","0.755674464960464"
"Perm","0.759234026119031"
"Perm","0.759561142087293"
"Perm","0.756312126647501"
"Perm","0.757202180669665"
"Perm","0.75126535522479"
"Perm","0.760306678414827"
"Perm","0.756921646918258"
"Perm","0.754325062603357"
"Perm","0.754709424826557"
"Perm","0.760338570112234"
"Perm","0.757375459040667"
"Perm","0.758610599190484"
"Perm","0.761769535573574"
"Perm","0.759214721323795"
"Perm","0.760109643305237"
"Perm","0.758494039632891"
"Perm","0.753973363911558"
"Perm","0.757865682012034"
"Perm","0.762096320696181"
"Perm","0.757595520788614"
"Perm","0.756269027783313"
"Perm","0.763114996221143"
"Perm","0.75881559675418"
"Perm","0.757121869120679"
"Perm","0.751676039414274"
"Perm","0.755881953773348"
"Perm","0.760207575896193"
"Perm","0.748825972018226"
"Perm","0.760367190778923"
"Perm","0.758986709088176"
"Perm","0.751923971007769"
"Perm","0.759389669458799"
"Perm","0.764219728488741"
"Perm","0.754891866740109"
"Perm","0.755301168214593"
"Perm","0.753168490314501"
"Perm","0.75689356225206"
"Perm","0.751053569737445"
"Perm","0.757546000962344"
"Perm","0.758596345288781"
"Perm","0.752357050292381"
"Perm","0.754370719650385"
"Perm","0.75205639818849"
"Perm","0.758163101380969"
"Perm","0.762868074380947"
"Perm","0.753058022315122"
"Perm","0.753433804840241"
"Perm","0.750243050294099"
"Perm","0.755309317803869"
"Perm","0.756959895650752"
"Perm","0.755488786992111"
"Perm","0.754207787870653"
"Perm","0.756469884399217"
"Perm","0.754342181031504"
"Perm","0.755431448224396"
"Perm","0.763090857582533"
"Perm","0.7597436984621"
"Perm","0.761668041497179"
"Perm","0.761546883398089"
"Perm","0.755698168499198"
"Perm","0.751224546266853"
"Perm","0.757854737272696"
"Perm","0.749720880870517"
"Perm","0.762725436833162"
"Perm","0.754631772751882"
"Perm","0.749330744593816"
"Perm","0.760009664285951"
"Perm","0.755546687824176"
"Perm","0.753786385251872"
"Perm","0.752877562579664"
"Perm","0.75943707248029"
"Perm","0.755420564556198"
"Perm","0.752230345957427"
"Perm","0.757845262918847"
"Perm","0.753761788768275"
"Perm","0.764966474197789"
"Perm","0.758050409943491"
"Perm","0.753288887314597"
"Perm","0.758767269547079"
"Perm","0.756740407031454"
"Perm","0.754284106602473"
"Perm","0.754514129203716"
"Perm","0.76100200134867"
"Perm","0.75825040345333"
"Perm","0.759483537102509"
"Perm","0.762069819091926"
"Perm","0.749826191628195"
"Perm","0.75756720397881"
"Perm","0.749082583021366"
"Perm","0.758241495343708"
"Perm","0.757731114969507"
"Perm","0.75670797518518"
"Perm","0.757696221652125"
"Perm","0.757681738308053"
"Perm","0.756693713717744"
"Perm","0.752851283919278"
"Perm","0.753108240529055"
"Perm","0.755532176114638"
"Perm","0.754537730686738"
"Perm","0.752853956350427"
"Perm","0.756485775926082"
"Perm","0.754171670728559"
"Perm","0.755958736767375"
"Perm","0.762212420165538"
"Perm","0.759765987403616"
"Perm","0.753723186413913"
"Perm","0.758816064122345"
"Perm","0.75426195890185"
"Perm","0.754541159842242"
"Perm","0.75694863543185"
"Perm","0.754018119261276"
"Perm","0.756575454036776"
"Perm","0.759800361194287"
"Perm","0.753923976653812"
"Perm","0.753038928534227"
"Perm","0.757724499861449"
"Perm","0.756491648371819"
"Perm","0.75341533523965"
"Perm","0.753672817897182"
"Perm","0.753828427160998"
"Perm","0.754458234144266"
"Perm","0.757064266272136"
"Perm","0.755415252160805"
"Perm","0.756438869025364"
"Perm","0.756668090508983"
"Perm","0.754385548719193"
"Perm","0.762646145955709"
"Perm","0.756853289457276"
"Perm","0.760373795490959"
"Perm","0.753712758336873"
"Perm","0.75726043452346"
"Perm","0.75702989935234"
"Perm","0.753731071351448"
"Perm","0.759862206917824"
"Perm","0.761694935932491"
"Perm","0.758021418234595"
"Perm","0.759494013578253"
"Perm","0.757028215266018"
"Perm","0.750679081515657"
"Perm","0.761218767183444"
"Perm","0.760359560981651"
"Perm","0.75686292675745"
"Perm","0.758882209385839"
"Perm","0.757011410067502"
"Perm","0.758368600518765"
"Perm","0.752904976389738"
"Perm","0.751191183131785"
"Perm","0.759941906017965"
"Perm","0.758972118006801"
"Perm","0.747960964734124"
"Perm","0.760256843218426"
"Perm","0.758250154123628"
"Perm","0.760106163362462"
"Perm","0.757859388474372"
"Perm","0.756486629845506"
"Perm","0.75824040790845"
"Perm","0.761323620964974"
"Perm","0.756907639973744"
"Perm","0.763655116315614"
"Perm","0.758404010440971"
"Perm","0.756218250697406"
"Perm","0.755859382203088"
"Perm","0.754542844653366"
"Perm","0.754428411730023"
"Perm","0.756813939797173"
"Perm","0.756223327195181"
"Perm","0.755442228061974"
"Perm","0.753108623724558"
"Perm","0.758530099931439"
"Perm","0.754689423694973"
"Perm","0.751517519789906"
"Perm","0.752736039027735"
"Perm","0.751221587535047"
"Perm","0.759886476342599"
"Perm","0.760076253975892"
"Perm","0.752621031314529"
"Perm","0.754663487682121"
"Perm","0.755985190128769"
"Perm","0.752068005159561"
"Perm","0.757726892390669"
"Perm","0.757118518795399"
"Perm","0.762777162313919"
"Perm","0.757736502793033"
"Perm","0.753397401914363"
"Perm","0.758131178575476"
"Perm","0.756811148712049"
"Perm","0.753392805528677"
"Perm","0.756807507467576"
"Perm","0.751631513154875"
"Perm","0.760710545711925"
"Perm","0.75990924648342"
"Perm","0.761642109753044"
"Perm","0.758972381132178"
"Perm","0.756129382025906"
"Perm","0.757666160286967"
"Perm","0.752927065256211"
"Perm","0.753598100763026"
"Perm","0.753903937691622"
"Perm","0.75758647356622"
"Perm","0.761608701866842"
"Perm","0.749539942148041"
"Perm","0.754164834009347"
"Perm","0.75684676571147"
"Perm","0.76086743951115"
"Perm","0.760075994791987"
"Perm","0.751107811749341"
"Perm","0.760129783987851"
"Perm","0.753900407290295"
"Perm","0.761056398297592"
"Perm","0.759320654215629"
"Perm","0.759850104998213"
"Perm","0.759928176499884"
"Perm","0.755719068702431"
"Perm","0.757143012393013"
"Perm","0.756896639714054"
"Perm","0.752671311285026"
"Perm","0.757198490253469"
"Perm","0.74850030072101"
"Perm","0.753757613407549"
"Perm","0.75457335229884"
"Perm","0.75418006637507"
"Perm","0.755944247493072"
"Perm","0.754713295082457"
"Perm","0.757137759045704"
"Perm","0.759706738922712"
"Perm","0.757297523432268"
"Perm","0.756650102021183"
"Perm","0.760008016110552"
"Perm","0.755561737424604"
"Perm","0.752043030374759"
"Perm","0.759067523708718"
"Perm","0.755142133663968"
