"Type","SumEntropy"
"True","0.639443353530182"
"Perm","0.667862560169488"
"Perm","0.666165490707434"
"Perm","0.666901703052539"
"Perm","0.668600530379637"
"Perm","0.669970235171472"
"Perm","0.655638378344055"
"Perm","0.669753061460184"
"Perm","0.658271478676908"
"Perm","0.668157501972882"
"Perm","0.671244113174287"
"Perm","0.670274785886329"
"Perm","0.662199376234628"
"Perm","0.662408948135147"
"Perm","0.666550435675033"
"Perm","0.660384880307272"
"Perm","0.671053570402854"
"Perm","0.669603677819931"
"Perm","0.670005267084896"
"Perm","0.666765138728052"
"Perm","0.662067687449846"
"Perm","0.672466786469832"
"Perm","0.670792153564905"
"Perm","0.660551922852282"
"Perm","0.665457211227766"
"Perm","0.66254751145277"
"Perm","0.661845542365617"
"Perm","0.673952853354898"
"Perm","0.676907617506387"
"Perm","0.664527753525411"
"Perm","0.662216366461231"
"Perm","0.668713442968713"
"Perm","0.669166017601094"
"Perm","0.664020105630991"
"Perm","0.668868688505061"
"Perm","0.670600332521858"
"Perm","0.665664437810291"
"Perm","0.663131889793082"
"Perm","0.670464558797758"
"Perm","0.666883326093582"
"Perm","0.67001547085299"
"Perm","0.668173882534177"
"Perm","0.663862698248451"
"Perm","0.655931682574761"
"Perm","0.671450971852042"
"Perm","0.65848451625757"
"Perm","0.659886853902265"
"Perm","0.663458015127151"
"Perm","0.668589115618662"
"Perm","0.667009467269543"
"Perm","0.670042232508534"
"Perm","0.672891362731082"
"Perm","0.666592277634112"
"Perm","0.660341081001669"
"Perm","0.67014730203"
"Perm","0.664904155950664"
"Perm","0.66882387573387"
"Perm","0.666617115711562"
"Perm","0.667381920526745"
"Perm","0.668321973165573"
"Perm","0.667451834123215"
"Perm","0.666587302324404"
"Perm","0.666382801271348"
"Perm","0.674782926573679"
"Perm","0.663252581953057"
"Perm","0.668489756284989"
"Perm","0.66634324764322"
"Perm","0.666519341886383"
"Perm","0.668261568483614"
"Perm","0.668417919370742"
"Perm","0.663767284958783"
"Perm","0.662934803741814"
"Perm","0.667003478890609"
"Perm","0.673208123157086"
"Perm","0.666861680706246"
"Perm","0.665322226765609"
"Perm","0.666219415271338"
"Perm","0.667295356722351"
"Perm","0.661260612042338"
"Perm","0.671549914394618"
"Perm","0.66758302863123"
"Perm","0.66854406094572"
"Perm","0.666592387063643"
"Perm","0.667666180801034"
"Perm","0.670570865753316"
"Perm","0.671994585580425"
"Perm","0.669124590180849"
"Perm","0.667826153548487"
"Perm","0.664993368744697"
"Perm","0.6641606239587"
"Perm","0.664254518975555"
"Perm","0.669299498021096"
"Perm","0.667786007851238"
"Perm","0.663130856580906"
"Perm","0.670008696121657"
"Perm","0.658673769441581"
"Perm","0.66265440091224"
"Perm","0.668449837512531"
"Perm","0.672347462768864"
"Perm","0.665345059311055"
"Perm","0.664955324319855"
"Perm","0.674843012720338"
"Perm","0.669109064076684"
"Perm","0.667292897361985"
"Perm","0.668285541544926"
"Perm","0.665123248436252"
"Perm","0.664806866141335"
"Perm","0.665699102490941"
"Perm","0.665104791004298"
"Perm","0.664521895023812"
"Perm","0.663188461315178"
"Perm","0.666813605926107"
"Perm","0.664690116260842"
"Perm","0.666228739763068"
"Perm","0.669767233343398"
"Perm","0.673621313417186"
"Perm","0.666769142471422"
"Perm","0.670023307054142"
"Perm","0.668963057711238"
"Perm","0.665605642606642"
"Perm","0.673212964386013"
"Perm","0.664628498290578"
"Perm","0.667488238978013"
"Perm","0.666474034773786"
"Perm","0.669995319936301"
"Perm","0.665065775973444"
"Perm","0.668837595932132"
"Perm","0.666517722460551"
"Perm","0.66527647953093"
"Perm","0.666567991755403"
"Perm","0.670092954810266"
"Perm","0.665150075123365"
"Perm","0.667206819919029"
"Perm","0.677176928515025"
"Perm","0.667620772801338"
"Perm","0.663850912652876"
"Perm","0.662662903745122"
"Perm","0.673079207000242"
"Perm","0.667025369135614"
"Perm","0.672354972563061"
"Perm","0.664289434027829"
"Perm","0.664793515740672"
"Perm","0.666866802137525"
"Perm","0.661283131258037"
"Perm","0.667140667346463"
"Perm","0.665960223172315"
"Perm","0.664380859961388"
"Perm","0.667649999395589"
"Perm","0.665399073528868"
"Perm","0.665521065551205"
"Perm","0.668930556923479"
"Perm","0.659447544486241"
"Perm","0.657439510004123"
"Perm","0.665597687187527"
"Perm","0.666441984842535"
"Perm","0.66462776992862"
"Perm","0.669113571485429"
"Perm","0.665777328898597"
"Perm","0.659999119104459"
"Perm","0.674230530119687"
"Perm","0.668652091316627"
"Perm","0.665697205450852"
"Perm","0.664515239831625"
"Perm","0.67510213916815"
"Perm","0.67119046851116"
"Perm","0.667318024727934"
"Perm","0.668073895709813"
"Perm","0.662729535397047"
"Perm","0.663225945085746"
"Perm","0.670979871699651"
"Perm","0.668486603176133"
"Perm","0.672403105071178"
"Perm","0.662474844350096"
"Perm","0.671537208944728"
"Perm","0.665799421938057"
"Perm","0.663656644592116"
"Perm","0.671193489221268"
"Perm","0.66157224941619"
"Perm","0.668452107143011"
"Perm","0.658824005240312"
"Perm","0.672181526425036"
"Perm","0.666927058781845"
"Perm","0.671874385782267"
"Perm","0.670259910070452"
"Perm","0.66866892677212"
"Perm","0.668426163281327"
"Perm","0.662279330550533"
"Perm","0.663199679637347"
"Perm","0.667065429447463"
"Perm","0.667334981640236"
"Perm","0.660551254829381"
"Perm","0.665002320194717"
"Perm","0.661603910145879"
"Perm","0.665815628959392"
"Perm","0.66293348619283"
"Perm","0.667347859537955"
"Perm","0.667037896454511"
"Perm","0.671723038500024"
"Perm","0.661351078881412"
"Perm","0.667517956100744"
"Perm","0.662208857483255"
"Perm","0.66673443835633"
"Perm","0.66363432236345"
"Perm","0.668543278674021"
"Perm","0.670853652769957"
"Perm","0.661353305250947"
"Perm","0.666463465494741"
"Perm","0.671533070106725"
"Perm","0.663683214287465"
"Perm","0.668148279205714"
"Perm","0.667278985203199"
"Perm","0.663864769306478"
"Perm","0.672048802730631"
"Perm","0.67117063721477"
"Perm","0.667469131356784"
"Perm","0.665590782894193"
"Perm","0.665386587964958"
"Perm","0.663892786493743"
"Perm","0.66756437917581"
"Perm","0.669404178908885"
"Perm","0.6587163272186"
"Perm","0.662890348076394"
"Perm","0.67722416371249"
"Perm","0.665011224526981"
"Perm","0.66493904734481"
"Perm","0.667457647331528"
"Perm","0.6689852283076"
"Perm","0.663436185218621"
"Perm","0.670741619645156"
"Perm","0.671036526676887"
"Perm","0.664402441464192"
"Perm","0.665931485516573"
"Perm","0.665951109120649"
"Perm","0.666296086779443"
"Perm","0.666860233709089"
"Perm","0.671351237892472"
"Perm","0.666958035974562"
"Perm","0.668057660889811"
"Perm","0.674044492407239"
"Perm","0.673436712993587"
"Perm","0.667111294931383"
"Perm","0.666545768072209"
"Perm","0.665795413728408"
"Perm","0.667589857529242"
"Perm","0.65842921788448"
"Perm","0.666629607637574"
"Perm","0.672464062320314"
"Perm","0.667676225199787"
"Perm","0.664211627843346"
