"Type","SumEntropy"
"True","0.245606052463698"
"Perm","-0.029962486762509"
"Perm","-0.0368982905719714"
"Perm","-0.00856730997015187"
"Perm","0.0184907645060317"
"Perm","0.0154246350133445"
"Perm","0.0815577108103024"
"Perm","-0.150615688700507"
"Perm","0.0459270234179076"
"Perm","0.0441792539591741"
"Perm","-0.138561144042819"
"Perm","-0.110998155906381"
"Perm","-0.059856300382674"
"Perm","0.0282164589828434"
"Perm","-0.0315988394939469"
"Perm","0.0874456006396455"
"Perm","-0.0584074923643766"
"Perm","-0.111915248739416"
"Perm","0.000800190754803753"
"Perm","0.103966901017431"
"Perm","-0.0328525979074595"
"Perm","0.0912868313586386"
"Perm","0.0833370774946568"
"Perm","-0.0185701801713739"
"Perm","-0.0832872890884034"
"Perm","-0.0481870451755368"
"Perm","0.1077925459495"
"Perm","-0.096516132046197"
"Perm","-0.0276214359768664"
"Perm","-0.0559038447504839"
"Perm","0.0387558500811083"
"Perm","0.0907472904020636"
"Perm","0.0249490059021703"
"Perm","0.0851976123855127"
"Perm","-0.0428715058499205"
"Perm","-0.0168720112360062"
"Perm","-0.0573458753190422"
"Perm","0.0224271412149152"
"Perm","-0.0486962951816144"
"Perm","0.0128032061954617"
"Perm","-0.0222643205110595"
"Perm","-0.0599320746833717"
"Perm","-0.0404832998684335"
"Perm","0.058625598734606"
"Perm","0.0749071660844572"
"Perm","-0.105123697014472"
"Perm","-0.0951831452894594"
"Perm","-0.00731324055560822"
"Perm","-0.0821961471007173"
"Perm","0.0696048827749903"
"Perm","0.126849677607634"
"Perm","0.000820734902186704"
"Perm","-0.0895604310447071"
"Perm","-0.0671086428989226"
"Perm","0.0137398524649115"
"Perm","-0.0288404796969713"
"Perm","-0.0726469084433353"
"Perm","0.0088007254936926"
"Perm","-0.0982387803003554"
"Perm","0.0898627863621615"
"Perm","-0.0322011346944198"
"Perm","0.0778982363459689"
"Perm","0.155852827779722"
"Perm","0.062047375324725"
"Perm","0.0358403791006484"
"Perm","0.0408134400640245"
"Perm","-0.00727315691752084"
"Perm","0.0590778961064893"
"Perm","-0.0336963918893488"
"Perm","-0.00284519079711287"
"Perm","0.15528787144766"
"Perm","-0.0620914601781737"
"Perm","-0.0923550394325836"
"Perm","0.0411379858126029"
"Perm","-0.0663686157798404"
"Perm","0.0581290689613128"
"Perm","-0.025164520246108"
"Perm","-0.0825183266751585"
"Perm","-0.0637094537750439"
"Perm","0.185176280695369"
"Perm","0.0551868755212302"
"Perm","0.00777346046050986"
"Perm","0.0438150803731295"
"Perm","0.0218860449477046"
"Perm","-0.0144235260392184"
"Perm","0.134914867964912"
"Perm","-0.0735552545168386"
"Perm","-0.157144708501425"
"Perm","-0.10939141127967"
"Perm","-0.045875522111655"
"Perm","0.057865211996867"
