"Type","SumEntropy"
"True","0.421579246411484"
"Perm","0.769901421209082"
"Perm","0.762464630905999"
"Perm","0.774394547152626"
"Perm","0.768603429021231"
"Perm","0.769448485728624"
"Perm","0.772405406562892"
"Perm","0.769471047378506"
"Perm","0.762713297889535"
"Perm","0.770429481765026"
"Perm","0.768474809448679"
"Perm","0.760041419404908"
"Perm","0.777677975135134"
"Perm","0.774090733198331"
"Perm","0.764852465923987"
"Perm","0.773399657699628"
"Perm","0.776405888691731"
"Perm","0.777069492852086"
"Perm","0.763764028322233"
"Perm","0.773447778162415"
"Perm","0.773082187113295"
"Perm","0.764261327009501"
"Perm","0.770155068545702"
"Perm","0.766966048620044"
"Perm","0.768162663337395"
"Perm","0.776793723582043"
"Perm","0.774889190206869"
"Perm","0.776589270447669"
"Perm","0.769561082523263"
"Perm","0.767196755912148"
"Perm","0.766000859158556"
"Perm","0.769799440240867"
"Perm","0.769696677730643"
"Perm","0.774674275501907"
"Perm","0.766233842345502"
"Perm","0.77284744238873"
"Perm","0.77424436886994"
"Perm","0.779317651288241"
"Perm","0.767026990373672"
"Perm","0.77342800401168"
"Perm","0.76770735644566"
"Perm","0.773606256570841"
"Perm","0.770519121612155"
"Perm","0.768044342185822"
"Perm","0.760855670238274"
"Perm","0.769898233717838"
"Perm","0.771444734317242"
"Perm","0.766884131483291"
"Perm","0.765669539414257"
"Perm","0.76525912608324"
"Perm","0.769937026523051"
"Perm","0.777464993105653"
"Perm","0.778969882313329"
"Perm","0.776673295197978"
"Perm","0.763666546954335"
"Perm","0.770595666572375"
"Perm","0.764062786247836"
"Perm","0.772516155656821"
"Perm","0.757987837968227"
"Perm","0.771701286425019"
"Perm","0.757870525444272"
"Perm","0.764376458662002"
"Perm","0.773199449321893"
"Perm","0.772978767600743"
"Perm","0.77276334472413"
"Perm","0.771415362367367"
"Perm","0.773705911676982"
"Perm","0.763958629580026"
"Perm","0.770115872388842"
"Perm","0.778986951051328"
"Perm","0.777370453404969"
"Perm","0.763174731810745"
"Perm","0.769274536624022"
"Perm","0.776132500573451"
"Perm","0.762159918928504"
"Perm","0.77203982277353"
"Perm","0.773293232727317"
"Perm","0.77188792396647"
"Perm","0.762727286687135"
"Perm","0.770675898158361"
"Perm","0.772388347588568"
"Perm","0.776891878219142"
"Perm","0.771352894309552"
"Perm","0.776689967006643"
"Perm","0.763299412641807"
"Perm","0.776143800618073"
"Perm","0.778290045765392"
"Perm","0.766671643042968"
"Perm","0.771126876207386"
"Perm","0.762972596308993"
"Perm","0.774440825001796"
"Perm","0.769428058285983"
"Perm","0.772583873037712"
"Perm","0.772940211144858"
"Perm","0.76876855441272"
"Perm","0.770973405868738"
"Perm","0.76337833096975"
"Perm","0.782041036088767"
"Perm","0.76517247449434"
"Perm","0.758452449241151"
"Perm","0.77386633367191"
"Perm","0.765140845874041"
"Perm","0.769805392020486"
"Perm","0.762420213408898"
"Perm","0.776618275466016"
"Perm","0.772183320732917"
"Perm","0.76514735205512"
"Perm","0.76681839641451"
"Perm","0.770760002704298"
"Perm","0.766284564526806"
"Perm","0.773332847446895"
"Perm","0.769383072961624"
"Perm","0.767920456726848"
"Perm","0.78016623542424"
"Perm","0.77635859916253"
"Perm","0.768206261113552"
"Perm","0.777415701727348"
"Perm","0.766781966650316"
"Perm","0.766863180123542"
