"Type","SumEntropy"
"True","0.066833113028454"
"Perm","0.00501842553264031"
"Perm","-0.0041204441458671"
"Perm","0.000404859943559432"
"Perm","0.0158524784561023"
"Perm","0.00345325903223526"
"Perm","-0.00248992805403092"
"Perm","0.00189428143610582"
"Perm","-0.0119087958357421"
"Perm","-0.00219647966131353"
"Perm","0.00063368948082676"
"Perm","-0.00254106699105083"
"Perm","0.00461254482811357"
"Perm","-0.00562262361265931"
"Perm","-0.00220152743324531"
"Perm","-0.00649141180845503"
"Perm","0.00160806949411285"
"Perm","-0.00461489823774552"
"Perm","-0.0103094446761118"
"Perm","0.00580654180272644"
"Perm","0.00360855019483752"
"Perm","-0.00668117849579963"
"Perm","-0.00919862931234294"
"Perm","-0.00255957065030565"
"Perm","0.00916937711299093"
"Perm","-0.000780602346420411"
"Perm","-0.00590663072063524"
"Perm","0.00788802885974027"
"Perm","0.00116241820979335"
"Perm","-0.0046094392859708"
"Perm","-0.0020794693679812"
"Perm","-0.00114671009835465"
"Perm","-0.00320045352523435"
"Perm","-0.00546636038410098"
"Perm","0.0094061809658128"
"Perm","0.0104177085898516"
"Perm","0.00744719295802365"
"Perm","0.000169622130815283"
"Perm","0.00424784521752219"
"Perm","-0.0136317119034657"
"Perm","-0.00214290612014545"
"Perm","-0.00827968950840752"
"Perm","-0.00249855123501508"
"Perm","0.000573743463534671"
"Perm","0.00319088871895301"
"Perm","-0.00268229694022759"
"Perm","-0.000798709560991151"
"Perm","-0.0130003249417039"
"Perm","0.00981654304674073"
"Perm","0.00113005277505973"
"Perm","-0.00226109313743117"
"Perm","0.00159906846838875"
"Perm","0.00124224263252859"
"Perm","-0.00733846522617765"
"Perm","-0.00903331360157444"
"Perm","-0.00524350617123781"
"Perm","0.00150838864628022"
"Perm","0.00116012069169946"
"Perm","0.00903496580689001"
"Perm","0.00318352182961446"
"Perm","0.0110590826911103"
"Perm","-0.00300983677270683"
"Perm","-0.00119216483363949"
"Perm","-0.00704994366364964"
"Perm","0.00987135324777444"
"Perm","0.00449279115904444"
"Perm","-0.00768690868115107"
"Perm","0.00435196941576366"
"Perm","0.00590034237457482"
"Perm","0.00455312781332151"
"Perm","-0.00398596223690495"
"Perm","0.00829518738503765"
"Perm","-0.00105883388525352"
"Perm","-0.000685087593573774"
"Perm","-0.00337921790871309"
"Perm","0.00115210890997763"
"Perm","-0.00409436600602675"
"Perm","-0.00292236092796538"
"Perm","0.000688879604522796"
"Perm","-0.0026135029047567"
"Perm","0.00497375269429323"
"Perm","0.00438523842001803"
"Perm","-0.000129183417262979"
"Perm","0.00422200191570399"
"Perm","-0.0131063606002105"
"Perm","-0.00211733858152641"
"Perm","0.00161992144171175"
"Perm","0.00177867735132997"
"Perm","0.00426919229498224"
"Perm","-0.0128157668391958"
"Perm","0.00122450038340527"
"Perm","7.91063268356096e-05"
"Perm","-0.00984757795158353"
"Perm","0.00215830463677802"
"Perm","0.00675454601246572"
"Perm","-0.00263739424911535"
"Perm","-0.00396272331816228"
"Perm","-0.00012690179040864"
"Perm","0.00160502521832651"
"Perm","0.00143442667957616"
"Perm","0.0118325496425862"
"Perm","-0.00166961356185391"
"Perm","0.000315603318835178"
"Perm","-0.00506473550665842"
"Perm","0.000922503996771851"
"Perm","-0.0115081063031541"
"Perm","-0.00114775049054716"
"Perm","-0.00761986217286958"
"Perm","0.0118125030697958"
"Perm","0.00179530005646422"
"Perm","-0.00437236707449373"
"Perm","0.00361205367245376"
"Perm","0.00814560889002813"
"Perm","0.000616204673942411"
"Perm","-0.000465841106257137"
"Perm","-0.00421798628372749"
"Perm","-0.00636464534511139"
"Perm","-0.00541127867937563"
"Perm","0.000141171938246365"
"Perm","0.00691074009551473"
"Perm","0.000710022775810337"
"Perm","-0.00692566037201803"
"Perm","0.00325046557467723"
"Perm","-0.0054475516982474"
"Perm","0.00645774989525516"
"Perm","0.00552774030851921"
"Perm","0.00642536569817131"
"Perm","0.00114254631284738"
"Perm","0.00271825410693305"
"Perm","-0.0131511306953598"
"Perm","-0.00354455574550538"
"Perm","0.00394973982322433"
"Perm","-0.0176306086838374"
"Perm","0.000161058628317612"
"Perm","0.0028828470217459"
"Perm","0.00562518344332941"
"Perm","0.00367341057595083"
"Perm","0.0020446766527864"
"Perm","-0.000217694670882618"
"Perm","0.000189405813983745"
"Perm","-0.00387442361570212"
"Perm","-0.0038266936164133"
"Perm","-0.00115503058213084"
"Perm","0.0076690235979211"
"Perm","0.00609908827009376"
"Perm","-0.00166114488770108"
"Perm","-0.00030475353707704"
"Perm","-0.00509811330159149"
"Perm","0.007787620223485"
"Perm","-0.00354669678788444"
"Perm","-0.00413682281489636"
"Perm","0.00764473771389951"
"Perm","-0.00564378374120011"
"Perm","0.00207467666451389"
"Perm","0.00325729793330498"
"Perm","-0.0112814579024194"
"Perm","-0.00190531178313358"
"Perm","0.00073866524849997"
"Perm","-0.00374200008799674"
"Perm","-0.000342951698239835"
"Perm","0.000269092663479853"
"Perm","0.013925429475637"
"Perm","-0.00343616738194508"
"Perm","0.00856826211148176"
"Perm","-0.00518597268560894"
"Perm","-0.00276216959405773"
"Perm","0.00738401333478644"
"Perm","0.00125830533195403"
"Perm","0.011403549327782"
"Perm","-0.00351560611639223"
"Perm","-0.0066996572567235"
"Perm","0.00239794378682945"
"Perm","0.00363190787560996"
"Perm","0.00288414527559544"
"Perm","0.0034391265851168"
"Perm","0.012780065861522"
"Perm","-0.00742382483120185"
"Perm","-0.00207019684892806"
"Perm","0.00338831394197103"
"Perm","-0.00524063486825654"
"Perm","-0.00377534758931408"
"Perm","-0.00251710618140621"
"Perm","-0.0011982306552254"
"Perm","-0.00368484580924755"
"Perm","-0.00307034447844423"
"Perm","-0.00245610143675878"
"Perm","-0.00749174112014517"
"Perm","-0.00916835286612228"
"Perm","0.00272325570145449"
"Perm","-0.0119046788813538"
"Perm","0.00754987438698929"
"Perm","-0.000450752357646467"
"Perm","0.00125611912838175"
"Perm","0.0146169006837794"
"Perm","0.00803446852897638"
