"Type","SumEntropy"
"True","0.0634350234184298"
"Perm","0.0104939944178305"
"Perm","0.00529128503880572"
"Perm","0.020079909304959"
"Perm","-0.00581690351913633"
"Perm","-0.00226549788583041"
"Perm","0.000101864457103917"
"Perm","0.0100831923719952"
"Perm","0.0107922412573151"
"Perm","0.00336267986598482"
"Perm","0.000375982071272762"
"Perm","0.00138661054809674"
"Perm","-0.00213206311379033"
"Perm","-0.0082231463160316"
"Perm","-0.00958075389356927"
"Perm","0.00509530319557494"
"Perm","0.00176726872026345"
"Perm","0.00842849801906609"
"Perm","0.00279616050821485"
"Perm","0.0103986253920622"
"Perm","-0.00448364590756811"
"Perm","0.00107165228617134"
"Perm","-0.01557257787257"
"Perm","-0.00868150902412168"
"Perm","-0.00646901605776051"
"Perm","-0.000586479602325607"
"Perm","-0.00556244046648591"
"Perm","0.0104227051862248"
"Perm","-0.00233199010843776"
"Perm","-0.00638853656184291"
"Perm","0.0075604526421017"
"Perm","0.00426770439558721"
"Perm","0.0124552533412456"
"Perm","-0.00708652871712656"
"Perm","0.000464183037586885"
"Perm","0.00353682071987071"
"Perm","0.00165816169080113"
"Perm","0.00554289267176877"
"Perm","-0.0140046058269881"
"Perm","-0.000486640301840979"
"Perm","0.0123784449164589"
"Perm","0.00773764473081218"
"Perm","-0.00948303965462538"
"Perm","0.00674564557084201"
"Perm","-0.00528136690708858"
"Perm","-0.00130132729435894"
"Perm","-0.00181064047014057"
"Perm","0.00511062260796968"
"Perm","0.000113451981945456"
"Perm","0.00749611881420642"
"Perm","0.00526784761256005"
"Perm","-0.00371079056331836"
"Perm","-0.0017520023021752"
"Perm","-0.00263267965756231"
"Perm","0.0081464183574177"
"Perm","-0.00452466971969123"
"Perm","0.00754545267523454"
"Perm","-0.00186820818881805"
"Perm","0.00835254202694924"
"Perm","0.0146037702217889"
"Perm","-0.00365336048903231"
"Perm","-0.009420509268113"
"Perm","0.00573389836292082"
"Perm","0.00688832768253167"
"Perm","-0.00565929580792801"
"Perm","0.0128688724508863"
"Perm","0.00254075791991493"
"Perm","-0.0104393362428999"
"Perm","0.00953271044227288"
"Perm","-0.0203489280052213"
"Perm","0.00297629102768682"
"Perm","0.000508957308903324"
"Perm","0.00448880201549928"
"Perm","0.0094889857334316"
"Perm","0.00382951636501883"
"Perm","-0.00381771386019614"
"Perm","-0.00697855612531972"
"Perm","-0.0141975364819575"
"Perm","0.00569684370410095"
"Perm","-0.00311623200245204"
"Perm","-0.00504682876343387"
"Perm","0.0076122065298716"
"Perm","0.00767259088331274"
"Perm","-0.0017177211862307"
"Perm","0.00143274071702126"
"Perm","0.0175228455387784"
"Perm","-0.00488414712528495"
"Perm","-0.00439747628689902"
"Perm","-0.00758757975478852"
"Perm","-0.0109798136911564"
"Perm","-0.00222986960233129"
"Perm","0.000737935997737305"
"Perm","-0.0104722957715813"
"Perm","0.0103649700456634"
"Perm","-0.00433885716574156"
"Perm","0.000468719944034079"
"Perm","-0.0054294713386801"
"Perm","-0.000727707871877148"
"Perm","-0.0104353097067673"
"Perm","0.000958642264866749"
"Perm","-0.0192510004323352"
"Perm","-0.00917904628741972"
"Perm","0.00104670200374601"
"Perm","-0.00145913908160022"
"Perm","-0.00860222574598668"
"Perm","0.00720230319876347"
"Perm","0.00640418430615064"
"Perm","0.00390018735204878"
"Perm","0.00672730039181213"
"Perm","0.00142295888031652"
"Perm","0.00537390859903475"
"Perm","-0.00397090377441389"
"Perm","0.00464719478367925"
"Perm","0.00330560477671493"
"Perm","0.0124236682694115"
"Perm","0.00196782366494941"
"Perm","0.00254992587593716"
"Perm","-0.00410703043997407"
"Perm","0.00112352612098399"
"Perm","0.00271373923819751"
"Perm","0.00264236516650185"
"Perm","0.0133297336907541"
"Perm","0.00549339771542978"
"Perm","-0.00655185565439553"
"Perm","0.00091092689637251"
"Perm","0.00358835847707073"
"Perm","0.00699844739138389"
"Perm","-0.0114881132155479"
"Perm","-0.00343224580696189"
"Perm","0.000866863291928532"
"Perm","-0.00277777967904191"
"Perm","-0.00793009599646921"
"Perm","-0.0108543096545797"
"Perm","-0.00886307817270093"
"Perm","-0.0135519237738093"
"Perm","0.00307829011928662"
"Perm","0.0121896184508582"
"Perm","0.00899954059646935"
"Perm","-0.0138496813101525"
"Perm","0.00532307706307533"
"Perm","-0.00256752587827147"
"Perm","0.0109477680681176"
"Perm","-0.00582699282221821"
"Perm","0.00156937856064188"
"Perm","-0.00505001718855858"
"Perm","0.0033232446852659"
"Perm","0.00861529343626455"
"Perm","-0.00394326509251586"
"Perm","-0.000263085724100498"
"Perm","-0.00224421091834837"
"Perm","-0.00175325857730957"
"Perm","0.0111848323979229"
"Perm","0.00591943501518344"
"Perm","-0.0130546370783614"
"Perm","-0.00156535412098413"
"Perm","0.0060342112041305"
"Perm","0.000676485263418902"
"Perm","0.00362874184610662"
"Perm","0.0120608120098266"
"Perm","-0.00758934487727625"
"Perm","-0.0146571648963736"
"Perm","-0.00604126141285932"
"Perm","0.00745410926477275"
"Perm","-0.00512739761473713"
"Perm","-0.00119279998094446"
"Perm","0.00889890979202113"
"Perm","0.00422432732909117"
"Perm","-0.00554811279765688"
"Perm","0.00827606258832825"
"Perm","0.000237343615207108"
"Perm","0.00159634166252554"
"Perm","0.000331794807383545"
"Perm","-0.000511503427434001"
"Perm","-0.00852215765231523"
"Perm","-0.00435512832308993"
"Perm","-0.00603780398863274"
"Perm","-0.00696867067234708"
"Perm","0.021120087053101"
"Perm","0.0100920071484654"
"Perm","-0.00996954899246438"
"Perm","-0.00428744089275446"
"Perm","-0.00328492074180176"
"Perm","0.000784973334459371"
"Perm","-0.0059471411429205"
"Perm","-0.00376434650005997"
"Perm","0.00870654476722699"
"Perm","0.00273719198137001"
"Perm","0.00486359831538508"
"Perm","0.00362614330935718"
"Perm","0.00146469634264812"
"Perm","0.0101995617403348"
"Perm","0.000907069556508766"
"Perm","-0.00941992140902448"
"Perm","0.0040563049982274"
"Perm","-0.00173824032182157"
"Perm","-0.00893608377349997"
"Perm","-0.00147481070083677"
"Perm","-0.0063946886323909"
"Perm","0.000874814679437175"
"Perm","0.00817111471391219"
"Perm","0.00573606877679256"
"Perm","-0.00102507341123159"
"Perm","-0.00437313296729902"
"Perm","-0.00591849581100545"
"Perm","-0.010310419790954"
"Perm","-0.00471126824594437"
"Perm","0.0173601052796882"
"Perm","-0.000115082365163777"
"Perm","0.0141090625840493"
"Perm","-0.00812588262168956"
"Perm","-0.00473241942903746"
"Perm","-0.00489433895557012"
"Perm","0.00380414089136139"
"Perm","0.00326665679365767"
"Perm","0.000585237365188118"
"Perm","0.0152246236260052"
"Perm","0.00630891350138929"
"Perm","0.00194468217646093"
"Perm","-0.000597560486802484"
"Perm","-0.00263525493222627"
"Perm","0.00621528182479159"
"Perm","0.00852838738899941"
"Perm","-0.000846698119479794"
"Perm","0.00729318157780812"
"Perm","-0.00479178170247307"
"Perm","-0.00812684201773806"
"Perm","0.00519348942770481"
"Perm","0.000520199565579471"
"Perm","-5.3131424289532e-05"
"Perm","0.00871163793073204"
"Perm","-0.00803107026690164"
"Perm","0.00722090360349936"
"Perm","-0.00682123899031239"
"Perm","0.00212360554214552"
"Perm","-0.00897864904378709"
"Perm","-0.012199543586587"
"Perm","-0.00439262687484954"
"Perm","-0.0058297496162184"
"Perm","0.00108477059334877"
"Perm","-0.00645089642983998"
"Perm","0.0133980008317401"
"Perm","0.000771507708513419"
"Perm","0.00244590016872726"
"Perm","0.00337866670841602"
"Perm","0.0102816007700235"
"Perm","-0.0019354000338192"
"Perm","-0.00202533019145523"
"Perm","0.0176983462637211"
"Perm","0.000988209470691781"
"Perm","0.00721107295186041"
"Perm","-0.00787698859550945"
"Perm","0.0056458642377728"
"Perm","0.0048571462345689"
"Perm","-0.0060164398158935"
"Perm","0.00220157021900014"
"Perm","0.00346012319312483"
"Perm","-0.00749551823647743"
"Perm","-0.00562932553634532"
"Perm","-0.000959260329144618"
"Perm","0.00700352175681584"
"Perm","-0.00803272162518054"
"Perm","0.00102278528223876"
"Perm","-0.00115645545746434"
"Perm","0.0067018132829495"
"Perm","0.00531469027862441"
"Perm","0.00634183208716799"
"Perm","-0.00461096117575255"
"Perm","-0.010844973874681"
"Perm","0.00278917978339299"
"Perm","-0.00429128080967056"
"Perm","0.0135836063741781"
"Perm","-0.00463162752429847"
"Perm","-0.0114710062163047"
"Perm","-0.007188340246013"
"Perm","0.0108105897827501"
"Perm","-0.0214277039356088"
"Perm","0.00346409820295968"
"Perm","-0.00369553217931373"
"Perm","0.00932469468785013"
"Perm","-0.0106456180949223"
"Perm","-0.0122075377930583"
"Perm","-0.006698199565769"
"Perm","0.00271631209014433"
"Perm","-0.00553060436882435"
"Perm","-0.0139235422166538"
"Perm","-0.00781162154760773"
"Perm","0.0114981416762842"
"Perm","0.00945332226275586"
"Perm","0.0154197520725021"
"Perm","-0.00444973818689043"
"Perm","-0.00277137123110505"
"Perm","0.00475635785501161"
"Perm","0.0113234536127753"
"Perm","0.00877266874404081"
"Perm","-0.00381035552544617"
"Perm","0.00413143872813071"
"Perm","-0.00159594579303712"
"Perm","-0.00958307138033732"
"Perm","-0.00999944923613527"
"Perm","-0.00735483314725027"
"Perm","0.00429395949275768"
"Perm","0.0163307367318074"
"Perm","-0.00554807653343925"
"Perm","-0.000957892414044315"
"Perm","0.0183558354086687"
"Perm","-0.00234155360786292"
"Perm","0.00232648501842736"
"Perm","-0.00604788961206715"
"Perm","-0.0084881038334208"
"Perm","0.00244445995112685"
"Perm","0.0136236756625399"
"Perm","0.00701216859456832"
"Perm","-0.00567365950668719"
"Perm","-0.00382998418752534"
"Perm","0.00590678027904823"
"Perm","0.00467237308993507"
"Perm","-0.00399611096887342"
"Perm","-2.42790873186127e-05"
"Perm","0.00399528293520901"
"Perm","-0.0102297933559293"
"Perm","-0.0108114201186875"
"Perm","-0.00313660310359309"
"Perm","-0.0158229986743108"
"Perm","0.00340413469958389"
"Perm","0.00907616221272478"
"Perm","0.00766302864054602"
"Perm","0.00698736537397215"
"Perm","0.0152944740400897"
"Perm","-0.0127527987065376"
"Perm","0.00863083607899984"
"Perm","-0.00816024854027342"
"Perm","-0.00756619928003432"
"Perm","0.00452883130763193"
"Perm","0.000393765888862085"
"Perm","0.00165165274963164"
"Perm","0.0060169847971675"
"Perm","-0.00123214086049117"
"Perm","0.00075860890684154"
"Perm","0.016410197264317"
"Perm","-0.00295032826001507"
"Perm","-0.000564458878952734"
"Perm","0.0161903574123667"
"Perm","-0.00458925927988385"
"Perm","7.0604946066144e-05"
"Perm","0.00179049525022568"
"Perm","0.00254273367022639"
"Perm","0.00733509901521667"
"Perm","0.0109471819703381"
"Perm","-0.00836374818812069"
"Perm","-0.0117800292793963"
"Perm","0.00328140743684235"
"Perm","0.0130663074783394"
"Perm","-0.00582425788449348"
"Perm","0.00242275593131358"
"Perm","0.000386519674456576"
"Perm","7.12142720357134e-05"
"Perm","-0.00700047985146068"
"Perm","0.00995981361499088"
"Perm","0.00208589184330032"
"Perm","-0.00407692367759704"
"Perm","0.0162019271490697"
"Perm","-0.00273242011916142"
"Perm","-0.00362060751380588"
"Perm","-0.0124362350541766"
"Perm","0.0022879099560994"
"Perm","0.00236110091792296"
"Perm","0.000921675501208141"
"Perm","0.005349149283292"
"Perm","0.00389832653035083"
"Perm","-0.0173881667040805"
"Perm","0.011131832044867"
"Perm","0.00527619449327843"
"Perm","-0.00917543716713376"
"Perm","-0.00142615773510779"
"Perm","0.00073219189616458"
"Perm","-0.00474581215553949"
"Perm","-0.00705239037133143"
"Perm","-0.0137583849735794"
"Perm","0.0018582279105982"
"Perm","0.0010885957901634"
"Perm","-0.0050865638173857"
"Perm","0.0175871286981351"
"Perm","0.00917539018018165"
"Perm","0.00508633082577625"
"Perm","-0.00344408467111368"
"Perm","-0.00824551945759044"
"Perm","-0.00160773396733438"
"Perm","0.00500658534775422"
"Perm","0.00203410810224569"
"Perm","-0.00613611406713455"
"Perm","0.00166600753021118"
"Perm","-0.0112102938817655"
"Perm","-0.0109624179467569"
"Perm","-0.00402025543655959"
"Perm","0.00335015144233675"
"Perm","0.00249568278520462"
"Perm","-0.0159964134921311"
"Perm","-0.00388717524236093"
"Perm","0.00114803908178285"
"Perm","0.00444951364657753"
"Perm","-0.00593033322679193"
"Perm","0.0100749096249111"
"Perm","-0.00740508069738466"
"Perm","0.00291953537649448"
"Perm","-0.00632149890622624"
"Perm","-0.0125476651506305"
"Perm","-0.0161785683095688"
"Perm","-0.00880246244801319"
"Perm","0.00457737075426845"
"Perm","0.00316417312838146"
"Perm","0.00112231221084791"
"Perm","0.000261568627295428"
"Perm","-0.0024859797336273"
"Perm","-0.0078756905593047"
"Perm","-0.00153051215384303"
"Perm","0.00588505520781613"
"Perm","0.00130944960157708"
"Perm","-0.00604325140187145"
"Perm","0.00985109283861252"
"Perm","-0.00261609408455532"
"Perm","0.00802186709545216"
"Perm","-0.0135280616811765"
"Perm","-0.000604838551517939"
"Perm","0.00173029807120562"
"Perm","0.00652360577879407"
"Perm","-0.00428389046878119"
"Perm","-0.0042859478257451"
"Perm","0.012174580750969"
"Perm","-0.00944654867386641"
"Perm","-0.00476956309915511"
"Perm","-0.00748924704725362"
"Perm","0.00425935372762254"
"Perm","-0.00373735158385657"
"Perm","-0.00409480156238973"
"Perm","-0.00194587925451795"
"Perm","-1.05366846282484e-05"
"Perm","-0.00534797743465709"
"Perm","0.00319330157007625"
"Perm","-0.00164837322647682"
"Perm","-0.00185427340089739"
"Perm","-0.00239519912061392"
"Perm","-0.0132268429978324"
"Perm","-0.00976783101174139"
"Perm","-0.0147901546939342"
"Perm","0.00120370444772822"
"Perm","0.00340486237677173"
"Perm","-0.0123934519458554"
"Perm","0.00375221471234621"
"Perm","0.0198481936099754"
"Perm","0.00954611610742329"
"Perm","-0.00131350013438569"
"Perm","0.00691248319500326"
"Perm","0.0106487816118968"
"Perm","-0.0197626678427574"
"Perm","0.00737325863522342"
"Perm","-0.0102528499165161"
"Perm","0.000893687396152476"
"Perm","0.0153020789351263"
"Perm","-0.00319447519228833"
"Perm","-0.0132606193674104"
"Perm","-0.00616330736901149"
"Perm","-0.00132238133715046"
"Perm","0.00914296246027568"
"Perm","-0.00112368103189775"
"Perm","-1.09815773202682e-05"
"Perm","-0.016924940424493"
"Perm","-0.00424964996193822"
"Perm","-0.00636844155128857"
"Perm","-0.00651136184584755"
"Perm","-0.00559281782145249"
"Perm","-0.0100740448183606"
"Perm","0.00234035585857018"
"Perm","0.00357513540242371"
"Perm","0.00689162448491287"
"Perm","0.0124758533720555"
"Perm","-0.00733018988014145"
"Perm","-0.00343477424139749"
"Perm","0.00271866650054831"
"Perm","-0.005240748593759"
"Perm","0.00336092996163029"
"Perm","-0.0140443222304174"
"Perm","0.00786797713669329"
"Perm","0.00264868135214114"
"Perm","0.00254602262999482"
"Perm","-0.00524219748699428"
"Perm","0.0062950388992451"
"Perm","0.00457215638323905"
"Perm","0.0165629448491628"
"Perm","0.00356131560235473"
"Perm","-0.0100366941691096"
"Perm","-0.00490722014806722"
"Perm","-0.00233595926957419"
"Perm","0.00127444080306938"
"Perm","-0.00352750181899886"
"Perm","-0.00457078492682617"
"Perm","0.019366880544002"
"Perm","-0.00370963670436553"
"Perm","0.00227079425868026"
"Perm","-0.0110321667496504"
"Perm","0.0110586393725622"
"Perm","0.0079867543356732"
"Perm","0.00610683769193088"
"Perm","-0.00897868702670357"
"Perm","-0.00764876118316493"
"Perm","0.0040574490219889"
"Perm","0.0021785403502127"
"Perm","0.000584820320979618"
"Perm","-0.014023813360847"
"Perm","0.00471701142609726"
"Perm","0.00102119541709"
"Perm","-0.00423126424281262"
"Perm","0.00986432018261751"
"Perm","0.00313396465203464"
"Perm","-0.00660303679815488"
"Perm","0.000971983032336254"
"Perm","0.00948134806172141"
"Perm","-0.000382175066883095"
"Perm","0.0181189445702317"
"Perm","0.00421022041133634"
"Perm","0.00324574747388418"
"Perm","0.00727311052546853"
"Perm","-0.00157146283701259"
"Perm","0.0113756386190589"
"Perm","0.00172491522516349"
"Perm","-0.0153657480357823"
"Perm","0.00108980110361578"
"Perm","-0.00658749342782239"
"Perm","0.00959304004793371"
"Perm","0.00721081318410455"
"Perm","0.00715440667213507"
"Perm","-0.0046030912006928"
"Perm","-3.43459103542276e-05"
"Perm","-0.00995994226818897"
"Perm","0.00211474251480659"
"Perm","0.00645642043909866"
"Perm","-0.013377167677086"
"Perm","0.0127377992377867"
"Perm","0.0155235487288685"
"Perm","-0.00313777569605311"
"Perm","-0.00902629257040444"
"Perm","0.0119116421061287"
"Perm","-0.00625767407388633"
"Perm","-0.00216164169339306"
"Perm","0.000605465428583751"
"Perm","-0.0169574312010984"
"Perm","-0.00838612527261595"
"Perm","0.00106625080974543"
"Perm","0.0150766479482366"
"Perm","-0.000309357610227323"
"Perm","-0.0033467391655253"
"Perm","0.0127238655894009"
"Perm","0.00745987896686517"
"Perm","0.00166008128297845"
"Perm","0.00156022457130489"
"Perm","0.000317494031718546"
"Perm","-0.00384674546289165"
"Perm","-0.00760705211040613"
"Perm","-0.00277028446789085"
"Perm","-0.00594432481214013"
"Perm","-0.00133813807483119"
"Perm","0.00268093710088058"
"Perm","-0.00940291005138749"
"Perm","-0.00955493473353264"
"Perm","-0.018958509522994"
"Perm","-0.00260830224467123"
"Perm","-0.00749548162768809"
"Perm","-4.85265217268216e-05"
"Perm","0.00877075959264406"
"Perm","-0.00498179615565009"
"Perm","-0.00308587934576587"
"Perm","0.00390741951355"
"Perm","0.0125246992548501"
"Perm","-0.00345488144448669"
"Perm","-0.00236197071101285"
"Perm","0.01017565066114"
"Perm","-0.00201197910522688"
"Perm","-0.00561107349547618"
"Perm","0.00436718692326599"
"Perm","0.0113210760952209"
"Perm","-0.00183005760997834"
"Perm","-0.0105737326344518"
"Perm","-0.00403271518657655"
"Perm","-0.0050055975680855"
"Perm","0.00145746575109618"
"Perm","-0.00221131987114354"
"Perm","0.0163618936054089"
"Perm","-0.00729553185527165"
"Perm","-0.000479821859851404"
"Perm","0.000486673311446473"
"Perm","0.0113793515715712"
"Perm","-0.00112582948674411"
"Perm","0.00346924418200356"
"Perm","-0.00673363575224362"
"Perm","-0.00720983546138365"
"Perm","0.00390791425017012"
"Perm","0.00385278972201797"
"Perm","0.0111967604374721"
"Perm","-0.00521767965520914"
"Perm","-0.00551108194075367"
"Perm","-0.0180645432930823"
"Perm","-0.00712578370269124"
"Perm","0.00118646064164907"
"Perm","0.00827955960960158"
"Perm","-0.00665471979231369"
"Perm","-0.00374401617440268"
"Perm","-0.0115384613548976"
"Perm","0.00428909459015181"
"Perm","-0.0102149713064529"
"Perm","0.0187211827414027"
"Perm","-0.000964807499493125"
"Perm","-0.0111946220483268"
"Perm","9.0631601877833e-06"
"Perm","-0.00291160991388761"
"Perm","-0.00109123350556761"
"Perm","-0.00476041146196737"
"Perm","0.00496798140675803"
"Perm","0.0117407306178459"
"Perm","-0.00246862763552902"
"Perm","0.0034996598532987"
"Perm","-0.00347077371894677"
"Perm","0.00633895042839805"
"Perm","-0.00617742332328763"
"Perm","0.00552638944790929"
"Perm","1.59772887874388e-05"
"Perm","-0.0190305554833536"
"Perm","-0.00104730031344202"
"Perm","-0.0106294271563862"
"Perm","0.000601641519712204"
"Perm","0.00589781247725973"
"Perm","0.00468054448929744"
"Perm","-0.00317662478166147"
"Perm","-0.00970490883607855"
"Perm","0.00309169504715023"
"Perm","-0.00800762240487818"
"Perm","0.00422977772935929"
"Perm","0.00362183178289599"
"Perm","-0.00383146534103707"
"Perm","0.00138456401018994"
