"Type","SumEntropy"
"True","0.284434705331959"
"Perm","-0.0191310655551223"
"Perm","-0.0164395578381112"
"Perm","0.0335875874290607"
"Perm","0.0200963325143396"
"Perm","-0.00693388818515173"
"Perm","0.0235447607662777"
"Perm","-0.00491618328684551"
"Perm","-0.00738133118443207"
"Perm","-0.0342448840079345"
"Perm","0.0134854361266391"
"Perm","-0.00220350262901536"
"Perm","-0.0127729035569663"
"Perm","0.0278443938374421"
"Perm","0.025465451055252"
"Perm","0.0273509031175908"
"Perm","0.0213607377458674"
"Perm","-0.0164871987400065"
"Perm","0.0297696089715561"
"Perm","0.0185259218533164"
"Perm","0.0120699424117688"
"Perm","0.0122873918833438"
"Perm","0.00161823158710905"
"Perm","-0.0152738589689051"
"Perm","0.00767013131732497"
"Perm","0.0133114232126909"
"Perm","-0.0248358837670537"
"Perm","0.0100720851884414"
"Perm","0.0190127400595833"
"Perm","-0.00344522879418829"
"Perm","0.0251375383018407"
"Perm","0.0259919524139499"
"Perm","-0.0119257319315704"
"Perm","0.00974538846618744"
"Perm","0.03226568322197"
"Perm","0.00611745212415027"
"Perm","-0.0145007131500906"
"Perm","0.0107417193924234"
"Perm","0.0219067488285246"
"Perm","0.016373511889923"
"Perm","0.00566219458607076"
"Perm","-0.0530952307004867"
"Perm","0.00209656949681558"
"Perm","0.0148518447954139"
"Perm","0.00579165639684998"
"Perm","-0.0103526819167147"
"Perm","-0.0279606549897152"
"Perm","0.00966214878701244"
"Perm","-0.0205797119001344"
"Perm","-0.0146113958226955"
"Perm","-0.00930598243993508"
"Perm","-0.0333554809359168"
"Perm","0.0354712520387471"
"Perm","0.0421388246723474"
"Perm","0.0211094710717018"
"Perm","-0.0015537920630958"
"Perm","-0.0190299651394462"
"Perm","0.0335078360281374"
"Perm","0.00446203083773422"
"Perm","0.0110595436596843"
"Perm","-0.00768812182926182"
"Perm","-0.0123861690540671"
"Perm","-0.0120483133694621"
"Perm","0.0173486027105518"
"Perm","0.00168655792410977"
"Perm","-0.0214673921411931"
"Perm","0.0164255544553015"
"Perm","0.00888704109847482"
"Perm","-0.00911331872302912"
"Perm","-0.0413451379163844"
"Perm","-0.00727395937140385"
"Perm","-0.0184556576144249"
"Perm","-0.0125282967247843"
"Perm","0.0376065064484131"
"Perm","-0.0156506096093886"
"Perm","0.014457263949658"
"Perm","0.0288272190753168"
"Perm","0.0155273569719047"
"Perm","0.0304555694395975"
"Perm","-0.0292640337411564"
"Perm","0.0333403549880901"
"Perm","0.0270107012434763"
"Perm","-0.0235746044361008"
"Perm","0.0199970020141865"
"Perm","-0.00691257812054435"
"Perm","-0.0311804764639242"
"Perm","-0.023963304107926"
"Perm","0.010367553973977"
"Perm","-0.0474376676940284"
"Perm","-0.00265413796798286"
"Perm","0.0010789186678678"
"Perm","0.00804792011364019"
"Perm","-0.0227646322257681"
"Perm","0.0547126777355694"
"Perm","-0.0243067585849329"
"Perm","0.0100381753835285"
"Perm","-0.0423014657349198"
"Perm","0.00210012510252466"
"Perm","-0.0439685165586617"
"Perm","0.0183767176807014"
"Perm","-0.00834501837248081"
"Perm","-0.012852380168021"
"Perm","-0.0629097723331501"
"Perm","0.0226047603256189"
"Perm","-0.0346383431488474"
"Perm","-0.00978764573817748"
"Perm","0.0269948774915781"
"Perm","0.0287566486245571"
"Perm","-0.0314376497097729"
"Perm","0.00575421301920531"
"Perm","-0.00988359941466033"
"Perm","0.00580101745392803"
"Perm","-0.0140887320744497"
"Perm","0.0283022327731252"
"Perm","-0.00415311337853252"
"Perm","-0.00165183318562689"
"Perm","-0.00535508477489988"
"Perm","0.00352841296635076"
"Perm","-0.0159324841059366"
"Perm","-0.0109291061572155"
"Perm","0.0270248915084773"
"Perm","-0.0199182627563891"
"Perm","-0.0201489545794798"
"Perm","0.0100708124034963"
"Perm","0.0126440015748651"
"Perm","0.013156790750256"
"Perm","0.032547530484489"
"Perm","0.00603271482152434"
"Perm","0.00601233043003091"
"Perm","-0.051982074562711"
"Perm","0.00940509859434291"
"Perm","0.00545396884790905"
"Perm","-0.0207073674581383"
"Perm","-0.038559476382527"
"Perm","0.00975593441566525"
"Perm","-0.0187746321577728"
"Perm","0.0273012212854219"
"Perm","-0.0185548628940443"
"Perm","-0.0389016241304549"
"Perm","0.0257292791331868"
"Perm","0.0292714529794135"
"Perm","-0.00161870958200983"
"Perm","-0.00307262055754765"
"Perm","-0.0055231282910545"
"Perm","0.00789936668830815"
"Perm","-0.00904772052460012"
"Perm","0.0201848566821409"
"Perm","0.0133303047834724"
"Perm","-0.0536470877873781"
"Perm","0.0136459064330378"
"Perm","0.00827278868725234"
"Perm","0.0137147564148462"
"Perm","-0.00295735889190951"
"Perm","0.0170381514862697"
"Perm","0.0102164603352787"
"Perm","-0.0115364020722736"
"Perm","0.00514080205801504"
"Perm","0.028198639480128"
"Perm","0.00650972130887728"
"Perm","0.0400276991009635"
"Perm","-0.0354197621660041"
"Perm","-0.00484565594391639"
"Perm","-0.011780077147623"
"Perm","0.0176688869338225"
"Perm","0.00719126215925037"
"Perm","0.0406376705927177"
"Perm","0.00338434480272654"
"Perm","-0.0163371620306879"
"Perm","0.00884568885856107"
"Perm","0.000125001229929644"
"Perm","-0.00933097527510152"
"Perm","0.0125005047682386"
"Perm","-0.00028825236960206"
"Perm","-0.0162681861966018"
"Perm","0.000695383369901159"
"Perm","0.0128608182909217"
"Perm","0.0136525779898883"
"Perm","-0.0319705226093357"
"Perm","0.00942565209265955"
"Perm","-0.0203319768681879"
"Perm","0.0260877480713552"
"Perm","-0.0251487849135625"
"Perm","0.0156441344616568"
"Perm","0.0286116125546733"
"Perm","-0.00335886015443665"
"Perm","0.0447292965406948"
"Perm","0.0380083921759155"
"Perm","-0.0112393598669226"
"Perm","-0.0255540058856863"
"Perm","-0.000241029293772121"
"Perm","-0.00961634796174804"
"Perm","0.0322119208152502"
"Perm","0.010856179242369"
"Perm","0.0134469358836308"
"Perm","-0.0136934671039153"
"Perm","-0.0207477674642093"
"Perm","-0.00451500877038591"
"Perm","0.0140029854624825"
"Perm","0.0160727101600274"
"Perm","0.00613997467759109"
"Perm","-0.026948447348799"
"Perm","0.00256323236556188"
"Perm","0.0298137378873128"
"Perm","0.00908615016660785"
"Perm","-0.0148946085332898"
"Perm","-0.0284235700413334"
"Perm","-0.0250853265226084"
"Perm","-0.020372319423804"
"Perm","-0.0104406526144435"
"Perm","0.0217419608340087"
"Perm","0.00308364955943441"
"Perm","5.74991452887419e-05"
"Perm","0.0227978635989832"
"Perm","-0.00919624126685281"
"Perm","0.00137253367968093"
"Perm","-0.0141961426078383"
"Perm","-0.0102753868619793"
"Perm","0.0243144188391472"
"Perm","0.00631558778505903"
"Perm","-0.0376190669983026"
"Perm","0.00761963105029806"
"Perm","0.0293804301658315"
"Perm","0.0197182454479866"
"Perm","-0.00386872688528472"
"Perm","0.0159555285373948"
"Perm","-0.0120374297980451"
