"Type","SumEntropy"
"True","0.693339931015251"
"Perm","0.733464921404471"
"Perm","0.735718918669042"
"Perm","0.735864406118538"
"Perm","0.740698810056827"
"Perm","0.737176916125752"
"Perm","0.741998864482615"
"Perm","0.736724016893088"
"Perm","0.735080030401072"
"Perm","0.736235736263569"
"Perm","0.737701277850213"
"Perm","0.740218872695083"
"Perm","0.743759567097628"
"Perm","0.739006430078553"
"Perm","0.737668820844367"
"Perm","0.73942821322043"
"Perm","0.739177333735125"
"Perm","0.739711051617769"
"Perm","0.72934123152487"
"Perm","0.737140777380027"
"Perm","0.734326650627862"
"Perm","0.74195982665402"
"Perm","0.739265190392296"
"Perm","0.735553116456425"
"Perm","0.735447077750714"
"Perm","0.737618268644501"
"Perm","0.734580002953413"
"Perm","0.732653053702964"
"Perm","0.741617323663566"
"Perm","0.741671197042713"
"Perm","0.739929731159933"
"Perm","0.738610029477503"
"Perm","0.739902533672164"
"Perm","0.732903549569469"
"Perm","0.738667095449625"
"Perm","0.74130894555817"
"Perm","0.742760804952385"
"Perm","0.739075615192472"
"Perm","0.737882213460726"
"Perm","0.737934215051566"
"Perm","0.740536249917846"
"Perm","0.737313811286674"
"Perm","0.739959816597599"
"Perm","0.735172435158096"
"Perm","0.735795838362978"
"Perm","0.736476396972059"
"Perm","0.74103510520652"
"Perm","0.734979347549983"
"Perm","0.738292458991791"
"Perm","0.734285630743984"
"Perm","0.742896958720513"
"Perm","0.735930588000146"
"Perm","0.739156703265317"
"Perm","0.737951035935523"
"Perm","0.734067782593158"
"Perm","0.737754127384905"
"Perm","0.732642201201539"
"Perm","0.73811201678248"
"Perm","0.742787581031551"
"Perm","0.739845336549666"
"Perm","0.73922429223763"
"Perm","0.735480390378022"
"Perm","0.729256051226303"
"Perm","0.741482720706187"
"Perm","0.732056917249661"
"Perm","0.734220894187985"
"Perm","0.736726698044896"
"Perm","0.7380874986656"
"Perm","0.73988468401757"
"Perm","0.742640981180604"
"Perm","0.732793203989613"
"Perm","0.738305190655058"
"Perm","0.739604125177552"
"Perm","0.739196260327108"
"Perm","0.730574776530383"
"Perm","0.733842610442418"
"Perm","0.741248515682869"
"Perm","0.736352509160716"
"Perm","0.737965980167788"
"Perm","0.737873598252521"
"Perm","0.734132879417192"
"Perm","0.73721052063041"
"Perm","0.733318215934833"
"Perm","0.741352043824757"
"Perm","0.737854782212688"
"Perm","0.737850412380508"
"Perm","0.739419752058843"
"Perm","0.737854806699307"
"Perm","0.741143338900996"
"Perm","0.735687158298133"
"Perm","0.738057274041621"
"Perm","0.737760272835587"
"Perm","0.737911606127671"
"Perm","0.735800287799867"
"Perm","0.739266805425689"
