"Type","SumEntropy"
"True","0.396622168566933"
"Perm","0.466833479067975"
"Perm","0.467271174942131"
"Perm","0.467071994524261"
"Perm","0.466344425436898"
"Perm","0.468237922208548"
"Perm","0.468806807949141"
"Perm","0.468285405042837"
"Perm","0.467818459466907"
"Perm","0.469743165712623"
"Perm","0.468472944174754"
"Perm","0.468061101781447"
"Perm","0.467249179317235"
"Perm","0.467832785373175"
"Perm","0.46799874367892"
"Perm","0.470020318699136"
"Perm","0.464996354676382"
"Perm","0.465910604265695"
"Perm","0.467620187918594"
"Perm","0.469487236366194"
"Perm","0.466642944020978"
"Perm","0.467451115433308"
"Perm","0.466137337295714"
"Perm","0.468552057046784"
"Perm","0.469376451558912"
"Perm","0.469825634175569"
"Perm","0.471138301759543"
"Perm","0.467763595644611"
"Perm","0.466180383709852"
"Perm","0.468589445858561"
"Perm","0.465710845913452"
"Perm","0.466008154269226"
"Perm","0.468045149031958"
"Perm","0.468017272298096"
"Perm","0.470979887586308"
"Perm","0.466728513535511"
"Perm","0.466104576028123"
"Perm","0.468208071859947"
"Perm","0.466198261306479"
"Perm","0.462264813964878"
"Perm","0.46958814020329"
"Perm","0.463948514829821"
"Perm","0.47011135941624"
"Perm","0.467021033747743"
"Perm","0.466873120968786"
"Perm","0.466552081803761"
"Perm","0.466384931293867"
"Perm","0.466365386804283"
"Perm","0.470152389020817"
"Perm","0.467960227127024"
"Perm","0.467174731465614"
"Perm","0.465230784355566"
"Perm","0.469623926353075"
"Perm","0.469175164876733"
"Perm","0.471037883242476"
"Perm","0.469642618474553"
"Perm","0.469785476248884"
"Perm","0.468517242889244"
"Perm","0.469303940972142"
"Perm","0.46845116501912"
"Perm","0.468498707686595"
"Perm","0.466341363699176"
"Perm","0.468558802047914"
"Perm","0.468099453154833"
"Perm","0.469025877486619"
"Perm","0.469030021389728"
"Perm","0.470328530639353"
"Perm","0.467919337929621"
"Perm","0.46814586521823"
"Perm","0.467897488700276"
"Perm","0.465848397663011"
"Perm","0.467661027612337"
"Perm","0.467670749616891"
"Perm","0.465070370845649"
"Perm","0.467312310602461"
"Perm","0.46830966201645"
"Perm","0.467021645917734"
"Perm","0.46559361014205"
"Perm","0.46728868864052"
"Perm","0.469315732298933"
"Perm","0.465647055970223"
"Perm","0.466330138248522"
"Perm","0.466589828150971"
"Perm","0.468755299338973"
"Perm","0.466592039029787"
"Perm","0.469482517474765"
"Perm","0.469669079788763"
"Perm","0.468538790244326"
"Perm","0.46574993651425"
"Perm","0.469688058000311"
"Perm","0.467571301584112"
"Perm","0.469696096100538"
"Perm","0.466298307228192"
"Perm","0.468537317272356"
"Perm","0.468798218707849"
"Perm","0.465212382065185"
"Perm","0.468895841039403"
"Perm","0.471110733664518"
"Perm","0.467931508301308"
"Perm","0.468037354729877"
"Perm","0.468951981444509"
"Perm","0.467824890266929"
"Perm","0.468032112534394"
"Perm","0.470819879764692"
"Perm","0.468146835884967"
"Perm","0.466233546994419"
"Perm","0.465914516031271"
"Perm","0.467986029150908"
"Perm","0.468676498953466"
"Perm","0.468162104739482"
"Perm","0.469603356205452"
"Perm","0.467211710786517"
"Perm","0.467103264521437"
"Perm","0.467506710172016"
"Perm","0.467127040843765"
"Perm","0.466769363658783"
"Perm","0.46993864985632"
"Perm","0.468609363578931"
"Perm","0.467705139886452"
"Perm","0.466785668107498"
"Perm","0.466697630256164"
"Perm","0.465572420921333"
"Perm","0.470033684263881"
"Perm","0.466898091426337"
"Perm","0.466368159308629"
"Perm","0.469233125254708"
"Perm","0.466895955514679"
"Perm","0.469254344077995"
"Perm","0.468849443883715"
"Perm","0.466647886046378"
"Perm","0.465134202179033"
"Perm","0.469019039599618"
"Perm","0.467019373845051"
"Perm","0.467735142321005"
"Perm","0.470158232811632"
"Perm","0.469026426013582"
"Perm","0.465127333976274"
"Perm","0.469499354648063"
"Perm","0.469935896023535"
