"Type","SumEntropy"
"True","0.64243342135344"
"Perm","0.805411263251212"
"Perm","0.801864744757306"
"Perm","0.803719710692338"
"Perm","0.810888151802822"
"Perm","0.806806020220805"
"Perm","0.818990775550019"
"Perm","0.800752836696851"
"Perm","0.808943643911574"
"Perm","0.810766278832864"
"Perm","0.811518835785456"
"Perm","0.810629270411631"
"Perm","0.811626348140814"
"Perm","0.814949696574485"
"Perm","0.809379684591854"
"Perm","0.813275767138445"
"Perm","0.808367923863425"
"Perm","0.812105188820946"
"Perm","0.807220926079109"
"Perm","0.806174007475862"
"Perm","0.817967345767522"
"Perm","0.810784582309292"
"Perm","0.808557755168709"
"Perm","0.812261108887984"
"Perm","0.803053938861308"
"Perm","0.820354535313287"
"Perm","0.809964801181497"
"Perm","0.813243074806283"
"Perm","0.809422904292082"
"Perm","0.80993890246264"
"Perm","0.805115081666189"
"Perm","0.807925668818393"
"Perm","0.808468911536505"
"Perm","0.811344076910425"
"Perm","0.807092812551502"
"Perm","0.810468025015721"
"Perm","0.804458771140078"
"Perm","0.808320028511303"
"Perm","0.805039462814643"
"Perm","0.795406850372394"
"Perm","0.814010178760221"
"Perm","0.80842349400101"
"Perm","0.810623658856735"
"Perm","0.809075962366657"
"Perm","0.803956853483241"
"Perm","0.799256057267006"
"Perm","0.816446825438848"
"Perm","0.811487676678883"
"Perm","0.806571459280604"
"Perm","0.819595124679236"
"Perm","0.806466648324673"
"Perm","0.797944993875809"
"Perm","0.79862204931608"
"Perm","0.812635564568607"
"Perm","0.805908227925134"
"Perm","0.798188280355474"
"Perm","0.809979199982067"
"Perm","0.812501858446058"
"Perm","0.814880659896158"
"Perm","0.81178562330724"
"Perm","0.816111214089114"
"Perm","0.807200990934288"
"Perm","0.799642886920338"
"Perm","0.806489940146639"
"Perm","0.81912718504098"
"Perm","0.81040878177311"
"Perm","0.794130139268874"
"Perm","0.811859285274443"
"Perm","0.809863530672647"
"Perm","0.807556094992032"
"Perm","0.797325323745838"
"Perm","0.816096943666234"
"Perm","0.797210898258576"
"Perm","0.802576849408281"
"Perm","0.804221006610751"
"Perm","0.814360741729132"
"Perm","0.817912846356868"
"Perm","0.801417168570782"
"Perm","0.809732060278386"
"Perm","0.80249763485596"
"Perm","0.813706991264907"
"Perm","0.814989726162207"
"Perm","0.810935464454144"
"Perm","0.80497012231454"
"Perm","0.811067065964307"
"Perm","0.808073830692306"
"Perm","0.802028295080209"
"Perm","0.819117155951752"
"Perm","0.813092801864161"
"Perm","0.808419298700503"
"Perm","0.813076373371067"
"Perm","0.817229441790679"
"Perm","0.808624534425419"
"Perm","0.802807182504687"
"Perm","0.808722456075619"
"Perm","0.812271897441096"
"Perm","0.808242012080656"
"Perm","0.800128097996989"
"Perm","0.80615403506814"
"Perm","0.806087512795098"
"Perm","0.80060664499171"
"Perm","0.808572942738198"
"Perm","0.803670678387228"
"Perm","0.812247415655724"
"Perm","0.805806668938968"
"Perm","0.790961472928741"
"Perm","0.812266771003104"
"Perm","0.816543319663713"
"Perm","0.801475998663898"
"Perm","0.817449765250325"
"Perm","0.806413726895061"
"Perm","0.815586813857295"
"Perm","0.80380537936859"
"Perm","0.78262280012746"
"Perm","0.799185586533458"
"Perm","0.809015308737589"
"Perm","0.813437147573356"
"Perm","0.807555886457246"
"Perm","0.811877848441979"
"Perm","0.8147310269303"
"Perm","0.804153662498547"
"Perm","0.806575066700954"
"Perm","0.797818027698313"
"Perm","0.812543499387227"
"Perm","0.807288205329297"
"Perm","0.80463708983374"
"Perm","0.809921115438833"
"Perm","0.811442316029534"
"Perm","0.805063955902472"
"Perm","0.808069232516424"
"Perm","0.817419166526678"
"Perm","0.807302805743271"
"Perm","0.807802753658837"
"Perm","0.807649563032225"
"Perm","0.816007312637963"
"Perm","0.817985678393929"
"Perm","0.806388463222545"
"Perm","0.803842857408811"
"Perm","0.811390451022395"
"Perm","0.80473733109757"
"Perm","0.809055020679619"
"Perm","0.795209142916242"
"Perm","0.794893659113744"
"Perm","0.804284022090821"
"Perm","0.812395761329445"
"Perm","0.808260934360201"
"Perm","0.804478929537447"
"Perm","0.808926074174612"
"Perm","0.811943173103555"
"Perm","0.804477118238093"
"Perm","0.811654606361026"
"Perm","0.806229706291305"
"Perm","0.802683520326525"
"Perm","0.80279276403355"
"Perm","0.812077490974243"
"Perm","0.819403998910837"
"Perm","0.819385167042732"
"Perm","0.805659495841254"
"Perm","0.810996954819275"
"Perm","0.809053341649232"
"Perm","0.803809204712356"
"Perm","0.807960406045349"
"Perm","0.82113441253393"
"Perm","0.808435946364665"
"Perm","0.811899423754206"
"Perm","0.800577909734725"
"Perm","0.814314799621018"
"Perm","0.80775508217157"
"Perm","0.811262418088267"
"Perm","0.813068352889515"
"Perm","0.805812272640382"
"Perm","0.805393487110608"
"Perm","0.807637661230839"
"Perm","0.806614865083343"
"Perm","0.801910734719044"
"Perm","0.809593855325841"
"Perm","0.807973647445073"
"Perm","0.802929107720841"
"Perm","0.804271597175835"
"Perm","0.812381725530421"
"Perm","0.807226188169205"
"Perm","0.804264698610602"
"Perm","0.811778297795807"
"Perm","0.814146210571049"
"Perm","0.802791687290042"
"Perm","0.810918686734546"
"Perm","0.816607052600667"
"Perm","0.795470943466407"
"Perm","0.81446837096276"
"Perm","0.804928724012903"
"Perm","0.805803502640051"
"Perm","0.816339069679902"
"Perm","0.80587138278189"
"Perm","0.804767347180461"
"Perm","0.80214843992536"
"Perm","0.796491629194598"
