"Type","SumEntropy"
"True","0.512617125108436"
"Perm","0.56015522634024"
"Perm","0.560988946939105"
"Perm","0.587150569167061"
"Perm","0.57133999291007"
"Perm","0.565634398940407"
"Perm","0.578800860582995"
"Perm","0.566270109804123"
"Perm","0.573825636893407"
"Perm","0.578984035762815"
"Perm","0.565684863519753"
"Perm","0.545307216751158"
"Perm","0.561397613482603"
"Perm","0.561659714806052"
"Perm","0.566360453858137"
"Perm","0.564528579731554"
"Perm","0.57411014946878"
"Perm","0.565085137456326"
"Perm","0.573459572305108"
"Perm","0.570373084934294"
"Perm","0.569275746567043"
"Perm","0.572633039945986"
"Perm","0.577705152761413"
"Perm","0.573459752021234"
"Perm","0.568175814611978"
"Perm","0.5650883275609"
"Perm","0.564941590754601"
"Perm","0.580491030892331"
"Perm","0.551936837663691"
"Perm","0.569678195378522"
"Perm","0.573627195885283"
"Perm","0.572093827151222"
"Perm","0.56164273280182"
"Perm","0.571807915331562"
"Perm","0.568795481593902"
"Perm","0.551947281742639"
"Perm","0.568737088044653"
"Perm","0.557291029330172"
"Perm","0.563237903546818"
"Perm","0.556808619217532"
"Perm","0.564377813434415"
"Perm","0.57493297523939"
"Perm","0.560412533720682"
"Perm","0.555061943962403"
"Perm","0.562934305892092"
"Perm","0.5703337945769"
"Perm","0.557085015470172"
"Perm","0.57369037121388"
"Perm","0.575993037742698"
"Perm","0.561915384106884"
"Perm","0.554827417680683"
"Perm","0.562513680027938"
"Perm","0.563711430943932"
"Perm","0.546055846236468"
"Perm","0.567731205697765"
"Perm","0.560335617981805"
"Perm","0.554953684419991"
"Perm","0.571720533606569"
"Perm","0.555361220407036"
"Perm","0.575725157858571"
"Perm","0.560600228551699"
"Perm","0.568075249921519"
"Perm","0.562824993272417"
"Perm","0.546311193617833"
"Perm","0.558271501625003"
"Perm","0.567510062737911"
"Perm","0.567067771510618"
"Perm","0.564913839683703"
"Perm","0.550500223840824"
"Perm","0.561265677447033"
"Perm","0.564251653028855"
"Perm","0.566820834140927"
"Perm","0.556802472409227"
"Perm","0.572749764457839"
"Perm","0.557547702042688"
"Perm","0.564827531643482"
"Perm","0.559250255336421"
"Perm","0.560294103224961"
"Perm","0.55654635573461"
"Perm","0.576892937501883"
"Perm","0.572967036320953"
"Perm","0.568800336667183"
"Perm","0.54803619836218"
"Perm","0.564800234412313"
"Perm","0.570952112163074"
"Perm","0.566666862033437"
"Perm","0.569298519342068"
"Perm","0.576303541281018"
"Perm","0.574730114953533"
"Perm","0.55882443424831"
"Perm","0.57119364072152"
"Perm","0.576361752637959"
"Perm","0.5599510103304"
"Perm","0.556465405032847"
"Perm","0.555769787571644"
"Perm","0.557741787725624"
"Perm","0.574158604752291"
"Perm","0.582843223293718"
"Perm","0.564358949369055"
"Perm","0.566082611603645"
"Perm","0.571916985853313"
"Perm","0.559669280177656"
"Perm","0.562737911714724"
"Perm","0.574344018181535"
"Perm","0.553875165409478"
"Perm","0.553178686373458"
"Perm","0.569760104975447"
"Perm","0.555441335457759"
"Perm","0.557001260930933"
"Perm","0.575742982589511"
"Perm","0.576568899434551"
"Perm","0.564916030322612"
"Perm","0.556353460739429"
"Perm","0.573668531293925"
"Perm","0.569295326370419"
"Perm","0.561285286791114"
"Perm","0.570109920013172"
"Perm","0.580880180432119"
"Perm","0.576782285977189"
"Perm","0.570193526253216"
"Perm","0.567691736268426"
"Perm","0.5677630299736"
"Perm","0.577926816537524"
"Perm","0.556959551245914"
"Perm","0.559899784883976"
"Perm","0.570132606338007"
"Perm","0.56164975803425"
"Perm","0.56988045282139"
"Perm","0.568518875026281"
"Perm","0.553376759943074"
"Perm","0.564117542484133"
"Perm","0.555340201396563"
"Perm","0.570786861041798"
"Perm","0.545334135145927"
"Perm","0.556773201853796"
"Perm","0.560768860876027"
"Perm","0.575259965264576"
"Perm","0.56283401760723"
"Perm","0.553859822512094"
"Perm","0.560336310013813"
"Perm","0.568498673540413"
"Perm","0.579469311576674"
"Perm","0.561528986385454"
"Perm","0.560491494203333"
"Perm","0.562174117421774"
"Perm","0.552416543727799"
"Perm","0.562819245365509"
"Perm","0.573392271148792"
"Perm","0.567546764498995"
"Perm","0.55310527872602"
"Perm","0.571842082741813"
"Perm","0.562826386878806"
"Perm","0.553142784356628"
"Perm","0.568060369396053"
"Perm","0.556576491271175"
"Perm","0.579761787316897"
"Perm","0.564766106004884"
"Perm","0.564685175913732"
"Perm","0.555132384644472"
"Perm","0.566079585965496"
"Perm","0.548707750855859"
"Perm","0.565234655717141"
"Perm","0.581436460189147"
"Perm","0.565038873599747"
"Perm","0.541483459132393"
"Perm","0.56676934779935"
"Perm","0.578614219282011"
"Perm","0.574686773089201"
"Perm","0.564056818890025"
"Perm","0.555190800059179"
"Perm","0.571941967711297"
"Perm","0.566570444454312"
"Perm","0.579547212396898"
"Perm","0.554684735102425"
"Perm","0.563460672147385"
"Perm","0.576103760841233"
"Perm","0.542650657040823"
"Perm","0.567692873804096"
"Perm","0.583007611077373"
"Perm","0.562574214870092"
"Perm","0.562037513390775"
"Perm","0.568240897167306"
"Perm","0.576394726309795"
"Perm","0.562125123276632"
"Perm","0.558995791351903"
"Perm","0.532977361461079"
"Perm","0.578797633652459"
"Perm","0.551903533278957"
"Perm","0.570980585007661"
"Perm","0.570172748354839"
"Perm","0.57193648246683"
"Perm","0.564326190529454"
"Perm","0.577599722977301"
"Perm","0.576058066389294"
"Perm","0.562503255677028"
"Perm","0.562335216702659"
"Perm","0.571613155102339"
"Perm","0.566722986923643"
"Perm","0.560297103702151"
"Perm","0.574385878712292"
"Perm","0.545710968283822"
"Perm","0.555135205982521"
"Perm","0.555048702197351"
"Perm","0.568676133573921"
"Perm","0.570996906591035"
"Perm","0.564410118922879"
"Perm","0.565672210587794"
