"Type","SumEntropy"
"True","0.638517261345469"
"Perm","0.688912200522054"
"Perm","0.690109136891937"
"Perm","0.691081170084609"
"Perm","0.690542665041511"
"Perm","0.689494656197012"
"Perm","0.690554439264722"
"Perm","0.689667645704768"
"Perm","0.691580043951846"
"Perm","0.68996025740778"
"Perm","0.690637917387369"
"Perm","0.690333800527099"
"Perm","0.689029100101774"
"Perm","0.691510982742002"
"Perm","0.690334829836771"
"Perm","0.689526701393637"
"Perm","0.691733035564668"
"Perm","0.689179772083344"
"Perm","0.690503536544622"
"Perm","0.687889550689817"
"Perm","0.690427310590045"
"Perm","0.69053677777283"
"Perm","0.690093546865808"
"Perm","0.691534186371011"
"Perm","0.690824782932021"
"Perm","0.693190303741489"
"Perm","0.69214349574351"
"Perm","0.691485919549818"
"Perm","0.687860676519565"
"Perm","0.692459382794503"
"Perm","0.688755004512878"
"Perm","0.689805773485103"
"Perm","0.691887348790618"
"Perm","0.69128432797484"
"Perm","0.689146947230314"
"Perm","0.690623493927807"
"Perm","0.687685874682982"
"Perm","0.688716785328846"
"Perm","0.690249773508572"
"Perm","0.690804406954878"
"Perm","0.689407370304141"
"Perm","0.688595151451702"
"Perm","0.690595881870039"
"Perm","0.687948157955949"
"Perm","0.690029458701191"
"Perm","0.69130879412042"
"Perm","0.692400105872477"
"Perm","0.690065601389051"
"Perm","0.689652954751599"
"Perm","0.689360562835963"
"Perm","0.689228678832827"
"Perm","0.690845700650724"
"Perm","0.691195188905716"
"Perm","0.691749020269814"
"Perm","0.690389523464087"
"Perm","0.691908368651909"
"Perm","0.688883343181743"
"Perm","0.690519562762686"
"Perm","0.692311256915546"
"Perm","0.688539551019641"
"Perm","0.690513688267472"
"Perm","0.688694788372387"
"Perm","0.690695024157244"
"Perm","0.690817524703532"
"Perm","0.6905900529332"
"Perm","0.691924158519691"
"Perm","0.691013055468175"
"Perm","0.690955679994475"
"Perm","0.690157937975632"
"Perm","0.689546813781717"
"Perm","0.688624088254978"
"Perm","0.689319990206792"
"Perm","0.689948232271488"
"Perm","0.689060396474497"
"Perm","0.690733625332961"
"Perm","0.690851116017072"
"Perm","0.691935957958975"
"Perm","0.691141660944549"
"Perm","0.689404923107602"
"Perm","0.690267992927518"
"Perm","0.691544323884043"
"Perm","0.690967733869945"
"Perm","0.688201827756019"
"Perm","0.688287219520778"
"Perm","0.693388846836373"
"Perm","0.689595187110795"
"Perm","0.689569650584341"
"Perm","0.68885094013475"
"Perm","0.687625848341477"
"Perm","0.690959978854327"
"Perm","0.690870751314427"
"Perm","0.690972063015403"
"Perm","0.688742649280381"
"Perm","0.688385829384325"
"Perm","0.688347620134526"
"Perm","0.690250184225468"
"Perm","0.689278926774975"
"Perm","0.690258666757804"
"Perm","0.690479221948252"
"Perm","0.691181407386637"
"Perm","0.689998759501687"
"Perm","0.690532391179347"
"Perm","0.687926751667899"
"Perm","0.690055357566518"
"Perm","0.691485973258035"
"Perm","0.687751088616001"
"Perm","0.688309923489321"
"Perm","0.687603823411435"
"Perm","0.688869040472923"
"Perm","0.69104725065877"
"Perm","0.691193022344628"
"Perm","0.688853236605158"
"Perm","0.689018154695201"
"Perm","0.689297873588198"
"Perm","0.68845967581797"
"Perm","0.69058672199683"
"Perm","0.691166638019811"
"Perm","0.69102540965609"
"Perm","0.688972155886445"
"Perm","0.690605382186994"
"Perm","0.692522883438102"
"Perm","0.690223165999341"
"Perm","0.688360548620071"
"Perm","0.688763162356504"
"Perm","0.690949193231118"
"Perm","0.690608776338296"
"Perm","0.688479406722341"
"Perm","0.690201833833349"
"Perm","0.690258005553149"
"Perm","0.692372447868218"
"Perm","0.692306875781234"
"Perm","0.68798850079458"
"Perm","0.689900017786617"
"Perm","0.692304354311177"
"Perm","0.689433987410992"
"Perm","0.692418631237445"
"Perm","0.690093662659033"
"Perm","0.688983549246478"
"Perm","0.690574346069181"
"Perm","0.690934151354485"
"Perm","0.689891345840836"
"Perm","0.691620493991357"
"Perm","0.689664039249978"
"Perm","0.690908251567092"
"Perm","0.690405853180752"
"Perm","0.689913462120524"
"Perm","0.689318822066029"
"Perm","0.691313330712874"
"Perm","0.690672974874152"
"Perm","0.689684116013869"
"Perm","0.689318431668877"
"Perm","0.691069952884297"
"Perm","0.689454218066259"
"Perm","0.690540382571952"
"Perm","0.688880620585393"
"Perm","0.687595618782124"
"Perm","0.687821843713275"
"Perm","0.691499777468874"
"Perm","0.691049648156119"
"Perm","0.691243181817576"
"Perm","0.688753335459093"
"Perm","0.691648897186234"
"Perm","0.691116545239976"
"Perm","0.690626245261936"
"Perm","0.68978973844875"
"Perm","0.691966411006304"
"Perm","0.68827082157788"
"Perm","0.688655094980706"
"Perm","0.689311904760841"
"Perm","0.690452661293545"
"Perm","0.689598634709341"
"Perm","0.690758869015872"
"Perm","0.690333297814848"
"Perm","0.690895783135818"
"Perm","0.691182433773619"
"Perm","0.689381685442833"
"Perm","0.691254365442553"
"Perm","0.688371552383022"
"Perm","0.691080478242793"
"Perm","0.688249283073202"
"Perm","0.690536013228999"
"Perm","0.690186599819086"
"Perm","0.688632439602735"
"Perm","0.689974784506304"
"Perm","0.690527025752848"
"Perm","0.689317252699867"
"Perm","0.689123474431617"
"Perm","0.688615458950564"
"Perm","0.690184554407937"
"Perm","0.690395584533262"
"Perm","0.692630777683942"
"Perm","0.693170358036162"
"Perm","0.690486905637645"
"Perm","0.690380233727766"
"Perm","0.691498504729531"
"Perm","0.689398072890607"
"Perm","0.692640705075901"
"Perm","0.690886784057792"
"Perm","0.689916118116564"
"Perm","0.690688951560141"
"Perm","0.689983076130379"
"Perm","0.690973637156725"
"Perm","0.689092114465455"
"Perm","0.689691419646928"
"Perm","0.688650539468359"
"Perm","0.686775107111749"
"Perm","0.690373884364255"
"Perm","0.689942889694708"
"Perm","0.688381979265536"
"Perm","0.689596917386747"
"Perm","0.688537337010577"
"Perm","0.68910655798183"
"Perm","0.689049164259474"
"Perm","0.690685952422825"
"Perm","0.687422252073797"
"Perm","0.692469197138473"
"Perm","0.688447038299653"
"Perm","0.689272462697657"
"Perm","0.689308355834806"
"Perm","0.689855432117871"
"Perm","0.686952312007147"
"Perm","0.690669472902247"
"Perm","0.691330306123544"
"Perm","0.688596160852514"
"Perm","0.689795988267794"
"Perm","0.691240650868341"
"Perm","0.691139781010777"
"Perm","0.689389636408945"
"Perm","0.691442595048197"
"Perm","0.691056018458027"
"Perm","0.689761581411782"
"Perm","0.68955417364679"
"Perm","0.690699899276277"
"Perm","0.690880449364131"
"Perm","0.690954385617621"
"Perm","0.692125080543967"
"Perm","0.690170000068249"
"Perm","0.691200929316916"
"Perm","0.688874028559237"
"Perm","0.689026697206381"
"Perm","0.689488253953993"
"Perm","0.688590642725279"
"Perm","0.689831090620169"
"Perm","0.690791366060672"
"Perm","0.691069870606207"
"Perm","0.691403682656531"
"Perm","0.692109041751811"
"Perm","0.687983817957621"
"Perm","0.688745313876432"
"Perm","0.689103349368857"
"Perm","0.690997213064884"
"Perm","0.689486848147387"
"Perm","0.687534478220745"
"Perm","0.687988555667508"
"Perm","0.689058297848347"
"Perm","0.691363470494987"
"Perm","0.690114663268574"
"Perm","0.691390128336207"
"Perm","0.69262127413514"
"Perm","0.689289946313059"
"Perm","0.690299391003292"
"Perm","0.689673592510236"
"Perm","0.686412160577696"
"Perm","0.688626103867827"
"Perm","0.689885544139157"
"Perm","0.690899425668022"
"Perm","0.692820166486961"
"Perm","0.690026120393611"
"Perm","0.691447312608607"
"Perm","0.690149000618185"
"Perm","0.690150264046597"
"Perm","0.690333476191814"
"Perm","0.690734706759525"
"Perm","0.690407153366699"
"Perm","0.690857255813494"
"Perm","0.688629123702946"
"Perm","0.688869251906414"
"Perm","0.69078400977443"
"Perm","0.691104067476661"
"Perm","0.689943301692247"
"Perm","0.690795420532305"
"Perm","0.690948808061364"
"Perm","0.689655337633041"
"Perm","0.690909669577371"
"Perm","0.692925471117639"
"Perm","0.69030667386791"
"Perm","0.688684503209843"
"Perm","0.690182222664086"
"Perm","0.688354144599201"
"Perm","0.689920275000999"
"Perm","0.692146236027324"
"Perm","0.690083980351957"
"Perm","0.691733733689916"
"Perm","0.693180897291393"
