"Type","SumEntropy"
"True","0.698853969065698"
"Perm","0.828077079354012"
"Perm","0.831134337096057"
"Perm","0.830089444640422"
"Perm","0.821377993041881"
"Perm","0.827288944569335"
"Perm","0.829789261415951"
"Perm","0.831051846528067"
"Perm","0.830217279805074"
"Perm","0.821429476738733"
"Perm","0.82756563939726"
"Perm","0.820606310622345"
"Perm","0.833489579704165"
"Perm","0.826208618486656"
"Perm","0.834222238638793"
"Perm","0.826298683879687"
"Perm","0.827980080213277"
"Perm","0.834874988941171"
"Perm","0.825776632106201"
"Perm","0.831618973880884"
"Perm","0.829282061656653"
"Perm","0.824977687558531"
"Perm","0.828040284818385"
"Perm","0.827811995997711"
"Perm","0.833348481543059"
"Perm","0.829604379813184"
"Perm","0.833562945544118"
"Perm","0.836541076245521"
"Perm","0.832356918822021"
"Perm","0.835430992047119"
"Perm","0.82594115271413"
"Perm","0.830253402398457"
"Perm","0.831878370646265"
"Perm","0.828330473775351"
"Perm","0.82928677291861"
"Perm","0.829209188065396"
"Perm","0.832937789746838"
"Perm","0.824303806885196"
"Perm","0.830145874802986"
"Perm","0.829987421694966"
"Perm","0.825921082043763"
"Perm","0.832250914131693"
"Perm","0.825374184471871"
"Perm","0.833357455139202"
"Perm","0.833094024267857"
"Perm","0.827837202861821"
"Perm","0.828249756614378"
"Perm","0.83156747818481"
"Perm","0.827528294010007"
"Perm","0.829663154942534"
"Perm","0.827555839404833"
"Perm","0.827057091745306"
"Perm","0.830477282572964"
"Perm","0.82870823703148"
"Perm","0.835014246331046"
"Perm","0.830245036090353"
"Perm","0.832650868990875"
"Perm","0.827835602524236"
"Perm","0.8300352790168"
"Perm","0.823590687852518"
"Perm","0.828890161587871"
"Perm","0.831182083847396"
"Perm","0.832647464920304"
"Perm","0.835756556342827"
"Perm","0.826076517187406"
"Perm","0.825779407715404"
"Perm","0.831027897174997"
"Perm","0.833195906639495"
"Perm","0.824385284440454"
"Perm","0.83323589293538"
"Perm","0.83324669726858"
"Perm","0.828745727570261"
"Perm","0.825172593046814"
"Perm","0.83580059930254"
"Perm","0.828987379908874"
"Perm","0.82604813086602"
"Perm","0.836391351542152"
"Perm","0.827161271980088"
"Perm","0.830284496673913"
"Perm","0.830866702239897"
"Perm","0.823445218593627"
"Perm","0.828557605879172"
"Perm","0.825064701913054"
"Perm","0.83809774448673"
"Perm","0.830466468591597"
"Perm","0.81881899445095"
"Perm","0.829056517321536"
"Perm","0.826921248873762"
"Perm","0.826390497924712"
"Perm","0.832817599205002"
"Perm","0.830394230586602"
"Perm","0.83360056561456"
"Perm","0.820873845632559"
"Perm","0.830685081997818"
"Perm","0.833058455976649"
"Perm","0.826906907369408"
"Perm","0.830038670763655"
"Perm","0.831662577676744"
"Perm","0.825747857619183"
"Perm","0.82924871335413"
"Perm","0.836003112241318"
"Perm","0.830877743455154"
"Perm","0.832870684007497"
"Perm","0.839006697243941"
"Perm","0.830274830476709"
"Perm","0.836417521627316"
"Perm","0.832476514271047"
"Perm","0.831950762668631"
"Perm","0.832516563803056"
"Perm","0.829321258564354"
"Perm","0.827163374263352"
"Perm","0.824604559378404"
"Perm","0.831927550759644"
"Perm","0.834843602362347"
"Perm","0.832558736482547"
"Perm","0.832143155237807"
"Perm","0.823487637409662"
"Perm","0.83234367031116"
"Perm","0.833771499399802"
"Perm","0.831322776556821"
"Perm","0.832253117031299"
"Perm","0.833286135155872"
"Perm","0.826825373995005"
"Perm","0.832273567472097"
"Perm","0.829834164111525"
"Perm","0.828546099516471"
"Perm","0.824489697934276"
"Perm","0.825718761971759"
"Perm","0.829284559915682"
"Perm","0.827640881879118"
"Perm","0.827590020388518"
"Perm","0.834514739200122"
"Perm","0.825632676760847"
"Perm","0.820763603232335"
"Perm","0.82495124895963"
"Perm","0.832579543385555"
"Perm","0.832268208876887"
"Perm","0.832682070510317"
"Perm","0.822882513474331"
"Perm","0.82817983444456"
"Perm","0.829019891238643"
"Perm","0.825050215858932"
"Perm","0.835332461951097"
"Perm","0.829997494470491"
"Perm","0.824304313335692"
"Perm","0.829320311344843"
"Perm","0.826858556085322"
"Perm","0.833082455228966"
"Perm","0.833727578231963"
"Perm","0.829554622776118"
"Perm","0.833485117637694"
"Perm","0.824995282257787"
"Perm","0.836115308429768"
"Perm","0.827609506324338"
"Perm","0.824147790142423"
"Perm","0.831888827245895"
"Perm","0.832384111427513"
"Perm","0.823650608558767"
"Perm","0.832259617187098"
"Perm","0.830499028977455"
"Perm","0.826510653307423"
"Perm","0.835996086239109"
"Perm","0.83085730926761"
"Perm","0.830340662730394"
"Perm","0.831480117237613"
"Perm","0.82896443566717"
"Perm","0.83018555690855"
"Perm","0.825408165604094"
"Perm","0.829756841936018"
"Perm","0.823598351783533"
"Perm","0.827833765515469"
"Perm","0.829210372560988"
"Perm","0.834538588581525"
"Perm","0.826406834414045"
"Perm","0.828593243493727"
"Perm","0.83752011111119"
"Perm","0.823279592931682"
"Perm","0.831941459143879"
"Perm","0.832131152032556"
"Perm","0.832887261938319"
"Perm","0.834397071384672"
"Perm","0.823552426893117"
"Perm","0.8376623760839"
"Perm","0.825279113628708"
"Perm","0.820870227788474"
"Perm","0.829680270053519"
"Perm","0.834259586901064"
"Perm","0.829596201337209"
"Perm","0.82822440281818"
"Perm","0.825388181723237"
"Perm","0.816705394963959"
"Perm","0.830744322303142"
"Perm","0.837169390832077"
"Perm","0.832206190251442"
"Perm","0.824139963206513"
"Perm","0.825454298825282"
"Perm","0.830345700435252"
"Perm","0.824587024311374"
"Perm","0.835054675884176"
"Perm","0.831271131453498"
"Perm","0.826829240172317"
"Perm","0.834381739840613"
"Perm","0.833984656808269"
"Perm","0.823418213268377"
"Perm","0.828903109004759"
"Perm","0.836531171969011"
"Perm","0.825867111496557"
"Perm","0.824636700999648"
"Perm","0.829174770477481"
"Perm","0.835194278339883"
"Perm","0.835070708680217"
"Perm","0.835407439370827"
"Perm","0.829758760936887"
"Perm","0.832046881910571"
"Perm","0.830656489968857"
"Perm","0.830679669749969"
"Perm","0.827309246279884"
"Perm","0.835631754039569"
"Perm","0.829686251793323"
"Perm","0.830298729963301"
"Perm","0.83678019776755"
"Perm","0.827847203294408"
"Perm","0.829662193731045"
"Perm","0.824440008549128"
"Perm","0.830984627433098"
"Perm","0.83540736684521"
"Perm","0.826995726880954"
"Perm","0.834268668786323"
"Perm","0.834471553778213"
"Perm","0.824565151011808"
"Perm","0.832835858519073"
"Perm","0.827060452095451"
"Perm","0.82620618102295"
"Perm","0.829867445044511"
"Perm","0.82729228519304"
"Perm","0.820648016291267"
"Perm","0.825986537309956"
"Perm","0.828034661756014"
"Perm","0.838562878593043"
"Perm","0.825230989202979"
"Perm","0.835854590080174"
"Perm","0.828110184932807"
"Perm","0.832040847219978"
"Perm","0.827497922083817"
"Perm","0.830659306323489"
"Perm","0.837546430359808"
"Perm","0.832470519026685"
"Perm","0.831500346491373"
"Perm","0.825859172951443"
"Perm","0.836867989999251"
"Perm","0.832473156702042"
"Perm","0.822446372203972"
"Perm","0.825640385330514"
"Perm","0.830242457416436"
"Perm","0.83291486290877"
"Perm","0.830471924681209"
"Perm","0.828541501213635"
"Perm","0.831754132291121"
"Perm","0.829261377935262"
"Perm","0.823061479805234"
"Perm","0.83882401583561"
"Perm","0.826164008505736"
"Perm","0.831813234677514"
"Perm","0.829919434160621"
"Perm","0.833195285699169"
"Perm","0.822903662603964"
"Perm","0.83094466707521"
"Perm","0.823590217247936"
"Perm","0.832306629953768"
"Perm","0.832553587656733"
"Perm","0.835895875618824"
"Perm","0.83768611370614"
"Perm","0.832109363455967"
"Perm","0.827947098572283"
"Perm","0.827253638907686"
"Perm","0.830118475887916"
"Perm","0.835885583160435"
"Perm","0.832595743798363"
"Perm","0.837686904545771"
"Perm","0.829017911105092"
"Perm","0.825227508811976"
"Perm","0.822396473165623"
"Perm","0.833624647269884"
"Perm","0.820955417664223"
"Perm","0.836922600654874"
"Perm","0.830107195677291"
"Perm","0.8223266171167"
"Perm","0.831355887212211"
"Perm","0.821058695321752"
"Perm","0.82594997576885"
"Perm","0.826101018620825"
"Perm","0.829663339282284"
"Perm","0.828019641533841"
"Perm","0.827463820868039"
"Perm","0.83167874252873"
"Perm","0.827753436033857"
"Perm","0.83040550253639"
"Perm","0.837996382337833"
"Perm","0.831528878082816"
"Perm","0.834222549410128"
"Perm","0.824865165507937"
"Perm","0.827433043137553"
"Perm","0.83528295062657"
"Perm","0.829757473651861"
"Perm","0.833858616660335"
"Perm","0.834434559693306"
"Perm","0.828318256740682"
"Perm","0.828632418018906"
"Perm","0.834849448871141"
"Perm","0.822255460330614"
"Perm","0.83111380437459"
"Perm","0.830976805291135"
"Perm","0.833534474039822"
"Perm","0.823188812602478"
"Perm","0.827614035225513"
"Perm","0.828603740443017"
"Perm","0.82104425563597"
"Perm","0.83104076769585"
"Perm","0.828837194058236"
"Perm","0.827796321508261"
"Perm","0.829137108413419"
"Perm","0.828680055120675"
"Perm","0.827898581522781"
"Perm","0.834536237201476"
"Perm","0.824844506345066"
"Perm","0.829021533951842"
"Perm","0.835962175968353"
"Perm","0.826806255097698"
"Perm","0.827450520557156"
"Perm","0.835278958881217"
"Perm","0.832749063385952"
"Perm","0.824320315793625"
"Perm","0.825768542670677"
"Perm","0.825528983399946"
"Perm","0.822741639615707"
"Perm","0.831126362562804"
"Perm","0.823233960467839"
"Perm","0.829554689009631"
"Perm","0.831352657810403"
"Perm","0.830557114988061"
"Perm","0.824370959792179"
"Perm","0.824543281568938"
"Perm","0.830905412049186"
"Perm","0.83211964216618"
"Perm","0.835741195897936"
"Perm","0.823953166438681"
"Perm","0.834013811516834"
"Perm","0.833187023261495"
"Perm","0.832920728057072"
"Perm","0.829607627129174"
"Perm","0.827942951861101"
"Perm","0.824761119446064"
"Perm","0.830017667713887"
"Perm","0.8269553839731"
"Perm","0.821850105409455"
"Perm","0.832128962614169"
"Perm","0.831799153358979"
"Perm","0.833662540431271"
"Perm","0.834131993112584"
"Perm","0.829350685329752"
"Perm","0.828383575839395"
"Perm","0.820877962639213"
"Perm","0.83510618323971"
"Perm","0.828196771877034"
