"Type","SumEntropy"
"True","0.680815175764935"
"Perm","0.690566891268544"
"Perm","0.695086917560427"
"Perm","0.689638555148404"
"Perm","0.691246680893092"
"Perm","0.691432198823529"
"Perm","0.693421709455634"
"Perm","0.690225132999536"
"Perm","0.694224349229466"
"Perm","0.701453213173594"
"Perm","0.688521640490431"
"Perm","0.688155744754651"
"Perm","0.689300222286617"
"Perm","0.698400909466537"
"Perm","0.687980497295239"
"Perm","0.694660213424674"
"Perm","0.701138513768169"
"Perm","0.699231188207346"
"Perm","0.684331503462435"
"Perm","0.694751877407138"
"Perm","0.689609845678615"
"Perm","0.698494919599186"
"Perm","0.69412729413962"
"Perm","0.69205707254573"
"Perm","0.691729293087749"
"Perm","0.695133240745964"
"Perm","0.687238882662231"
"Perm","0.691193336019516"
"Perm","0.693887521424467"
"Perm","0.694563930236928"
"Perm","0.695626253988945"
"Perm","0.690303027020921"
"Perm","0.692525657776818"
"Perm","0.692384291482757"
"Perm","0.690044911217348"
"Perm","0.689985150865364"
"Perm","0.688420473326967"
"Perm","0.69117983271187"
"Perm","0.69374907984451"
"Perm","0.694380706546394"
"Perm","0.686798944526124"
"Perm","0.692842014012513"
"Perm","0.69010234391332"
"Perm","0.693529788977541"
"Perm","0.690951464349122"
"Perm","0.692156647512445"
"Perm","0.690522810460351"
"Perm","0.694385665065727"
"Perm","0.688319401498559"
"Perm","0.690954656387718"
"Perm","0.691171196287806"
"Perm","0.691724215412393"
"Perm","0.692082219181042"
"Perm","0.693686861438636"
"Perm","0.693073805891069"
"Perm","0.69265104188977"
"Perm","0.68966351394244"
"Perm","0.697890137942607"
"Perm","0.693353200357808"
"Perm","0.694217884735181"
"Perm","0.694851341175885"
"Perm","0.694130732104897"
"Perm","0.69586385008982"
"Perm","0.691264126475384"
"Perm","0.685651027560345"
"Perm","0.691786098404861"
"Perm","0.689739263764727"
"Perm","0.684404515770023"
"Perm","0.691511900140248"
"Perm","0.692317108764271"
"Perm","0.691619153113051"
"Perm","0.689303914143367"
"Perm","0.687259822780196"
"Perm","0.694341240450051"
"Perm","0.691012370219516"
"Perm","0.692755698627794"
"Perm","0.691943227859629"
"Perm","0.693374685596899"
"Perm","0.687939636579443"
"Perm","0.689676442449451"
"Perm","0.689702766144403"
"Perm","0.68837719049773"
"Perm","0.695689437746539"
"Perm","0.693319520436073"
"Perm","0.688878539345454"
"Perm","0.69092102441084"
"Perm","0.695649827773614"
"Perm","0.690661443479572"
"Perm","0.692796890706355"
"Perm","0.692941722711866"
"Perm","0.696815282422515"
"Perm","0.695283155501237"
"Perm","0.692343882091476"
"Perm","0.692386537097053"
"Perm","0.694479241675248"
"Perm","0.690573580193209"
"Perm","0.694197903777356"
"Perm","0.689980771368937"
"Perm","0.68438282828706"
"Perm","0.685627605028724"
"Perm","0.691804651523738"
"Perm","0.688460518417372"
"Perm","0.69232011342571"
"Perm","0.691318849897583"
"Perm","0.690800192029537"
"Perm","0.690718702184948"
"Perm","0.692390698131618"
"Perm","0.690771321380009"
"Perm","0.692899894693401"
"Perm","0.699517392919111"
"Perm","0.694886261838575"
"Perm","0.691260560381627"
"Perm","0.688127291893515"
"Perm","0.697455811890514"
"Perm","0.693683647515789"
"Perm","0.694191133866318"
"Perm","0.693766161195836"
"Perm","0.688347370670997"
"Perm","0.691217655263388"
"Perm","0.691762812454201"
"Perm","0.687636902626108"
"Perm","0.690957125684489"
"Perm","0.692302921246114"
"Perm","0.695850499545539"
"Perm","0.687041197233929"
"Perm","0.695771624291002"
"Perm","0.689409474671539"
"Perm","0.69089176615293"
"Perm","0.688722831280443"
"Perm","0.687268874013676"
"Perm","0.688782244503152"
"Perm","0.693011789114425"
"Perm","0.691231950755169"
"Perm","0.694968446414714"
"Perm","0.692940588396282"
"Perm","0.694060493046522"
"Perm","0.695166716264369"
"Perm","0.693989987359657"
"Perm","0.690034994229124"
"Perm","0.689779812220812"
"Perm","0.692405614023911"
"Perm","0.690128086199927"
"Perm","0.69213131398058"
"Perm","0.691274004567964"
"Perm","0.695152003990883"
"Perm","0.6891409416784"
"Perm","0.691120970567116"
"Perm","0.687322205475272"
"Perm","0.690768752674517"
"Perm","0.68916855435483"
"Perm","0.692220775303217"
"Perm","0.694614244357876"
"Perm","0.692304097689207"
"Perm","0.692390219538807"
"Perm","0.701137497822024"
"Perm","0.689393596794755"
"Perm","0.690768066209041"
"Perm","0.69179588358501"
"Perm","0.689882044406208"
"Perm","0.69687567719836"
"Perm","0.695417081177278"
"Perm","0.697596501700577"
"Perm","0.688615513629059"
"Perm","0.694979902822668"
"Perm","0.681785891861866"
"Perm","0.687653283948741"
"Perm","0.689786506051711"
"Perm","0.695125668939141"
"Perm","0.691402361320277"
"Perm","0.694825443427167"
"Perm","0.689252455913421"
"Perm","0.695503706661652"
"Perm","0.695288518912602"
"Perm","0.691843287782278"
"Perm","0.692907182656159"
"Perm","0.693744506206113"
"Perm","0.688210018282812"
"Perm","0.690056531684238"
"Perm","0.694927402468745"
"Perm","0.696069045389504"
"Perm","0.695704469004458"
"Perm","0.692948920571811"
"Perm","0.691447337801454"
"Perm","0.689510298433028"
"Perm","0.688265129579138"
"Perm","0.697800931141308"
"Perm","0.693749175550215"
"Perm","0.68764049532297"
"Perm","0.68585760629223"
"Perm","0.687358934570294"
"Perm","0.69127844825247"
"Perm","0.696814451068063"
"Perm","0.686626655774536"
"Perm","0.693480166021682"
"Perm","0.693773867205852"
"Perm","0.697190480677465"
"Perm","0.690711798900574"
"Perm","0.695234421515403"
"Perm","0.687827647865998"
"Perm","0.690506500437612"
"Perm","0.69218662881387"
"Perm","0.689596327927298"
"Perm","0.691054841470953"
"Perm","0.69166668397882"
"Perm","0.691305228468967"
"Perm","0.692894373757345"
"Perm","0.697727289154586"
"Perm","0.695791958456911"
"Perm","0.694596784196321"
"Perm","0.68689514573965"
"Perm","0.688787634097832"
"Perm","0.694687804858479"
"Perm","0.693843689790011"
"Perm","0.690349815090912"
"Perm","0.69677416595706"
"Perm","0.688249986183273"
"Perm","0.696950833437239"
"Perm","0.690956447519078"
"Perm","0.690195517156058"
"Perm","0.691333986586122"
"Perm","0.689878870552107"
"Perm","0.692397447318388"
"Perm","0.691627173604708"
"Perm","0.696320406121427"
"Perm","0.689287504866154"
"Perm","0.696094191069644"
"Perm","0.687759840274424"
"Perm","0.691265707917246"
"Perm","0.693758905585473"
"Perm","0.695788823224903"
"Perm","0.695922750046152"
"Perm","0.693769718171346"
"Perm","0.687565211812533"
"Perm","0.694570040522815"
"Perm","0.694704321528224"
"Perm","0.692894591985216"
"Perm","0.690736064807865"
"Perm","0.694235670206366"
"Perm","0.685131151906096"
"Perm","0.690160476299954"
"Perm","0.687340266429107"
"Perm","0.69307681716616"
"Perm","0.686805969785336"
"Perm","0.683844247113974"
"Perm","0.697958338795053"
"Perm","0.691299312431234"
"Perm","0.697343488563389"
"Perm","0.697611411384558"
"Perm","0.69013279255102"
"Perm","0.69066135949309"
"Perm","0.696945948689148"
"Perm","0.691093434449994"
"Perm","0.697030391047674"
"Perm","0.692327032238447"
"Perm","0.694050869692612"
"Perm","0.693913073302793"
"Perm","0.691768574045654"
"Perm","0.700017339792235"
"Perm","0.687889263571491"
"Perm","0.691450141195976"
"Perm","0.688286764174544"
"Perm","0.689397737394247"
"Perm","0.687631726671036"
"Perm","0.689903221918743"
"Perm","0.690258816325273"
"Perm","0.686957513052701"
"Perm","0.69820845316862"
"Perm","0.691896919688136"
"Perm","0.694621390943854"
"Perm","0.69006614033433"
"Perm","0.690976510573918"
"Perm","0.692433122478593"
"Perm","0.689399655874474"
"Perm","0.693788173822861"
"Perm","0.690017830751708"
"Perm","0.697926703941441"
"Perm","0.696442415049633"
"Perm","0.695505388225873"
"Perm","0.690095006587542"
"Perm","0.694193215872393"
"Perm","0.690903353664903"
"Perm","0.695483693311652"
"Perm","0.690934687422372"
"Perm","0.69475489531629"
"Perm","0.694985754335671"
"Perm","0.689451954371367"
"Perm","0.683895061698154"
"Perm","0.68713923165752"
"Perm","0.689594838518752"
"Perm","0.695111972310886"
"Perm","0.692970374235186"
"Perm","0.694827465010713"
"Perm","0.69683503304005"
"Perm","0.687462426946522"
"Perm","0.69307003634296"
"Perm","0.693788374313956"
"Perm","0.68944128176639"
"Perm","0.6920119786979"
"Perm","0.687027756794496"
"Perm","0.693630374533808"
"Perm","0.692758105405271"
"Perm","0.692239896145108"
"Perm","0.694025388673312"
"Perm","0.695408720375785"
"Perm","0.688400216922042"
"Perm","0.691988290706908"
"Perm","0.690211547811782"
"Perm","0.694310419221703"
"Perm","0.694607496112901"
"Perm","0.687265383436164"
"Perm","0.697050089459769"
"Perm","0.692065564836449"
"Perm","0.690045836394863"
"Perm","0.694794274247815"
"Perm","0.689842175226815"
"Perm","0.690663696399714"
"Perm","0.694045629513679"
"Perm","0.694667839892478"
"Perm","0.691498501038315"
"Perm","0.69500341394278"
"Perm","0.689593321373686"
"Perm","0.691657404741252"
"Perm","0.689528792263852"
"Perm","0.690577447697885"
"Perm","0.693102771703368"
"Perm","0.686833431647548"
"Perm","0.694469130325018"
"Perm","0.69111746775521"
"Perm","0.694186988351113"
"Perm","0.692270521623597"
"Perm","0.692597382776154"
"Perm","0.686057003795479"
"Perm","0.699105139593031"
"Perm","0.692926105279444"
"Perm","0.685299059085643"
"Perm","0.695126554730983"
"Perm","0.689828456605445"
"Perm","0.694936554812057"
"Perm","0.690854282864323"
"Perm","0.694662138566744"
"Perm","0.691222950322508"
"Perm","0.69573693846203"
"Perm","0.693399958074588"
"Perm","0.69877469413406"
"Perm","0.68793774895983"
"Perm","0.697270364230544"
"Perm","0.6958215012035"
"Perm","0.688811784993704"
"Perm","0.698839300907609"
"Perm","0.691801129562588"
"Perm","0.703455656430202"
"Perm","0.692633596844101"
"Perm","0.695917121933361"
"Perm","0.693865064229471"
"Perm","0.688844972711529"
"Perm","0.69387716179959"
"Perm","0.690937426038126"
"Perm","0.692718640732816"
"Perm","0.692755488931786"
