"Type","SumEntropy"
"True","0.045684894256063"
"Perm","-0.0124008034657261"
"Perm","-0.0269880678791779"
"Perm","0.00122995708024703"
"Perm","0.000908978017746198"
"Perm","0.0183751691400735"
"Perm","-0.0183931205289855"
"Perm","-0.0338078425900072"
"Perm","0.014779292581639"
"Perm","-0.00124878887900731"
"Perm","-0.00505535145859709"
"Perm","0.0146915305800192"
"Perm","-0.00289142299617534"
"Perm","0.0183238095088848"
"Perm","-0.0101265837875475"
"Perm","0.0498922730270349"
"Perm","0.0368648852099253"
"Perm","-0.0168493479698531"
"Perm","0.0179357541677018"
"Perm","-0.0307624009555541"
"Perm","0.00113624359359515"
"Perm","-0.0257324706050155"
"Perm","0.0179727925552666"
"Perm","0.00217131666856013"
"Perm","-0.0159253942670829"
"Perm","-0.0111310193060594"
"Perm","5.14395524957023e-05"
"Perm","-0.00245779142160435"
"Perm","0.0458209340156927"
"Perm","0.0100778467368067"
"Perm","0.0135634856356078"
"Perm","-0.0260646989084166"
"Perm","0.0194255630412049"
"Perm","-0.0164245941282949"
"Perm","-0.037634827671521"
"Perm","0.00463407980425029"
"Perm","-0.0314556180301823"
"Perm","0.0540364969898812"
"Perm","0.0059510656925677"
"Perm","-0.0225056632176491"
"Perm","-0.0329139951240759"
"Perm","0.000452366065498644"
"Perm","-0.0335191616391063"
"Perm","-0.0214016894536693"
"Perm","0.0342109135465878"
"Perm","0.0051662163223814"
"Perm","0.0146046994673039"
"Perm","-0.0197376095976461"
"Perm","0.0218630936885039"
"Perm","-0.0452287530515295"
"Perm","-0.0046772275094798"
"Perm","0.0005207455412502"
"Perm","-0.00868492534665205"
"Perm","-0.0389516997755705"
"Perm","-0.00824612692551802"
"Perm","-0.0199051776356381"
"Perm","-0.0379423398299164"
"Perm","-0.0380696555314851"
"Perm","-0.0380971093064701"
"Perm","0.00280545563468543"
"Perm","0.0152629611317951"
"Perm","0.0110941447090981"
"Perm","0.013729526655562"
"Perm","0.00768867392374967"
"Perm","0.00300623184538412"
"Perm","-0.017681597662804"
"Perm","-0.0118277607958128"
"Perm","-0.00100780384561355"
"Perm","-0.0284856584485497"
"Perm","-0.0196215513130842"
"Perm","-0.017785414391479"
"Perm","0.024841589253832"
"Perm","-0.0172619637109712"
"Perm","0.00549150631061573"
"Perm","0.0433708960138041"
"Perm","-0.0204626058486331"
"Perm","-0.0157806438902171"
"Perm","0.0161489577327765"
"Perm","0.00665947318599963"
"Perm","0.0109089330305275"
"Perm","-0.000960040691452446"
"Perm","-0.0135511358359129"
"Perm","-0.0074910206403796"
"Perm","0.0146642736404036"
"Perm","0.00971026597722585"
"Perm","0.00374856685692099"
"Perm","0.0061473289108312"
"Perm","-0.00382137428536883"
"Perm","0.00155785797460867"
"Perm","-6.22376079675857e-05"
"Perm","-0.00504213844365314"
"Perm","0.00470623336601567"
"Perm","-0.00166207941445012"
"Perm","-0.00328156475217672"
"Perm","-0.00539086892488788"
"Perm","-0.00292007210554462"
"Perm","0.0251712821347679"
"Perm","0.0162262909672927"
"Perm","0.00482206117238843"
"Perm","-0.0258452269329691"
"Perm","0.0202924253172028"
"Perm","0.0153223038333745"
"Perm","0.012898324061777"
"Perm","-0.0023585057252567"
"Perm","-0.0196769454856692"
"Perm","0.00183431326132116"
"Perm","0.0242713405692048"
"Perm","-0.00748607703660581"
"Perm","0.0115200550300835"
"Perm","0.0086628420634613"
"Perm","-0.00245909919291581"
"Perm","-0.0224412869123252"
"Perm","0.0254141376615479"
"Perm","0.00130814261249507"
"Perm","-0.0113138236250513"
"Perm","0.0112894329071454"
"Perm","-0.0155217674254695"
"Perm","-0.00109222541878212"
"Perm","0.0241651056566491"
"Perm","-0.00247404180219563"
"Perm","0.00183038022037502"
"Perm","-0.000826212611738153"
"Perm","-0.0228326394833884"
"Perm","-0.0271251731427102"
"Perm","0.0107862075534323"
"Perm","-0.0360174115613309"
"Perm","-0.0303202859287351"
"Perm","-0.0191329302492366"
"Perm","-0.0315767558544048"
"Perm","-0.000522326024095354"
"Perm","-0.0101317573933593"
"Perm","0.00110788190607997"
"Perm","-0.00611606717428043"
"Perm","-0.0109040366298918"
"Perm","-0.00591459536683242"
"Perm","0.0018666664983582"
"Perm","0.0125574827400074"
"Perm","0.00126054693357608"
"Perm","-0.0195270393211979"
"Perm","-0.0100003284746364"
"Perm","0.000682352616444171"
"Perm","-0.00722316916940074"
"Perm","0.0157243934785055"
"Perm","-0.00639724639565881"
"Perm","-0.00701039427899869"
"Perm","0.0035809768060085"
"Perm","0.0306077497521309"
"Perm","0.000628202092249064"
"Perm","-0.00454858877737035"
"Perm","-0.00217910282694217"
"Perm","0.00202504315187818"
"Perm","-0.00588870934918878"
"Perm","-0.0401476106382267"
"Perm","0.000597299123149153"
"Perm","0.016498201119166"
"Perm","0.0283465944653303"
"Perm","-0.0113011885277625"
"Perm","-0.0199228881913495"
"Perm","-0.0161382278071168"
"Perm","-0.0164599227557828"
"Perm","0.00317355745922182"
"Perm","0.0108390226509148"
"Perm","0.00552986966826785"
"Perm","-0.000858977255363214"
"Perm","0.00648960468639997"
"Perm","-0.0350327685107157"
"Perm","-0.00596589447620438"
"Perm","-0.0119535499969183"
"Perm","0.013269830291707"
