"Type","SumEntropy"
"True","0.706013951743443"
"Perm","0.857766254131036"
"Perm","0.853488000350155"
"Perm","0.859832385729856"
"Perm","0.853398437389391"
"Perm","0.858815729961229"
"Perm","0.859922405137235"
"Perm","0.854707370607861"
"Perm","0.85442907485871"
"Perm","0.853317274498894"
"Perm","0.853186093006381"
"Perm","0.861530532674861"
"Perm","0.85911394018506"
"Perm","0.853875873823986"
"Perm","0.852266383298256"
"Perm","0.855165341379303"
"Perm","0.868422918065945"
"Perm","0.866108799757267"
"Perm","0.854850285622007"
"Perm","0.866066531956636"
"Perm","0.86390270773189"
"Perm","0.864925483347897"
"Perm","0.852755500574961"
"Perm","0.85813235294785"
"Perm","0.854497572324422"
"Perm","0.85033438563838"
"Perm","0.854339126812565"
"Perm","0.852561875664556"
"Perm","0.863837026415205"
"Perm","0.871749487501803"
"Perm","0.860704526780288"
"Perm","0.856888647957978"
"Perm","0.85675765074317"
"Perm","0.860016075069658"
"Perm","0.855945629522351"
"Perm","0.857930361923711"
"Perm","0.858248093358261"
"Perm","0.858599157665757"
"Perm","0.852732523312968"
"Perm","0.858243350847628"
"Perm","0.86172527438705"
"Perm","0.855856106172314"
"Perm","0.856600785187741"
"Perm","0.853691091076273"
"Perm","0.856529256427619"
"Perm","0.852628577102181"
"Perm","0.859667167953304"
"Perm","0.859742578512849"
"Perm","0.857116343363908"
"Perm","0.854251554197074"
"Perm","0.855318805399757"
"Perm","0.855999724560618"
"Perm","0.861878281482492"
"Perm","0.864167795654367"
"Perm","0.862537840446233"
"Perm","0.856328928323294"
"Perm","0.857003434889768"
"Perm","0.854231488681935"
"Perm","0.868752616949255"
"Perm","0.859805038126189"
"Perm","0.859744396452783"
"Perm","0.854813650373684"
"Perm","0.855575273672207"
"Perm","0.856270831479976"
"Perm","0.857367343941562"
"Perm","0.857707989718995"
"Perm","0.852574878102298"
"Perm","0.854231968285747"
"Perm","0.86562743531365"
"Perm","0.853439381613793"
"Perm","0.863103654118235"
"Perm","0.861248774593416"
"Perm","0.858106541092881"
"Perm","0.85574491364708"
"Perm","0.855226463407497"
"Perm","0.853519311076682"
"Perm","0.859124493760574"
"Perm","0.857003405702572"
"Perm","0.855019796422043"
"Perm","0.86141537970918"
"Perm","0.853780527843618"
"Perm","0.853661665182084"
"Perm","0.855783836879698"
"Perm","0.858693639115439"
"Perm","0.861330630607267"
"Perm","0.854998958133606"
"Perm","0.857986266349579"
"Perm","0.858315346914121"
"Perm","0.853386350195092"
"Perm","0.857525537350686"
"Perm","0.857555316320218"
"Perm","0.855514157927524"
"Perm","0.851371205344226"
"Perm","0.85401897992893"
"Perm","0.868825166956802"
"Perm","0.861158575895049"
"Perm","0.864298956919533"
"Perm","0.856197479419977"
"Perm","0.857466936702002"
"Perm","0.86003583897105"
"Perm","0.857931423329963"
"Perm","0.848655429897342"
"Perm","0.863994221321043"
"Perm","0.854791064605742"
"Perm","0.856747688202181"
"Perm","0.86447435814621"
"Perm","0.853906727110421"
"Perm","0.845018302774628"
"Perm","0.861563702075477"
"Perm","0.862173136634778"
"Perm","0.858029544169635"
"Perm","0.857958995776578"
"Perm","0.854710447223505"
"Perm","0.858109724337311"
"Perm","0.858592771345799"
"Perm","0.868376486985898"
"Perm","0.85807210152589"
"Perm","0.859779246736734"
"Perm","0.862052329604794"
"Perm","0.860109292267784"
"Perm","0.856316499424975"
"Perm","0.854850340051312"
"Perm","0.863515600428127"
"Perm","0.865572064413359"
"Perm","0.851158980532002"
"Perm","0.858105365825794"
"Perm","0.860991142430226"
"Perm","0.862347461466489"
"Perm","0.850934599253045"
"Perm","0.867997408672967"
"Perm","0.856782840763991"
"Perm","0.857345362449347"
"Perm","0.858956188498694"
"Perm","0.853951196602315"
"Perm","0.859388882420049"
"Perm","0.865451119266716"
"Perm","0.85851362993998"
"Perm","0.857344417910317"
"Perm","0.86248969148377"
"Perm","0.866213569489554"
"Perm","0.859308375598286"
"Perm","0.850772312874248"
"Perm","0.850925645519595"
"Perm","0.854263185393381"
"Perm","0.854986524044077"
"Perm","0.857591019412962"
"Perm","0.85806581603068"
"Perm","0.848239962010367"
"Perm","0.850834247022999"
