"Type","SumEntropy"
"True","0.576307116538325"
"Perm","0.598896229881929"
"Perm","0.598959763532255"
"Perm","0.601057005859512"
"Perm","0.600178746205249"
"Perm","0.598821987094031"
"Perm","0.597740905949752"
"Perm","0.599572062937436"
"Perm","0.600970590521362"
"Perm","0.599944923789429"
"Perm","0.600130186985439"
"Perm","0.59886343866351"
"Perm","0.600461024225204"
"Perm","0.598003970267168"
"Perm","0.598015811049049"
"Perm","0.600504625081835"
"Perm","0.599684422792487"
"Perm","0.598578929903214"
"Perm","0.598911600986607"
"Perm","0.598918463937893"
"Perm","0.599884226094034"
"Perm","0.600659043233719"
"Perm","0.598861012110426"
"Perm","0.59923561830645"
"Perm","0.599326695021783"
"Perm","0.600099770906783"
"Perm","0.60018256413634"
"Perm","0.599602497518197"
"Perm","0.599661453015205"
"Perm","0.598701799703879"
"Perm","0.598926101458886"
"Perm","0.599749704836216"
"Perm","0.5987746348114"
"Perm","0.602426277044604"
"Perm","0.599338603077793"
"Perm","0.599300114358541"
"Perm","0.599627465257019"
"Perm","0.600342818784224"
"Perm","0.599951338582894"
"Perm","0.599741803497474"
"Perm","0.600195285411909"
"Perm","0.598483096464198"
"Perm","0.597374924600602"
"Perm","0.598626111273497"
"Perm","0.599343558953866"
"Perm","0.598770861187242"
"Perm","0.5994946971105"
"Perm","0.600733546039639"
"Perm","0.599354395876817"
"Perm","0.597333022337921"
"Perm","0.599258695871428"
"Perm","0.599237159910667"
"Perm","0.600028645871066"
"Perm","0.59935103438021"
"Perm","0.599304029277695"
"Perm","0.599054119724105"
"Perm","0.599291260054415"
"Perm","0.600637183888353"
"Perm","0.600508384353542"
"Perm","0.599101103465485"
"Perm","0.597344298331846"
"Perm","0.601166342423551"
"Perm","0.599717826465862"
"Perm","0.599456637365685"
"Perm","0.599518299770414"
"Perm","0.600049266434495"
"Perm","0.60064458649162"
"Perm","0.599633410990889"
"Perm","0.600068526076532"
"Perm","0.599073558283638"
"Perm","0.598516070542831"
"Perm","0.60133115966877"
"Perm","0.598406343985576"
"Perm","0.600322086375716"
"Perm","0.600314532168213"
"Perm","0.598169465043773"
"Perm","0.598930241113689"
"Perm","0.600260368851511"
"Perm","0.598446264680869"
"Perm","0.603053579367552"
"Perm","0.599063181381642"
"Perm","0.599882801879359"
"Perm","0.60030801826478"
"Perm","0.59841414279689"
"Perm","0.599483962553025"
"Perm","0.600450313959089"
"Perm","0.59951963204462"
"Perm","0.601258592010604"
"Perm","0.600778998788299"
"Perm","0.600341406740589"
"Perm","0.600809936638839"
"Perm","0.60069927489956"
"Perm","0.598888110837108"
"Perm","0.599185215521702"
"Perm","0.600640856608685"
"Perm","0.600350847142175"
"Perm","0.599177267277075"
"Perm","0.599846159224853"
"Perm","0.599533022916758"
"Perm","0.600039295376674"
"Perm","0.599242089426473"
"Perm","0.598681713868253"
"Perm","0.598789565130196"
"Perm","0.598093711036371"
"Perm","0.600732242444998"
"Perm","0.598294832823576"
"Perm","0.59930766142787"
"Perm","0.600120842897708"
"Perm","0.598311591396283"
"Perm","0.599299568009268"
"Perm","0.599665301706015"
"Perm","0.598552172624345"
"Perm","0.601479285049103"
"Perm","0.601074541842829"
"Perm","0.600400136492012"
"Perm","0.599425262141047"
"Perm","0.598048073796146"
"Perm","0.599638954483423"
"Perm","0.599408860648439"
"Perm","0.601031238753169"
"Perm","0.60008214921965"
"Perm","0.598963516410716"
"Perm","0.600302457187461"
"Perm","0.598166679213315"
"Perm","0.599609897045761"
"Perm","0.599230330510967"
"Perm","0.600124488217961"
"Perm","0.601553903956068"
"Perm","0.600791705243192"
"Perm","0.600823520527761"
"Perm","0.599908661930715"
"Perm","0.59899579267554"
"Perm","0.6008994950336"
"Perm","0.599736266188239"
"Perm","0.600441078484792"
"Perm","0.599636924883253"
"Perm","0.600744807665465"
"Perm","0.599502235246043"
"Perm","0.600221545612803"
"Perm","0.599869032219859"
"Perm","0.598645088206317"
"Perm","0.601760132022512"
