"Type","SumEntropy"
"True","0.512617125108436"
"Perm","0.838976689210878"
"Perm","0.842055969706796"
"Perm","0.84269078570509"
"Perm","0.862533665194692"
"Perm","0.841884930054122"
"Perm","0.833567296180548"
"Perm","0.828111009598123"
"Perm","0.841782489373803"
"Perm","0.836281403359983"
"Perm","0.844275287070435"
"Perm","0.859230242303877"
"Perm","0.841199405550849"
"Perm","0.83270694109457"
"Perm","0.840601305648175"
"Perm","0.828639563827238"
"Perm","0.861638631351841"
"Perm","0.8552289578496"
"Perm","0.8291029597784"
"Perm","0.828559127792192"
"Perm","0.859999005631872"
"Perm","0.837340855863493"
"Perm","0.833308891253399"
"Perm","0.860113238973116"
"Perm","0.857627477029263"
"Perm","0.853489148907276"
"Perm","0.814046289846462"
"Perm","0.836020084403206"
"Perm","0.851732045951163"
"Perm","0.823627247963564"
"Perm","0.845850568733337"
"Perm","0.854476833674898"
"Perm","0.862722324667291"
"Perm","0.802894732963956"
"Perm","0.8413149339111"
"Perm","0.826652269924162"
"Perm","0.840419559845002"
"Perm","0.835835811045218"
"Perm","0.834390969099493"
"Perm","0.853632896074634"
"Perm","0.83550170849038"
"Perm","0.821027906024503"
"Perm","0.841596014151843"
"Perm","0.831824533109005"
"Perm","0.842530678621671"
"Perm","0.826843332418577"
"Perm","0.797235570510746"
"Perm","0.8605447451376"
"Perm","0.848751159644427"
"Perm","0.833360253394588"
"Perm","0.843742137623243"
"Perm","0.868940175169935"
"Perm","0.843364527749539"
"Perm","0.826688444251241"
"Perm","0.819337329557859"
"Perm","0.848021645574421"
"Perm","0.840601553399279"
"Perm","0.835597847536606"
"Perm","0.849066459370663"
"Perm","0.86718436189194"
"Perm","0.823772013581763"
"Perm","0.851697005738119"
"Perm","0.842541061091561"
"Perm","0.844532462169099"
"Perm","0.837376447366271"
"Perm","0.842851105755967"
"Perm","0.863000599938355"
"Perm","0.852869621129339"
"Perm","0.87225388741807"
"Perm","0.838286856083271"
"Perm","0.855288077657712"
"Perm","0.869585559305235"
"Perm","0.856222516717758"
"Perm","0.821941592129828"
"Perm","0.81854210980747"
"Perm","0.864268636981465"
"Perm","0.863883839248862"
"Perm","0.879638069984356"
"Perm","0.852522505030439"
"Perm","0.861416171490256"
"Perm","0.844664176994548"
"Perm","0.828530523458807"
"Perm","0.824178205773327"
"Perm","0.861305878281992"
"Perm","0.845911114056028"
"Perm","0.842423807979484"
"Perm","0.848662725888581"
"Perm","0.843720901450095"
"Perm","0.844225345412581"
"Perm","0.828918476745334"
"Perm","0.863124670886746"
"Perm","0.840914852872888"
"Perm","0.828467522206035"
"Perm","0.829008938309419"
"Perm","0.826574055708915"
"Perm","0.820085925334052"
"Perm","0.827966069443809"
"Perm","0.830705659721848"
"Perm","0.854746917506589"
"Perm","0.840606607934831"
"Perm","0.829630758246785"
"Perm","0.863186625438939"
"Perm","0.856820138167718"
"Perm","0.844004171256103"
"Perm","0.853482190862826"
"Perm","0.847337486199565"
"Perm","0.835687726017733"
"Perm","0.845044844428921"
"Perm","0.842029087696698"
"Perm","0.857852013591047"
"Perm","0.852471062168952"
"Perm","0.843719431162398"
"Perm","0.871506261111287"
"Perm","0.840276389889285"
"Perm","0.820630619668269"
"Perm","0.835520195111423"
"Perm","0.853632950700495"
"Perm","0.825338299712727"
"Perm","0.819478844745803"
"Perm","0.831355066305467"
"Perm","0.848179361586781"
"Perm","0.81095733718283"
"Perm","0.839329482261748"
"Perm","0.854543641871652"
"Perm","0.842573625605604"
"Perm","0.879647197548644"
"Perm","0.836219735026349"
"Perm","0.877150771213672"
"Perm","0.843794711480375"
"Perm","0.832607237480041"
"Perm","0.834262093697126"
"Perm","0.822305770433069"
"Perm","0.885162448094273"
"Perm","0.846379517611968"
"Perm","0.838150507735043"
"Perm","0.83307721360079"
"Perm","0.853935385727297"
"Perm","0.797622991326595"
"Perm","0.832599537652622"
"Perm","0.834182116552494"
"Perm","0.85977642131485"
"Perm","0.82492061337917"
"Perm","0.858119565310362"
"Perm","0.843895470080967"
"Perm","0.874291419465998"
"Perm","0.814072132505839"
"Perm","0.865819027472302"
"Perm","0.846055648904652"
"Perm","0.858449862868567"
"Perm","0.836795016351913"
"Perm","0.843298504886512"
"Perm","0.834952074132417"
"Perm","0.848795174348294"
"Perm","0.853960515976288"
"Perm","0.813369355465053"
"Perm","0.850518082063622"
"Perm","0.854996688067112"
"Perm","0.859177357615044"
"Perm","0.853583466088377"
"Perm","0.847238820750869"
"Perm","0.855596081506659"
"Perm","0.831772705868334"
"Perm","0.825578447631927"
"Perm","0.868852511173549"
"Perm","0.852504355180572"
"Perm","0.841803479864621"
"Perm","0.819675006619484"
"Perm","0.840318875462377"
"Perm","0.844810663587879"
"Perm","0.828567323401162"
"Perm","0.822738506842429"
"Perm","0.826446037657993"
"Perm","0.820710940409662"
"Perm","0.854236961076914"
"Perm","0.850994927913688"
"Perm","0.866056145996702"
"Perm","0.845801139616721"
"Perm","0.84380990507631"
"Perm","0.83680527404707"
"Perm","0.818401071922229"
"Perm","0.868586760208634"
"Perm","0.825523658786923"
"Perm","0.847321570135015"
"Perm","0.853751958797801"
"Perm","0.832181422550921"
"Perm","0.847324416218965"
"Perm","0.85232997736564"
"Perm","0.802220528033485"
"Perm","0.853940961612651"
"Perm","0.832591189165588"
"Perm","0.86224570171186"
"Perm","0.8518510374681"
"Perm","0.814649199036133"
"Perm","0.8453623089865"
"Perm","0.846985690689846"
"Perm","0.858693371433903"
"Perm","0.821829783136429"
"Perm","0.88363070162076"
"Perm","0.820629571893724"
"Perm","0.853698167748595"
"Perm","0.861883118206073"
"Perm","0.850277624018209"
"Perm","0.867658236538184"
"Perm","0.840137902759398"
"Perm","0.839173651858739"
"Perm","0.854585851871596"
"Perm","0.864766587745877"
"Perm","0.862486406867867"
"Perm","0.874195848318636"
"Perm","0.825798899233463"
"Perm","0.864350587758854"
"Perm","0.85961085529769"
"Perm","0.855691374988359"
"Perm","0.85353138158919"
"Perm","0.859332485910972"
"Perm","0.860897463531679"
"Perm","0.843110857476545"
"Perm","0.856072955084498"
"Perm","0.853865753415566"
"Perm","0.813511181917808"
"Perm","0.842559228575021"
"Perm","0.842674941139915"
"Perm","0.82607246164577"
"Perm","0.854072902395904"
"Perm","0.809319174601688"
"Perm","0.852050909302117"
"Perm","0.869742049153254"
"Perm","0.874738557137923"
"Perm","0.848074647825874"
"Perm","0.837486206946661"
"Perm","0.846864140514099"
"Perm","0.847053590298462"
"Perm","0.848001519092864"
"Perm","0.854816530580436"
"Perm","0.877723088492022"
"Perm","0.843813438188589"
"Perm","0.85301571794346"
"Perm","0.830588348770458"
"Perm","0.839899406142471"
"Perm","0.807346245864629"
"Perm","0.825029473834834"
"Perm","0.866949899418698"
"Perm","0.862075526674044"
"Perm","0.829430686905561"
"Perm","0.819635973082359"
"Perm","0.846471153504192"
"Perm","0.849216583377615"
"Perm","0.83884394930914"
"Perm","0.832941182779145"
"Perm","0.851861424088598"
"Perm","0.842939952280098"
"Perm","0.823030895889494"
"Perm","0.830430823466958"
"Perm","0.863502604840911"
"Perm","0.815394651516871"
"Perm","0.874683282385606"
"Perm","0.863939190387435"
"Perm","0.823145767823838"
"Perm","0.795749752449023"
"Perm","0.869526745070586"
"Perm","0.85072508500544"
