"Type","SumEntropy"
"True","0.0467211399840983"
"Perm","-0.00220499919733397"
"Perm","-0.0138374206082766"
"Perm","0.0484199861887631"
"Perm","-0.020764979708263"
"Perm","0.00610271003416329"
"Perm","0.00300610509845589"
"Perm","-0.000683846169618585"
"Perm","0.0402015098824674"
"Perm","0.0039960172042699"
"Perm","-0.0410446076642221"
"Perm","0.0146642153499457"
"Perm","0.0152957472653164"
"Perm","-0.0149152536436485"
"Perm","0.0153826508427872"
"Perm","0.0347722210061003"
"Perm","0.0034047306129632"
"Perm","0.00214825951632491"
"Perm","-0.027834507072686"
"Perm","0.0120509417563399"
"Perm","-0.000209067747623415"
"Perm","0.01850797013046"
"Perm","-0.018815718835023"
"Perm","0.0201836490195946"
"Perm","0.00863359726136292"
"Perm","0.0160475735816448"
"Perm","0.0226338928191198"
"Perm","0.0288918673723637"
"Perm","-0.00788931491180089"
"Perm","-0.0177219873064896"
"Perm","0.033212693630017"
"Perm","0.0109081853517985"
"Perm","-0.0507957661007358"
"Perm","-0.0121324512611409"
"Perm","0.0799554194774003"
"Perm","-0.01852349034809"
"Perm","0.00674242301344252"
"Perm","-0.0527585548659055"
"Perm","0.0201076397790017"
"Perm","0.0501303557247477"
"Perm","-0.0193957608175672"
"Perm","-0.0168877230163498"
"Perm","0.0178733666684376"
"Perm","-0.0126242727866465"
"Perm","-0.0274298435230856"
"Perm","-0.0417768747799134"
"Perm","-0.00563903266935895"
"Perm","-0.00892992389804659"
"Perm","-0.0200339988557992"
"Perm","-0.0113432267826001"
"Perm","-0.00595342839270541"
"Perm","-0.0316388304847453"
"Perm","0.0115489841900989"
"Perm","-0.00948162492417359"
"Perm","-0.00609531143264008"
"Perm","-0.0526857032099795"
"Perm","0.0169381285180059"
"Perm","-0.00667651056879781"
"Perm","-0.0143527554315481"
"Perm","0.0240532292727091"
"Perm","0.0124695065349327"
"Perm","0.0466237721566218"
"Perm","-0.00650505400238099"
"Perm","-0.021579921322716"
"Perm","-0.0261031234221641"
"Perm","0.0031582140973988"
"Perm","0.00662535755409821"
"Perm","0.0316195167931306"
"Perm","0.000448003623312321"
"Perm","-0.00147050350374034"
"Perm","0.0725914118719027"
"Perm","-0.0356938128245212"
"Perm","-0.00248470913117282"
"Perm","-0.0318876643181231"
"Perm","-0.00699602856122916"
"Perm","-0.0174281273324843"
"Perm","-0.0148886505877162"
"Perm","0.0139783191187017"
"Perm","-0.00821362321289032"
"Perm","0.0016339305679427"
"Perm","0.00727629172871824"
"Perm","-0.0152607101864988"
"Perm","-0.0285571195345161"
"Perm","-0.0389618420113402"
"Perm","-0.0348413621810304"
"Perm","-0.0225040804685021"
"Perm","-0.00593773958796184"
"Perm","0.0199173550285348"
"Perm","-0.00227401620269641"
"Perm","-0.0295824348159568"
"Perm","0.0130225798159341"
"Perm","-0.0516607627661086"
"Perm","0.00410508567030987"
"Perm","0.00615031219625684"
"Perm","-0.0263524208367236"
"Perm","-0.0209039514936453"
"Perm","-0.00211166170326405"
"Perm","0.0380921825862091"
"Perm","-0.0173655779655606"
"Perm","0.0373745530473213"
"Perm","-0.0556445765061764"
"Perm","-0.0198652901120153"
"Perm","-0.0233323406492738"
"Perm","0.00863426609764395"
"Perm","0.0415688956921778"
"Perm","-0.0010196555631341"
"Perm","0.0176966275206127"
"Perm","0.0129908896797002"
"Perm","0.0244728907319171"
"Perm","0.00646038359226142"
"Perm","0.0313395056311587"
"Perm","0.0271987101906055"
"Perm","-0.00000359163588137257"
"Perm","-0.0115820609401227"
"Perm","0.024268904227208"
"Perm","0.00670503598353367"
"Perm","-0.0441947060870018"
"Perm","-0.005081934685923"
"Perm","-0.0107518108701715"
"Perm","-0.0122291900898228"
"Perm","0.0355503244296518"
"Perm","0.00586769123268915"
"Perm","0.0493576056469938"
"Perm","0.0642680803783016"
"Perm","-0.0594200913106031"
"Perm","0.000816262778894572"
"Perm","-0.0426676972884413"
"Perm","0.0220574840956538"
"Perm","0.00416740373945379"
"Perm","-0.00715057193697233"
"Perm","0.0121064109985741"
"Perm","0.0162398419687758"
"Perm","-0.0268598113709846"
"Perm","0.0239665436570955"
"Perm","-0.00339379910004201"
"Perm","0.0397241831578629"
"Perm","-0.0158042183841394"
"Perm","-0.0208477424419797"
"Perm","-0.0115976040409311"
"Perm","0.00511358450919741"
"Perm","-0.0547675752781296"
"Perm","0.00480605585578076"
"Perm","0.00739011085415164"
"Perm","-0.0259514821621845"
"Perm","0.0194517445441535"
"Perm","-0.0335286637074683"
"Perm","-0.0240616855525526"
"Perm","0.0132487870566336"
"Perm","0.022785080680278"
"Perm","0.0258306786715751"
"Perm","-0.0176171579303537"
"Perm","0.028357071909118"
"Perm","-0.00192535915717973"
"Perm","0.00792645595361108"
"Perm","0.00476997295818682"
"Perm","-0.0194183586663489"
"Perm","0.0392873825413125"
"Perm","-0.0154551957330242"
"Perm","0.0312752197069002"
"Perm","0.0131185720779137"
"Perm","0.0660071838556329"
"Perm","0.0127490063835105"
"Perm","-0.0245892370641606"
"Perm","0.0401323890292251"
"Perm","-0.0409500053903373"
"Perm","0.00229274069192476"
"Perm","0.053419039063995"
"Perm","0.01872030767829"
"Perm","0.03081198379947"
"Perm","0.0279781486107018"
"Perm","-0.0500377419049191"
"Perm","0.020107170125108"
"Perm","-0.0522649436215581"
"Perm","0.0170327976806242"
"Perm","-0.0122798791771527"
"Perm","0.0582060088934435"
"Perm","-0.0450618961107452"
"Perm","0.00978644907046267"
"Perm","-0.0178280806288229"
"Perm","-0.0114684840251629"
"Perm","0.0296644718458668"
"Perm","-0.00318895017059639"
"Perm","-0.0262991248751184"
"Perm","0.00599507001579491"
"Perm","0.0112135221834684"
"Perm","0.0673039905181962"
"Perm","0.0129216289800189"
"Perm","-0.0129521658066145"
"Perm","-0.0122940653299837"
"Perm","0.00987135071446088"
"Perm","-0.00624123641982544"
"Perm","-0.0287695075305934"
"Perm","-0.00320271618478352"
"Perm","-0.0229305947515039"
"Perm","0.00137953897308596"
"Perm","-0.00902468490143471"
"Perm","-0.0219469909288121"
"Perm","-0.0519272184223118"
"Perm","-0.00714969623876249"
"Perm","0.0375981534372649"
"Perm","-0.00460142654996165"
"Perm","0.0207092554167028"
"Perm","0.0583814834339549"
"Perm","0.0201868285769398"
"Perm","-0.0220561434920075"
"Perm","0.0124133184677435"
"Perm","-0.0219860737678521"
"Perm","0.0138856383325093"
"Perm","-0.0202222112400168"
"Perm","0.0445558929441627"
"Perm","0.002898457136014"
"Perm","-0.0575384517746125"
"Perm","-0.00754204863457941"
"Perm","0.00676245372194817"
"Perm","-0.018137215556585"
"Perm","0.0150540189841942"
"Perm","0.00142774709491245"
"Perm","-0.000326942626980298"
"Perm","-0.0285166472573187"
"Perm","0.0226943434178782"
"Perm","-0.00838871498646343"
"Perm","-0.00788066374556151"
"Perm","0.0187858880973668"
"Perm","-0.00291496671645053"
"Perm","-0.0551396397030572"
"Perm","0.00115761450313623"
"Perm","0.0218808950663012"
"Perm","0.0199473164139794"
"Perm","-0.000132374472991637"
"Perm","-0.0217650218025673"
"Perm","0.00703869954196756"
"Perm","0.0205784203377903"
"Perm","-0.0167761492552945"
"Perm","0.0214629643656127"
"Perm","-0.0204408233753272"
"Perm","-0.0147242029247077"
"Perm","0.0494589820339661"
"Perm","0.0013984172106174"
"Perm","0.0116688334093769"
"Perm","0.0164248556186328"
"Perm","0.0457755215693854"
"Perm","-0.0384558767140848"
"Perm","0.0485114286649659"
"Perm","0.0375442336770989"
"Perm","0.0212723642804126"
"Perm","-0.0416782113524761"
"Perm","0.0190907662654399"
"Perm","-0.0268679808644281"
"Perm","-0.00145095870702527"
"Perm","0.0263850943021967"
"Perm","0.0119780889593735"
"Perm","-0.0676237004542521"
"Perm","-0.0391783111777579"
"Perm","0.0324596414731921"
"Perm","0.00633700668157888"
"Perm","-0.0153843613925341"
"Perm","-0.0253795269116379"
"Perm","0.00286566024555768"
"Perm","0.0341589650871266"
"Perm","-0.0045932569320537"
"Perm","0.0211145554026237"
"Perm","0.0118805895912303"
"Perm","0.0592646843610367"
"Perm","0.00548188924722259"
"Perm","0.0135248710483484"
"Perm","0.00510270960850967"
"Perm","0.00520430524396698"
"Perm","-0.0324066556684965"
"Perm","0.0173228088652944"
"Perm","-0.000478395767348649"
"Perm","0.0232823928166139"
"Perm","0.0143266652268136"
"Perm","0.0305541872781578"
"Perm","-0.0224461637243855"
"Perm","0.0375100864890571"
"Perm","-0.00440812302999127"
"Perm","-0.000833401704875891"
"Perm","0.0460081309709683"
"Perm","0.0000751636750192519"
"Perm","-0.0271912801460479"
"Perm","0.0240149572610617"
"Perm","-0.0469290075499789"
"Perm","0.0359836011444574"
"Perm","0.0161450559732736"
"Perm","-0.00606357954437509"
"Perm","0.00381036377257693"
"Perm","-0.00921136849586424"
"Perm","0.0349548586035535"
"Perm","0.0078135308270384"
"Perm","0.0304485146174827"
"Perm","0.000723480812917399"
"Perm","0.0183045365740703"
"Perm","0.00466702948839126"
"Perm","-0.00707383378900506"
"Perm","-0.0407422076812705"
"Perm","0.0192129941352508"
"Perm","-0.00723765207625893"
"Perm","-0.0316843585953956"
"Perm","0.0122516417395457"
"Perm","0.0248034361582428"
"Perm","-0.0274552409502762"
"Perm","-0.0203432360384008"
"Perm","0.0206422060959663"
"Perm","0.00696279603474603"
"Perm","-0.0100693455381003"
"Perm","0.0279313016836478"
"Perm","-0.0129501557238086"
"Perm","-0.0113512245236498"
"Perm","-0.00384232797842377"
"Perm","-0.0306426701964608"
"Perm","-0.0335551946422351"
"Perm","0.0210550113483208"
"Perm","0.0343529252280823"
"Perm","0.0437451332449186"
"Perm","-0.0296368329349503"
"Perm","-0.000958789461538934"
"Perm","0.0383025718624757"
"Perm","0.040465480659218"
"Perm","0.0182598713101094"
"Perm","-0.0109913970373573"
"Perm","-0.0172223014017677"
"Perm","0.0160170698931874"
"Perm","-0.0258756699929427"
"Perm","0.00517250916382084"
"Perm","-0.06731750848689"
"Perm","0.0250367176193762"
"Perm","-0.0466775907002623"
"Perm","-0.0255355307713631"
"Perm","-0.0279010584707279"
"Perm","0.0715826508768088"
"Perm","-0.0269216039620489"
"Perm","-0.0539890290909526"
"Perm","0.00825474435647489"
"Perm","-0.00066512135686414"
"Perm","-0.0479824869420997"
"Perm","0.00571806244805206"
"Perm","0.0215911026080315"
"Perm","0.00486959654157104"
"Perm","-0.0360709581092236"
"Perm","-0.00745385499110518"
"Perm","0.0186263081843293"
"Perm","0.00512967315761226"
"Perm","-0.0233895005742513"
"Perm","0.00785911529321826"
"Perm","0.0244793230035342"
"Perm","0.00574717134300573"
"Perm","0.0520255726652922"
"Perm","0.0243409903506153"
"Perm","-0.0197664885682792"
"Perm","-0.00509637378146022"
"Perm","0.0143272307912713"
"Perm","0.0130154837520792"
"Perm","-0.0137862909307982"
"Perm","0.00198149636352163"
"Perm","0.0311489585369408"
"Perm","0.027288740787483"
"Perm","-0.035256170869868"
"Perm","-0.0204858042871425"
"Perm","0.00333048030161875"
"Perm","0.00861519582558856"
"Perm","-0.0126768263319592"
"Perm","-0.00741686467422287"
"Perm","0.0178037327579075"
"Perm","-0.0132219180826543"
"Perm","-0.0209066379376704"
"Perm","-0.0227772657041725"
"Perm","-0.0188162869013264"
"Perm","0.0219423087105259"
"Perm","0.00156403533564387"
"Perm","0.0120322407434209"
"Perm","0.00894775533932068"
"Perm","-0.00880609305412228"
"Perm","0.00364942363816989"
"Perm","0.0636106360485522"
"Perm","-0.0267849080150546"
"Perm","-0.028519557672647"
"Perm","-0.027457430566231"
"Perm","-0.023304977376424"
"Perm","-0.0127053436622278"
"Perm","0.0270109337422111"
"Perm","0.0122237755539181"
"Perm","-0.0263594490326262"
"Perm","0.00500149071227796"
"Perm","0.010734768380567"
"Perm","-0.000356207035031031"
"Perm","0.00855525783545263"
"Perm","0.0168913938817794"
"Perm","-0.00410220487555146"
"Perm","-0.00825896838517537"
"Perm","-0.0422017259943692"
"Perm","-0.00741547534812592"
"Perm","0.0183562389193901"
"Perm","-0.0000927574173155143"
"Perm","-0.0088823556979114"
"Perm","0.0383463549167304"
"Perm","-0.0187139714416231"
"Perm","-0.00591617862359195"
"Perm","0.0256605832882109"
"Perm","0.0608135460742572"
"Perm","0.0210845124467403"
"Perm","-0.0439369426035092"
"Perm","-0.00145784557729645"
"Perm","-0.0386688808574716"
"Perm","0.0385492442410476"
"Perm","-0.0229151152506064"
"Perm","-0.00690035840735082"
"Perm","0.0336007572187701"
"Perm","-0.0143084526330084"
"Perm","-0.0321036442659891"
"Perm","0.0291930455617608"
"Perm","0.024894952407674"
"Perm","0.0185963647544313"
"Perm","0.0265689496279404"
"Perm","0.049771675717269"
"Perm","-0.0284375314863462"
"Perm","0.00561489744254551"
"Perm","-0.000834095789218336"
"Perm","-0.0240672692946664"
"Perm","-0.02306088487401"
"Perm","0.015344582769456"
"Perm","-0.0220178604802912"
"Perm","-0.0079733135832708"
"Perm","-0.0167174587118011"
"Perm","-0.0276452319204944"
"Perm","0.0119870752509921"
"Perm","0.0231557557437923"
"Perm","0.00572557933035622"
"Perm","-0.0204516495926778"
"Perm","-0.0271772853786827"
"Perm","-0.0337032837872663"
"Perm","0.0226993325981357"
"Perm","-0.0441412731198096"
"Perm","-0.00347929035313865"
"Perm","-0.0170665617909278"
"Perm","0.0524384396398165"
"Perm","0.00664908686097376"
"Perm","-0.052881473871125"
"Perm","-0.0358485601925003"
"Perm","-0.0118028078189668"
"Perm","-0.0335379261389721"
"Perm","0.0324640347173699"
"Perm","0.0197480448771254"
"Perm","0.0306098020730249"
"Perm","0.0172664661638098"
"Perm","0.038704823960892"
"Perm","0.00662333711499552"
"Perm","-0.0461880351243872"
"Perm","-0.0350026933309606"
"Perm","0.0590791787769329"
"Perm","-0.0323067449246779"
"Perm","-0.0332734359916503"
"Perm","0.019329897229493"
"Perm","-0.00191573288072266"
"Perm","0.0192845557187915"
"Perm","-0.0569661800755745"
"Perm","-0.000193207561693831"
"Perm","0.0229793008472994"
"Perm","0.0100369875699183"
"Perm","0.0000195019413034014"
"Perm","0.020176810096741"
"Perm","-0.0310995827322693"
"Perm","-0.0145858032931248"
"Perm","0.0475114019316711"
"Perm","0.00376087681023196"
"Perm","-0.0335768662764255"
"Perm","-0.00516641542930507"
"Perm","0.0401361071433005"
"Perm","0.0149318790980806"
"Perm","0.00427051928288258"
"Perm","0.00459082177788428"
"Perm","0.0341646288060118"
"Perm","-0.00606627733259213"
"Perm","0.0108557851457397"
"Perm","0.000150798375755379"
"Perm","0.00494701369079342"
"Perm","0.0379759092923083"
"Perm","-0.00914711102495247"
"Perm","0.0168674045191777"
"Perm","0.010825651648144"
"Perm","0.0100907047093992"
"Perm","0.0269840222808626"
"Perm","0.0229387220852584"
"Perm","0.0131623651024461"
"Perm","-0.0283488225555688"
"Perm","-0.0235293614358132"
"Perm","-0.00626264006198141"
"Perm","0.0166909123018941"
"Perm","0.0421551522451129"
"Perm","-0.0376812263633981"
"Perm","-0.00131843821951083"
"Perm","0.0510748201051641"
"Perm","-0.00943948026471664"
"Perm","0.00621090485283649"
"Perm","0.014430796218434"
"Perm","0.0227015186349555"
"Perm","0.0190306476650697"
"Perm","0.0190284957799778"
"Perm","0.0247919609722063"
"Perm","-0.0151172786694533"
"Perm","0.0132447456911822"
"Perm","0.00772074364700437"
"Perm","0.0172181969517332"
"Perm","-0.0249890280767253"
"Perm","0.00902508321533113"
"Perm","-0.0130594611108822"
"Perm","0.0150162724793057"
"Perm","-0.00384820014559839"
"Perm","0.0382068418638792"
"Perm","-0.0224813355967306"
"Perm","0.0376099961234162"
"Perm","-0.0243022285891805"
"Perm","-0.0315365030427508"
"Perm","0.0103692301624672"
"Perm","0.0292621444470524"
"Perm","-0.0132063936219841"
"Perm","0.0551817298546964"
"Perm","0.00971894042381183"
"Perm","-0.0441325630250449"
"Perm","-0.0121273310192367"
"Perm","-0.0177179314554148"
"Perm","-0.0402349800816946"
"Perm","0.0311381030795894"
"Perm","0.0218188406515303"
"Perm","-0.019912405449876"
"Perm","0.0199212593847826"
"Perm","0.000817479771633156"
"Perm","-0.0430120910548422"
"Perm","0.00650042653379501"
"Perm","-0.00400027253434088"
"Perm","-0.00492090349255681"
"Perm","-0.0227304486391233"
"Perm","-0.0472658187529187"
"Perm","0.0580225128127396"
"Perm","-0.0191110477999439"
"Perm","0.0641946592984333"
"Perm","0.020122530432652"
