"Type","SumEntropy"
"True","0.551212067942405"
"Perm","0.652740519570993"
"Perm","0.65137260173181"
"Perm","0.648671973317146"
"Perm","0.66438914593245"
"Perm","0.648496253970035"
"Perm","0.673028812347995"
"Perm","0.656380315815681"
"Perm","0.666179633718356"
"Perm","0.643281120750065"
"Perm","0.653095878599499"
"Perm","0.62782362274304"
"Perm","0.635632359407717"
"Perm","0.622712839799564"
"Perm","0.641636313587908"
"Perm","0.644893867264946"
"Perm","0.667154989385383"
"Perm","0.674312040751272"
"Perm","0.623258263020844"
"Perm","0.66676561141118"
"Perm","0.638656103225716"
"Perm","0.673202453630617"
"Perm","0.659719435321836"
"Perm","0.673186732990842"
"Perm","0.677297791996485"
"Perm","0.649119079547411"
"Perm","0.65098075229438"
"Perm","0.657518562002056"
"Perm","0.679905797413429"
"Perm","0.674385857089791"
"Perm","0.653576702333415"
"Perm","0.623969531916461"
"Perm","0.671144762274914"
"Perm","0.666326072704953"
"Perm","0.662074638828406"
"Perm","0.668985562925177"
"Perm","0.648790491051653"
"Perm","0.684919377076526"
"Perm","0.676900780899752"
"Perm","0.665987074651512"
"Perm","0.690244348070132"
"Perm","0.666329454106618"
"Perm","0.638540829071225"
"Perm","0.681152694432423"
"Perm","0.639993507539654"
"Perm","0.648770525058601"
"Perm","0.680120801189485"
"Perm","0.668071583197728"
"Perm","0.664547455409365"
"Perm","0.630472079145852"
"Perm","0.6592246514221"
"Perm","0.655384867378617"
"Perm","0.659419446934671"
"Perm","0.675297270222814"
"Perm","0.686316750490126"
"Perm","0.674513384894255"
"Perm","0.664694464581714"
"Perm","0.646037653243793"
"Perm","0.671027358145315"
"Perm","0.636839225767664"
"Perm","0.669948480317143"
"Perm","0.663973749769078"
"Perm","0.646667594136037"
"Perm","0.648982992440968"
"Perm","0.647511010078285"
"Perm","0.6687488895675"
"Perm","0.648977374673523"
"Perm","0.636012738073337"
"Perm","0.66342382765343"
"Perm","0.644386830533984"
"Perm","0.663200157455806"
"Perm","0.657619163613908"
"Perm","0.646726120832364"
"Perm","0.667617348188931"
"Perm","0.638421218327447"
"Perm","0.684311569525186"
"Perm","0.63466534549828"
"Perm","0.672369225407437"
"Perm","0.638292145977472"
"Perm","0.669966824701626"
"Perm","0.660472984196234"
"Perm","0.654502488035357"
"Perm","0.643692994031752"
"Perm","0.667988648508081"
"Perm","0.657025954955663"
"Perm","0.65160357142719"
"Perm","0.649523019841618"
"Perm","0.640595713572083"
"Perm","0.669002360335807"
"Perm","0.660691433863681"
"Perm","0.673122903559137"
"Perm","0.643210438505304"
"Perm","0.647827789178122"
"Perm","0.67443962160564"
"Perm","0.639214976796629"
"Perm","0.67492371690325"
"Perm","0.660144196051057"
"Perm","0.648101384665959"
"Perm","0.645746937611818"
"Perm","0.642925815816773"
"Perm","0.637618197249565"
"Perm","0.645687878206452"
"Perm","0.668461794960648"
"Perm","0.664868764346276"
"Perm","0.662119480448561"
"Perm","0.646935802498885"
"Perm","0.678913259417805"
"Perm","0.64064207856476"
"Perm","0.627688135507194"
"Perm","0.667754956260952"
"Perm","0.667862539664484"
"Perm","0.668117774319173"
"Perm","0.673661126302517"
"Perm","0.645675249979796"
"Perm","0.656484618109437"
"Perm","0.677278293551067"
"Perm","0.664661061954587"
"Perm","0.635060722097294"
"Perm","0.640425420249332"
"Perm","0.667339627131429"
"Perm","0.651736545941869"
"Perm","0.639300388365078"
"Perm","0.63219371509391"
"Perm","0.644558839750435"
"Perm","0.668013067971477"
"Perm","0.662080780914395"
"Perm","0.667845660807839"
"Perm","0.633928989239402"
"Perm","0.676395392047838"
"Perm","0.634207158440037"
"Perm","0.658079506411867"
"Perm","0.656344371473653"
"Perm","0.681602088083528"
"Perm","0.644635657067057"
"Perm","0.676257265828066"
"Perm","0.64962316415134"
"Perm","0.661412151445671"
"Perm","0.658512664558554"
"Perm","0.662331257589761"
"Perm","0.664308473956919"
"Perm","0.657077303474448"
"Perm","0.664509821750517"
"Perm","0.686207097802377"
"Perm","0.645300554146636"
"Perm","0.647903594935834"
"Perm","0.661094797997531"
"Perm","0.67949168289998"
"Perm","0.628882498043292"
"Perm","0.662234632356345"
"Perm","0.672426030145752"
"Perm","0.674053077502629"
"Perm","0.683883023748502"
"Perm","0.689196742253294"
"Perm","0.664513741942757"
"Perm","0.624415604405621"
"Perm","0.674628493215079"
"Perm","0.654818402227167"
"Perm","0.669615563759025"
"Perm","0.668957065537289"
"Perm","0.660039115961728"
"Perm","0.655977382551435"
"Perm","0.655005769738075"
"Perm","0.63999749619259"
"Perm","0.686182062926396"
"Perm","0.631642452718515"
"Perm","0.667314765162539"
"Perm","0.64058134987581"
"Perm","0.641579091125829"
"Perm","0.681918779783545"
"Perm","0.648542178198347"
"Perm","0.651931998505289"
"Perm","0.684466606440863"
"Perm","0.65544691257521"
"Perm","0.649973537861513"
"Perm","0.655808523654544"
"Perm","0.672250047478712"
"Perm","0.663441514056188"
"Perm","0.665380463900292"
"Perm","0.679976483703972"
"Perm","0.655940640351438"
"Perm","0.647882694687485"
"Perm","0.649047277052293"
"Perm","0.649057387855398"
"Perm","0.662222743043674"
"Perm","0.640632162979362"
"Perm","0.656932831933289"
"Perm","0.659327564235491"
"Perm","0.6670278097134"
"Perm","0.659692111154653"
"Perm","0.680889191481898"
"Perm","0.664720184262139"
"Perm","0.665237488551449"
"Perm","0.677149948031799"
"Perm","0.658779903783203"
"Perm","0.656158865982699"
"Perm","0.658083637855424"
"Perm","0.631427391266713"
"Perm","0.648761020619167"
"Perm","0.652095003613757"
"Perm","0.683493562844435"
"Perm","0.66329319599573"
"Perm","0.675109266808639"
