"Type","SumEntropy"
"True","0.0350325540055517"
"Perm","0.0489184688872059"
"Perm","0.0178766487920552"
"Perm","-0.0146232433735471"
"Perm","-0.0216833940886202"
"Perm","-0.0253025502586602"
"Perm","-0.0268862046223013"
"Perm","-0.0246762088650725"
"Perm","0.0105036012521549"
"Perm","-0.0351783166051571"
"Perm","0.000165596700499204"
"Perm","0.0106130369552381"
"Perm","0.00841397653529619"
"Perm","-0.0276257363402119"
"Perm","0.0126989426870237"
"Perm","0.0218874841378884"
"Perm","0.0164453719266069"
"Perm","0.0111662294038898"
"Perm","-0.0154589049945559"
"Perm","0.0105699787242585"
"Perm","-0.0104883689290375"
"Perm","-0.0321289562733457"
"Perm","-0.0343700710497655"
"Perm","0.0241488212608291"
"Perm","-0.0143382816320798"
"Perm","0.00829127776106009"
"Perm","0.0177368870700119"
"Perm","-0.0182619570083329"
"Perm","-0.0347555334209168"
"Perm","0.00135964626471963"
"Perm","-0.0106498948112729"
"Perm","-0.0227275969823667"
"Perm","0.0174562041685266"
"Perm","0.00188955460421225"
"Perm","0.0128533006620865"
"Perm","0.000300480048033513"
"Perm","-0.00737536348688084"
"Perm","0.015915423510273"
"Perm","0.00198535010960377"
"Perm","0.00719111098513836"
"Perm","-0.0348817224241665"
"Perm","0.00206654955887031"
"Perm","0.0300209507743135"
"Perm","0.00815767254451294"
"Perm","0.00506091620943061"
"Perm","-0.00663720590915562"
"Perm","-0.0253233056092067"
"Perm","-0.0177383433572746"
"Perm","-0.0217503696858833"
"Perm","0.00792101002597145"
"Perm","0.0032354978544743"
"Perm","-0.00716019232758558"
"Perm","-0.0161073409757178"
"Perm","0.0251069372139117"
"Perm","0.0176436262383132"
"Perm","-0.0115170284175217"
"Perm","0.0114670024989204"
"Perm","0.00880320480936192"
"Perm","0.0107430380203509"
"Perm","-0.0266947078630891"
"Perm","0.0222797082996952"
"Perm","-0.0122690086100438"
"Perm","-0.0239521463320055"
"Perm","-0.00203597822724733"
"Perm","0.0163493583554203"
"Perm","0.0137896854193588"
"Perm","-0.00933772350926731"
"Perm","-0.0257708268961517"
"Perm","0.0318926351120973"
"Perm","-0.0109477062689965"
"Perm","0.0125325340499275"
"Perm","0.0221939080238163"
"Perm","-0.002432198576927"
"Perm","0.0215371822558917"
"Perm","-0.0209369828751889"
"Perm","0.0224738276660036"
"Perm","0.0136997828148957"
"Perm","0.0184274058368279"
"Perm","-0.017703498228951"
"Perm","0.0344674097188831"
"Perm","-0.0100181149719596"
"Perm","-0.00678343765605749"
"Perm","0.0111955629770303"
"Perm","-0.00999047936458275"
"Perm","-0.0231683358680668"
"Perm","-0.0235099632414858"
"Perm","-0.0408536233309154"
"Perm","-0.00420419523146076"
"Perm","0.00675615470269209"
"Perm","0.0216166837123445"
"Perm","0.00164085496858724"
"Perm","-0.000226310732369783"
"Perm","0.0154797137477185"
"Perm","-0.0169846387533236"
"Perm","0.0088278216447325"
"Perm","0.0152550097566"
"Perm","-0.00871881559436238"
"Perm","-0.0119927131095193"
"Perm","-0.00254205119348916"
"Perm","0.0150370142328889"
"Perm","0.00503539469926528"
"Perm","0.0295514148957469"
"Perm","-0.0221678370834703"
"Perm","0.000933911866168757"
"Perm","-0.0305147211198524"
"Perm","0.0384224292830926"
"Perm","0.000596133355478812"
"Perm","0.00243341775831363"
"Perm","0.0403695311857425"
"Perm","0.0101274644416566"
"Perm","-0.0331813457161764"
"Perm","0.000375062235270618"
"Perm","0.0327703203255527"
"Perm","0.00965463022522373"
"Perm","0.00270272019975515"
"Perm","0.00175125617052307"
"Perm","-0.00642961026639233"
"Perm","0.000261699120584047"
"Perm","0.0111090959867121"
"Perm","0.0315375717884568"
"Perm","-0.00926484678959583"
"Perm","0.0334108636706011"
"Perm","0.00874812911360145"
"Perm","0.00226909338142145"
"Perm","0.00602198353253547"
"Perm","-0.0144265247454355"
"Perm","-0.0127505603927306"
"Perm","0.00539579932448253"
"Perm","0.00705055996502124"
"Perm","0.00470275805152232"
"Perm","-0.0175705914942715"
"Perm","0.0298446179584213"
"Perm","0.0261416893775525"
"Perm","-0.0135346454759858"
"Perm","-0.00177091657647799"
"Perm","-0.0012106273667376"
"Perm","0.0149169601794815"
"Perm","-0.00443360020084238"
"Perm","-0.0121844208404197"
"Perm","0.0464208587324187"
"Perm","-0.00145774113686647"
"Perm","0.0117172550107535"
"Perm","0.0229352528288672"
"Perm","-0.0130841561203461"
"Perm","0.0160821038338952"
"Perm","-0.00146732179610642"
"Perm","0.028637054513882"
"Perm","-0.00561886550721247"
"Perm","0.00743030135093559"
"Perm","-0.0258410702562245"
"Perm","-0.0203150593449939"
"Perm","-0.036582143933039"
"Perm","-0.0166215704614668"
"Perm","-0.0114745646415607"
"Perm","-0.0387880700173859"
"Perm","-0.00298446610510839"
"Perm","0.0240922273837426"
"Perm","0.0192133637585957"
