"Type","SumEntropy"
"True","0.421343545191385"
"Perm","0.604675625195056"
"Perm","0.607419691519133"
"Perm","0.61145202014945"
"Perm","0.602358286671669"
"Perm","0.607113920150136"
"Perm","0.608034396503126"
"Perm","0.609553733151624"
"Perm","0.604050456526348"
"Perm","0.595972572983317"
"Perm","0.596813873081174"
"Perm","0.604282769847447"
"Perm","0.60741587925692"
"Perm","0.606367804721281"
"Perm","0.609120408394907"
"Perm","0.606940449556673"
"Perm","0.606994410803096"
"Perm","0.600775352350386"
"Perm","0.605262425604991"
"Perm","0.609998755618744"
"Perm","0.598162861877062"
"Perm","0.607034084621489"
"Perm","0.615202848576928"
"Perm","0.599217854413818"
"Perm","0.607705724323459"
"Perm","0.607882342474759"
"Perm","0.602998560387626"
"Perm","0.596421749317272"
"Perm","0.607209153511012"
"Perm","0.60967489820525"
"Perm","0.603570381710599"
"Perm","0.606847886956748"
"Perm","0.611991965444659"
"Perm","0.603791793575094"
"Perm","0.608962977801237"
"Perm","0.597091014658311"
"Perm","0.609545022443961"
"Perm","0.608570835450522"
"Perm","0.607387700612706"
"Perm","0.609136927607463"
"Perm","0.606556563169712"
"Perm","0.594479253804614"
"Perm","0.603057074072891"
"Perm","0.606143700161382"
"Perm","0.61225050429744"
"Perm","0.602849426480857"
"Perm","0.603359320841621"
"Perm","0.605299244090352"
"Perm","0.60983106957162"
"Perm","0.611503168289375"
"Perm","0.60630465056872"
"Perm","0.608022266407973"
"Perm","0.613509720051484"
"Perm","0.603883904530331"
"Perm","0.608616185291746"
"Perm","0.609809320589473"
"Perm","0.595308900686763"
"Perm","0.602533361313505"
"Perm","0.606829463453358"
"Perm","0.609379661647947"
"Perm","0.603153846914934"
"Perm","0.607202104066255"
"Perm","0.59623020507246"
"Perm","0.59564934185468"
"Perm","0.598626075261886"
"Perm","0.605350081508173"
"Perm","0.604194679558344"
"Perm","0.602129976814582"
"Perm","0.60054525950754"
"Perm","0.606679820464212"
"Perm","0.605657840673551"
"Perm","0.609104694028935"
"Perm","0.601979123071386"
"Perm","0.603103080448737"
"Perm","0.608727752336538"
"Perm","0.60326556993278"
"Perm","0.609963358910873"
"Perm","0.602797752309544"
"Perm","0.599565874480092"
"Perm","0.600056548627534"
"Perm","0.599505695335584"
"Perm","0.603284101452061"
"Perm","0.597906345002243"
"Perm","0.596216906749692"
"Perm","0.60269593870428"
"Perm","0.602104681005555"
"Perm","0.603230113679935"
"Perm","0.609628596506916"
"Perm","0.600916120109376"
"Perm","0.602242944210538"
"Perm","0.613689226367514"
"Perm","0.605007665554424"
"Perm","0.591571534791366"
"Perm","0.603179406829045"
"Perm","0.601372734565423"
"Perm","0.60873494871417"
"Perm","0.60192480509566"
"Perm","0.60594265093524"
"Perm","0.609787863237327"
"Perm","0.606971589060666"
"Perm","0.604838593870768"
"Perm","0.600060608218733"
"Perm","0.602936511895979"
"Perm","0.600370166399066"
"Perm","0.606375744919055"
"Perm","0.600310591810315"
"Perm","0.598335134550802"
"Perm","0.607171378208176"
"Perm","0.60815597971353"
"Perm","0.603394566825867"
"Perm","0.613142571452818"
"Perm","0.599405324120035"
"Perm","0.610995559258208"
"Perm","0.605225389716905"
"Perm","0.612448799750273"
"Perm","0.593322962242222"
"Perm","0.604395386022843"
"Perm","0.608320999387052"
"Perm","0.60563313326804"
"Perm","0.603763965637973"
"Perm","0.612115613495654"
"Perm","0.610815278757755"
"Perm","0.604392233477358"
"Perm","0.602353306650758"
"Perm","0.601247072523611"
"Perm","0.600706228581374"
"Perm","0.605285418451736"
"Perm","0.605404319661674"
"Perm","0.593384329597939"
"Perm","0.603805466668369"
"Perm","0.607890240320873"
"Perm","0.610029531023791"
"Perm","0.602914082608241"
"Perm","0.605656981558532"
"Perm","0.603566914947701"
"Perm","0.61126117862683"
"Perm","0.601907254697537"
"Perm","0.604500468339528"
"Perm","0.607383932692498"
"Perm","0.6047729173874"
"Perm","0.608279360160207"
"Perm","0.609572022307029"
"Perm","0.607704884444495"
"Perm","0.605880857684366"
"Perm","0.60705824067692"
"Perm","0.604972577338557"
"Perm","0.603727200744478"
"Perm","0.598587819697376"
"Perm","0.603797381474373"
"Perm","0.613083532562541"
"Perm","0.60035896098267"
"Perm","0.600497620415659"
"Perm","0.613672901221606"
"Perm","0.60797434230961"
"Perm","0.610915385215391"
"Perm","0.605982937322367"
"Perm","0.600304153118191"
"Perm","0.607388929934678"
"Perm","0.601092206202626"
"Perm","0.614650143387338"
"Perm","0.605369829484048"
"Perm","0.605421113823543"
"Perm","0.603971608424758"
"Perm","0.601366022729783"
"Perm","0.607814930147954"
"Perm","0.602100126473662"
"Perm","0.607034745261504"
"Perm","0.605010935043342"
"Perm","0.598785548491902"
"Perm","0.607521205234292"
"Perm","0.606797697324657"
"Perm","0.601267038268897"
"Perm","0.594428081858256"
"Perm","0.607241181822797"
"Perm","0.610248129910124"
"Perm","0.613537688759606"
"Perm","0.604296483251952"
"Perm","0.594435986854853"
"Perm","0.601056643115944"
"Perm","0.61040634668407"
"Perm","0.599418339842645"
"Perm","0.606300084185218"
"Perm","0.614897868233909"
"Perm","0.599480008397785"
"Perm","0.601329792826522"
"Perm","0.610132190693328"
"Perm","0.600500024932174"
"Perm","0.602994389923175"
"Perm","0.606628245691124"
"Perm","0.5940753580372"
"Perm","0.610558808559758"
"Perm","0.607895025004719"
"Perm","0.615086299711911"
"Perm","0.614401879711242"
"Perm","0.597145124331187"
"Perm","0.606526916556648"
"Perm","0.606338502698417"
"Perm","0.59875700522786"
"Perm","0.604899504285889"
"Perm","0.598803346170649"
"Perm","0.611363571980154"
"Perm","0.607704063376833"
"Perm","0.608104657047957"
"Perm","0.596369731604714"
"Perm","0.60526416243441"
"Perm","0.607403808555489"
"Perm","0.608756815346969"
"Perm","0.608584661486042"
"Perm","0.604435774529431"
"Perm","0.605565940524335"
"Perm","0.598454247904659"
"Perm","0.607976647141473"
"Perm","0.60746830386526"
"Perm","0.600754402543107"
"Perm","0.599712270364308"
"Perm","0.601070411549405"
"Perm","0.617560167854474"
"Perm","0.600960949090006"
"Perm","0.597355485618684"
"Perm","0.60221546098004"
"Perm","0.606681660743922"
"Perm","0.603339791336348"
"Perm","0.599422988286702"
"Perm","0.602863591970195"
"Perm","0.606415595692286"
"Perm","0.607808542312733"
"Perm","0.59902494804334"
"Perm","0.60173530570658"
"Perm","0.602530985674077"
"Perm","0.597986967519262"
"Perm","0.59281999436511"
"Perm","0.603769540081816"
"Perm","0.606071162240562"
"Perm","0.595244397732771"
"Perm","0.611163985008335"
"Perm","0.606059687950992"
"Perm","0.59984639738507"
"Perm","0.613523271120869"
"Perm","0.60322200177638"
"Perm","0.606710642293032"
"Perm","0.603298495135398"
"Perm","0.603365326029897"
"Perm","0.600951673573383"
"Perm","0.591215336924414"
"Perm","0.597950398106355"
"Perm","0.596782777448617"
"Perm","0.604652328768899"
"Perm","0.598949818983742"
"Perm","0.608434058516306"
"Perm","0.611757841247858"
"Perm","0.59624911061313"
"Perm","0.5982850365999"
"Perm","0.60282851956382"
"Perm","0.606872655423321"
"Perm","0.607111887780143"
"Perm","0.605558175724092"
"Perm","0.607320351847527"
"Perm","0.603434430245479"
"Perm","0.614504952988102"
"Perm","0.59609514171262"
"Perm","0.599330726098886"
"Perm","0.603605534403003"
"Perm","0.598558796251285"
"Perm","0.609838414487296"
"Perm","0.608075620217569"
"Perm","0.604470858478621"
"Perm","0.600661404686456"
"Perm","0.596029312745099"
"Perm","0.616375229686479"
"Perm","0.606393172335922"
"Perm","0.600885398977306"
"Perm","0.608015168899201"
"Perm","0.606897648328887"
"Perm","0.603711144180954"
"Perm","0.602326397064179"
"Perm","0.602847797603593"
"Perm","0.603597665338901"
"Perm","0.609703812899843"
"Perm","0.610956373880975"
"Perm","0.601699151165821"
"Perm","0.60583561706839"
"Perm","0.606092627097771"
"Perm","0.607441289023358"
"Perm","0.611585327811993"
"Perm","0.602652156624096"
"Perm","0.598598535002513"
"Perm","0.602112195730666"
"Perm","0.603368145989224"
"Perm","0.605421311381164"
"Perm","0.608158421698631"
"Perm","0.606970441072416"
"Perm","0.598245276444634"
"Perm","0.601794287435035"
"Perm","0.605702655377133"
"Perm","0.603222466268229"
"Perm","0.604906333122251"
"Perm","0.617904059681011"
"Perm","0.614582664852515"
"Perm","0.607109878791059"
"Perm","0.601930250196853"
"Perm","0.603819332528399"
"Perm","0.604798803023967"
"Perm","0.605774667963261"
"Perm","0.605402839509021"
"Perm","0.59623216746662"
"Perm","0.608492141391276"
"Perm","0.611054867323368"
"Perm","0.608590811861285"
"Perm","0.608511092812205"
"Perm","0.607507214313738"
"Perm","0.600513579214096"
"Perm","0.606369556002694"
"Perm","0.608456064268748"
"Perm","0.603272524510894"
"Perm","0.602065203881953"
"Perm","0.60021853126592"
"Perm","0.599606541858318"
"Perm","0.609325563568153"
"Perm","0.606986182024935"
"Perm","0.607798368216651"
"Perm","0.609081751194186"
"Perm","0.606386946734738"
"Perm","0.600904216733041"
"Perm","0.609785985555989"
"Perm","0.603331065224448"
"Perm","0.604438201171609"
"Perm","0.60644349059643"
"Perm","0.597822766709402"
"Perm","0.597736232316351"
"Perm","0.606942087809921"
"Perm","0.611410560145772"
"Perm","0.604003534752438"
"Perm","0.608354142997863"
"Perm","0.609846159155765"
"Perm","0.60469343602411"
"Perm","0.605851936651176"
"Perm","0.604184423763897"
"Perm","0.597206823903686"
"Perm","0.599202818278613"
"Perm","0.602555198510435"
"Perm","0.599090321647816"
"Perm","0.609273347864864"
"Perm","0.604022628676989"
"Perm","0.617286292849991"
"Perm","0.598943747498259"
"Perm","0.60238790767415"
"Perm","0.6023266668941"
"Perm","0.611624045945429"
"Perm","0.608708204867267"
"Perm","0.607119485589206"
"Perm","0.605094114012906"
"Perm","0.612579014690082"
"Perm","0.60888399523478"
"Perm","0.606191509845525"
"Perm","0.605898582240352"
"Perm","0.605775721873099"
"Perm","0.604603702766156"
"Perm","0.605289549090685"
"Perm","0.588813753699563"
"Perm","0.606404859085672"
"Perm","0.615636692838013"
"Perm","0.600768498956755"
"Perm","0.610107859098907"
"Perm","0.605881337044291"
"Perm","0.613015889882778"
"Perm","0.600758915032435"
"Perm","0.602316868977782"
"Perm","0.598751393667137"
"Perm","0.598626447021184"
"Perm","0.607564978487989"
"Perm","0.604500767933784"
