"Type","SumEntropy"
"True","0.236750967009767"
"Perm","-0.0293667149950028"
"Perm","-0.0238398978639882"
"Perm","-0.0497757481443724"
"Perm","-0.0162112323656528"
"Perm","-0.0249060560760552"
"Perm","0.0446847908983159"
"Perm","0.00926762398910563"
"Perm","-0.0454585085960086"
"Perm","0.0225342852577786"
"Perm","0.0361697282281916"
"Perm","-0.0401593978847783"
"Perm","-0.0418030332824417"
"Perm","0.0567644107572141"
"Perm","-0.071962397132598"
"Perm","0.0334227306243212"
"Perm","-0.0578705661161427"
"Perm","0.0943264217122899"
"Perm","0.0655567185535283"
"Perm","-0.117460465346233"
"Perm","-0.0211700889153603"
"Perm","0.00155028118806566"
"Perm","0.068014981545919"
"Perm","0.0555181620520764"
"Perm","-0.0703316036738661"
"Perm","0.00932910700576484"
"Perm","0.017025781684461"
"Perm","-0.066661793084032"
"Perm","-0.0683264920763451"
"Perm","0.0860436930512047"
"Perm","-0.036637869484737"
"Perm","0.0524740216350764"
"Perm","-0.0626547534475288"
"Perm","-0.0535940034574148"
"Perm","0.0832215458073744"
"Perm","0.0651043757463232"
"Perm","-0.0119998950142467"
"Perm","0.0484812062675815"
"Perm","-0.0392654012599243"
"Perm","-0.0403861926797524"
"Perm","0.118941557516155"
"Perm","0.0375187120457343"
"Perm","0.0195464778470664"
"Perm","-0.00886689348079961"
"Perm","0.0734757009475144"
"Perm","0.0510457798224061"
"Perm","0.075212492062193"
"Perm","0.141464680171123"
"Perm","-0.0476848912714112"
"Perm","-0.00062709841035935"
"Perm","-0.0939846881288513"
"Perm","0.0906963973947125"
"Perm","0.0800209708890098"
"Perm","0.0534150029236908"
"Perm","-0.00294424082465861"
"Perm","-0.00269781292558924"
"Perm","0.100980616918496"
"Perm","0.102337241285173"
"Perm","0.0503827821701981"
"Perm","0.0280520333027093"
"Perm","-0.109450297203876"
"Perm","0.0891008726951893"
"Perm","-0.0840449886825472"
"Perm","0.0595107039528985"
"Perm","0.100492696672142"
"Perm","-0.0355392471845168"
"Perm","0.000751916795304952"
"Perm","-0.0666256359261237"
"Perm","-0.0141743073181786"
"Perm","0.0394226534961242"
"Perm","-0.0312076279020237"
"Perm","0.0111509659662796"
"Perm","0.0180458674682665"
"Perm","-0.00877660121157309"
"Perm","-0.105945494790474"
"Perm","-0.0221139013126439"
"Perm","-0.00717006856879865"
"Perm","0.0850982197750779"
"Perm","0.000719410013976352"
"Perm","-0.0478831200023012"
"Perm","0.0547513121807033"
"Perm","-0.0302027548338297"
"Perm","-0.148224641118283"
"Perm","0.162093121997073"
"Perm","-0.0242419851059086"
"Perm","-0.0983950108936713"
"Perm","-0.0463076914548695"
"Perm","-0.0810524539634401"
"Perm","-0.099666655058017"
"Perm","-0.0473245391432278"
"Perm","-0.0756543148039279"
"Perm","0.060136655030696"
"Perm","0.0267424330670101"
"Perm","-0.0664192001366422"
"Perm","-0.0314476347087495"
"Perm","-0.0755878489909186"
"Perm","-0.0964777892963513"
"Perm","0.0544571165547101"
"Perm","0.0457804334284304"
"Perm","0.0538539968243128"
"Perm","0.00229880908279512"
"Perm","0.0200262343786262"
"Perm","-0.0116745942646321"
"Perm","0.108555974617688"
"Perm","0.0314390088471144"
"Perm","0.0840078943368914"
"Perm","0.0745012837994412"
"Perm","0.016784696186134"
"Perm","0.00938958069460094"
"Perm","-0.0391607985908204"
"Perm","-0.0383677669485532"
"Perm","-0.0127188584262784"
"Perm","0.0742776071488747"
"Perm","0.00160750988679914"
"Perm","-0.13313070192075"
"Perm","0.0465892450521963"
"Perm","-0.0303297872689746"
"Perm","0.00770504394541005"
"Perm","-0.0248941478815443"
"Perm","-0.0589838101603251"
"Perm","-0.0171508685059502"
"Perm","-0.00779164751525707"
"Perm","-0.0476588654242365"
"Perm","0.0409571788052312"
"Perm","0.0742683237718622"
"Perm","0.165240015036233"
"Perm","0.0615629201501714"
"Perm","0.0476712162278561"
"Perm","-0.0676972746121322"
"Perm","0.0931871350518723"
"Perm","-0.0295772426501897"
"Perm","0.0265451803903798"
"Perm","-0.00563888933045709"
"Perm","-0.151609039885625"
"Perm","0.0610187438748349"
"Perm","0.0398578348508057"
"Perm","0.033074648020216"
"Perm","-0.00516614841203267"
"Perm","-0.0290908936189208"
"Perm","-0.0088076442137941"
"Perm","0.122213548445119"
"Perm","0.0794007256659737"
"Perm","-0.00939974272434763"
"Perm","-0.00457675514235745"
"Perm","0.0685238427671119"
"Perm","0.0138074914642284"
"Perm","-0.0140121886211422"
"Perm","-0.0299219264980585"
"Perm","-0.0142856716705202"
"Perm","0.0523458106752828"
"Perm","0.0327133088599864"
"Perm","-0.0686873913108252"
"Perm","-0.0275598906903343"
"Perm","0.0149957262274163"
"Perm","0.0366877499148568"
"Perm","-0.00893460736158158"
"Perm","-0.0463965467205172"
"Perm","0.0147018403064278"
"Perm","0.112806986270705"
"Perm","0.0743444384647991"
"Perm","0.0660779253613512"
"Perm","-0.0566533759500949"
"Perm","-0.0280412022844765"
"Perm","-0.023796331302312"
"Perm","-0.0507498133081501"
"Perm","-0.0271933359671799"
"Perm","-0.0221136458403604"
"Perm","-0.00266742273528464"
"Perm","0.0482310042173232"
"Perm","0.111354192975989"
"Perm","0.0241245121128562"
"Perm","-0.0825974291666582"
"Perm","-0.0782024277683534"
"Perm","-0.000235632494593352"
"Perm","-0.058455423478903"
"Perm","-0.110673677000136"
"Perm","-0.060732443118662"
"Perm","0.109955312857626"
"Perm","0.0042375495406074"
"Perm","-0.07264125856239"
"Perm","0.0964137165988309"
"Perm","0.00230548349157877"
"Perm","-0.0697664417791635"
"Perm","-0.00675814609939906"
"Perm","0.0441064454668421"
"Perm","-0.0151757040793634"
"Perm","0.0171401827115423"
"Perm","0.0325458955994634"
"Perm","-0.0465443544796509"
"Perm","0.038291713619377"
"Perm","-0.0138487377930835"
"Perm","0.106045455990457"
"Perm","-0.0138656324028912"
"Perm","-0.0113527675388647"
"Perm","-0.116537658428013"
"Perm","0.0626735449650471"
"Perm","-0.0727678884391847"
"Perm","0.0587725312994711"
"Perm","-0.0569251830863107"
"Perm","-0.0935925236366097"
"Perm","0.164053061139597"
"Perm","-0.00826950451900965"
"Perm","0.0197860712509135"
"Perm","0.0671247755491688"
"Perm","0.0298575194563712"
"Perm","-0.0202569076011521"
"Perm","0.0140502944723784"
"Perm","0.0272223519404713"
"Perm","0.0374688920441979"
"Perm","0.0599949336736058"
"Perm","-0.0119900543702539"
"Perm","0.054543655414061"
"Perm","-0.0758627057854968"
"Perm","0.0344867780109821"
"Perm","-0.0363660442378066"
"Perm","-0.0315730007100128"
"Perm","0.00215627238506788"
"Perm","-0.0150524006687487"
"Perm","0.0660525587226803"
"Perm","-0.0232051302533354"
"Perm","0.0276380208930797"
"Perm","-0.0844581769312182"
"Perm","-0.0222795331978375"
"Perm","-0.0204306454299139"
"Perm","-0.0270437413869762"
"Perm","0.103477872047046"
"Perm","-0.0267079891645089"
"Perm","-0.00522617512232992"
"Perm","-0.0249922924513197"
"Perm","-0.0226544808985565"
"Perm","-0.000649066841129309"
"Perm","0.0324578280262979"
"Perm","0.0287530510860651"
"Perm","-0.0919183063049759"
"Perm","-0.0225349921296994"
"Perm","0.0159702396876967"
"Perm","-0.00390737508024719"
"Perm","-0.0264506870758403"
"Perm","0.0350727952742402"
"Perm","0.0094156470107003"
"Perm","-0.137372564331735"
"Perm","0.00772968086944081"
"Perm","0.0502415258916693"
"Perm","-0.0129105749407825"
"Perm","0.031899601090323"
"Perm","-0.090901937386906"
"Perm","-0.039341806862505"
"Perm","0.022270166092127"
"Perm","0.0173267308217917"
"Perm","-0.0483621941776694"
"Perm","0.00244748486091961"
"Perm","-0.054729549170728"
"Perm","-0.0386371681010417"
"Perm","0.0150285776235297"
"Perm","-0.0135596617356843"
"Perm","0.0335327547838469"
"Perm","0.0589647216193467"
"Perm","0.0164706923489384"
"Perm","-0.112824971507379"
"Perm","0.0213642378979015"
"Perm","-0.00657919994630829"
"Perm","-0.0274661836474082"
"Perm","0.110873147021337"
"Perm","-0.0378559652620745"
"Perm","-0.0708286876302975"
"Perm","0.00451933589289633"
"Perm","0.139499759042801"
"Perm","0.0539794608665994"
"Perm","-0.0574185041997888"
"Perm","0.0787502467697208"
"Perm","-0.0226216492147542"
"Perm","0.100625916892205"
"Perm","-0.0145783474789922"
"Perm","-0.0373695805622567"
"Perm","0.0498255204728589"
"Perm","-0.102258125653106"
"Perm","0.0536355568002924"
"Perm","-0.0964297282060029"
"Perm","-0.0153626569869285"
"Perm","0.0457806327604353"
"Perm","0.0277616827782087"
"Perm","0.00708570926910024"
"Perm","0.0580225770251257"
"Perm","-0.0262163873564736"
"Perm","0.077206612280921"
"Perm","0.0259455200866574"
"Perm","-0.0367215074093497"
"Perm","0.0131836627792956"
"Perm","-0.0146215884645204"
"Perm","0.0309826728057421"
"Perm","-0.0665824017707438"
"Perm","-0.0138391957060566"
"Perm","0.0754523208811922"
"Perm","0.0532137864910717"
"Perm","0.099276554613138"
"Perm","0.000819493753328793"
"Perm","-0.0523767208798394"
"Perm","0.000871595738012987"
"Perm","-0.0524486147825506"
"Perm","0.0311203562440494"
"Perm","-0.109861354815947"
"Perm","0.0354925195858642"
"Perm","0.029109529326431"
"Perm","-0.0262663366226346"
"Perm","0.0724291268974414"
"Perm","-0.121409207575848"
"Perm","-0.0254541415548011"
"Perm","-0.0271196125180579"
"Perm","-0.00184644122597966"
"Perm","-0.0359182517870367"
"Perm","-0.0394420338982292"
"Perm","0.0332379774077034"
"Perm","0.0163930851913449"
"Perm","-0.0535798458415521"
"Perm","-0.0289127730989821"
"Perm","-0.0912170820856671"
"Perm","0.079132847323425"
"Perm","0.0564223425661619"
"Perm","-0.0231504739062409"
"Perm","-0.0895289214876188"
"Perm","0.0319153910830641"
"Perm","-0.01038922393625"
"Perm","0.019111011303715"
"Perm","-0.0751820973575167"
"Perm","-0.117912925786567"
"Perm","0.0636694338517849"
"Perm","-0.00401008907257316"
"Perm","0.00836947114329534"
"Perm","0.0187221915333182"
"Perm","-0.0276062694175994"
"Perm","0.102750186414734"
"Perm","-0.0417132030615042"
"Perm","0.0321596886865605"
"Perm","0.123184772624518"
"Perm","-0.0174108934092183"
"Perm","0.0622743451240233"
"Perm","0.0882748937870936"
"Perm","-0.0313741048562229"
"Perm","0.0704883479543155"
"Perm","-0.0278736180213978"
"Perm","0.033990020694593"
"Perm","-0.0131914418020787"
"Perm","-0.0620606962647876"
"Perm","-0.0105647979637533"
"Perm","0.0452835672612018"
"Perm","-0.0213799361481979"
"Perm","0.104857221320321"
"Perm","-0.0525845482689027"
"Perm","0.00539279039963825"
"Perm","0.0471830849619641"
"Perm","-0.0270258906461427"
"Perm","0.0381056067296238"
"Perm","-0.0804690451987764"
"Perm","-0.0803520211265905"
"Perm","0.031426437996665"
"Perm","-0.00706958628500121"
"Perm","-0.093143129679865"
"Perm","0.0090359712918322"
"Perm","-0.0364373030321902"
"Perm","0.0232063995867864"
"Perm","0.0104416159093625"
"Perm","0.0549789680862093"
"Perm","0.00503045810117875"
"Perm","0.03389073637977"
"Perm","0.0517232518646974"
"Perm","0.0178233865783826"
"Perm","0.108092782726018"
"Perm","0.0827205902560464"
"Perm","0.027578142990382"
"Perm","0.060525948384513"
"Perm","-0.180305406878856"
"Perm","-0.00694436856042047"
"Perm","0.0216744792109846"
"Perm","-0.065971344627294"
"Perm","-0.111872140389617"
"Perm","0.0204817179591941"
"Perm","-0.0573469253550601"
"Perm","0.0518326288313606"
"Perm","-0.0920507090220861"
"Perm","0.0190612978300055"
"Perm","0.0382324925882005"
"Perm","-0.0176066237854763"
"Perm","-0.00799235010844934"
"Perm","0.0601024005841635"
"Perm","-0.124196041032"
"Perm","-0.0258423107235721"
"Perm","0.0966043334540245"
"Perm","0.00937120665381519"
"Perm","0.12705634790735"
"Perm","-0.0989586846028651"
"Perm","0.0373057261347542"
"Perm","0.0853836814949238"
"Perm","-0.00618190113587591"
"Perm","-0.0501928245915569"
"Perm","0.0466829496357821"
"Perm","0.0411851300893818"
"Perm","0.0401099347830576"
"Perm","0.00967796606596694"
"Perm","0.0097403570508009"
"Perm","-0.0284753217974889"
"Perm","0.0663567981012434"
"Perm","0.0594071171009145"
"Perm","0.015164908353916"
"Perm","-0.0169459134645047"
"Perm","0.0886960276707417"
"Perm","-0.0534233337191747"
"Perm","-0.0828041854092735"
"Perm","-0.0893093795447623"
"Perm","0.0343747793890714"
"Perm","-0.0262711447202517"
"Perm","0.0141828339138271"
"Perm","-0.026626444399327"
"Perm","0.0596802499480167"
"Perm","0.0109436879588202"
"Perm","0.0655780239031483"
"Perm","0.0079109731434559"
"Perm","-0.059108507299739"
"Perm","-0.154454081828971"
"Perm","-0.0267125263436786"
"Perm","0.03862682847694"
"Perm","-0.0171212299216863"
"Perm","0.114270611438138"
"Perm","-0.0350510741281135"
"Perm","0.0297136846393495"
"Perm","-0.0904940573737704"
"Perm","0.0810518975076908"
"Perm","0.00442783567106853"
"Perm","0.0131505758877841"
"Perm","-0.078043510532501"
"Perm","-0.0219623913707812"
"Perm","-0.0639863008774346"
"Perm","-0.0124378519482387"
"Perm","-0.123189098098933"
"Perm","0.0203293611356484"
"Perm","-0.018167803223998"
"Perm","0.0672787916752384"
"Perm","-0.0609875414987431"
"Perm","-0.0888491165041528"
