"Type","SumEntropy"
"True","0.573596007984525"
"Perm","0.615130351317386"
"Perm","0.615597115425598"
"Perm","0.615245478870288"
"Perm","0.616210849458921"
"Perm","0.616019048532037"
"Perm","0.614860137498627"
"Perm","0.614432248168309"
"Perm","0.61504250334239"
"Perm","0.614804500773818"
"Perm","0.612483665201504"
"Perm","0.615349802848141"
"Perm","0.616204283506677"
"Perm","0.615182403405338"
"Perm","0.615273807262295"
"Perm","0.615411837959717"
"Perm","0.615308111618723"
"Perm","0.615562870789223"
"Perm","0.615672029797105"
"Perm","0.616404344314792"
"Perm","0.6140087379187"
"Perm","0.615449852559261"
"Perm","0.615024487481985"
"Perm","0.615609312758344"
"Perm","0.615279252663975"
"Perm","0.614009308144846"
"Perm","0.614294960689502"
"Perm","0.615189276979213"
"Perm","0.61527145998512"
"Perm","0.61493203915155"
"Perm","0.614236187946812"
"Perm","0.615222878152513"
"Perm","0.615550344283158"
"Perm","0.615583167456387"
"Perm","0.61587208978315"
"Perm","0.614632306050468"
"Perm","0.615460607189133"
"Perm","0.613680555458673"
"Perm","0.61421224654606"
"Perm","0.615097925240067"
"Perm","0.613741784209908"
"Perm","0.614904952677335"
"Perm","0.615275842594303"
"Perm","0.61314642505823"
"Perm","0.615321518270988"
"Perm","0.614969370539468"
"Perm","0.615113362120708"
"Perm","0.614160294116687"
"Perm","0.615714191296281"
"Perm","0.615108633730039"
"Perm","0.614006542581557"
"Perm","0.615242390527811"
"Perm","0.615566130278104"
"Perm","0.614331592314149"
"Perm","0.613622163043485"
"Perm","0.615677835323214"
"Perm","0.615151491256613"
"Perm","0.61542079232362"
"Perm","0.614793950432953"
"Perm","0.614331910150079"
"Perm","0.615068809282017"
"Perm","0.614981264047875"
"Perm","0.613106565208026"
"Perm","0.613763186602589"
"Perm","0.615272885320859"
"Perm","0.615939647090876"
"Perm","0.615365115139735"
"Perm","0.614044383089611"
"Perm","0.613975260403492"
"Perm","0.614674235855707"
"Perm","0.615849049291275"
"Perm","0.614408778230315"
"Perm","0.613838375254715"
"Perm","0.614444888828569"
"Perm","0.614132634461591"
"Perm","0.61521109274874"
"Perm","0.614292672595486"
"Perm","0.614930614340467"
"Perm","0.615429884867178"
"Perm","0.614828081713632"
"Perm","0.614792587642813"
"Perm","0.614254271560415"
"Perm","0.613669511088894"
"Perm","0.615093677189151"
"Perm","0.615435459906201"
"Perm","0.61656647548778"
"Perm","0.615174191505004"
"Perm","0.616825512975588"
"Perm","0.6149603408944"
"Perm","0.614573823098314"
"Perm","0.612835264047825"
"Perm","0.614011516447903"
"Perm","0.616639126600865"
