ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-127-1,esto1258,Estonian,1852,tihti,Phonemic,often,,,,
14-320-127-3,esto1258,Estonian,1852,sageli,Phonemic,often,,,,
14-310-127-1,esto1258,Estonian,1676,alati,Phonemic,always,,,,
14-290-127-1,esto1258,Estonian,790,walmis,Phonemic,ready,,,,
14-280-127-1,esto1258,Estonian,1928,peatuma,Phonemic,"cease, stop",,Intransitive forms.,,
14-280-127-3,esto1258,Estonian,1928,ləppema,Phonemic,"cease, stop",,Intransitive forms.,,
14-270-127-1,esto1258,Estonian,1766,ləpetama,Phonemic,finish,,,,
14-260-127-1,esto1258,Estonian,743,ləpp,Phonemic,end (temporal),,,,
14-252-127-1,esto1258,Estonian,1186,kestma,Phonemic,"last, endure",,,,
14-250-127-1,esto1258,Estonian,1806,alustama,Phonemic,"begin, beginning",,,,
14-250-127-3,esto1258,Estonian,1806,hakkama,Phonemic,"begin, beginning",,,,
14-250-127-5,esto1258,Estonian,1806,algus,Phonemic,"begin, beginning",,,,
14-240-127-1,esto1258,Estonian,425,wiiwitama,Phonemic,"retard, delay",,,,
14-230-127-1,esto1258,Estonian,754,kiir̃ustama,Phonemic,"hasten, hurry",,,,
14-230-127-3,esto1258,Estonian,754,r̃uttama,Phonemic,"hasten, hurry",,,,
14-220-127-1,esto1258,Estonian,701,aeglane,Phonemic,slow,,,,
14-210-127-1,esto1258,Estonian,1631,kiir̃e,Phonemic,"swift, fast, quick",,,,
14-210-127-3,esto1258,Estonian,1631,kær̃mas,Phonemic,"swift, fast, quick",,,,
14-190-127-1,esto1258,Estonian,1963,otsekohe,Phonemic,immediately,,,,
14-180-127-1,esto1258,Estonian,1376,nüüd,Phonemic,now,,,,
14-180-127-3,esto1258,Estonian,1376,pr̃aegu,Phonemic,now,,,,
14-170-127-1,esto1258,Estonian,477,hilya,Phonemic,late,,,,
14-160-127-1,esto1258,Estonian,672,war̃a,Phonemic,early,,,,
14-150-127-1,esto1258,Estonian,1229,wana,Phonemic,old,,,,
14-140-127-1,esto1258,Estonian,1207,noor̃,Phonemic,young,,,,
14-120-127-1,esto1258,Estonian,1789,wanus,Phonemic,age,,,,
14-130-127-1,esto1258,Estonian,1231,uus,Phonemic,new,,,,
14-110-127-1,esto1258,Estonian,892,aeg,Phonemic,time,,,,
13-440-127-1,esto1258,Estonian,417,kolm kor̃da,Phonemic,three times,,,,
13-420-127-1,esto1258,Estonian,1859,kolmas,Phonemic,third,,,,
13-380-127-1,esto1258,Estonian,1546,kaks kor̃da,Phonemic,two times,,,,
13-370-127-1,esto1258,Estonian,1888,paar̃,Phonemic,pair,,,,
13-360-127-1,esto1258,Estonian,1384,teine,Phonemic,second,,,,
13-350-127-1,esto1258,Estonian,1529,wiimane,Phonemic,last,,,,
13-340-127-1,esto1258,Estonian,728,esimene,Phonemic,first,,,,
13-330-127-1,esto1258,Estonian,1580,üksi,Phonemic,"alone, only",,,,
13-330-127-3,esto1258,Estonian,1580,ainus,Phonemic,"alone, only",,,,
13-330-127-5,esto1258,Estonian,1580,ainult,Phonemic,"alone, only",,,,
13-330-127-7,esto1258,Estonian,1580,waid,Phonemic,"alone, only",,,,
13-240-127-1,esto1258,Estonian,816,pool,Phonemic,half,,,,
13-230-127-1,esto1258,Estonian,779,osa,Phonemic,"part, piece",,,,
13-230-127-3,esto1258,Estonian,779,yagu,Phonemic,"part, piece",,,,
13-230-127-5,esto1258,Estonian,779,tükk,Phonemic,"part, piece",,,,
13-220-127-1,esto1258,Estonian,1624,tühi,Phonemic,empty,,,,
13-210-127-1,esto1258,Estonian,1429,tæis,Phonemic,full,,,,
13-190-127-1,esto1258,Estonian,2023,hulk,Phonemic,"multitude, crowd",,,,
13-190-127-3,esto1258,Estonian,2023,r̃ahwahulk,Phonemic,"multitude, crowd",,,,
13-181-127-1,esto1258,Estonian,1241,məni,Phonemic,some,,,,
13-181-127-3,esto1258,Estonian,1241,natuke,Phonemic,some,,,,
13-170-127-1,esto1258,Estonian,1242,wæhe,Phonemic,"little (quantity), few",,,,
13-180-127-1,esto1258,Estonian,1881,küllalt,Phonemic,enough,,,,
13-160-127-1,esto1258,Estonian,1992,r̃ohkem,Phonemic,more,,,,
13-150-127-1,esto1258,Estonian,1198,palyu,Phonemic,"much, many",,,,
13-140-127-1,esto1258,Estonian,98,igaüks,Phonemic,"every, all",,,,
13-140-127-3,esto1258,Estonian,98,kəik,Phonemic,"every, all",,,,
13-107-127-1,esto1258,Estonian,1420,loendama,Phonemic,count,,,,
13-106-127-1,esto1258,Estonian,1843,tuhat,Phonemic,thousand,,,,
13-105-127-1,esto1258,Estonian,1634,sada,Phonemic,hundred,,,,
13-104-127-1,esto1258,Estonian,1710,kakskümmend,Phonemic,twenty,,,,
13-103-127-1,esto1258,Estonian,1709,wiisteist,Phonemic,fifteen,,,,
13-102-127-1,esto1258,Estonian,1707,kaksteist,Phonemic,twelve,,,,
13-101-127-1,esto1258,Estonian,1706,üksteist,Phonemic,eleven,,,,
13-100-127-1,esto1258,Estonian,1515,kümme,Phonemic,ten,,,,
13-90-127-1,esto1258,Estonian,1483,üheksa,Phonemic,nine,,,,
13-80-127-1,esto1258,Estonian,1705,kaheksa,Phonemic,eight,,,,
13-70-127-1,esto1258,Estonian,1704,seitse,Phonemic,seven,,,,
13-60-127-1,esto1258,Estonian,1703,kuus,Phonemic,six,,,,
13-50-127-1,esto1258,Estonian,493,wiis,Phonemic,five,,,,
13-40-127-1,esto1258,Estonian,1500,neli,Phonemic,four,,,,
13-20-127-1,esto1258,Estonian,1498,kaks,Phonemic,two,,,,
13-30-127-1,esto1258,Estonian,492,kolm,Phonemic,three,,,,
13-10-127-1,esto1258,Estonian,1493,üks,Phonemic,one,,,,
13-0-127-1,esto1258,Estonian,1294,null,Phonemic,"zero, nothing",,,,
13-0-127-3,esto1258,Estonian,1294,mitte midagi,Phonemic,"zero, nothing",,,,
12-930-127-1,esto1258,Estonian,1264,muutma,Phonemic,change,,Respectively: 'change; exchange'.,,
12-930-127-3,esto1258,Estonian,1264,wahetama,Phonemic,change,,Respectively: 'change; exchange'.,,
12-920-127-1,esto1258,Estonian,1558,sar̃nane,Phonemic,"like, similar",,,,
12-920-127-3,esto1258,Estonian,1558,samasugune,Phonemic,"like, similar",,,,
12-840-127-1,esto1258,Estonian,1048,yoon,Phonemic,line,,,,
12-840-127-3,esto1258,Estonian,1048,r̃ida,Phonemic,line,,,,
12-850-127-1,esto1258,Estonian,1667,auk,Phonemic,hole,,,,
12-830-127-1,esto1258,Estonian,1845,ker̃a,Phonemic,"sphere, ball",,,,
12-830-127-3,esto1258,Estonian,1845,pall,Phonemic,"sphere, ball",,,,
12-810-127-1,esto1258,Estonian,1395,ümmar̃gune,Phonemic,round,,,,
12-820-127-1,esto1258,Estonian,1467,r̃ing,Phonemic,circle,,,,
12-780-127-1,esto1258,Estonian,850,nelinur̃k,Phonemic,square,,,,
12-770-127-1,esto1258,Estonian,1367,r̃ist,Phonemic,cross,,,,
12-760-127-1,esto1258,Estonian,192,nur̃k,Phonemic,corner,,,,
12-750-127-1,esto1258,Estonian,1071,konks,Phonemic,hook,,,,
12-750-127-3,esto1258,Estonian,1071,haak,Phonemic,hook,,,,
12-740-127-1,esto1258,Estonian,297,kəwer̃,Phonemic,crooked,,,,
12-740-127-3,esto1258,Estonian,297,wildak,Phonemic,crooked,,,,
12-730-127-1,esto1258,Estonian,1404,sir̃ge,Phonemic,straight,,,,
12-710-127-1,esto1258,Estonian,1633,lame,Phonemic,flat,,,,
12-710-127-3,esto1258,Estonian,1633,tasane,Phonemic,flat,,,,
12-680-127-1,esto1258,Estonian,193,madal,Phonemic,shallow,,,,
12-670-127-1,esto1258,Estonian,1593,sügaw,Phonemic,deep,,,,
12-650-127-1,esto1258,Estonian,2249,peenike,Phonemic,thin (in dimension),,,,
12-650-127-3,esto1258,Estonian,2249,kəhn,Phonemic,thin (in dimension),,,,
12-630-127-1,esto1258,Estonian,1244,paks,Phonemic,thick (in dimension),,,,
12-620-127-1,esto1258,Estonian,1267,kitsas,Phonemic,narrow,,,,
12-610-127-1,esto1258,Estonian,1243,lai,Phonemic,"wide, broad",,,,
12-590-127-1,esto1258,Estonian,1645,lühike,Phonemic,short,,,,
12-580-127-1,esto1258,Estonian,711,pikk,Phonemic,tall,,First form refers to human height.,,
12-580-127-3,esto1258,Estonian,711,kər̃ge,Phonemic,tall,,First form refers to human height.,,
12-570-127-1,esto1258,Estonian,1203,pikk,Phonemic,long,,,,
12-560-127-1,esto1258,Estonian,1246,wæike,Phonemic,"small, little",,,,
12-550-127-1,esto1258,Estonian,1202,suur̃,Phonemic,"large, big",,,,
12-541-127-1,esto1258,Estonian,81,waks,Phonemic,"span, fathom",,,,
12-541-127-3,esto1258,Estonian,81,süld,Phonemic,"span, fathom",,,,
12-540-127-1,esto1258,Estonian,1506,məətma,Phonemic,measure,,,,
12-530-127-1,esto1258,Estonian,479,kaswama,Phonemic,grow,,,,
12-480-127-1,esto1258,Estonian,1595,ləuna,Phonemic,south,,,,
12-470-127-1,esto1258,Estonian,1598,pəhi,Phonemic,north,,,,
12-460-127-1,esto1258,Estonian,1817,lææs,Phonemic,west,,,,
12-450-127-1,esto1258,Estonian,1877,ida,Phonemic,east,,,,
12-430-127-1,esto1258,Estonian,1942,læhedal,Phonemic,near (adv),,,,
12-440-127-1,esto1258,Estonian,1406,kaugel,Phonemic,far (adv),,,,
12-420-127-1,esto1258,Estonian,244,wasak,Phonemic,left (side),,,,
12-410-127-1,esto1258,Estonian,1019,par̃em,Phonemic,right (side),,,,
12-370-127-1,esto1258,Estonian,1093,keskmine,Phonemic,"middle, center",,Respectively: adjective; substantive.,,
12-370-127-3,esto1258,Estonian,1093,keskus,Phonemic,"middle, center",,Respectively: adjective; substantive.,,
12-360-127-1,esto1258,Estonian,682,külg,Phonemic,side,,,,
12-360-127-3,esto1258,Estonian,682,pool,Phonemic,side,,,,
12-353-127-1,esto1258,Estonian,863,ser̃w,Phonemic,edge,,,,
12-353-127-3,esto1258,Estonian,863,æær̃,Phonemic,edge,,,,
