ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-800-1,manm1238,Kme-2 (Kemie variety),1852,pa.31 phaŋ.33,phonetic,often,,,,
14-310-800-1,manm1238,Kme-2 (Kemie variety),1676,ʔɨ.31 ńɔŋ.51,phonetic,always,,,,
14-290-800-1,manm1238,Kme-2 (Kemie variety),790,kha.31 ŋaŋ.33,phonetic,ready,,,,
14-280-800-1,manm1238,Kme-2 (Kemie variety),1928,ʔɨ.31 pa.51 ha.51,phonetic,"cease, stop",,,,
14-270-800-1,manm1238,Kme-2 (Kemie variety),1766,koi.31 hɔt.33,phonetic,finish,,,,
14-260-800-1,manm1238,Kme-2 (Kemie variety),743,ti.31 koi.31 ha.51,phonetic,end (temporal),,,,
14-252-800-1,manm1238,Kme-2 (Kemie variety),1186,ʔe.31 ji.31 jhek.33,phonetic,"last, endure",,,,
14-250-800-1,manm1238,Kme-2 (Kemie variety),1806,ni.31 pu.31 ha.51,phonetic,"begin, beginning",,,,
14-240-800-1,manm1238,Kme-2 (Kemie variety),425,ńaŋ.31 gɔt.33,phonetic,"retard, delay",,,,
14-230-800-1,manm1238,Kme-2 (Kemie variety),754,ńauŋ.31 vai.51,phonetic,"hasten, hurry",,,,
14-220-800-1,manm1238,Kme-2 (Kemie variety),701,ćəŋ.33,phonetic,slow,,,,
14-210-800-1,manm1238,Kme-2 (Kemie variety),1631,ʔvei.51,phonetic,"swift, fast, quick",,,,
14-190-800-1,manm1238,Kme-2 (Kemie variety),1963,ʔmu.31 kam.51,phonetic,immediately,,,,
14-180-800-1,manm1238,Kme-2 (Kemie variety),1376,jɨm.31 ʔei.51,phonetic,now,,,,
14-170-800-1,manm1238,Kme-2 (Kemie variety),477,hek.33,phonetic,late,,,,
14-160-800-1,manm1238,Kme-2 (Kemie variety),672,ćau.51,phonetic,early,,,,
14-150-800-1,manm1238,Kme-2 (Kemie variety),1229,ʔi.31 than.33,phonetic,old,,,,
14-140-800-1,manm1238,Kme-2 (Kemie variety),1207,ʔmɔk.33,phonetic,young,,,,
14-120-800-1,manm1238,Kme-2 (Kemie variety),1789,ʔa.31 joʔ.53,phonetic,age,,,,
14-130-800-1,manm1238,Kme-2 (Kemie variety),1231,niɛʔ.53,phonetic,new,,,,
14-110-800-1,manm1238,Kme-2 (Kemie variety),892,mən.33,phonetic,time,,,,
13-440-800-1,manm1238,Kme-2 (Kemie variety),417,ʔɔi.31,phonetic,three times,,,,
13-420-800-1,manm1238,Kme-2 (Kemie variety),1859,ʔɔi.31 ćup.33,phonetic,third,,,,
13-380-800-1,manm1238,Kme-2 (Kemie variety),1546,ʔa.51,phonetic,two times,,,,
13-370-800-1,manm1238,Kme-2 (Kemie variety),1888,ʔi.31 gu.33,phonetic,pair,,,,
13-360-800-1,manm1238,Kme-2 (Kemie variety),1384,tam.31 ŋi.51,phonetic,second,,,,
13-350-800-1,manm1238,Kme-2 (Kemie variety),1529,ʔa.3 ćɔm.51,phonetic,last,,,,
13-340-800-1,manm1238,Kme-2 (Kemie variety),728,ʔa.31 ʔat.33,phonetic,first,,,,
13-330-800-1,manm1238,Kme-2 (Kemie variety),1580,ni.31 hɔk.33,phonetic,"alone, only",,,,
13-240-800-1,manm1238,Kme-2 (Kemie variety),816,ʔun.31 thu.33 hɨn.33,phonetic,half,,,,
13-230-800-1,manm1238,Kme-2 (Kemie variety),779,ʔun.31 thu.33 piat.33,phonetic,"part, piece",,,,
13-220-800-1,manm1238,Kme-2 (Kemie variety),1624,ʔɨ.31 paʔ.53,phonetic,empty,,,,
13-210-800-1,manm1238,Kme-2 (Kemie variety),1429,nok.33,phonetic,full,,,,
13-190-800-1,manm1238,Kme-2 (Kemie variety),2023,ʔi.31 phəŋ.33,phonetic,"multitude, crowd",,,,
13-181-800-1,manm1238,Kme-2 (Kemie variety),1241,ku.31 piat.33,phonetic,some,,,,
13-170-800-1,manm1238,Kme-2 (Kemie variety),1242,piat.33,phonetic,"little (quantity), few",,,,
13-180-800-1,manm1238,Kme-2 (Kemie variety),1881,bak.33,phonetic,enough,,,,
13-160-800-1,manm1238,Kme-2 (Kemie variety),1992,phəŋ.33 phəŋ.55,phonetic,more,,,,
13-150-800-1,manm1238,Kme-2 (Kemie variety),1198,phəŋ.33,phonetic,"much, many",,,,
13-140-800-1,manm1238,Kme-2 (Kemie variety),98,tɨŋ.31 pɨt.33,phonetic,"every, all",,,,
13-140-800-2,manm1238,Kme-2 (Kemie variety),98,tɨŋ.31 mən.51,phonetic,"every, all",,,,
13-107-800-1,manm1238,Kme-2 (Kemie variety),1420,kiʔ.53,phonetic,count,,,,
13-106-800-1,manm1238,Kme-2 (Kemie variety),1843,ʔɨ.31 pan.51,phonetic,thousand,,,,
13-105-800-1,manm1238,Kme-2 (Kemie variety),1634,hɔi.51,phonetic,hundred,,,,
13-104-800-1,manm1238,Kme-2 (Kemie variety),1710,sau:.33,phonetic,twenty,,,,
13-103-800-1,manm1238,Kme-2 (Kemie variety),1709,sip.33 ha.35,phonetic,fifteen,,,,
13-102-800-1,manm1238,Kme-2 (Kemie variety),1707,sip.33 sɔŋ.33,phonetic,twelve,,,,
13-101-800-1,manm1238,Kme-2 (Kemie variety),1706,sip.33 ʔet.33,phonetic,eleven,,,,
13-100-800-1,manm1238,Kme-2 (Kemie variety),1515,sip.33,phonetic,ten,,,,
12-930-800-1,manm1238,Kme-2 (Kemie variety),1264,pi.31 jen.51,phonetic,change,,,,
12-920-800-1,manm1238,Kme-2 (Kemie variety),1558,kət.31 ćə:.51,phonetic,"like, similar",,,,
12-840-800-1,manm1238,Kme-2 (Kemie variety),1048,ŋhɔŋ.51,phonetic,line,,,,
12-850-800-1,manm1238,Kme-2 (Kemie variety),1667,thuʔ.53,phonetic,hole,,,,
