ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-514-1,urax1238,Dargwa (Urakhi dialect),1852,зумале,CyrillTrans,often,,,zumale,Phonemic
14-310-514-1,urax1238,Dargwa (Urakhi dialect),1676,мурталла,CyrillTrans,always,,,murtalla,Phonemic
14-290-514-1,urax1238,Dargwa (Urakhi dialect),790,хІядурил,CyrillTrans,ready,,,ħaˤduril,Phonemic
14-280-514-1,urax1238,Dargwa (Urakhi dialect),1928,тІашизес,CyrillTrans,"cease, stop",,,t’ašizes,Phonemic
14-270-514-1,urax1238,Dargwa (Urakhi dialect),1766,таманбаркьес,CyrillTrans,finish,,,tamanbarq’es,Phonemic
14-260-514-1,urax1238,Dargwa (Urakhi dialect),743,таманаэс,CyrillTrans,end (temporal),,,tamanaʔes,Phonemic
14-252-514-1,urax1238,Dargwa (Urakhi dialect),1186,башуле,CyrillTrans,"last, endure",,,"bašule, birq’ule tebal",Phonemic
14-252-514-3,urax1238,Dargwa (Urakhi dialect),1186,биркьуле тебал,CyrillTrans,"last, endure",,,"bašule, birq’ule tebal",Phonemic
14-250-514-1,urax1238,Dargwa (Urakhi dialect),1806,бехІбихьес,CyrillTrans,"begin, beginning",,,"beħbix̌es, beħbix̌ud",Phonemic
14-250-514-3,urax1238,Dargwa (Urakhi dialect),1806,бехІбихьуд,CyrillTrans,"begin, beginning",,,"beħbix̌es, beħbix̌ud",Phonemic
14-240-514-1,urax1238,Dargwa (Urakhi dialect),425,кьанехъес,CyrillTrans,"retard, delay",,,q’aneqes,Phonemic
14-230-514-1,urax1238,Dargwa (Urakhi dialect),754,къалабайкІвес,CyrillTrans,"hasten, hurry",,,q̄alabayk’ʷes,Phonemic
14-220-514-1,urax1238,Dargwa (Urakhi dialect),701,багьлай,CyrillTrans,slow,,,bahlay,Phonemic
14-210-514-1,urax1238,Dargwa (Urakhi dialect),1631,хъярхъил,CyrillTrans,"swift, fast, quick",,,"qaˤrqil, halakil",Phonemic
14-210-514-3,urax1238,Dargwa (Urakhi dialect),1631,гьалакил,CyrillTrans,"swift, fast, quick",,,"qaˤrqil, halakil",Phonemic
14-190-514-1,urax1238,Dargwa (Urakhi dialect),1963,буссягІят,CyrillTrans,immediately,,,"bus̄aˤʕaˤt, q̄alabale",Phonemic
14-190-514-3,urax1238,Dargwa (Urakhi dialect),1963,къалабале,CyrillTrans,immediately,,,"bus̄aˤʕaˤt, q̄alabale",Phonemic
14-180-514-1,urax1238,Dargwa (Urakhi dialect),1376,гьинахІа,CyrillTrans,now,,,hinaħa,Phonemic
14-170-514-1,urax1238,Dargwa (Urakhi dialect),477,кьай,CyrillTrans,late,,,q’ay,Phonemic
14-160-514-1,urax1238,Dargwa (Urakhi dialect),672,джавле,CyrillTrans,early,,,ǯawle,Phonemic
14-150-514-1,urax1238,Dargwa (Urakhi dialect),1229,ухъна,CyrillTrans,old,,,uqna,Phonemic
14-140-514-1,urax1238,Dargwa (Urakhi dialect),1207,джагьил,CyrillTrans,young,,,ǯahil,Phonemic
14-120-514-1,urax1238,Dargwa (Urakhi dialect),1789,гІамру,CyrillTrans,age,,,"ʕamru, derk’ibte, dusme, daršdus",Phonemic
14-120-514-3,urax1238,Dargwa (Urakhi dialect),1789,деркІибте,CyrillTrans,age,,,"ʕamru, derk’ibte, dusme, daršdus",Phonemic
14-120-514-5,urax1238,Dargwa (Urakhi dialect),1789,дусме,CyrillTrans,age,,,"ʕamru, derk’ibte, dusme, daršdus",Phonemic
14-120-514-7,urax1238,Dargwa (Urakhi dialect),1789,даршдус,CyrillTrans,age,,,"ʕamru, derk’ibte, dusme, daršdus",Phonemic
14-130-514-1,urax1238,Dargwa (Urakhi dialect),1231,сагай,CyrillTrans,new,,,sagay,Phonemic
14-110-514-1,urax1238,Dargwa (Urakhi dialect),892,замана,CyrillTrans,time,,,zamana,Phonemic
13-440-514-1,urax1238,Dargwa (Urakhi dialect),417,хІяйна,CyrillTrans,three times,,,"ħaˤyna, ħaˤynays",Phonemic
13-440-514-3,urax1238,Dargwa (Urakhi dialect),417,хІяйнайс,CyrillTrans,three times,,,"ħaˤyna, ħaˤynays",Phonemic
13-420-514-1,urax1238,Dargwa (Urakhi dialect),1859,хІябъибил,CyrillTrans,third,,,ħaˤbʔibil,Phonemic
13-380-514-1,urax1238,Dargwa (Urakhi dialect),1546,кІвина,CyrillTrans,two times,,,"k’ʷina, k’ʷinays",Phonemic
13-380-514-3,urax1238,Dargwa (Urakhi dialect),1546,кІвинайс,CyrillTrans,two times,,,"k’ʷina, k’ʷinays",Phonemic
13-370-514-1,urax1238,Dargwa (Urakhi dialect),1888,кІвел,CyrillTrans,pair,,,k’ʷel,Phonemic
13-360-514-1,urax1238,Dargwa (Urakhi dialect),1384,кІвиъибил,CyrillTrans,second,,,k’ʷiʔibil,Phonemic
13-350-514-1,urax1238,Dargwa (Urakhi dialect),1529,беъла элабил,CyrillTrans,last,,,beʔla elabil,Phonemic
13-340-514-1,urax1238,Dargwa (Urakhi dialect),728,цаибил,CyrillTrans,first,,,caibil,Phonemic
13-330-514-1,urax1238,Dargwa (Urakhi dialect),1580,ца,CyrillTrans,"alone, only",,,"ca, caħegor",Phonemic
13-330-514-3,urax1238,Dargwa (Urakhi dialect),1580,цахІегор,CyrillTrans,"alone, only",,,"ca, caħegor",Phonemic
13-240-514-1,urax1238,Dargwa (Urakhi dialect),816,бутІари,CyrillTrans,half,,,"but’ari, bayqala",Phonemic
13-240-514-3,urax1238,Dargwa (Urakhi dialect),816,байхъала,CyrillTrans,half,,,"but’ari, bayqala",Phonemic
13-230-514-1,urax1238,Dargwa (Urakhi dialect),779,цакьвила,CyrillTrans,"part, piece",,,"caq’ʷila, qimiq",Phonemic
13-230-514-3,urax1238,Dargwa (Urakhi dialect),779,хъимихъ,CyrillTrans,"part, piece",,,"caq’ʷila, qimiq",Phonemic
13-220-514-1,urax1238,Dargwa (Urakhi dialect),1624,бацІле,CyrillTrans,empty,,,bac’le,Phonemic
13-210-514-1,urax1238,Dargwa (Urakhi dialect),1429,бицІиле,CyrillTrans,full,,,bic’ile,Phonemic
13-190-514-1,urax1238,Dargwa (Urakhi dialect),2023,дахъхъил,CyrillTrans,"multitude, crowd",,,daqqil,Phonemic
13-181-514-1,urax1238,Dargwa (Urakhi dialect),1241,ца-кІвел,CyrillTrans,some,,,ca-k’ʷel,Phonemic
13-170-514-1,urax1238,Dargwa (Urakhi dialect),1242,камле,CyrillTrans,"little (quantity), few",,,"kamle, cak’int’",Phonemic
13-170-514-3,urax1238,Dargwa (Urakhi dialect),1242,цакІинтІ,CyrillTrans,"little (quantity), few",,,"kamle, cak’int’",Phonemic
13-180-514-1,urax1238,Dargwa (Urakhi dialect),1881,даъарила кьадар,CyrillTrans,enough,,,daʔarila q’adar,Phonemic
13-160-514-1,urax1238,Dargwa (Urakhi dialect),1992,имцІале,CyrillTrans,more,,,imc’ale,Phonemic
13-150-514-1,urax1238,Dargwa (Urakhi dialect),1198,бахъхъил,CyrillTrans,"much, many",,,baqqil,Phonemic
13-140-514-1,urax1238,Dargwa (Urakhi dialect),98,лебил,CyrillTrans,"every, all",,,lebil,Phonemic
13-107-514-1,urax1238,Dargwa (Urakhi dialect),1420,лигІвес,CyrillTrans,count,,,liʕʷes,Phonemic
13-106-514-1,urax1238,Dargwa (Urakhi dialect),1843,азир,CyrillTrans,thousand,,,azir,Phonemic
13-105-514-1,urax1238,Dargwa (Urakhi dialect),1634,даршал,CyrillTrans,hundred,,,daršal,Phonemic
13-104-514-1,urax1238,Dargwa (Urakhi dialect),1710,гъал,CyrillTrans,twenty,,,ɣal,Phonemic
