ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-177-1,stan1289,Catalan,1852,sovint,StandardOrth,often,,,,
14-310-177-1,stan1289,Catalan,1676,sempre,StandardOrth,always,,,,
14-290-177-1,stan1289,Catalan,790,llest,StandardOrth,ready,,,,
14-280-177-1,stan1289,Catalan,1928,parar,StandardOrth,"cease, stop",,,,
14-270-177-1,stan1289,Catalan,1766,finalitzar,StandardOrth,finish,,,,
14-270-177-3,stan1289,Catalan,1766,acabar,StandardOrth,finish,,,,
14-260-177-1,stan1289,Catalan,743,fi,StandardOrth,end (temporal),,,,
14-252-177-1,stan1289,Catalan,1186,durar,StandardOrth,"last, endure",,,,
14-250-177-1,stan1289,Catalan,1806,començar,StandardOrth,"begin, beginning",,,,
14-250-177-3,stan1289,Catalan,1806,començament,StandardOrth,"begin, beginning",,,,
14-240-177-1,stan1289,Catalan,425,retard,StandardOrth,"retard, delay",,,,
14-230-177-1,stan1289,Catalan,754,espavilar-se,StandardOrth,"hasten, hurry",,,,
14-230-177-3,stan1289,Catalan,754,afanyar-se,StandardOrth,"hasten, hurry",,,,
14-220-177-1,stan1289,Catalan,701,poc a poc,StandardOrth,slow,,Respectively: adverb; adj.,,
14-220-177-3,stan1289,Catalan,701,lent,StandardOrth,slow,,Respectively: adverb; adj.,,
14-210-177-1,stan1289,Catalan,1631,ràpid,StandardOrth,"swift, fast, quick",,,,
14-190-177-1,stan1289,Catalan,1963,ja,StandardOrth,immediately,,,,
14-190-177-3,stan1289,Catalan,1963,immediatament,StandardOrth,immediately,,,,
14-180-177-1,stan1289,Catalan,1376,ara,StandardOrth,now,,,,
14-170-177-1,stan1289,Catalan,477,tard,StandardOrth,late,,,,
14-160-177-1,stan1289,Catalan,672,aviat,StandardOrth,early,,,,
14-150-177-1,stan1289,Catalan,1229,vell,StandardOrth,old,,,,
14-140-177-1,stan1289,Catalan,1207,jove,StandardOrth,young,,,,
14-120-177-1,stan1289,Catalan,1789,edat,StandardOrth,age,,,,
14-130-177-1,stan1289,Catalan,1231,nou,StandardOrth,new,,,,
14-110-177-1,stan1289,Catalan,892,temps,StandardOrth,time,,,,
13-440-177-1,stan1289,Catalan,417,tres vegades,StandardOrth,three times,,,,
13-420-177-1,stan1289,Catalan,1859,tercer,StandardOrth,third,,,,
13-380-177-1,stan1289,Catalan,1546,dues vegades,StandardOrth,two times,,,,
13-370-177-1,stan1289,Catalan,1888,parell,StandardOrth,pair,,,,
13-360-177-1,stan1289,Catalan,1384,segon,StandardOrth,second,,,,
13-350-177-1,stan1289,Catalan,1529,últim,StandardOrth,last,,,,
13-340-177-1,stan1289,Catalan,728,primer,StandardOrth,first,,,,
13-330-177-1,stan1289,Catalan,1580,sol,StandardOrth,"alone, only",,Respectively: alone; only.,,
13-330-177-3,stan1289,Catalan,1580,només,StandardOrth,"alone, only",,Respectively: alone; only.,,
13-240-177-1,stan1289,Catalan,816,meitat,StandardOrth,half,,,,
13-230-177-1,stan1289,Catalan,779,troç,StandardOrth,"part, piece",,,,
13-220-177-1,stan1289,Catalan,1624,buit,StandardOrth,empty,,,,
13-210-177-1,stan1289,Catalan,1429,ple,StandardOrth,full,,,,
13-190-177-1,stan1289,Catalan,2023,multitud,StandardOrth,"multitude, crowd",,,,
13-181-177-1,stan1289,Catalan,1241,algun,StandardOrth,some,,,,
13-170-177-1,stan1289,Catalan,1242,poc,StandardOrth,"little (quantity), few",,,,
13-180-177-1,stan1289,Catalan,1881,prou,StandardOrth,enough,,,,
13-160-177-1,stan1289,Catalan,1992,més,StandardOrth,more,,,,
13-150-177-1,stan1289,Catalan,1198,molt,StandardOrth,"much, many",,,,
13-140-177-1,stan1289,Catalan,98,tot,StandardOrth,"every, all",,,,
13-140-177-3,stan1289,Catalan,98,cada,StandardOrth,"every, all",,,,
13-140-177-5,stan1289,Catalan,98,cadascun,StandardOrth,"every, all",,,,
13-107-177-1,stan1289,Catalan,1420,comptar,StandardOrth,count,,,,
13-106-177-1,stan1289,Catalan,1843,mil,StandardOrth,thousand,,,,
13-105-177-1,stan1289,Catalan,1634,cent,StandardOrth,hundred,,,,
13-104-177-1,stan1289,Catalan,1710,vint,StandardOrth,twenty,,,,
13-103-177-1,stan1289,Catalan,1709,quinze,StandardOrth,fifteen,,,,
13-102-177-1,stan1289,Catalan,1707,dotze,StandardOrth,twelve,,,,
13-101-177-1,stan1289,Catalan,1706,onze,StandardOrth,eleven,,,,
13-100-177-1,stan1289,Catalan,1515,deu,StandardOrth,ten,,,,
13-90-177-1,stan1289,Catalan,1483,nou,StandardOrth,nine,,,,
13-80-177-1,stan1289,Catalan,1705,vuit,StandardOrth,eight,,,,
13-70-177-1,stan1289,Catalan,1704,set,StandardOrth,seven,,,,
13-60-177-1,stan1289,Catalan,1703,sis,StandardOrth,six,,,,
13-50-177-1,stan1289,Catalan,493,cinc,StandardOrth,five,,,,
13-40-177-1,stan1289,Catalan,1500,quatre,StandardOrth,four,,,,
13-20-177-1,stan1289,Catalan,1498,dos,StandardOrth,two,,,,
