ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-423-1,lang1316,Ecun Buyang,1852,kɨ.55 kɨ.55,Phonemic,often,,,,
14-280-423-1,lang1316,Ecun Buyang,1928,δaŋ.11,Phonemic,"cease, stop",,,,
14-270-423-1,lang1316,Ecun Buyang,1766,na.32,Phonemic,finish,,,,
14-250-423-1,lang1316,Ecun Buyang,1806,kha:i.33 sI.55,Phonemic,"begin, beginning",,,,
14-240-423-1,lang1316,Ecun Buyang,425,ta:n.33 kɔ.31,Phonemic,"retard, delay",,,,
14-230-423-1,lang1316,Ecun Buyang,754,ka:n.55 cin.55,Phonemic,"hasten, hurry",,,,
14-220-423-1,lang1316,Ecun Buyang,701,lum.55,Phonemic,slow,,,,
14-210-423-1,lang1316,Ecun Buyang,1631,pian.11,Phonemic,"swift, fast, quick",,,,
14-190-423-1,lang1316,Ecun Buyang,1963,ma.55 śa:ŋ.24,Phonemic,immediately,,,,
14-180-423-1,lang1316,Ecun Buyang,1376,ca:n.55 śin.33,Phonemic,now,,,,
14-170-423-1,lang1316,Ecun Buyang,477,ha.55 ve.24,Phonemic,late,,,,
14-170-423-3,lang1316,Ecun Buyang,477,nɨ:ŋ.11 ʔdaŋ.32,Phonemic,late,,,,
14-160-423-1,lang1316,Ecun Buyang,672,ma.0 lam.11,Phonemic,early,,,,
14-150-423-1,lang1316,Ecun Buyang,1229,ie.55,Phonemic,old,,,,
14-140-423-1,lang1316,Ecun Buyang,1207,tuə.0 ma.31,Phonemic,young,,,,
14-120-423-1,lang1316,Ecun Buyang,1789,ʔda:n.24 δiɛŋ.33,Phonemic,age,,,,
14-130-423-1,lang1316,Ecun Buyang,1231,ma:n.33,Phonemic,new,,,,
13-440-423-1,lang1316,Ecun Buyang,417,tu.24 tɔp.55,Phonemic,three times,,,,
13-420-423-1,lang1316,Ecun Buyang,1859,ta:i.31 tu.24,Phonemic,third,,,,
13-380-423-1,lang1316,Ecun Buyang,1546,ϑa.24 tɔp.55,Phonemic,two times,,,,
13-370-423-1,lang1316,Ecun Buyang,1888,toi.55,Phonemic,pair,,,,
13-360-423-1,lang1316,Ecun Buyang,1384,ta:i.31 ŋi.31,Phonemic,second,,,,
13-350-423-1,lang1316,Ecun Buyang,1529,cui.24 ʔdaŋ.32,Phonemic,last,,,,
13-340-423-1,lang1316,Ecun Buyang,728,ta:i.31 it.55,Phonemic,first,,,,
13-330-423-1,lang1316,Ecun Buyang,1580,va:i.33 tok.31,Phonemic,"alone, only",,,,
13-240-423-1,lang1316,Ecun Buyang,816,(pi.31) kɔŋ.32,Phonemic,half,,,,
13-230-423-1,lang1316,Ecun Buyang,779,paŋ.11,Phonemic,"part, piece",,,,
13-220-423-1,lang1316,Ecun Buyang,1624,δia:u.32,Phonemic,empty,,,,
13-210-423-1,lang1316,Ecun Buyang,1429,a.33 tjɛk.55,Phonemic,full,,,,
13-190-423-1,lang1316,Ecun Buyang,2023,śɔm.55 ma.0 iŋ.24,Phonemic,"multitude, crowd",,,,
13-181-423-1,lang1316,Ecun Buyang,1241,pi.31 śit.55,Phonemic,some,,,,
13-170-423-1,lang1316,Ecun Buyang,1242,it.55,Phonemic,"little (quantity), few",,,,
13-180-423-1,lang1316,Ecun Buyang,1881,to.33,Phonemic,enough,,,,
13-150-423-1,lang1316,Ecun Buyang,1198,ho.32,Phonemic,"much, many",,,,
13-140-423-1,lang1316,Ecun Buyang,98,taŋ.31 le.24,Phonemic,"every, all",,,,
13-107-423-1,lang1316,Ecun Buyang,1420,a:n.24,Phonemic,count,,,,
13-106-423-1,lang1316,Ecun Buyang,1843,śien.24,Phonemic,thousand,,,,
13-105-423-1,lang1316,Ecun Buyang,1634,va:ŋ.33,Phonemic,hundred,,,,
13-104-423-1,lang1316,Ecun Buyang,1710,ϑa.24 put.55,Phonemic,twenty,,,,
13-103-423-1,lang1316,Ecun Buyang,1709,put.55 ma.33,Phonemic,fifteen,,,,
13-102-423-1,lang1316,Ecun Buyang,1707,put.55 ϑa.24,Phonemic,twelve,,,,
13-101-423-1,lang1316,Ecun Buyang,1706,put.55 pi.31,Phonemic,eleven,,,,
13-100-423-1,lang1316,Ecun Buyang,1515,put.55,Phonemic,ten,,,,
13-90-423-1,lang1316,Ecun Buyang,1483,va.55,Phonemic,nine,,,,
13-80-423-1,lang1316,Ecun Buyang,1705,ma.0 δu.33,Phonemic,eight,,,,
13-70-423-1,lang1316,Ecun Buyang,1704,tu.33,Phonemic,seven,,,,
13-60-423-1,lang1316,Ecun Buyang,1703,nam.24,Phonemic,six,,,,
13-50-423-1,lang1316,Ecun Buyang,493,ma.33,Phonemic,five,,,,
13-40-423-1,lang1316,Ecun Buyang,1500,pa.24,Phonemic,four,,,,
13-20-423-1,lang1316,Ecun Buyang,1498,ϑa.24,Phonemic,two,,,,
13-30-423-1,lang1316,Ecun Buyang,492,tu.24,Phonemic,three,,,,
13-10-423-1,lang1316,Ecun Buyang,1493,pi.31,Phonemic,one,,,,
13-0-423-1,lang1316,Ecun Buyang,1294,an.24 na:i.31,Phonemic,"zero, nothing",,,,
12-930-423-1,lang1316,Ecun Buyang,1264,pjan.24,Phonemic,change,,,,
12-920-423-1,lang1316,Ecun Buyang,1558,lum.11,Phonemic,"like, similar",,,,
12-840-423-1,lang1316,Ecun Buyang,1048,ϑien.55,Phonemic,line,,,,
12-850-423-1,lang1316,Ecun Buyang,1667,e.0 ʔbɔŋ.55,Phonemic,hole,,,,
12-830-423-1,lang1316,Ecun Buyang,1845,chiu.31,Phonemic,"sphere, ball",,,,
12-810-423-1,lang1316,Ecun Buyang,1395,hɛ.55 mun.11,Phonemic,round,,,,
12-780-423-1,lang1316,Ecun Buyang,850,pa.24 pu:ŋ.32,Phonemic,square,,,,
12-770-423-1,lang1316,Ecun Buyang,1367,ka:p.55 la:n.33,Phonemic,cross,,,,
12-760-423-1,lang1316,Ecun Buyang,192,e.0 ńaŋ.11,Phonemic,corner,,,,
