ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-240-1,tong1325,Tongan,1852,faʔa,Phonemic,often,tuinukuafe1992;shumway1971,,,
14-310-240-1,tong1325,Tongan,1676,maʔupē,Phonemic,always,tuinukuafe1992;shumway1971,,,
14-310-240-3,tong1325,Tongan,1676,taʔeŋata,Phonemic,always,tuinukuafe1992;shumway1971,,,
14-290-240-1,tong1325,Tongan,790,ʔosi maau,Phonemic,ready,tuinukuafe1992;shumway1971,,,
14-280-240-1,tong1325,Tongan,1928,taʔofi,Phonemic,"cease, stop",tuinukuafe1992;shumway1971,,,
14-270-240-1,tong1325,Tongan,1766,faka-ʔosi,Phonemic,finish,tuinukuafe1992;shumway1971,,,
14-270-240-3,tong1325,Tongan,1766,faka-ŋata,Phonemic,finish,tuinukuafe1992;shumway1971,,,
14-250-240-1,tong1325,Tongan,1806,kamata,Phonemic,"begin, beginning",tuinukuafe1992;shumway1971,'Source' maʔuʔaŋa; tupuʔaŋa; tupuŋa.,,
14-240-240-1,tong1325,Tongan,425,toloi,Phonemic,"retard, delay",tuinukuafe1992;shumway1971,,,
14-230-240-1,tong1325,Tongan,754,faka-vavevave,Phonemic,"hasten, hurry",tuinukuafe1992;shumway1971,,,
14-220-240-1,tong1325,Tongan,701,tuai,Phonemic,slow,tuinukuafe1992;shumway1971,,,
14-220-240-3,tong1325,Tongan,701,māmālie,Phonemic,slow,tuinukuafe1992;shumway1971,,,
14-210-240-1,tong1325,Tongan,1631,vave,Phonemic,"swift, fast, quick",tuinukuafe1992;shumway1971,,,
14-210-240-3,tong1325,Tongan,1631,oma,Phonemic,"swift, fast, quick",tuinukuafe1992;shumway1971,,,
14-210-240-5,tong1325,Tongan,1631,ŋaholo,Phonemic,"swift, fast, quick",tuinukuafe1992;shumway1971,,,
14-210-240-7,tong1325,Tongan,1631,makimo,Phonemic,"swift, fast, quick",tuinukuafe1992;shumway1971,,,
14-210-240-9,tong1325,Tongan,1631,ʔaupito,Phonemic,"swift, fast, quick",tuinukuafe1992;shumway1971,,,
14-190-240-1,tong1325,Tongan,1963,taimi ni pē,Phonemic,immediately,tuinukuafe1992;shumway1971,,,
14-190-240-3,tong1325,Tongan,1963,leva,Phonemic,immediately,tuinukuafe1992;shumway1971,,,
14-180-240-1,tong1325,Tongan,1376,taimi ni,Phonemic,now,tuinukuafe1992;shumway1971,,,
14-170-240-1,tong1325,Tongan,477,tōmui,Phonemic,late,tuinukuafe1992;shumway1971,,,
14-170-240-3,tong1325,Tongan,477,naʔe toki hoko pe toki pekia,Phonemic,late,tuinukuafe1992;shumway1971,,,
14-160-240-1,tong1325,Tongan,672,poŋipoŋi,Phonemic,early,tuinukuafe1992;shumway1971,,,
14-160-240-3,tong1325,Tongan,672,vave,Phonemic,early,tuinukuafe1992;shumway1971,,,
14-150-240-1,tong1325,Tongan,1229,motuʔa,Phonemic,old,tuinukuafe1992;shumway1971,,,
14-150-240-3,tong1325,Tongan,1229,motuʔa ʔaupito,Phonemic,old,tuinukuafe1992;shumway1971,,,
14-150-240-5,tong1325,Tongan,1229,fuoloa,Phonemic,old,tuinukuafe1992;shumway1971,,,
14-150-240-7,tong1325,Tongan,1229,tupuʔa,Phonemic,old,tuinukuafe1992;shumway1971,,,
14-140-240-1,tong1325,Tongan,1207,mui,Phonemic,young,tuinukuafe1992;shumway1971,,,
14-120-240-1,tong1325,Tongan,1789,taʔu,Phonemic,age,tuinukuafe1992;shumway1971,,,
14-120-240-3,tong1325,Tongan,1789,kuoŋa,Phonemic,age,tuinukuafe1992;shumway1971,,,
14-130-240-1,tong1325,Tongan,1231,foʔou,Phonemic,new,tuinukuafe1992;shumway1971,,,
13-420-240-1,tong1325,Tongan,1859,tolu...,Phonemic,third,tuinukuafe1992;shumway1971,,,
13-380-240-1,tong1325,Tongan,1546,koŋa ua,Phonemic,two times,tuinukuafe1992;shumway1971,,,
13-380-240-3,tong1325,Tongan,1546,tuʔo ua,Phonemic,two times,tuinukuafe1992;shumway1971,,,
13-370-240-1,tong1325,Tongan,1888,ua,Phonemic,pair,tuinukuafe1992;shumway1971,,,
13-370-240-3,tong1325,Tongan,1888,hoa,Phonemic,pair,tuinukuafe1992;shumway1971,,,
13-370-240-5,tong1325,Tongan,1888,oŋo meʔa,Phonemic,pair,tuinukuafe1992;shumway1971,,,
13-370-240-7,tong1325,Tongan,1888,tauhoa,Phonemic,pair,tuinukuafe1992;shumway1971,,,
13-360-240-1,tong1325,Tongan,1384,ua...,Phonemic,second,tuinukuafe1992;shumway1971,,,
13-350-240-1,tong1325,Tongan,1529,faka-muimui,Phonemic,last,tuinukuafe1992;shumway1971,,,
13-340-240-1,tong1325,Tongan,728,ʔuluaki...,Phonemic,first,tuinukuafe1992;shumway1971,,,
13-330-240-1,tong1325,Tongan,1580,toko-taha pē,Phonemic,"alone, only",tuinukuafe1992;shumway1971,,,
13-240-240-1,tong1325,Tongan,816,vaeua,Phonemic,half,tuinukuafe1992;shumway1971,,,
13-230-240-1,tong1325,Tongan,779,koŋa,Phonemic,"part, piece",tuinukuafe1992;shumway1971,,,
13-220-240-1,tong1325,Tongan,1624,maha,Phonemic,empty,tuinukuafe1992;shumway1971,,,
13-220-240-3,tong1325,Tongan,1624,ʔikai nofoʔi,Phonemic,empty,tuinukuafe1992;shumway1971,,,
13-210-240-1,tong1325,Tongan,1429,fonu,Phonemic,full,tuinukuafe1992;shumway1971,,,
13-190-240-1,tong1325,Tongan,2023,kakai tokolahi,Phonemic,"multitude, crowd",tuinukuafe1992;shumway1971,,,
13-190-240-3,tong1325,Tongan,2023,pupuŋa kakai,Phonemic,"multitude, crowd",tuinukuafe1992;shumway1971,,,
13-181-240-1,tong1325,Tongan,1241,niʔihi,Phonemic,some,tuinukuafe1992;shumway1971,,,
13-170-240-1,tong1325,Tongan,1242,tokosiʔi,Phonemic,"little (quantity), few",tuinukuafe1992;shumway1971,,,
13-170-240-3,tong1325,Tongan,1242,siʔisiʔi aŋe,Phonemic,"little (quantity), few",tuinukuafe1992;shumway1971,,,
13-180-240-1,tong1325,Tongan,1881,feʔuŋa,Phonemic,enough,tuinukuafe1992;shumway1971,,,
13-160-240-1,tong1325,Tongan,1992,lahi aŋe,Phonemic,more,tuinukuafe1992;shumway1971,,,
13-150-240-1,tong1325,Tongan,1198,toko-lahi,Phonemic,"much, many",tuinukuafe1992;shumway1971,,,
13-150-240-3,tong1325,Tongan,1198,ʔoku lahi,Phonemic,"much, many",tuinukuafe1992;shumway1971,,,
13-150-240-5,tong1325,Tongan,1198,fuʔu lahi,Phonemic,"much, many",tuinukuafe1992;shumway1971,,,
13-150-240-7,tong1325,Tongan,1198,tokosiʔi,Phonemic,"much, many",tuinukuafe1992;shumway1971,,,
13-140-240-1,tong1325,Tongan,98,kātoa,Phonemic,"every, all",tuinukuafe1992;shumway1971,,,
13-140-240-3,tong1325,Tongan,98,hono kātoa,Phonemic,"every, all",tuinukuafe1992;shumway1971,,,
13-140-240-5,tong1325,Tongan,98,taautaha,Phonemic,"every, all",tuinukuafe1992;shumway1971,,,
13-107-240-1,tong1325,Tongan,1420,lau,Phonemic,count,tuinukuafe1992;shumway1971,,,
13-106-240-1,tong1325,Tongan,1843,taha-afe,Phonemic,thousand,tuinukuafe1992;shumway1971,,,
13-105-240-1,tong1325,Tongan,1634,teau,Phonemic,hundred,tuinukuafe1992;shumway1971,,,
13-104-240-1,tong1325,Tongan,1710,uofulu,Phonemic,twenty,tuinukuafe1992;shumway1971,,,
13-104-240-3,tong1325,Tongan,1710,ua noa,Phonemic,twenty,tuinukuafe1992;shumway1971,,,
13-103-240-1,tong1325,Tongan,1709,hoŋofulu mā nima,Phonemic,fifteen,tuinukuafe1992;shumway1971,,,
13-103-240-3,tong1325,Tongan,1709,taha nima,Phonemic,fifteen,tuinukuafe1992;shumway1971,,,
13-102-240-1,tong1325,Tongan,1707,taha ua,Phonemic,twelve,tuinukuafe1992;shumway1971,,,
13-102-240-3,tong1325,Tongan,1707,hoŋofulu mā ua,Phonemic,twelve,tuinukuafe1992;shumway1971,,,
13-102-240-5,tong1325,Tongan,1707,[tōseni],Phonemic,twelve,tuinukuafe1992;shumway1971,,,
13-101-240-1,tong1325,Tongan,1706,hoŋofulu mā taha,Phonemic,eleven,tuinukuafe1992;shumway1971,,,
13-101-240-3,tong1325,Tongan,1706,taha taha,Phonemic,eleven,tuinukuafe1992;shumway1971,,,
13-100-240-1,tong1325,Tongan,1515,hoŋofulu,Phonemic,ten,tuinukuafe1992;shumway1971,,,
13-90-240-1,tong1325,Tongan,1483,hiva,Phonemic,nine,tuinukuafe1992;shumway1971,,,
13-80-240-1,tong1325,Tongan,1705,valu,Phonemic,eight,tuinukuafe1992;shumway1971,,,
13-70-240-1,tong1325,Tongan,1704,fitu,Phonemic,seven,tuinukuafe1992;shumway1971,,,
13-60-240-1,tong1325,Tongan,1703,ono,Phonemic,six,tuinukuafe1992;shumway1971,,,
13-50-240-1,tong1325,Tongan,493,nima,Phonemic,five,tuinukuafe1992;shumway1971,,,
13-40-240-1,tong1325,Tongan,1500,fā,Phonemic,four,tuinukuafe1992;shumway1971,,,
13-20-240-1,tong1325,Tongan,1498,ua,Phonemic,two,tuinukuafe1992;shumway1971,,,
13-30-240-1,tong1325,Tongan,492,tolu,Phonemic,three,tuinukuafe1992;shumway1971,,,
13-10-240-1,tong1325,Tongan,1493,taha,Phonemic,one,tuinukuafe1992;shumway1971,,,
13-0-240-1,tong1325,Tongan,1294,noa,Phonemic,"zero, nothing",tuinukuafe1992;shumway1971,,,
12-930-240-1,tong1325,Tongan,1264,liliu,Phonemic,change,tuinukuafe1992;shumway1971,,,
12-920-240-1,tong1325,Tongan,1558,vātatau,Phonemic,"like, similar",tuinukuafe1992;shumway1971,,,
12-840-240-1,tong1325,Tongan,1048,ʔotu,Phonemic,line,tuinukuafe1992;shumway1971,,,
12-850-240-1,tong1325,Tongan,1667,ava,Phonemic,hole,tuinukuafe1992;shumway1971,,,
12-850-240-3,tong1325,Tongan,1667,keliʔaŋa,Phonemic,hole,tuinukuafe1992;shumway1971,,,
12-830-240-1,tong1325,Tongan,1845,pulu,Phonemic,"sphere, ball",tuinukuafe1992;shumway1971,,,
12-830-240-3,tong1325,Tongan,1845,kolope,Phonemic,"sphere, ball",tuinukuafe1992;shumway1971,,,
12-830-240-5,tong1325,Tongan,1845,meʔa fuopotopoto,Phonemic,"sphere, ball",tuinukuafe1992;shumway1971,,,
12-810-240-1,tong1325,Tongan,1395,fuopotopoto,Phonemic,round,tuinukuafe1992;shumway1971,,,
12-820-240-1,tong1325,Tongan,1467,siakale,Phonemic,circle,tuinukuafe1992;shumway1971,,,
12-820-240-3,tong1325,Tongan,1467,fuopotopoto,Phonemic,circle,tuinukuafe1992;shumway1971,,,
12-780-240-1,tong1325,Tongan,850,tapafā,Phonemic,square,tuinukuafe1992;shumway1971,,,
12-770-240-1,tong1325,Tongan,1367,[kolosi],Phonemic,cross,tuinukuafe1992;shumway1971,,,
12-770-240-3,tong1325,Tongan,1367,[koluse],Phonemic,cross,tuinukuafe1992;shumway1971,,,
12-760-240-1,tong1325,Tongan,192,tuliki,Phonemic,corner,tuinukuafe1992;shumway1971,,,
12-740-240-1,tong1325,Tongan,297,piko,Phonemic,crooked,tuinukuafe1992;shumway1971,,,
12-740-240-3,tong1325,Tongan,297,taʔetotonu,Phonemic,crooked,tuinukuafe1992;shumway1971,,,
12-730-240-1,tong1325,Tongan,1404,haŋatonu,Phonemic,straight,tuinukuafe1992;shumway1971,,,
12-710-240-1,tong1325,Tongan,1633,lafalafa,Phonemic,flat,tuinukuafe1992;shumway1971,,,
12-680-240-1,tong1325,Tongan,193,mamaha,Phonemic,shallow,tuinukuafe1992;shumway1971,,,
12-670-240-1,tong1325,Tongan,1593,loloto,Phonemic,deep,tuinukuafe1992;shumway1971,,,
12-650-240-1,tong1325,Tongan,2249,pahauhau,Phonemic,thin (in dimension),tuinukuafe1992;shumway1971,,,
12-650-240-3,tong1325,Tongan,2249,fōsiʔi,Phonemic,thin (in dimension),tuinukuafe1992;shumway1971,,,
12-650-240-5,tong1325,Tongan,2249,manifi,Phonemic,thin (in dimension),tuinukuafe1992;shumway1971,,,
12-630-240-1,tong1325,Tongan,1244,matolu,Phonemic,thick (in dimension),tuinukuafe1992;shumway1971,,,
12-620-240-1,tong1325,Tongan,1267,fāsiʔi,Phonemic,narrow,tuinukuafe1992;shumway1971,,,
12-580-240-1,tong1325,Tongan,711,lōloa,Phonemic,tall,tuinukuafe1992;shumway1971,,,
12-580-240-3,tong1325,Tongan,711,maʔoluŋa,Phonemic,tall,tuinukuafe1992;shumway1971,,,
12-570-240-1,tong1325,Tongan,1203,lōloa,Phonemic,long,tuinukuafe1992;shumway1971,,,
12-570-240-3,tong1325,Tongan,1203,fuoloa,Phonemic,long,tuinukuafe1992;shumway1971,,,
12-560-240-1,tong1325,Tongan,1246,siʔisiʔi,Phonemic,"small, little",tuinukuafe1992;shumway1971,,,
12-560-240-3,tong1325,Tongan,1246,siʔi,Phonemic,"small, little",tuinukuafe1992;shumway1971,,,
12-550-240-1,tong1325,Tongan,1202,lahi,Phonemic,"large, big",tuinukuafe1992;shumway1971,,,
12-550-240-3,tong1325,Tongan,1202,lahi tōtuʔa,Phonemic,"large, big",tuinukuafe1992;shumway1971,,,
12-541-240-1,tong1325,Tongan,81,ofa,Phonemic,"span, fathom",tuinukuafe1992;shumway1971,,,
12-541-240-3,tong1325,Tongan,81,mākupusi,Phonemic,"span, fathom",tuinukuafe1992;shumway1971,,,
12-540-240-1,tong1325,Tongan,1506,fua,Phonemic,measure,tuinukuafe1992;shumway1971,'A length of sennit-cord' afo.,,
12-540-240-3,tong1325,Tongan,1506,meʔafua,Phonemic,measure,tuinukuafe1992;shumway1971,'A length of sennit-cord' afo.,,
12-540-240-5,tong1325,Tongan,1506,sikeili,Phonemic,measure,tuinukuafe1992;shumway1971,'A length of sennit-cord' afo.,,
12-530-240-1,tong1325,Tongan,479,tupu,Phonemic,grow,tuinukuafe1992;shumway1971,,,
12-480-240-1,tong1325,Tongan,1595,tonga,Phonemic,south,tuinukuafe1992;shumway1971,,,
12-480-240-3,tong1325,Tongan,1595,saute,Phonemic,south,tuinukuafe1992;shumway1971,,,
12-470-240-1,tong1325,Tongan,1598,tokelau,Phonemic,north,tuinukuafe1992;shumway1971,,,
12-470-240-3,tong1325,Tongan,1598,noate,Phonemic,north,tuinukuafe1992;shumway1971,,,
12-460-240-1,tong1325,Tongan,1817,hihifo,Phonemic,west,tuinukuafe1992;shumway1971,,,
12-460-240-3,tong1325,Tongan,1817,lulunga,Phonemic,west,tuinukuafe1992;shumway1971,,,
12-450-240-1,tong1325,Tongan,1877,hahake,Phonemic,east,tuinukuafe1992;shumway1971,,,
12-450-240-3,tong1325,Tongan,1877,[ʔisite],Phonemic,east,tuinukuafe1992;shumway1971,,,
12-430-240-1,tong1325,Tongan,1942,ofi,Phonemic,near (adv),tuinukuafe1992;shumway1971,,,
