ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-255-1,waor1240,Waorani,1852,wãtæ wãtæ-ĩ-yõ,Phonemic,often,,- o.k.?,,
14-310-255-1,waor1240,Waorani,1676,kõwẽ,Phonemic,always,,,,
14-290-255-1,waor1240,Waorani,790,do kæte õgõ-te,Phonemic,ready,,,,
14-280-255-1,waor1240,Waorani,1928,dæ̃æ̃ gõ-gæ̃,Phonemic,"cease, stop",,,,
14-270-255-1,waor1240,Waorani,1766,ĩĩ-ke kæ,Phonemic,finish,,,,
14-260-255-1,waor1240,Waorani,743,ĩĩ-ke,Phonemic,end (temporal),,,,
14-260-255-3,waor1240,Waorani,743,idæwaa,Phonemic,end (temporal),,,,
14-252-255-1,waor1240,Waorani,1186,wãtæ-piyæ̃ õgõ,Phonemic,"last, endure",,,,
14-250-255-1,waor1240,Waorani,1806,tækæ kæ,Phonemic,"begin, beginning",,,,
14-240-255-1,waor1240,Waorani,425,wĩĩ kĩgæ̃ kæ,Phonemic,"retard, delay",,,,
14-230-255-1,waor1240,Waorani,754,kĩgæ̃ kæ,Phonemic,"hasten, hurry",,,,
14-220-255-1,waor1240,Waorani,701,wææ̃yeĩ,Phonemic,slow,,,,
14-210-255-1,waor1240,Waorani,1631,kĩgæ̃,Phonemic,"swift, fast, quick",,,,
14-190-255-1,waor1240,Waorani,1963,doo,Phonemic,immediately,,,,
14-180-255-1,waor1240,Waorani,1376,yõwo,Phonemic,now,,,,
14-170-255-1,waor1240,Waorani,477,wĩĩ eye-pæ̃ (kæ-te),Phonemic,late,,,,
14-160-255-1,waor1240,Waorani,672,tãdo (kæ-te),Phonemic,early,,,,
14-150-255-1,waor1240,Waorani,1229,pikæ̃,Phonemic,old,,,,
14-140-255-1,waor1240,Waorani,1207,wẽ-yæ̃,Phonemic,young,,,,
14-120-255-1,waor1240,Waorani,1789,dã-dõ ẽ-ya-ga-ĩ,Phonemic,age,,,,
14-130-255-1,waor1240,Waorani,1231,bĩĩ,Phonemic,new,,,,
14-110-255-1,waor1240,Waorani,892,'æ-yedẽ-dõ ĩ,Phonemic,time,,,,
14-110-255-3,waor1240,Waorani,892,' ã-te,Phonemic,time,,,,
13-440-255-1,waor1240,Waorani,417,bẽ-po-ga go ado-po-ke,Phonemic,three times,,,,
13-420-255-1,waor1240,Waorani,1859,tækæ gidẽ õgõ,Phonemic,third,,,,
13-380-255-1,waor1240,Waorani,1546,bẽ-po-ga,Phonemic,two times,,,,
13-370-255-1,waor1240,Waorani,1888,dã-da ka-ya,Phonemic,pair,,,,
13-360-255-1,waor1240,Waorani,1384,ayæ̃,Phonemic,second,,,,
13-350-255-1,waor1240,Waorani,1529,tõbãã,Phonemic,last,,,,
13-340-255-1,waor1240,Waorani,728,tãdo,Phonemic,first,,,,
13-330-255-1,waor1240,Waorani,1580,ado-kã-ke,Phonemic,"alone, only",,,,
13-240-255-1,waor1240,Waorani,816,tækæ,Phonemic,half,,,,
13-230-255-1,waor1240,Waorani,779,pãka-a,Phonemic,"part, piece",,,,
13-220-255-1,waor1240,Waorani,1624,õbæ-ga,Phonemic,empty,,,,
13-210-255-1,waor1240,Waorani,1429,eye-dẽ,Phonemic,full,,,,
13-190-255-1,waor1240,Waorani,2023,dãgĩ ĩ-dã-di,Phonemic,"multitude, crowd",,,,
13-181-255-1,waor1240,Waorani,1241,pãka-a,Phonemic,some,,,,
13-170-255-1,waor1240,Waorani,1242,wædæ̃-ke,Phonemic,"little (quantity), few",,,,
13-180-255-1,waor1240,Waorani,1881,eye-pæ̃,Phonemic,enough,,,,
13-160-255-1,waor1240,Waorani,1992,go-dõ-bẽ-ke,Phonemic,more,,,,
13-150-255-1,waor1240,Waorani,1198,dãgĩ,Phonemic,"much, many",,,,
13-140-255-1,waor1240,Waorani,98,tõbã-dã-di,Phonemic,"every, all",,,,
13-107-255-1,waor1240,Waorani,1420,'æ-po-dõ ĩ,Phonemic,count,,,,
13-107-255-3,waor1240,Waorani,1420,' ã-te tee bã-po,Phonemic,count,,,,
13-106-255-1,waor1240,Waorani,1843,[bĩido],Phonemic,thousand,,From Spanish 'mil'.,,
13-105-255-1,waor1240,Waorani,1634,[tiyæ̃to],Phonemic,hundred,,From Spanish 'ciento'.,,
13-104-255-1,waor1240,Waorani,1710,õdõ-po tipæ̃-po-ga õdõ-wa tipæ̃-wa-a,Phonemic,twenty,,,,
13-103-255-1,waor1240,Waorani,1709,õdõ-po tipæ̃-po-ga go õdõ-po æ̃bæ̃-po-ke,Phonemic,fifteen,,õdõ-po means 'hand'.,,
13-102-255-1,waor1240,Waorani,1707,õdõ-po tipæ̃-po-ga go bẽ-a,Phonemic,twelve,,,,
13-101-255-1,waor1240,Waorani,1706,õdõ-po tipæ̃-po-ga go ado-ke,Phonemic,eleven,,,,
13-100-255-1,waor1240,Waorani,1515,õdõ-po tipæ̃-po-ga,Phonemic,ten,,,,
13-90-255-1,waor1240,Waorani,1483,õdõ-po æ̃bæ̃-po-ke go bẽ-a go bẽ-a,Phonemic,nine,,,,
13-80-255-1,waor1240,Waorani,1705,õdõ-po æ̃bæ̃-po-ke go bẽ-a go ado-ke,Phonemic,eight,,,,
13-70-255-1,waor1240,Waorani,1704,õdõ-po æ̃bæ̃-po-ke go bẽ-a,Phonemic,seven,,,,
13-60-255-1,waor1240,Waorani,1703,õdõ-po æ̃bæ̃-po-ke go ado-ke,Phonemic,six,,,,
13-50-255-1,waor1240,Waorani,493,õdõ-po æ̃bæ̃-po-ke,Phonemic,five,,õdõ-po means 'hand'.,,
13-40-255-1,waor1240,Waorani,1500,bẽ-a go bẽ-a,Phonemic,four,,,,
13-20-255-1,waor1240,Waorani,1498,bẽ-a,Phonemic,two,,,,
13-30-255-1,waor1240,Waorani,492,bẽ-a go ado-ke,Phonemic,three,,,,
13-10-255-1,waor1240,Waorani,1493,ado-ke,Phonemic,one,,,,
13-0-255-1,waor1240,Waorani,1294,dææ,Phonemic,"zero, nothing",,,,
12-930-255-1,waor1240,Waorani,1264,wa-dõ kæ,Phonemic,change,,,,
12-920-255-1,waor1240,Waorani,1558,baĩ ĩ-te,Phonemic,"like, similar",,,,
12-840-255-1,waor1240,Waorani,1048,gægĩka-bẽ,Phonemic,line,,,,
12-850-255-1,waor1240,Waorani,1667,õtato,Phonemic,hole,,,,
12-830-255-1,waor1240,Waorani,1845,pæ̃i-bo,Phonemic,"sphere, ball",,,,
12-810-255-1,waor1240,Waorani,1395,dadi õpo-ĩ,Phonemic,round,,,,
12-820-255-1,waor1240,Waorani,1467,pæ̃i-bo baĩ,Phonemic,circle,,,,
12-780-255-1,waor1240,Waorani,850,pæ̃do-ĩ,Phonemic,square,,,,
12-770-255-1,waor1240,Waorani,1367,yæ̃ke-dẽbæ̃,Phonemic,cross,,,,
12-760-255-1,waor1240,Waorani,192,õtebobõ,Phonemic,corner,,,,
12-740-255-1,waor1240,Waorani,297,edekibæ̃,Phonemic,crooked,,,,
12-730-255-1,waor1240,Waorani,1404,tõ,Phonemic,straight,,,,
12-710-255-1,waor1240,Waorani,1633,bibitapæ̃,Phonemic,flat,,,,
12-680-255-1,waor1240,Waorani,193,õdæ-tabõ,Phonemic,shallow,,,,
12-670-255-1,waor1240,Waorani,1593,wãkabõ,Phonemic,deep,,,,
12-650-255-1,waor1240,Waorani,2249,giiyæ̃,Phonemic,thin (in dimension),,,,
12-630-255-1,waor1240,Waorani,1244,yæ̃dæ̃,Phonemic,thick (in dimension),,,,
12-620-255-1,waor1240,Waorani,1267,giyæ̃,Phonemic,narrow,,,,
12-610-255-1,waor1240,Waorani,1243,yæ̃dæ̃,Phonemic,"wide, broad",,,,
12-590-255-1,waor1240,Waorani,1645,okaa,Phonemic,short,,,,
12-580-255-1,waor1240,Waorani,711,doyæ̃,Phonemic,tall,,,,
12-570-255-1,waor1240,Waorani,1203,doyæ̃,Phonemic,long,,,,
12-560-255-1,waor1240,Waorani,1246,giyæ̃,Phonemic,"small, little",,,,
12-550-255-1,waor1240,Waorani,1202,yæ̃dæ̃,Phonemic,"large, big",,,,
12-541-255-1,waor1240,Waorani,81,tipæ̃-bæ̃ gãka,Phonemic,"span, fathom",,Possibly means two arms length (?).,,
12-540-255-1,waor1240,Waorani,1506,tee bã,Phonemic,measure,,,,
12-530-255-1,waor1240,Waorani,479,pæ,Phonemic,grow,,,,
12-480-255-1,waor1240,Waorani,1595,be-ta-bõka,Phonemic,south,,Also means 'north'; see previous entry.,,
12-470-255-1,waor1240,Waorani,1598,be-ta-bõka,Phonemic,north,,Also means 'south'; means perpendicular to sun's path (ears).,,
12-460-255-1,waor1240,Waorani,1817,dæ̃ke gii-dõ,Phonemic,west,,,,
12-450-255-1,waor1240,Waorani,1877,dæ̃ke ta-bõ-dõ,Phonemic,east,,,,
12-430-255-1,waor1240,Waorani,1942,eye-ke-ĩ,Phonemic,near (adv),,,,
12-440-255-1,waor1240,Waorani,1406,goo-bæ,Phonemic,far (adv),,,,
12-420-255-1,waor1240,Waorani,244,dipæ̃-bæ̃-ĩ-dõ,Phonemic,left (side),,,,
12-410-255-1,waor1240,Waorani,1019,tõbẽ-bæ̃-ĩ-dõ,Phonemic,right (side),,,,
12-370-255-1,waor1240,Waorani,1093,tækæ gidẽ,Phonemic,"middle, center",,,,
12-360-255-1,waor1240,Waorani,682,æ̃bæ,Phonemic,side,,,,
12-353-255-1,waor1240,Waorani,863,gæ-wedeka,Phonemic,edge,,,,
12-352-255-1,waor1240,Waorani,372,wa-ẽ-ga,Phonemic,pointed,,,,
12-350-255-1,waor1240,Waorani,742,tõbãã (?),Phonemic,end,,,,
12-340-255-1,waor1240,Waorani,690,kæ̃-ka-dẽ,Phonemic,bottom,,Refers to inside.,,
12-320-255-1,waor1240,Waorani,721,okaa,Phonemic,low,,,,
12-330-255-1,waor1240,Waorani,1753,wæ̃æ̃-dõ-bẽ-dæka,Phonemic,top,,,,
12-310-255-1,waor1240,Waorani,1265,æ̃i-bæ,Phonemic,high,,,,
12-270-255-1,waor1240,Waorani,602,wẽ wo-dõ,Phonemic,"hide, conceal",,,,
12-250-255-1,waor1240,Waorani,1046,tee bõ-de,Phonemic,"shut, close",,,,
12-260-255-1,waor1240,Waorani,761,be o-ka,Phonemic,cover,,,,
12-240-255-1,waor1240,Waorani,1156,wi æ̃de,Phonemic,open,,,,
12-232-255-1,waor1240,Waorani,1119,pã kæ,Phonemic,divide,,,,
12-230-255-1,waor1240,Waorani,1359,dãdẽdẽ dãdẽdẽ kõõ kæ,Phonemic,separate,,,,
12-213-255-1,waor1240,Waorani,1576,ka-bo tĩ gæ,Phonemic,pile up,,,,
12-212-255-1,waor1240,Waorani,371,wæ̃æ̃-po-te æ̃æ̃,Phonemic,pick up,,,,
12-210-255-1,waor1240,Waorani,7,tĩ gæ,Phonemic,"collect, gather",,,,
12-170-255-1,waor1240,Waorani,838,ayæ̃ õgõ-koo,Phonemic,"remains, left overs",,,,
12-160-255-1,waor1240,Waorani,987,ee õgõ,Phonemic,"remain, stay",,,,
12-150-255-1,waor1240,Waorani,1442,gõõ kæ,Phonemic,stand,,Transitive form.,,
12-140-255-1,waor1240,Waorani,215,dãyi yõ-gæ̃,Phonemic,lie down,,,,
12-130-255-1,waor1240,Waorani,1416,tæ̃æ̃ kõta,Phonemic,sit,,,,
12-120-255-1,waor1240,Waorani,998,kõõ kæ,Phonemic,put,,,,
12-110-255-1,waor1240,Waorani,723,bãdĩ-yõbõ,Phonemic,place,,,,
12-80-255-1,waor1240,Waorani,1591,æ̃-i-bæ,Phonemic,"up, above",,,,
12-70-255-1,waor1240,Waorani,1485,õdõyæ̃-dõ,Phonemic,under,,,,
12-60-255-1,waor1240,Waorani,762,yaabæ-ke,Phonemic,outside,,,,
12-50-255-1,waor1240,Waorani,1606,gi-bõga kæ̃-ka-dẽ,Phonemic,"inside, in",,,,
12-41-255-1,waor1240,Waorani,1883,kæ̃-ka-dẽ ĩdõ,Phonemic,front,,,,
12-40-255-1,waor1240,Waorani,1882,tãdo,Phonemic,before,,,,
12-30-255-1,waor1240,Waorani,2094,gæ-epo-dẽ,Phonemic,"down, below",,,,
12-20-255-1,waor1240,Waorani,1816,gããdẽ,Phonemic,beside,,,,
12-11-255-1,waor1240,Waorani,1686,ayæ̃,Phonemic,behind,,,,
12-10-255-1,waor1240,Waorani,1685,ĩĩkayæ̃,Phonemic,after,,,,
11-910-255-1,waor1240,Waorani,884,æ̃-batæ̃ æ̃-batæ̃ godõ,Phonemic,share (distribute),,,,
11-890-255-1,waor1240,Waorani,1887,wædæ̃-ke,Phonemic,cheap,,,,
11-880-255-1,waor1240,Waorani,1426,dãgĩ go-dõ-te æ̃æ̃-gĩ,Phonemic,"dear (costly, expensive)",,,,
11-870-255-1,waor1240,Waorani,657,'æ-po-dõ ã-gã,Phonemic,price,,,,
11-870-255-3,waor1240,Waorani,657,' ã-te,Phonemic,price,,,,
11-860-255-1,waor1240,Waorani,752,go--dõ-te æ̃æ̃-ĩ-kõ,Phonemic,"store, shop",,,,
11-850-255-1,waor1240,Waorani,633,dã-di go-dõ-te æ̃æ̃-ĩ-yõbõ,Phonemic,market (place),,,,
11-840-255-1,waor1240,Waorani,1082,dẽ go-dõ-te æ̃æ̃-gã,Phonemic,merchant,,,,
11-830-255-1,waor1240,Waorani,2135,go-dõ-te æ̃æ̃,Phonemic,"trade, barter",,,,
11-820-255-1,waor1240,Waorani,1571,go-dõ-te æ̃æ̃,Phonemic,sell,,,,
11-810-255-1,waor1240,Waorani,1869,go-dõ-te æ̃æ̃,Phonemic,buy,,,,
11-790-255-1,waor1240,Waorani,733,dãgĩ kæ-te æ̃æ̃,Phonemic,earn,,,,
11-780-255-1,waor1240,Waorani,1122,dã-di kæ-te æ̃æ̃-ĩ-ta,Phonemic,wages,,,,
11-690-255-1,waor1240,Waorani,873,awẽdẽ dã-dõ ã-ĩ-ta,Phonemic,"tax, tribute",,,,
11-660-255-1,waor1240,Waorani,1081,æ-po-dõ [debe] ĩ,Phonemic,"account, reckoning",,'How much owed us?' saying; from Spanish 'debe'.,,
11-660-255-3,waor1240,Waorani,1081,ã-te,Phonemic,"account, reckoning",,'How much owed us?' saying; from Spanish 'debe'.,,
11-650-255-1,waor1240,Waorani,718,[pagã] kæ,Phonemic,pay (vb),,From Spanish 'paga'.,,
11-640-255-1,waor1240,Waorani,1914,dã-dõ [debe] ĩ-dõ,Phonemic,debt,,From Spanish 'debe'.,,
11-630-255-1,waor1240,Waorani,369,[debe] ĩ,Phonemic,owe,,From Spanish 'debe'.,,
11-610-255-1,waor1240,Waorani,582,wæætẽ æ̃æ̃-gĩ-ke go-dõ-gĩ,Phonemic,lend,,,,
11-540-255-1,waor1240,Waorani,1774,pææ gõ-po-kã,Phonemic,"avaricious, stingy",,,,
11-520-255-1,waor1240,Waorani,1674,dẽ õba-a-kã wæwẽ-gã,Phonemic,poor,,,,
11-510-255-1,waor1240,Waorani,712,tækæ wodẽ,Phonemic,rich,,,,
11-440-255-1,waor1240,Waorani,1867,tigi-ta-bõ,Phonemic,coin,,,,
11-430-255-1,waor1240,Waorani,1559,[tokode]-ta,Phonemic,money,,From Spanish 'sucre'.,,
11-340-255-1,waor1240,Waorani,1095,yẽ-po kæ,Phonemic,"release, let go",,,,
11-330-255-1,waor1240,Waorani,1660,wẽ wodõ,Phonemic,lose,,,,
11-320-255-1,waor1240,Waorani,719,diki bĩ-te a,Phonemic,find,,,,
11-310-255-1,waor1240,Waorani,1468,diki diki bĩ,Phonemic,"seek, look for",,,,
11-280-255-1,waor1240,Waorani,44,wẽdæ wẽdæ kæ,Phonemic,"harm, injure, damage",,,,
11-270-255-1,waor1240,Waorani,681,wo ẽwẽ,Phonemic,destroy,,,,
11-240-255-1,waor1240,Waorani,1997,wææ aa,Phonemic,"preserve, look after",,,,
11-220-255-1,waor1240,Waorani,85,go-dõ,Phonemic,give back,,Means give away from self or referent in focus.,,
11-210-255-1,waor1240,Waorani,1447,põ-dõ,Phonemic,give,,Means give toward self or referent in focus.,,
11-180-255-1,waor1240,Waorani,738,kĩ-kobẽ-ke,Phonemic,thing,,,,
11-170-255-1,waor1240,Waorani,1477,bã,Phonemic,"keep, retain",,,,
11-160-255-1,waor1240,Waorani,694,æ̃æ̃,Phonemic,"get, obtain",,,,
11-150-255-1,waor1240,Waorani,1448,pææ bã,Phonemic,hold,,,,
11-140-255-1,waor1240,Waorani,2021,bæi õgõ,Phonemic,"seize, grasp",,,,
11-130-255-1,waor1240,Waorani,1749,æ̃æ̃,Phonemic,take,,,,
11-120-255-1,waor1240,Waorani,684,ẽa,Phonemic,"own, possess",,,,
11-110-255-1,waor1240,Waorani,773,bã,Phonemic,have,,,,
10-920-255-1,waor1240,Waorani,1922,ti wæ̃æ̃,Phonemic,land (vb),,,,
10-910-255-1,waor1240,Waorani,610,wẽbõka-yõbõ,Phonemic,"harbor, port",,,,
10-852-255-1,waor1240,Waorani,1849,wiya kæ,Phonemic,row (vb),,,,
10-851-255-1,waor1240,Waorani,234,a-wæ̃-pa,Phonemic,paddle (noun),,,,
10-850-255-1,waor1240,Waorani,108,a-wæ̃-pa,Phonemic,oar,,,,
10-840-255-1,waor1240,Waorani,1664,gãbẽ-wæ̃,Phonemic,raft,,,,
10-831-255-1,waor1240,Waorani,1970,wi-po,Phonemic,canoe,,,,
10-830-255-1,waor1240,Waorani,1844,wi-po,Phonemic,boat,,,,
10-810-255-1,waor1240,Waorani,740,wi-po yæ̃dæ̃-po,Phonemic,ship,,,,
10-780-255-1,waor1240,Waorani,14,goti wi-bõka-ĩ-pa,Phonemic,yoke,,,,
10-760-255-1,waor1240,Waorani,710,yato(bo),Phonemic,wheel,,,,
10-750-255-1,waor1240,Waorani,122,[awoto],Phonemic,"carriage, wagon, cart",,From Spanish 'auto'.,,
10-740-255-1,waor1240,Waorani,1011,bæ̃ yido-te,Phonemic,bridge,,,,
10-720-255-1,waor1240,Waorani,2252,taa-dõ,Phonemic,path,,,,
10-710-255-1,waor1240,Waorani,667,taa-dõ,Phonemic,road,,,,
10-670-255-1,waor1240,Waorani,1452,da godõ,Phonemic,"push, shove",,,,
10-660-255-1,waor1240,Waorani,367,bõgæ̃-te go,Phonemic,ride,,,,
10-650-255-1,waor1240,Waorani,741,ã-gã go,Phonemic,drive,,,,
10-640-255-1,waor1240,Waorani,43,ẽ-bĩyæ̃-te go,Phonemic,lead (vb),,,,
10-630-255-1,waor1240,Waorani,1127,da go-dõ,Phonemic,send,,,,
10-620-255-1,waor1240,Waorani,692,æ̃æ̃-te põ,Phonemic,bring,,,,
10-615-255-1,waor1240,Waorani,415,bĩde tĩ-dẽbæ̃-te go,Phonemic,carry-underarm,,,,
10-614-255-1,waor1240,Waorani,414,æ̃-gõ kæ-ka-te dæ̃æ̃,Phonemic,carry-on-head,,,,
10-613-255-1,waor1240,Waorani,413,õdõ-dãka-pæ̃ dæ̃æ̃,Phonemic,carry-on-shoulder,,,,
10-612-255-1,waor1240,Waorani,412,dæ̃æ̃,Phonemic,carry-in-hand,,,,
10-610-255-1,waor1240,Waorani,700,bõgæ̃,Phonemic,carry (bear),,,,
10-570-255-1,waor1240,Waorani,749,gii,Phonemic,enter,,,,
10-560-255-1,waor1240,Waorani,1778,obo põ,Phonemic,approach,,,,
10-550-255-1,waor1240,Waorani,1387,(eye-pæ̃) põ,Phonemic,"reach, arrive",,,,
10-530-255-1,waor1240,Waorani,1047,togæ̃,Phonemic,pursue,,,,
10-520-255-1,waor1240,Waorani,1085,te ẽpo go,Phonemic,follow,,,,
