ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-191-1,dutc1256,Dutch,1852,dikwijls,StandardOrth,often,,,,
14-320-191-3,dutc1256,Dutch,1852,vaak,StandardOrth,often,,,,
14-310-191-1,dutc1256,Dutch,1676,altijd,StandardOrth,always,,,,
14-290-191-1,dutc1256,Dutch,790,bereid,StandardOrth,ready,,,,
14-290-191-3,dutc1256,Dutch,790,gereed,StandardOrth,ready,,,,
14-280-191-1,dutc1256,Dutch,1928,ophouden,StandardOrth,"cease, stop",,,,
14-280-191-3,dutc1256,Dutch,1928,stoppen,StandardOrth,"cease, stop",,,,
14-270-191-1,dutc1256,Dutch,1766,voleindigen,StandardOrth,finish,,,,
14-270-191-3,dutc1256,Dutch,1766,eindigen,StandardOrth,finish,,,,
14-270-191-5,dutc1256,Dutch,1766,afmaken,StandardOrth,finish,,,,
14-260-191-1,dutc1256,Dutch,743,einde,StandardOrth,end (temporal),,,,
14-260-191-3,dutc1256,Dutch,743,slot,StandardOrth,end (temporal),,,,
14-252-191-1,dutc1256,Dutch,1186,duren,StandardOrth,"last, endure",,,,
14-252-191-3,dutc1256,Dutch,1186,verduren,StandardOrth,"last, endure",,,,
14-250-191-1,dutc1256,Dutch,1806,beginnen,StandardOrth,"begin, beginning",,,,
14-250-191-3,dutc1256,Dutch,1806,aanvangen,StandardOrth,"begin, beginning",,,,
14-250-191-5,dutc1256,Dutch,1806,aanvang,StandardOrth,"begin, beginning",,,,
14-250-191-7,dutc1256,Dutch,1806,begin,StandardOrth,"begin, beginning",,,,
14-240-191-1,dutc1256,Dutch,425,dralen,StandardOrth,"retard, delay",,,,
14-240-191-3,dutc1256,Dutch,425,talmen,StandardOrth,"retard, delay",,,,
14-240-191-5,dutc1256,Dutch,425,vertragen,StandardOrth,"retard, delay",,,,
14-240-191-7,dutc1256,Dutch,425,uitstellen,StandardOrth,"retard, delay",,,,
14-230-191-1,dutc1256,Dutch,754,zich haasten,StandardOrth,"hasten, hurry",,,,
14-230-191-3,dutc1256,Dutch,754,zich spoeden,StandardOrth,"hasten, hurry",,,,
14-220-191-1,dutc1256,Dutch,701,langzaam,StandardOrth,slow,,,,
14-210-191-1,dutc1256,Dutch,1631,vlug,StandardOrth,"swift, fast, quick",,,,
14-210-191-3,dutc1256,Dutch,1631,snel,StandardOrth,"swift, fast, quick",,,,
14-210-191-5,dutc1256,Dutch,1631,gauw,StandardOrth,"swift, fast, quick",,,,
14-210-191-7,dutc1256,Dutch,1631,ras,StandardOrth,"swift, fast, quick",,,,
14-190-191-1,dutc1256,Dutch,1963,dadelijk,StandardOrth,immediately,,,,
14-190-191-3,dutc1256,Dutch,1963,onmiddellijk,StandardOrth,immediately,,,,
14-180-191-1,dutc1256,Dutch,1376,nu,StandardOrth,now,,,,
14-170-191-1,dutc1256,Dutch,477,laat,StandardOrth,late,,,,
14-160-191-1,dutc1256,Dutch,672,vroeg,StandardOrth,early,,,,
14-150-191-1,dutc1256,Dutch,1229,oud,StandardOrth,old,,,,
14-140-191-1,dutc1256,Dutch,1207,jong,StandardOrth,young,,,,
14-120-191-1,dutc1256,Dutch,1789,leeftijd,StandardOrth,age,,,,
