ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-209-1,tokh1242,Tocharian A,1676,skam,Phonemic,always,,,,
14-290-209-1,tokh1242,Tocharian A,790,ārwar,Phonemic,ready,,,,
14-280-209-1,tokh1242,Tocharian A,1928,ār-,Phonemic,"cease, stop",,,,
14-270-209-1,tokh1242,Tocharian A,1766,ār- (?),Phonemic,finish,,,,
14-260-209-1,tokh1242,Tocharian A,743,āk,Phonemic,end (temporal),,,,
14-252-209-1,tokh1242,Tocharian A,1186,käly-,Phonemic,"last, endure",,Lit. 'stand' 12.150.,,
14-250-209-1,tokh1242,Tocharian A,1806,on-,Phonemic,"begin, beginning",,,,
14-240-209-1,tokh1242,Tocharian A,425,tänk-,Phonemic,"retard, delay",,,,
14-210-209-1,tokh1242,Tocharian A,1631,ymāräk,Phonemic,"swift, fast, quick",,,,
14-190-209-1,tokh1242,Tocharian A,1963,śkā,Phonemic,immediately,,,,
14-190-209-3,tokh1242,Tocharian A,1963,ātukek (?),Phonemic,immediately,,,,
14-180-209-1,tokh1242,Tocharian A,1376,tāpärk,Phonemic,now,,,,
14-170-209-1,tokh1242,Tocharian A,477,särkiɲco,Phonemic,late,,Respectively: adj.+ adv.; adverb.,,
14-160-209-1,tokh1242,Tocharian A,672,neṣ,Phonemic,early,,,,
14-150-209-1,tokh1242,Tocharian A,1229,mokone,Phonemic,old,,Refers to 'old age'; cf. 02.461.,,
14-130-209-1,tokh1242,Tocharian A,1231,ɲu,Phonemic,new,,,,
14-110-209-1,tokh1242,Tocharian A,892,praṣt,Phonemic,time,,,,
13-440-209-1,tokh1242,Tocharian A,417,tri-lkwär,Phonemic,three times,,,,
13-420-209-1,tokh1242,Tocharian A,1859,trit,Phonemic,third,,,,
13-360-209-1,tokh1242,Tocharian A,1384,wät,Phonemic,second,,,,
13-340-209-1,tokh1242,Tocharian A,728,maltowinu,Phonemic,first,,,,
13-330-209-1,tokh1242,Tocharian A,1580,sasak,Phonemic,"alone, only",,"All are derived from 'one' 13.010. Form A, respectively: masc., fem.",,
13-330-209-3,tokh1242,Tocharian A,1580,snāki,Phonemic,"alone, only",,"All are derived from 'one' 13.010. Form A, respectively: masc., fem.",,
13-230-209-1,tokh1242,Tocharian A,779,pāk,Phonemic,"part, piece",,,,
13-220-209-1,tokh1242,Tocharian A,1624,ekär,Phonemic,empty,,,,
13-210-209-1,tokh1242,Tocharian A,1429,ypic,Phonemic,full,,,,
13-190-209-1,tokh1242,Tocharian A,2023,krop,Phonemic,"multitude, crowd",,,,
13-181-209-1,tokh1242,Tocharian A,1241,some,Phonemic,some,,Both forms are plural of 'one' 13.010.,,
13-170-209-1,tokh1242,Tocharian A,1242,tsru,Phonemic,"little (quantity), few",,,,
13-160-209-1,tokh1242,Tocharian A,1992,ṣokyo,Phonemic,more,,,,
13-160-209-3,tokh1242,Tocharian A,1992,lyutār,Phonemic,more,,,,
13-150-209-1,tokh1242,Tocharian A,1198,māk,Phonemic,"much, many",,,,
13-140-209-1,tokh1242,Tocharian A,98,pont-,Phonemic,"every, all",,"GSL B solme; A solu, means 'whole'.",,
13-106-209-1,tokh1242,Tocharian A,1843,wälts,Phonemic,thousand,,,,
13-105-209-1,tokh1242,Tocharian A,1634,känt,Phonemic,hundred,,,,
13-104-209-1,tokh1242,Tocharian A,1710,wiki,Phonemic,twenty,,,,
13-103-209-1,tokh1242,Tocharian A,1709,śäk-päɲ-pi,Phonemic,fifteen,,,,
13-102-209-1,tokh1242,Tocharian A,1707,śäk-we-pi,Phonemic,twelve,,,,
13-101-209-1,tokh1242,Tocharian A,1706,śäk-ṣa-pi,Phonemic,eleven,,,,
13-100-209-1,tokh1242,Tocharian A,1515,śäk,Phonemic,ten,,,,
13-90-209-1,tokh1242,Tocharian A,1483,ɲu,Phonemic,nine,,,,
13-80-209-1,tokh1242,Tocharian A,1705,okät,Phonemic,eight,,,,
13-70-209-1,tokh1242,Tocharian A,1704,ṣpat,Phonemic,seven,,,,
13-60-209-1,tokh1242,Tocharian A,1703,ṣäk,Phonemic,six,,,,
13-50-209-1,tokh1242,Tocharian A,493,paɲ,Phonemic,five,,,,
13-40-209-1,tokh1242,Tocharian A,1500,śtwar,Phonemic,four,,second form is fem.; A is both masc.and fem.,,
13-20-209-1,tokh1242,Tocharian A,1498,wu,Phonemic,two,,"Forms A, respectively: masc., fem.",,
13-20-209-3,tokh1242,Tocharian A,1498,we,Phonemic,two,,"Forms A, respectively: masc., fem.",,
13-30-209-1,tokh1242,Tocharian A,492,tre,Phonemic,three,,First forms BA are masc.; second forms are fem.,,
13-30-209-3,tokh1242,Tocharian A,492,tri,Phonemic,three,,First forms BA are masc.; second forms are fem.,,
13-10-209-1,tokh1242,Tocharian A,1493,sas,Phonemic,one,,Second and third forms are fem.,,
13-10-209-3,tokh1242,Tocharian A,1493,säṃ,Phonemic,one,,Second and third forms are fem.,,
12-930-209-1,tokh1242,Tocharian A,1264,lutk-,Phonemic,change,,,,
12-840-209-1,tokh1242,Tocharian A,1048,slyi,Phonemic,line,,,,
12-820-209-1,tokh1242,Tocharian A,1467,sark,Phonemic,circle,,,,
12-670-209-1,tokh1242,Tocharian A,1593,kupār,Phonemic,deep,,,,
12-630-209-1,tokh1242,Tocharian A,1244,ātsäts,Phonemic,thick (in dimension),,,,
12-610-209-1,tokh1242,Tocharian A,1243,wärts,Phonemic,"wide, broad",,,,
12-590-209-1,tokh1242,Tocharian A,1645,tsru,Phonemic,short,,,,
12-570-209-1,tokh1242,Tocharian A,1203,pärkär,Phonemic,long,,Second B form: 'long (of time)'.,,
12-570-209-3,tokh1242,Tocharian A,1203,aryu,Phonemic,long,,Second B form: 'long (of time)'.,,
12-560-209-1,tokh1242,Tocharian A,1246,lykäly,Phonemic,"small, little",,,,
12-550-209-1,tokh1242,Tocharian A,1202,tsopats,Phonemic,"large, big",,"Form A, respectively: 'sg., plural'.",,
12-550-209-3,tokh1242,Tocharian A,1202,śāwe,Phonemic,"large, big",,"Form A, respectively: 'sg., plural'.",,
12-540-209-1,tokh1242,Tocharian A,1506,me-,Phonemic,measure,,,,
12-530-209-1,tokh1242,Tocharian A,479,śamantär,Phonemic,grow,,3rd person pl. present.,,
12-530-209-3,tokh1242,Tocharian A,479,tsäm-,Phonemic,grow,,3rd person pl. present.,,
12-480-209-1,tokh1242,Tocharian A,1595,mäcriṃ (?),Phonemic,south,,,,
12-470-209-1,tokh1242,Tocharian A,1598,ṣuliɲc,Phonemic,north,,"A form, lit. 'pertaining to the mountain(side)', presumably with reference to the Tian Shan, to the north of the Tarim Basin.",,
12-460-209-1,tokh1242,Tocharian A,1817,koṃ-wmānt,Phonemic,west,,Lit. 'sun-setting'.,,
12-450-209-1,tokh1242,Tocharian A,1877,koṃ-pärkānt,Phonemic,east,,Lit. 'sun-rising'.,,
12-430-209-1,tokh1242,Tocharian A,1942,kātse,Phonemic,near (adv),,,,
12-440-209-1,tokh1242,Tocharian A,1406,lok,Phonemic,far (adv),,,,
12-420-209-1,tokh1242,Tocharian A,244,pācyās,Phonemic,left (side),,,,
12-410-209-1,tokh1242,Tocharian A,1019,śālyi,Phonemic,right (side),,Lit. '+ or - pertaining to eating' because of the Hindu custom of eating only with the right hand.,,
12-360-209-1,tokh1242,Tocharian A,682,poṣi,Phonemic,side,,"second form, dual 'sides (of the body)'.",,
12-350-209-1,tokh1242,Tocharian A,742,āk,Phonemic,end,,,,
12-310-209-1,tokh1242,Tocharian A,1265,tpär,Phonemic,high,,,,
12-270-209-1,tokh1242,Tocharian A,602,tpuk-,Phonemic,"hide, conceal",,,,
12-250-209-1,tokh1242,Tocharian A,1046,prutk-,Phonemic,"shut, close",,,,
12-260-209-1,tokh1242,Tocharian A,761,ep-,Phonemic,cover,,,,
12-260-209-3,tokh1242,Tocharian A,761,räk-,Phonemic,cover,,,,
12-260-209-5,tokh1242,Tocharian A,761,wāl-,Phonemic,cover,,,,
12-240-209-1,tokh1242,Tocharian A,1156,ru-,Phonemic,open,,,,
12-232-209-1,tokh1242,Tocharian A,1119,putk-,Phonemic,divide,,,,
12-230-209-1,tokh1242,Tocharian A,1359,wätk-,Phonemic,separate,,,,
12-230-209-3,tokh1242,Tocharian A,1359,putk-,Phonemic,separate,,,,
12-213-209-1,tokh1242,Tocharian A,1576,krop-,Phonemic,pile up,,,,
12-210-209-1,tokh1242,Tocharian A,7,krop-,Phonemic,"collect, gather",,,,
12-170-209-1,tokh1242,Tocharian A,838,lyipär,Phonemic,"remains, left overs",,,,
12-150-209-1,tokh1242,Tocharian A,1442,käly-/ stäm-,Phonemic,stand,,Suppletive verb.,,
12-130-209-1,tokh1242,Tocharian A,1416,ṣäm-/ laṃ-,Phonemic,sit,,Suppletive verb.,,
12-120-209-1,tokh1242,Tocharian A,998,tā-,Phonemic,put,,,,
12-110-209-1,tokh1242,Tocharian A,723,wṣeɲɲe,Phonemic,place,,,,
12-110-209-3,tokh1242,Tocharian A,723,śmoɲɲe,Phonemic,place,,,,
12-80-209-1,tokh1242,Tocharian A,1591,koc,Phonemic,"up, above",,"B forms respectively: 'up, above'; 'from, above'. A form: 'up above'.",,
12-70-209-1,tokh1242,Tocharian A,1485,āɲe,Phonemic,under,,,,
12-70-209-3,tokh1242,Tocharian A,1485,posäṃ,Phonemic,under,,,,
12-70-209-5,tokh1242,Tocharian A,1485,posac,Phonemic,under,,,,
12-60-209-1,tokh1242,Tocharian A,762,pärne,Phonemic,outside,,,,
12-50-209-1,tokh1242,Tocharian A,1606,an(n)e,Phonemic,"inside, in",,,,
12-40-209-1,tokh1242,Tocharian A,1882,anapär,Phonemic,before,,,,
12-30-209-1,tokh1242,Tocharian A,2094,posaṃ,Phonemic,"down, below",,,,
12-30-209-3,tokh1242,Tocharian A,2094,posac,Phonemic,"down, below",,,,
12-11-209-1,tokh1242,Tocharian A,1686,särki,Phonemic,behind,,,,
12-10-209-1,tokh1242,Tocharian A,1685,särki,Phonemic,after,,,,
11-910-209-1,tokh1242,Tocharian A,884,pāk yām-/ypa-/ya-,Phonemic,share (distribute),,"form, lit. 'do [a] distribution'.",,
11-880-209-1,tokh1242,Tocharian A,1426,kāpɲe,Phonemic,"dear (costly, expensive)",,,,
11-690-209-1,tokh1242,Tocharian A,873,potäk,Phonemic,"tax, tribute",,,,
11-640-209-1,tokh1242,Tocharian A,1914,pare,Phonemic,debt,,,,
11-530-209-1,tokh1242,Tocharian A,1934,yāṣṣuce,Phonemic,beggar,,,,
11-520-209-1,tokh1242,Tocharian A,1674,ekro,Phonemic,poor,,,,
11-510-209-1,tokh1242,Tocharian A,712,śāt,Phonemic,rich,,Latter A form means 'riches'.,,
11-510-209-3,tokh1242,Tocharian A,712,niṣpalntu,Phonemic,rich,,Latter A form means 'riches'.,,
11-340-209-1,tokh1242,Tocharian A,1095,tärk-,Phonemic,"release, let go",,,,
11-320-209-1,tokh1242,Tocharian A,719,kälp-,Phonemic,find,,,,
11-310-209-1,tokh1242,Tocharian A,1468,rit-,Phonemic,"seek, look for",,,,
11-280-209-1,tokh1242,Tocharian A,44,mi-,Phonemic,"harm, injure, damage",,,,
11-270-209-1,tokh1242,Tocharian A,681,näk-,Phonemic,destroy,,,,
