ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-175-1,waiw1244,Wai Wai,1852,emaΦona,Phonemic,often,,,,
14-310-175-1,waiw1244,Wai Wai,1676,iime roro,Phonemic,always,,Means 'that way all the time'.,,
14-280-175-1,waiw1244,Wai Wai,1928,kɨ-tɨtmam-∅,Phonemic,"cease, stop",,Lit. '1st-stop-today past'.,,
14-270-175-1,waiw1244,Wai Wai,1766,... + -tɨhka,Phonemic,finish,,"Verb precedes; e.g. wi-itɨka-∅, 'I finished making it'.",,
14-260-175-1,waiw1244,Wai Wai,743,ɲeeši,Phonemic,end (temporal),,Lit. 'it was'.,,
14-252-175-1,waiw1244,Wai Wai,1186,yɨ-nɨm-ko,Phonemic,"last, endure",,Lit. 'rhythm carrier-endure-imperative'.,,
14-250-175-1,waiw1244,Wai Wai,1806,yihčirɨ me,Phonemic,"begin, beginning",,,,
14-240-175-1,waiw1244,Wai Wai,425,ečmam-ra,Phonemic,"retard, delay",,Lit. 'delay-negative'.,,
14-230-175-1,waiw1244,Wai Wai,754,yohno,Phonemic,"hasten, hurry",,,,
14-220-175-1,waiw1244,Wai Wai,701,yamoro,Phonemic,slow,,,,
14-210-175-1,waiw1244,Wai Wai,1631,yohno,Phonemic,"swift, fast, quick",,,,
14-190-175-1,waiw1244,Wai Wai,1963,oroto rma,Phonemic,immediately,,,,
14-180-175-1,waiw1244,Wai Wai,1376,oroto,Phonemic,now,,,,
14-170-175-1,waiw1244,Wai Wai,477,kokoɲi,Phonemic,late,,,,
14-160-175-1,waiw1244,Wai Wai,672,Φahšaša-ro,Phonemic,early,,Refers to early morning 14.440.,,
14-140-175-1,waiw1244,Wai Wai,1207,kɨɨrɨ mren,Phonemic,young,,,,
14-120-175-1,waiw1244,Wai Wai,1789,ewru-toΦo-nhɨrɨ,Phonemic,age,,"Refers to age of person, 'be born-time of-past tense'.",,
14-130-175-1,waiw1244,Wai Wai,1231,yašan,Phonemic,new,,,,
13-440-175-1,waiw1244,Wai Wai,417,osorwaw ro,Phonemic,three times,,,,
13-420-175-1,waiw1244,Wai Wai,1859,...-ɨnhɨrɨ,Phonemic,third,,The number '3' precedes.,,
13-380-175-1,waiw1244,Wai Wai,1546,asakɨ ro,Phonemic,two times,,,,
13-370-175-1,waiw1244,Wai Wai,1888,asakɨ,Phonemic,pair,,Means 'two'.,,
13-360-175-1,waiw1244,Wai Wai,1384,...-ɨnhɨrɨ,Phonemic,second,,The number '2' precedes.,,
13-350-175-1,waiw1244,Wai Wai,1529,maΦi-taw,Phonemic,last,,Lit. 'end-in'.,,
13-340-175-1,waiw1244,Wai Wai,728,yihči-rɨ,Phonemic,first,,Lit. 'first-poss'.,,
13-330-175-1,waiw1244,Wai Wai,1580,čewɲe makɨ,Phonemic,"alone, only",,Lit. 'one only'.,,
13-230-175-1,waiw1244,Wai Wai,779,yɨ-račo-nhɨrɨ,Phonemic,"part, piece",,Lit. 'rhythm carrier-part-past poss'.,,
13-220-175-1,waiw1244,Wai Wai,1624,yarɨ-hra,Phonemic,empty,,Lit. 'contents-negative'.,,
13-210-175-1,waiw1244,Wai Wai,1429,čoΦoyi,Phonemic,full,,,,
13-190-175-1,waiw1244,Wai Wai,2023,mer̃Φono Φɨn tooto,Phonemic,"multitude, crowd",,Lit. 'many person' 02.100.,,
13-170-175-1,waiw1244,Wai Wai,1242,asakɨ makɨ,Phonemic,"little (quantity), few",,Means 'only two'.,,
13-180-175-1,waiw1244,Wai Wai,1881,ɲeeši,Phonemic,enough,,Lit. 'it was'.,,
13-160-175-1,waiw1244,Wai Wai,1992,... + ɲhe,Phonemic,more,,Used with verb or adverb preceding.,,
13-150-175-1,waiw1244,Wai Wai,1198,mer̃Φora,Phonemic,"much, many",,,,
13-140-175-1,waiw1244,Wai Wai,98,ahnoro,Phonemic,"every, all",,,,
