ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-34-1,akhv1239,Akhvakh (Southern dialect),1852,акьеге бугъилъе,CyrillTrans,often,,,"aƛ̄ʼege buɣiɬe, q̄ʼala-q̄ʼalada",Phonemic
14-320-34-3,akhv1239,Akhvakh (Southern dialect),1852,къала-къалада,CyrillTrans,often,,,"aƛ̄ʼege buɣiɬe, q̄ʼala-q̄ʼalada",Phonemic
14-310-34-1,akhv1239,Akhvakh (Southern dialect),1676,чундала,CyrillTrans,always,,,čundala,Phonemic
14-290-34-1,akhv1239,Akhvakh (Southern dialect),790,хІадурдаб,CyrillTrans,ready,,,ħadurdab,Phonemic
14-280-34-1,akhv1239,Akhvakh (Southern dialect),1928,бугъу бесу (тархъилав),CyrillTrans,"cease, stop",,,"buɣu besu (tarq̄ilaw), ƛʼoqʼawlaq̄e (baɣʷawlaq̄e)",Phonemic
14-280-34-3,akhv1239,Akhvakh (Southern dialect),1928,кьІокъІавлахъе (багъвавлахъе),CyrillTrans,"cease, stop",,,"buɣu besu (tarq̄ilaw), ƛʼoqʼawlaq̄e (baɣʷawlaq̄e)",Phonemic
14-270-34-1,akhv1239,Akhvakh (Southern dialect),1766,кьІокъІаблахъе,CyrillTrans,finish,,,ƛʼoqʼablaq̄e,Phonemic
14-260-34-1,akhv1239,Akhvakh (Southern dialect),743,кьІокъІавлахъе,CyrillTrans,end (temporal),,,ƛʼoqʼawlaq̄e,Phonemic
14-252-34-1,akhv1239,Akhvakh (Southern dialect),1186,беххалъулахъе,CyrillTrans,"last, endure",,,bex̄aɬulaq̄e,Phonemic
14-250-34-1,akhv1239,Akhvakh (Southern dialect),1806,байбихьилалахъе,CyrillTrans,"begin, beginning",,,"baybix̌ilalaq̄e, baybix̌ileri",Phonemic
14-250-34-3,akhv1239,Akhvakh (Southern dialect),1806,байбихьилери,CyrillTrans,"begin, beginning",,,"baybix̌ilalaq̄e, baybix̌ileri",Phonemic
14-240-34-1,akhv1239,Akhvakh (Southern dialect),425,игьвабегье,CyrillTrans,"retard, delay",,,"ihʷabehe, buɣawlaq̄e",Phonemic
14-240-34-3,akhv1239,Akhvakh (Southern dialect),425,бугъавлахъе,CyrillTrans,"retard, delay",,,"ihʷabehe, buɣawlaq̄e",Phonemic
14-230-34-1,akhv1239,Akhvakh (Southern dialect),754,гІедегІилавлахъе,CyrillTrans,"hasten, hurry",,,ʕedeʕilawlaq̄e,Phonemic
14-220-34-1,akhv1239,Akhvakh (Southern dialect),701,хІенцедаб,CyrillTrans,slow,,,"ħencedab, ihobe",Phonemic
14-220-34-3,akhv1239,Akhvakh (Southern dialect),701,игьобе,CyrillTrans,slow,,,"ħencedab, ihobe",Phonemic
14-210-34-1,akhv1239,Akhvakh (Southern dialect),1631,ххехӣдав,CyrillTrans,"swift, fast, quick",,,x̄exīdaw,Phonemic
14-190-34-1,akhv1239,Akhvakh (Southern dialect),1963,беха бехъилъе,CyrillTrans,immediately,,,bexa beq̄iɬe,Phonemic
14-180-34-1,akhv1239,Akhvakh (Southern dialect),1376,гьанже,CyrillTrans,now,,,hanže,Phonemic
14-170-34-1,akhv1239,Akhvakh (Southern dialect),477,бачІакъІе,CyrillTrans,late,,,bačʼaqʼe,Phonemic
14-160-34-1,akhv1239,Akhvakh (Southern dialect),672,къала,CyrillTrans,early,,,q̄ʼala,Phonemic
14-150-34-1,akhv1239,Akhvakh (Southern dialect),1229,бахъІаралъедаб,CyrillTrans,old,,,baqaraɬedab,Phonemic
14-140-34-1,akhv1239,Akhvakh (Southern dialect),1207,гІолохъандаб,CyrillTrans,young,,,"ʕoloq̄andab, miɬigadab",Phonemic
14-140-34-3,akhv1239,Akhvakh (Southern dialect),1207,милъигадаб,CyrillTrans,young,,,"ʕoloq̄andab, miɬigadab",Phonemic
14-120-34-1,akhv1239,Akhvakh (Southern dialect),1789,эпоха,CyrillTrans,age,,,"epoxa, ʕasru",Phonemic
14-120-34-3,akhv1239,Akhvakh (Southern dialect),1789,гІасру,CyrillTrans,age,,,"epoxa, ʕasru",Phonemic
14-130-34-1,akhv1239,Akhvakh (Southern dialect),1231,чІиндаба,CyrillTrans,new,,,čʼindaba,Phonemic
14-110-34-1,akhv1239,Akhvakh (Southern dialect),892,замани,CyrillTrans,time,,,zamani,Phonemic
13-440-34-1,akhv1239,Akhvakh (Southern dialect),417,лъІабчІе,CyrillTrans,three times,,,ƛabčʼe,Phonemic
13-420-34-1,akhv1239,Akhvakh (Southern dialect),1859,лъІабекьидаб,CyrillTrans,third,,,ƛabeƛ̄ʼidab,Phonemic
13-380-34-1,akhv1239,Akhvakh (Southern dialect),1546,кІебчІе,CyrillTrans,two times,,,kʼebčʼe,Phonemic
13-370-34-1,akhv1239,Akhvakh (Southern dialect),1888,кІеда акьІоссе,CyrillTrans,pair,,,kʼeda aƛʼos̄e,Phonemic
13-360-34-1,akhv1239,Akhvakh (Southern dialect),1384,кІибекьидаб,CyrillTrans,second,,,kʼibeƛ̄ʼidab,Phonemic
13-350-34-1,akhv1239,Akhvakh (Southern dialect),1529,ахирсси,CyrillTrans,last,,,"axirs̄i, inčʼiqedis̄eb",Phonemic
13-350-34-3,akhv1239,Akhvakh (Southern dialect),1529,инчІихъІедиссеб,CyrillTrans,last,,,"axirs̄i, inčʼiqedis̄eb",Phonemic
13-340-34-1,akhv1239,Akhvakh (Southern dialect),728,кьІессисси,CyrillTrans,first,,,"ƛʼes̄is̄i, inčʼis̄igis̄e",Phonemic
13-340-34-3,akhv1239,Akhvakh (Southern dialect),728,инчІиссигиссе,CyrillTrans,first,,,"ƛʼes̄is̄i, inčʼis̄igis̄e",Phonemic
13-330-34-1,akhv1239,Akhvakh (Southern dialect),1580,чеба,CyrillTrans,"alone, only",,,"čeba, čebdačeb",Phonemic
13-330-34-3,akhv1239,Akhvakh (Southern dialect),1580,чебдачеб,CyrillTrans,"alone, only",,,"čeba, čebdačeb",Phonemic
13-240-34-1,akhv1239,Akhvakh (Southern dialect),816,бакьесси,CyrillTrans,half,,,baƛ̄ʼes̄i,Phonemic
13-230-34-1,akhv1239,Akhvakh (Southern dialect),779,бутІа,CyrillTrans,"part, piece",,,"butʼa, keseki, berkʼʷen",Phonemic
13-230-34-3,akhv1239,Akhvakh (Southern dialect),779,кесеки,CyrillTrans,"part, piece",,,"butʼa, keseki, berkʼʷen",Phonemic
13-230-34-5,akhv1239,Akhvakh (Southern dialect),779,беркІвен,CyrillTrans,"part, piece",,,"butʼa, keseki, berkʼʷen",Phonemic
13-220-34-1,akhv1239,Akhvakh (Southern dialect),1624,эчІудасси,CyrillTrans,empty,,,ečʼudas̄i,Phonemic
13-210-34-1,akhv1239,Akhvakh (Southern dialect),1429,бечІедаб,CyrillTrans,full,,,bečʼedab,Phonemic
13-190-34-1,akhv1239,Akhvakh (Southern dialect),2023,богъода,CyrillTrans,"multitude, crowd",,,boɣoda,Phonemic
13-181-34-1,akhv1239,Akhvakh (Southern dialect),1241,чамссала,CyrillTrans,some,,,"čams̄ala, čebaƛʼa",Phonemic
13-181-34-3,akhv1239,Akhvakh (Southern dialect),1241,чебакьІа,CyrillTrans,some,,,"čams̄ala, čebaƛʼa",Phonemic
13-170-34-1,akhv1239,Akhvakh (Southern dialect),1242,пападаб,CyrillTrans,"little (quantity), few",,,papadab,Phonemic
13-180-34-1,akhv1239,Akhvakh (Southern dialect),1881,букъІундаб,CyrillTrans,enough,,,buqʼundab,Phonemic
13-160-34-1,akhv1239,Akhvakh (Southern dialect),1992,инкІаба богъода,CyrillTrans,more,,,inkʼaba boɣoda,Phonemic
13-150-34-1,akhv1239,Akhvakh (Southern dialect),1198,богъода,CyrillTrans,"much, many",,,boɣoda,Phonemic
13-140-34-1,akhv1239,Akhvakh (Southern dialect),98,акьІода,CyrillTrans,"every, all",,,aƛʼoda,Phonemic
13-107-34-1,akhv1239,Akhvakh (Southern dialect),1420,ацавлахъе,CyrillTrans,count,,,acawlaq̄e,Phonemic
13-106-34-1,akhv1239,Akhvakh (Southern dialect),1843,азарода,CyrillTrans,thousand,,,azaroda,Phonemic
13-105-34-1,akhv1239,Akhvakh (Southern dialect),1634,бешанода,CyrillTrans,hundred,,,bešanoda,Phonemic
13-104-34-1,akhv1239,Akhvakh (Southern dialect),1710,къендода,CyrillTrans,twenty,,,q̄ʼendoda,Phonemic
13-103-34-1,akhv1239,Akhvakh (Southern dialect),1709,ачІал инштуда,CyrillTrans,fifteen,,,ačʼal inštuda,Phonemic
13-102-34-1,akhv1239,Akhvakh (Southern dialect),1707,ачІал кІеба,CyrillTrans,twelve,,,ačʼal kʼeba,Phonemic
13-101-34-1,akhv1239,Akhvakh (Southern dialect),1706,ачІал чеба,CyrillTrans,eleven,,,ačʼal čeba,Phonemic
13-100-34-1,akhv1239,Akhvakh (Southern dialect),1515,ачІада,CyrillTrans,ten,,,ačʼada,Phonemic
13-90-34-1,akhv1239,Akhvakh (Southern dialect),1483,абчІвада,CyrillTrans,nine,,,abčʼʷada,Phonemic
13-80-34-1,akhv1239,Akhvakh (Southern dialect),1705,бикьида,CyrillTrans,eight,,,biƛ̄ʼida,Phonemic
13-70-34-1,akhv1239,Akhvakh (Southern dialect),1704,акьуда,CyrillTrans,seven,,,aƛ̄ʼuda,Phonemic
13-60-34-1,akhv1239,Akhvakh (Southern dialect),1703,инлІида,CyrillTrans,six,,,inƛ̄ida,Phonemic
13-50-34-1,akhv1239,Akhvakh (Southern dialect),493,инштуда,CyrillTrans,five,,,inštuda,Phonemic
13-40-34-1,akhv1239,Akhvakh (Southern dialect),1500,бокъІода,CyrillTrans,four,,,boqʼoda,Phonemic
13-20-34-1,akhv1239,Akhvakh (Southern dialect),1498,кІеба,CyrillTrans,two,,,"kʼeba, kʼeda",Phonemic
13-20-34-3,akhv1239,Akhvakh (Southern dialect),1498,кІеда,CyrillTrans,two,,,"kʼeba, kʼeda",Phonemic
13-30-34-1,akhv1239,Akhvakh (Southern dialect),492,лъІаби,CyrillTrans,three,,,"ƛabi, ƛabda",Phonemic
13-30-34-3,akhv1239,Akhvakh (Southern dialect),492,лъІабда,CyrillTrans,three,,,"ƛabi, ƛabda",Phonemic
13-10-34-1,akhv1239,Akhvakh (Southern dialect),1493,чеба,CyrillTrans,one,,,čeba,Phonemic
13-0-34-1,akhv1239,Akhvakh (Southern dialect),1294,нули,CyrillTrans,"zero, nothing",,,nuli,Phonemic
12-930-34-1,akhv1239,Akhvakh (Southern dialect),1264,хисилавлахъе,CyrillTrans,change,,,"xisilawlaq̄e, išʷičʼulaq̄e, bahawlaq̄e",Phonemic
12-930-34-3,akhv1239,Akhvakh (Southern dialect),1264,ишвичІулахъе,CyrillTrans,change,,,"xisilawlaq̄e, išʷičʼulaq̄e, bahawlaq̄e",Phonemic
12-930-34-5,akhv1239,Akhvakh (Southern dialect),1264,багьавлахъе,CyrillTrans,change,,,"xisilawlaq̄e, išʷičʼulaq̄e, bahawlaq̄e",Phonemic
12-920-34-1,akhv1239,Akhvakh (Southern dialect),1558,орлълъундаб,CyrillTrans,"like, similar",,,orɬ̄undab,Phonemic
12-840-34-1,akhv1239,Akhvakh (Southern dialect),1048,мухъу,CyrillTrans,line,,,muq̄u,Phonemic
