ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-412-1,guib1244,Nung-Lazhai,1852,ci:ŋ.2 si.2,Phonemic,often,,,,
14-320-412-3,guib1244,Nung-Lazhai,1852,ci:ŋ.2 lɨ:n.4,Phonemic,often,,,,
14-310-412-1,guib1244,Nung-Lazhai,1676,cuŋ.3 tɨk.8,Phonemic,always,,,,
14-290-412-1,guib1244,Nung-Lazhai,790,da.1 di.1,Phonemic,ready,,,,
14-290-412-3,guib1244,Nung-Lazhai,790,da.1 du:m.5,Phonemic,ready,,,,
14-280-412-1,guib1244,Nung-Lazhai,1928,tiŋ.2,Phonemic,"cease, stop",,,,
14-270-412-1,guib1244,Nung-Lazhai,1766,ku.4 pan.2,Phonemic,finish,,,,
14-260-412-1,guib1244,Nung-Lazhai,743,so:t.7 zɨ:ŋ.1,Phonemic,end (temporal),,,,
14-260-412-3,guib1244,Nung-Lazhai,743,so:t.7 pja:i.1,Phonemic,end (temporal),,,,
14-252-412-1,guib1244,Nung-Lazhai,1186,lap.8 tap.8,Phonemic,"last, endure",,,,
14-252-412-3,guib1244,Nung-Lazhai,1186,to.6 za:ŋ.6,Phonemic,"last, endure",,,,
14-250-412-1,guib1244,Nung-Lazhai,1806,da.1,Phonemic,"begin, beginning",,CHE; CHE,,
14-250-412-3,guib1244,Nung-Lazhai,1806,hai.1 kok.7,Phonemic,"begin, beginning",,CHE; CHE,,
14-240-412-1,guib1244,Nung-Lazhai,425,ŋu.6,Phonemic,"retard, delay",,,,
14-230-412-1,guib1244,Nung-Lazhai,754,mu:ŋ.2,Phonemic,"hasten, hurry",,CHE; CHE,,
14-230-412-3,guib1244,Nung-Lazhai,754,kan.3 kjin.3,Phonemic,"hasten, hurry",,CHE; CHE,,
14-220-412-1,guib1244,Nung-Lazhai,701,ja:ŋ.1,Phonemic,slow,,,,
14-210-412-1,guib1244,Nung-Lazhai,1631,ziu.2,Phonemic,"swift, fast, quick",,,,
14-190-412-1,guib1244,Nung-Lazhai,1963,ma.3 sa:ŋ.4,Phonemic,immediately,,CHE,,
14-180-412-1,guib1244,Nung-Lazhai,1376,si.2 ni.4,Phonemic,now,,,,
14-180-412-3,guib1244,Nung-Lazhai,1376,fan.1 ni.4,Phonemic,now,,,,
14-170-412-1,guib1244,Nung-Lazhai,477,ŋon.2,Phonemic,late,,,,
14-170-412-3,guib1244,Nung-Lazhai,477,tok.7 laŋ.1,Phonemic,late,,,,
14-160-412-1,guib1244,Nung-Lazhai,672,zo:m.6,Phonemic,early,,,,
14-150-412-1,guib1244,Nung-Lazhai,1229,kje.5,Phonemic,old,,,,
14-150-412-3,guib1244,Nung-Lazhai,1229,la:u.4,Phonemic,old,,,,
14-140-412-1,guib1244,Nung-Lazhai,1207,co.2,Phonemic,young,,,,
14-140-412-3,guib1244,Nung-Lazhai,1207,o:i.5,Phonemic,young,,,,
14-120-412-1,guib1244,Nung-Lazhai,1789,pi.1 so.5,Phonemic,age,,,,
14-130-412-1,guib1244,Nung-Lazhai,1231,sim.1,Phonemic,new,,,,
14-110-412-1,guib1244,Nung-Lazhai,892,si.2 tai.6,Phonemic,time,,,,
13-440-412-1,guib1244,Nung-Lazhai,417,sa:m.1 pu:i.5,Phonemic,three times,,,,
13-420-412-1,guib1244,Nung-Lazhai,1859,ti.6 sa:m.1,Phonemic,third,,,,
13-420-412-3,guib1244,Nung-Lazhai,1859,ta:i.6 sa:m.1,Phonemic,third,,,,
13-380-412-1,guib1244,Nung-Lazhai,1546,so:ŋ.1 pu:i.5,Phonemic,two times,,,,
13-370-412-1,guib1244,Nung-Lazhai,1888,su:ŋ.1,Phonemic,pair,,CHE; CHE; CHE; CHE,,
13-370-412-3,guib1244,Nung-Lazhai,1888,swa:ŋ.1,Phonemic,pair,,CHE; CHE; CHE; CHE,,
13-370-412-5,guib1244,Nung-Lazhai,1888,to:i.5,Phonemic,pair,,CHE; CHE; CHE; CHE,,
13-370-412-7,guib1244,Nung-Lazhai,1888,ku.6,Phonemic,pair,,CHE; CHE; CHE; CHE,,
13-360-412-1,guib1244,Nung-Lazhai,1384,ti.6 ńi.6,Phonemic,second,,,,
13-360-412-3,guib1244,Nung-Lazhai,1384,ta:i.6 ńi.6,Phonemic,second,,,,
13-350-412-1,guib1244,Nung-Lazhai,1529,tok.7 laŋ.1,Phonemic,last,,,,
13-340-412-1,guib1244,Nung-Lazhai,728,ti.6 it.7,Phonemic,first,,,,
13-340-412-3,guib1244,Nung-Lazhai,728,ta:i.6 it.7,Phonemic,first,,,,
13-330-412-1,guib1244,Nung-Lazhai,1580,ta:n.1,Phonemic,"alone, only",,CHE; CHE,,
13-330-412-3,guib1244,Nung-Lazhai,1580,ta:n.1 to:k.8,Phonemic,"alone, only",,CHE; CHE,,
13-240-412-1,guib1244,Nung-Lazhai,816,to:n.6,Phonemic,half,,,,
13-230-412-1,guib1244,Nung-Lazhai,779,ha:ŋ.3,Phonemic,"part, piece",,,,
13-220-412-1,guib1244,Nung-Lazhai,1624,pju.5,Phonemic,empty,,,,
13-220-412-3,guib1244,Nung-Lazhai,1624,hoŋ.5,Phonemic,empty,,,,
13-210-412-1,guib1244,Nung-Lazhai,1429,zim.1,Phonemic,full,,,,
13-190-412-1,guib1244,Nung-Lazhai,2023,wun.2 kjoŋ.5,Phonemic,"multitude, crowd",,,,
13-181-412-1,guib1244,Nung-Lazhai,1241,ma:ŋ.3,Phonemic,some,,,,
13-170-412-1,guib1244,Nung-Lazhai,1242,si:u.3,Phonemic,"little (quantity), few",,,,
13-180-412-1,guib1244,Nung-Lazhai,1881,kau.5,Phonemic,enough,,,,
13-160-412-1,guib1244,Nung-Lazhai,1992,kan.4 la:i.1,Phonemic,more,,,,
13-150-412-1,guib1244,Nung-Lazhai,1198,la:i.1,Phonemic,"much, many",,,,
13-140-412-1,guib1244,Nung-Lazhai,98,cu:n.2,Phonemic,"every, all",,CHE; CHE,,
13-140-412-3,guib1244,Nung-Lazhai,98,so.3 mi.2,Phonemic,"every, all",,CHE; CHE,,
13-107-412-1,guib1244,Nung-Lazhai,1420,kje.5,Phonemic,count,,,,
13-106-412-1,guib1244,Nung-Lazhai,1843,ci:n.1,Phonemic,thousand,,,,
13-105-412-1,guib1244,Nung-Lazhai,1634,pe:k.7,Phonemic,hundred,,,,
13-104-412-1,guib1244,Nung-Lazhai,1710,ńi.6 sip.8,Phonemic,twenty,,,,
13-103-412-1,guib1244,Nung-Lazhai,1709,sip.8 ha.3,Phonemic,fifteen,,,,
13-103-412-3,guib1244,Nung-Lazhai,1709,sip.8 ŋu.4,Phonemic,fifteen,,,,
13-102-412-1,guib1244,Nung-Lazhai,1707,sip.7 ńi.6,Phonemic,twelve,,,,
13-101-412-1,guib1244,Nung-Lazhai,1706,sip.8 it.7,Phonemic,eleven,,,,
13-100-412-1,guib1244,Nung-Lazhai,1515,sip.8,Phonemic,ten,,,,
13-90-412-1,guib1244,Nung-Lazhai,1483,kjiu.3,Phonemic,nine,,,,
13-80-412-1,guib1244,Nung-Lazhai,1705,pe:t.7,Phonemic,eight,,,,
13-70-412-1,guib1244,Nung-Lazhai,1704,cat.7,Phonemic,seven,,,,
13-60-412-1,guib1244,Nung-Lazhai,1703,zok.7,Phonemic,six,,,,
13-60-412-3,guib1244,Nung-Lazhai,1703,lok.8,Phonemic,six,,,,
13-50-412-1,guib1244,Nung-Lazhai,493,ha.3,Phonemic,five,,,,
13-50-412-3,guib1244,Nung-Lazhai,493,ŋu.4,Phonemic,five,,,,
13-40-412-1,guib1244,Nung-Lazhai,1500,si.5,Phonemic,four,,,,
13-20-412-1,guib1244,Nung-Lazhai,1498,so:ŋ.1,Phonemic,two,,,,
13-20-412-3,guib1244,Nung-Lazhai,1498,ńi.6,Phonemic,two,,,,
13-30-412-1,guib1244,Nung-Lazhai,492,sa:m.1,Phonemic,three,,,,
13-10-412-1,guib1244,Nung-Lazhai,1493,de:u.1,Phonemic,one,,,,
13-10-412-3,guib1244,Nung-Lazhai,1493,it.7,Phonemic,one,,,,
