ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-296-1,trum1247,Trumai,1676,kauala,Phonemic,always,,,,
14-280-296-1,trum1247,Trumai,1928,(ha) laʔtsiʔta,Phonemic,"cease, stop",,,,
14-270-296-1,trum1247,Trumai,1766,(ha) pɨreu,Phonemic,finish,,,,
14-270-296-3,trum1247,Trumai,1766,uanle,Phonemic,finish,,,,
14-260-296-1,trum1247,Trumai,743,inan de,Phonemic,end (temporal),,,,
14-250-296-1,trum1247,Trumai,1806,napta,Phonemic,"begin, beginning",,'Beginning of the feast' is deani napta.,,
14-240-296-1,trum1247,Trumai,425,(ha) uatɨma,Phonemic,"retard, delay",,,,
14-220-296-1,trum1247,Trumai,701,kometani,Phonemic,slow,,,,
14-190-296-1,trum1247,Trumai,1963,manlo,Phonemic,immediately,,,,
14-190-296-3,trum1247,Trumai,1963,mlo,Phonemic,immediately,,,,
14-150-296-1,trum1247,Trumai,1229,tɨuai (pike),Phonemic,old,,"For example, an old house.",,
14-150-296-3,trum1247,Trumai,1229,tɨuai-ake,Phonemic,old,,"For example, an old house.",,
14-130-296-1,trum1247,Trumai,1231,xodae (pike),Phonemic,new,,"For example, a new house.",,
14-130-296-3,trum1247,Trumai,1231,xodae(-ake),Phonemic,new,,"For example, a new house.",,
13-340-296-1,trum1247,Trumai,728,lapno,Phonemic,first,,,,
13-230-296-1,trum1247,Trumai,779,xot,Phonemic,"part, piece",,,,
13-210-296-1,trum1247,Trumai,1429,xol,Phonemic,full,,,,
13-181-296-1,trum1247,Trumai,1241,adɨ iumane tak tenuk,Phonemic,some,,,,
13-180-296-1,trum1247,Trumai,1881,iakadehen,Phonemic,enough,,,,
13-160-296-1,trum1247,Trumai,1992,taš,Phonemic,more,,,,
13-150-296-1,trum1247,Trumai,1198,paine,Phonemic,"much, many",,,,
13-150-296-3,trum1247,Trumai,1198,adɨ,Phonemic,"much, many",,,,
13-150-296-5,trum1247,Trumai,1198,pɨx,Phonemic,"much, many",,,,
13-50-296-1,trum1247,Trumai,493,nekatkelan,Phonemic,five,,,,
13-40-296-1,trum1247,Trumai,1500,uštaxme,Phonemic,four,,Also means 'three'.,,
13-20-296-1,trum1247,Trumai,1498,uuš,Phonemic,two,,,,
13-30-296-1,trum1247,Trumai,492,uštaxme,Phonemic,three,,Also means 'four'.,,
13-10-296-1,trum1247,Trumai,1493,mihin,Phonemic,one,,,,
12-920-296-1,trum1247,Trumai,1558,nauan,Phonemic,"like, similar",,,,
12-850-296-1,trum1247,Trumai,1667,ouou,Phonemic,hole,,,,
12-810-296-1,trum1247,Trumai,1395,tsiʔxumama ~ tsixoʔmama,Phonemic,round,,,,
12-750-296-1,trum1247,Trumai,1071,ɨuɨr olok,Phonemic,hook,,,,
12-740-296-1,trum1247,Trumai,297,naša,Phonemic,crooked,,,,
12-730-296-1,trum1247,Trumai,1404,tsʔax (hit),Phonemic,straight,,"For example, an arrow.",,
12-650-296-1,trum1247,Trumai,2249,torek-ta,Phonemic,thin (in dimension),,"Also (tʔak)araxa, pat.",,
12-630-296-1,trum1247,Trumai,1244,ɨrɨra,Phonemic,thick (in dimension),,,,
12-630-296-3,trum1247,Trumai,1244,iie,Phonemic,thick (in dimension),,,,
12-620-296-1,trum1247,Trumai,1267,ɨtkatla,Phonemic,narrow,,,,
12-610-296-1,trum1247,Trumai,1243,mata-e,Phonemic,"wide, broad",,,,
12-590-296-1,trum1247,Trumai,1645,toxox (iii),Phonemic,short,,,,
12-580-296-1,trum1247,Trumai,711,pɨx kain ha šɨ,Phonemic,tall,,,,
12-580-296-3,trum1247,Trumai,711,pɨx iii,Phonemic,tall,,,,
12-570-296-1,trum1247,Trumai,1203,atuk,Phonemic,long,,Also means 'high' 12.310.,,
12-570-296-3,trum1247,Trumai,1203,atuk iii,Phonemic,long,,Also means 'high' 12.310.,,
12-560-296-1,trum1247,Trumai,1246,kod ~ kot,Phonemic,"small, little",,,,
12-560-296-3,trum1247,Trumai,1246,pat,Phonemic,"small, little",,,,
12-550-296-1,trum1247,Trumai,1202,daii,Phonemic,"large, big",,,,
12-530-296-1,trum1247,Trumai,479,(ha) pɨt̯e,Phonemic,grow,,,,
12-480-296-1,trum1247,Trumai,1595,lapo,Phonemic,south,,,,
12-470-296-1,trum1247,Trumai,1598,kepek,Phonemic,north,,,,
12-460-296-1,trum1247,Trumai,1817,atetɬa lak-mu-kuaš,Phonemic,west,,,,
12-450-296-1,trum1247,Trumai,1877,atetla-lak-ta,Phonemic,east,,,,
12-430-296-1,trum1247,Trumai,1942,fuik,Phonemic,near (adv),,,,
12-430-296-3,trum1247,Trumai,1942,fuik-man,Phonemic,near (adv),,,,
12-440-296-1,trum1247,Trumai,1406,fuik-tak,Phonemic,far (adv),,Lit. 'near-negative'.,,
12-420-296-1,trum1247,Trumai,244,teponik,Phonemic,left (side),,'Left arm' is teponik šɨ-k; teponik šɨ-k ato.,,
12-410-296-1,trum1247,Trumai,1019,kiʔta šɨ-k,Phonemic,right (side),,'Right arm' is kiʔtaʔšɨ-k (ato).,,
12-360-296-1,trum1247,Trumai,682,aien,Phonemic,side,,Refers to side of body.,,
12-353-296-1,trum1247,Trumai,863,mala,Phonemic,edge,,,,
12-340-296-1,trum1247,Trumai,690,iia,Phonemic,bottom,,The bottom (middle) of the hammock is esak uela.,,
12-320-296-1,trum1247,Trumai,721,kod-ke,Phonemic,low,,Refers to person or thing. Also kod-(iii).,,
12-330-296-1,trum1247,Trumai,1753,taxmu-n,Phonemic,top,,The top end (head) of the hammock is esak samuʔdi.,,
12-310-296-1,trum1247,Trumai,1265,atuk,Phonemic,high,,Also means 'long' 12.570.,,
12-270-296-1,trum1247,Trumai,602,(haits)-tsifan puma,Phonemic,"hide, conceal",,Also (ha) ual=puma.,,
12-250-296-1,trum1247,Trumai,1046,(haits pike xop) mahan,Phonemic,"shut, close",,Lit. 'I close the door of the house'. 'To shut one's eyes' is (ha) xon dima.,,
12-260-296-1,trum1247,Trumai,761,mape mape,Phonemic,cover,,,,
12-240-296-1,trum1247,Trumai,1156,(ha) analat̯-ka,Phonemic,open,,,,
12-220-296-1,trum1247,Trumai,1743,kotʔkan-e (haits),Phonemic,"join, unite",,,,
12-213-296-1,trum1247,Trumai,1576,pukuru,Phonemic,pile up,,,,
12-170-296-1,trum1247,Trumai,838,tapša(-ake),Phonemic,"remains, left overs",,,,
12-160-296-1,trum1247,Trumai,987,kiuan,Phonemic,"remain, stay",,,,
12-150-296-1,trum1247,Trumai,1442,ualala,Phonemic,stand,,,,
12-140-296-1,trum1247,Trumai,215,(ha) tsula,Phonemic,lie down,,,,
12-130-296-1,trum1247,Trumai,1416,ahaʔtsi,Phonemic,sit,,Also teda dašak ha aʔtsi. 'To sit with legs extended' is (ha) datukuka.,,
12-120-296-1,trum1247,Trumai,998,(ha)-tsitsu,Phonemic,put,,Means to put on top of. Also (haits) pata kaua.,,
12-110-296-1,trum1247,Trumai,723,latʔa,Phonemic,place,,,,
12-60-296-1,trum1247,Trumai,762,mata-n,Phonemic,outside,,Respectively: outside; toward outside; from outside.,,
12-60-296-3,trum1247,Trumai,762,mata-ki,Phonemic,outside,,Respectively: outside; toward outside; from outside.,,
12-60-296-5,trum1247,Trumai,762,mata-lots,Phonemic,outside,,Respectively: outside; toward outside; from outside.,,
12-50-296-1,trum1247,Trumai,1606,faxo-n,Phonemic,"inside, in",,,,
12-10-296-1,trum1247,Trumai,1685,in-tsatske-hen,Phonemic,after,,,,
11-910-296-1,trum1247,Trumai,884,(ha) detne,Phonemic,share (distribute),,,,
11-830-296-1,trum1247,Trumai,2135,pap,Phonemic,"trade, barter",,,,
11-830-296-3,trum1247,Trumai,2135,panu,Phonemic,"trade, barter",,,,
11-540-296-1,trum1247,Trumai,1774,(ha) ueš,Phonemic,"avaricious, stingy",,,,
11-520-296-1,trum1247,Trumai,1674,pariiau,Phonemic,poor,,,,
11-330-296-1,trum1247,Trumai,1660,(haits) tsifan pušu-k,Phonemic,lose,,Means to lose something. Cf. 'disappear' 10.491.,,
11-320-296-1,trum1247,Trumai,719,(haits) xomne-n,Phonemic,find,,,,
11-310-296-1,trum1247,Trumai,1468,(ha) peš-kaua,Phonemic,"seek, look for",,,,
11-210-296-1,trum1247,Trumai,1447,(haits)-kɨtɨ,Phonemic,give,,,,
11-180-296-1,trum1247,Trumai,738,tiro tiro,Phonemic,thing,,,,
