ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-60-1,kajt1238,Dargwa (Khajdak dialect),1852,гьар даим,CyrillTrans,often,,,har daim,Phonemic
14-310-60-1,kajt1238,Dargwa (Khajdak dialect),1676,гьаман,CyrillTrans,always,,,haman,Phonemic
14-290-60-1,kajt1238,Dargwa (Khajdak dialect),790,хІядуркай,CyrillTrans,ready,,,ħaˤdurkay,Phonemic
14-280-60-1,kajt1238,Dargwa (Khajdak dialect),1928,тІашкагъара,CyrillTrans,"cease, stop",,,tʼaškaɣara,Phonemic
14-270-60-1,kajt1238,Dargwa (Khajdak dialect),1766,таманбирара,CyrillTrans,finish,,,tamanbirara,Phonemic
14-260-60-1,kajt1238,Dargwa (Khajdak dialect),743,таманбарара,CyrillTrans,end (temporal),,,tamanbarara,Phonemic
14-252-60-1,kajt1238,Dargwa (Khajdak dialect),1186,бухъинбитІана,CyrillTrans,"last, endure",,,buqinbitʼana,Phonemic
14-250-60-1,kajt1238,Dargwa (Khajdak dialect),1806,баъбихьхьвара,CyrillTrans,"begin, beginning",,,"baʔbix̌̄ʷara, baʔbix̌",Phonemic
14-250-60-3,kajt1238,Dargwa (Khajdak dialect),1806,баъбихь,CyrillTrans,"begin, beginning",,,"baʔbix̌̄ʷara, baʔbix̌",Phonemic
14-240-60-1,kajt1238,Dargwa (Khajdak dialect),425,багьлавигьвара,CyrillTrans,"retard, delay",,,"bahlawihʷara, qʼanwihʷara",Phonemic
14-240-60-3,kajt1238,Dargwa (Khajdak dialect),425,кьанвигьвара,CyrillTrans,"retard, delay",,,"bahlawihʷara, qʼanwihʷara",Phonemic
14-230-60-1,kajt1238,Dargwa (Khajdak dialect),754,гьалаквигьвара,CyrillTrans,"hasten, hurry",,,halakʷihʷara,Phonemic
14-220-60-1,kajt1238,Dargwa (Khajdak dialect),701,багьлакай,CyrillTrans,slow,,,bahlakay,Phonemic
14-210-60-1,kajt1238,Dargwa (Khajdak dialect),1631,гьалаккай,CyrillTrans,"swift, fast, quick",,,halak̄ay,Phonemic
14-190-60-1,kajt1238,Dargwa (Khajdak dialect),1963,буссяхІят,CyrillTrans,immediately,,,bus̄aˤħaˤt,Phonemic
14-180-60-1,kajt1238,Dargwa (Khajdak dialect),1376,гьана,CyrillTrans,now,,,hana,Phonemic
14-170-60-1,kajt1238,Dargwa (Khajdak dialect),477,кьанни,CyrillTrans,late,,,qʼanni,Phonemic
14-160-60-1,kajt1238,Dargwa (Khajdak dialect),672,исси,CyrillTrans,early,,,is̄i,Phonemic
14-150-60-1,kajt1238,Dargwa (Khajdak dialect),1229,вихъна,CyrillTrans,old,,,wiqna,Phonemic
14-140-60-1,kajt1238,Dargwa (Khajdak dialect),1207,жегьил,CyrillTrans,young,,,žehil,Phonemic
14-120-60-1,kajt1238,Dargwa (Khajdak dialect),1789,манзил,CyrillTrans,age,,,"manzil, zamana, wek",Phonemic
14-120-60-3,kajt1238,Dargwa (Khajdak dialect),1789,замана,CyrillTrans,age,,,"manzil, zamana, wek",Phonemic
14-120-60-5,kajt1238,Dargwa (Khajdak dialect),1789,век,CyrillTrans,age,,,"manzil, zamana, wek",Phonemic
14-130-60-1,kajt1238,Dargwa (Khajdak dialect),1231,йангъикай,CyrillTrans,new,,,"yanɣikay, cʼigan",Phonemic
14-130-60-3,kajt1238,Dargwa (Khajdak dialect),1231,цІиган,CyrillTrans,new,,,"yanɣikay, cʼigan",Phonemic
14-110-60-1,kajt1238,Dargwa (Khajdak dialect),892,замана,CyrillTrans,time,,,"zamana, manzil, arɣ",Phonemic
14-110-60-3,kajt1238,Dargwa (Khajdak dialect),892,манзил,CyrillTrans,time,,,"zamana, manzil, arɣ",Phonemic
14-110-60-5,kajt1238,Dargwa (Khajdak dialect),892,аргъ,CyrillTrans,time,,,"zamana, manzil, arɣ",Phonemic
13-440-60-1,kajt1238,Dargwa (Khajdak dialect),417,гІягна,CyrillTrans,three times,,,ʕaˤgna,Phonemic
13-420-60-1,kajt1238,Dargwa (Khajdak dialect),1859,гІябалбибил,CyrillTrans,third,,,ʕaˤbalbibil,Phonemic
13-380-60-1,kajt1238,Dargwa (Khajdak dialect),1546,чІугна,CyrillTrans,two times,,,čʼugna,Phonemic
13-370-60-1,kajt1238,Dargwa (Khajdak dialect),1888,жутІ,CyrillTrans,pair,,,žutʼ,Phonemic
13-360-60-1,kajt1238,Dargwa (Khajdak dialect),1384,чІвелибил,CyrillTrans,second,,,čʼʷelibil,Phonemic
