ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-290-227-1,nort2938,Northern Haida,790,ˁkíihlkii,Phonemic,ready,lawrence1977;tolmie1884,,,
14-250-227-1,nort2938,Northern Haida,1806,kʰunsíi,Phonemic,"begin, beginning",lawrence1977;tolmie1884,JRS łîɲ.,,
14-250-227-3,nort2938,Northern Haida,1806,tlaḳʰiyáas,Phonemic,"begin, beginning",lawrence1977;tolmie1884,JRS łîɲ.,,
14-230-227-1,nort2938,Northern Haida,754,háakʰwstaa,Phonemic,"hasten, hurry",lawrence1977;tolmie1884,Also hawítaan.,,
14-230-227-3,nort2938,Northern Haida,754,hlkʰwiitáa,Phonemic,"hasten, hurry",lawrence1977;tolmie1884,Also hawítaan.,,
14-230-227-5,nort2938,Northern Haida,754,hlˁkaykˀyúust,Phonemic,"hasten, hurry",lawrence1977;tolmie1884,Also hawítaan.,,
14-220-227-1,nort2938,Northern Haida,701,kutʰˁxuláaŋ,Phonemic,slow,lawrence1977;tolmie1884,,,
14-210-227-1,nort2938,Northern Haida,1631,skiŋuláa,Phonemic,"swift, fast, quick",lawrence1977;tolmie1884,"JRS g̣āt, also means 'run 10.460'.",,
14-210-227-3,nort2938,Northern Haida,1631,hawítaan,Phonemic,"swift, fast, quick",lawrence1977;tolmie1884,"JRS g̣āt, also means 'run 10.460'.",,
14-180-227-1,nort2938,Northern Haida,1376,ˀwáayaat,Phonemic,now,lawrence1977;tolmie1884,WFT&GMD-III et-ān.,,
14-150-227-1,nort2938,Northern Haida,1229,ḳˀayáa,Phonemic,old,lawrence1977;tolmie1884,WFT&GMD-I kuai-a. WFT&GMD-II kai-a.,,
14-150-227-3,nort2938,Northern Haida,1229,ḳˀíikaa,Phonemic,old,lawrence1977;tolmie1884,WFT&GMD-I kuai-a. WFT&GMD-II kai-a.,,
14-140-227-1,nort2938,Northern Haida,1207,hatˀán ináa,Phonemic,young,lawrence1977;tolmie1884,WFT&GMD-I at-un-ena.WFT&GMD-II kow-dl.,,
14-130-227-1,nort2938,Northern Haida,1231,ˁkáwtlaa,Phonemic,new,lawrence1977;tolmie1884,,,
14-110-227-1,nort2938,Northern Haida,892,kˀaskat,Phonemic,time,lawrence1977;tolmie1884,,,
13-330-227-1,nort2938,Northern Haida,1580,kúuskaaŋ,Phonemic,"alone, only",lawrence1977;tolmie1884,,,
13-330-227-3,nort2938,Northern Haida,1580,sˁkúnaan,Phonemic,"alone, only",lawrence1977;tolmie1884,,,
13-330-227-5,nort2938,Northern Haida,1580,tliyáaŋ,Phonemic,"alone, only",lawrence1977;tolmie1884,,,
13-240-227-1,nort2938,Northern Haida,816,inˀwáay,Phonemic,half,lawrence1977;tolmie1884,JRS taḶdjū'; ī'nag̣wa.,,
13-210-227-1,nort2938,Northern Haida,1429,stˀah,Phonemic,full,lawrence1977;tolmie1884,Latter form means 'get full'.,,
13-210-227-3,nort2938,Northern Haida,1429,skˀisláa,Phonemic,full,lawrence1977;tolmie1884,Latter form means 'get full'.,,
13-170-227-1,nort2938,Northern Haida,1242,hlaŋáan,Phonemic,"little (quantity), few",lawrence1977;tolmie1884,,,
13-180-227-1,nort2938,Northern Haida,1881,háwsluwaan,Phonemic,enough,lawrence1977;tolmie1884,,,
13-160-227-1,nort2938,Northern Haida,1992,tˀálk,Phonemic,more,lawrence1977;tolmie1884,,,
13-160-227-3,nort2938,Northern Haida,1992,tˀálk kit,Phonemic,more,lawrence1977;tolmie1884,,,
13-150-227-1,nort2938,Northern Haida,1198,ináŋ,Phonemic,"much, many",lawrence1977;tolmie1884,JRS nao(da); qoan. WFT&GMD-I kwa ́-ni-ka. WFT&GMD-II kwān.,,
13-150-227-3,nort2938,Northern Haida,1198,ˁkakwíi,Phonemic,"much, many",lawrence1977;tolmie1884,JRS nao(da); qoan. WFT&GMD-I kwa ́-ni-ka. WFT&GMD-II kwān.,,
13-140-227-1,nort2938,Northern Haida,98,ˀwáatluwaan,Phonemic,"every, all",lawrence1977;tolmie1884,Latter form means 'whole'. WFT&GMD-I watl-wan. WFT&GMD-II wad-lu-hun.,,
13-140-227-3,nort2938,Northern Haida,98,tlaskˀuʔaan,Phonemic,"every, all",lawrence1977;tolmie1884,Latter form means 'whole'. WFT&GMD-I watl-wan. WFT&GMD-II wad-lu-hun.,,
13-100-227-1,nort2938,Northern Haida,1515,tláahl,Phonemic,ten,lawrence1977;tolmie1884,JRS Lā'Ał. WFT&GMD-I kla-lth; klāl. WFT&GMD-II kla-alh. WFT&GMD-III klāl.,,
13-90-227-1,nort2938,Northern Haida,1483,tláahl sˁkwáansaŋ kuu,Phonemic,nine,lawrence1977;tolmie1884,"JRS LaAłî'ɲgisg̣oansî'ɲg̣o, means 'ten minus one'. WFT&GMD-I klash-wash-in-go; klā-al-swan-sin-goo. WFT&GMD-II klat-le-swan-zingoo. WFT&GMD-III klā-al-swan-sin-goo.",,
13-80-227-1,nort2938,Northern Haida,1705,stáansaaŋaa,Phonemic,eight,lawrence1977;tolmie1884,JRS sta'nsAɲxa. WFT&GMD-I stan-shung; sta-ĕn-sung-a. WFT&GMD-II stand-zoo-ra. WFT&GMD-III sta-ĕn-sung-a.,,
13-70-227-1,nort2938,Northern Haida,1704,čakwaa,Phonemic,seven,lawrence1977;tolmie1884,JRS djīguag̣ā'. WFT&GMD-I tshi-kwa; sik-wā. WFT&GMD-II dzi-goo-wa. WFT&GMD-III sik-wā.,,
13-60-227-1,nort2938,Northern Haida,1703,tlaʔúnhl,Phonemic,six,lawrence1977;tolmie1884,JRS Lg̣A'nuł. WFT&GMD-I klu-nlh; kloo-un-ihl. WFT&GMD-II kloo-un-ulh. WFT&GMD-III kloo-un-ihl.,,
13-50-227-1,nort2938,Northern Haida,493,tléihl,Phonemic,five,lawrence1977;tolmie1884,JRS Lē'îł. WFT&GMD-I kli-lth; klē-lhā. WFT&GMD-II kla-lth. WFT&GMD-III klē-lhā.,,
13-40-227-1,nort2938,Northern Haida,1500,stʰánsaŋ,Phonemic,four,lawrence1977;tolmie1884,JRS stA'nsîɲ. WFT&GMD-I stan-sung; stan-sung. WFT&GMD-II stun-zing. WFT&GMD-III stan-sung.,,
13-20-227-1,nort2938,Northern Haida,1498,stáŋ,Phonemic,two,lawrence1977;tolmie1884,JRS stîɲ. WFT&GMD-I stung; stoong-a. WFT&GMD-II sting. WFT&GMD-III stoong-a.,,
