ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-407-1,luuu1242,Tai Lü,1852,...cam.1 nam.2,Phonemic,often,,,,
14-310-407-1,luuu1242,Tai Lü,1676,ja:m.2 dai.1 kɔ:.4,Phonemic,always,,,,
14-290-407-1,luuu1242,Tai Lü,790,tok.7 ti:.6,Phonemic,ready,,,,
14-280-407-1,luuu1242,Tai Lü,1928,dɨk.7 sau.2,Phonemic,"cease, stop",,,,
14-270-407-1,luuu1242,Tai Lü,1766,lɛu.4 pe:.5,Phonemic,finish,,,,
14-260-407-1,luuu1242,Tai Lü,743,ja:.5,Phonemic,end (temporal),,,,
14-252-407-1,luuu1242,Tai Lü,1186,tɔ:.5 pai.1,Phonemic,"last, endure",,,,
14-250-407-1,luuu1242,Tai Lü,1806,mə:.6 ho:.1 thi:.2,Phonemic,"begin, beginning",,,,
14-240-407-1,luuu1242,Tai Lü,425,la:n.5 ve:.2 la:.2,Phonemic,"retard, delay",,,,
14-230-407-1,luuu1242,Tai Lü,754,vai.2,Phonemic,"hasten, hurry",,,,
14-220-407-1,luuu1242,Tai Lü,701,cəŋ.4,Phonemic,slow,,,,
14-210-407-1,luuu1242,Tai Lü,1631,vai.2,Phonemic,"swift, fast, quick",,,,
14-190-407-1,luuu1242,Tai Lü,1963,doi.3 hip.8,Phonemic,immediately,,,,
14-180-407-1,luuu1242,Tai Lü,1376,bat.7 deu.5,Phonemic,now,,,,
14-170-407-1,luuu1242,Tai Lü,477,la:.3,Phonemic,late,,,,
14-160-407-1,luuu1242,Tai Lü,672,cau.4,Phonemic,early,,,,
14-150-407-1,luuu1242,Tai Lü,1229,kɛ:.5,Phonemic,old,,,,
14-150-407-3,luuu1242,Tai Lü,1229,thau.3,Phonemic,old,,,,
14-140-407-1,luuu1242,Tai Lü,1207,num.5,Phonemic,young,,,,
14-120-407-1,luuu1242,Tai Lü,1789,ʔa:.2 ju.2,Phonemic,age,,,,
14-130-407-1,luuu1242,Tai Lü,1231,mai.5,Phonemic,new,,,,
14-110-407-1,luuu1242,Tai Lü,892,sa.1 mai.1,Phonemic,time,,,,
13-440-407-1,luuu1242,Tai Lü,417,sa:m.1 thop.7,Phonemic,three times,,,,
13-420-407-1,luuu1242,Tai Lü,1859,thi:.2 sa:m.1,Phonemic,third,,,,
13-380-407-1,luuu1242,Tai Lü,1546,sɔŋ.1 thop.7,Phonemic,two times,,,,
13-370-407-1,luuu1242,Tai Lü,1888,ku:.6,Phonemic,pair,,,,
13-360-407-1,luuu1242,Tai Lü,1384,thi:.2 sɔŋ.1,Phonemic,second,,,,
13-350-407-1,luuu1242,Tai Lü,1529,thi:.2 sut.7,Phonemic,last,,,,
13-340-407-1,luuu1242,Tai Lü,728,thi:.2 nɨŋ.6,Phonemic,first,,,,
13-330-407-1,luuu1242,Tai Lü,1580,to:.1 deu.1,Phonemic,"alone, only",,,,
13-330-407-3,luuu1242,Tai Lü,1580,mi:.2 ka:.6,Phonemic,"alone, only",,,,
13-240-407-1,luuu1242,Tai Lü,816,xɨŋ.6 (nɨŋ.6),Phonemic,half,,,,
13-230-407-1,luuu1242,Tai Lü,779,pun.1 nɨŋ.6,Phonemic,"part, piece",,,,
13-220-407-1,luuu1242,Tai Lü,1624,pəu.5,Phonemic,empty,,,,
13-210-407-1,luuu1242,Tai Lü,1429,tim.1,Phonemic,full,,,,
13-190-407-1,luuu1242,Tai Lü,2023,mu:.5 cum.2,Phonemic,"multitude, crowd",,,,
13-181-407-1,luuu1242,Tai Lü,1241,sɛn.2 phɔŋ.6,Phonemic,some,,,,
13-170-407-1,luuu1242,Tai Lü,1242,nɔi.8,Phonemic,"little (quantity), few",,,,
13-180-407-1,luuu1242,Tai Lü,1881,pɔ:.2,Phonemic,enough,,,,
13-160-407-1,luuu1242,Tai Lü,1992,xɛn.4 la:i.1,Phonemic,more,,,,
13-150-407-1,luuu1242,Tai Lü,1198,la:i.1,Phonemic,"much, many",,,,
13-140-407-1,luuu1242,Tai Lü,98,taŋ.2 pɨk.7,Phonemic,"every, all",,,,
13-107-407-1,luuu1242,Tai Lü,1420,cet.7,Phonemic,count,,,,
13-106-407-1,luuu1242,Tai Lü,1843,pan.2,Phonemic,thousand,,,,
13-105-407-1,luuu1242,Tai Lü,1634,hɔi.4,Phonemic,hundred,,,,
13-104-407-1,luuu1242,Tai Lü,1710,sa:u.2,Phonemic,twenty,,,,
13-103-407-1,luuu1242,Tai Lü,1709,sip.7 ha:.3,Phonemic,fifteen,,,,
13-102-407-1,luuu1242,Tai Lü,1707,sip.7 sɔŋ.1,Phonemic,twelve,,,,
13-101-407-1,luuu1242,Tai Lü,1706,sip.7 ʔet.7,Phonemic,eleven,,,,
13-100-407-1,luuu1242,Tai Lü,1515,sip.7,Phonemic,ten,,,,
13-90-407-1,luuu1242,Tai Lü,1483,kau.3,Phonemic,nine,,,,
