ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-238-1,rapa1244,Rapa Nui,1852,ruŋa-ruŋa,Phonemic,often,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,ruŋa-ruŋa,Phonemic (vars)
14-310-238-1,rapa1244,Rapa Nui,1676,nō,Phonemic,always,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,Both are grammatical particles of the verb phrase.,"nō; ʔavai; Rouss e ko mou, ina kai mou; JF no",Phonemic (vars)
14-310-238-3,rapa1244,Rapa Nui,1676,ʔavai,Phonemic,always,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,Both are grammatical particles of the verb phrase.,"nō; ʔavai; Rouss e ko mou, ina kai mou; JF no",Phonemic (vars)
14-290-238-1,rapa1244,Rapa Nui,790,[rito],Phonemic,ready,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,From Spanish listo.,[rito],Phonemic (vars)
14-280-238-1,rapa1244,Rapa Nui,1928,haka noho,Phonemic,"cease, stop",roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,haka noho; M maróa; JF he óti; Thom maroa,Phonemic (vars)
14-270-238-1,rapa1244,Rapa Nui,1766,haka mao,Phonemic,finish,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"haka mao; Englert haka-mao, oti; Rouss haka-pae, hakamou, mou, mouga, pae; M óti, ka-óti; JF he kéro, he páe",Phonemic (vars)
14-260-238-1,rapa1244,Rapa Nui,743,oti,Phonemic,end (temporal),roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"oti; JF he óti, (obs.) he píhi",Phonemic (vars)
14-250-238-1,rapa1244,Rapa Nui,1806,haʔa mata,Phonemic,"begin, beginning",roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"haʔa mata; Englert haka-mata; Rouss raega, rae; M amáta; JF he haamáta, he háka-ráʔe",Phonemic (vars)
14-240-238-1,rapa1244,Rapa Nui,425,ŋeʔi,Phonemic,"retard, delay",roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"ŋeʔi; Englert ŋeʔi, hini, hini-hini; Rouss haka hini-hini; ŋéʔi, he híni, he háka-híni",Phonemic (vars)
14-230-238-1,rapa1244,Rapa Nui,754,horou,Phonemic,"hasten, hurry",roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"horou; keʔo-keʔo; Englert veve-veve; JF horóu, he kéo-kéo; Thom horo-horan",Phonemic (vars)
14-230-238-3,rapa1244,Rapa Nui,754,keʔo-keʔo,Phonemic,"hasten, hurry",roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"horou; keʔo-keʔo; Englert veve-veve; JF horóu, he kéo-kéo; Thom horo-horan",Phonemic (vars)
14-220-238-1,rapa1244,Rapa Nui,701,koraʔiti,Phonemic,slow,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,koraʔiti; Englert koro-iti; M kóro iti; Mkora íti; JF koroíti; Thom koro iti,Phonemic (vars)
14-210-238-1,rapa1244,Rapa Nui,1631,horou,Phonemic,"swift, fast, quick",roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"horou; Englert horou-keʔo, keʔo-keʔo, po-ará; Rouss veve-veve, hora-horau; JF horóu, kéʔo, máa-máa",Phonemic (vars)
14-190-238-1,rapa1244,Rapa Nui,1963,ʔi te hora nei,Phonemic,immediately,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,ʔi te hora nei,Phonemic (vars)
14-180-238-1,rapa1244,Rapa Nui,1376,ʔi te hora nei,Phonemic,now,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,ʔi te hora nei; Rouss igeneira; M anéi rá; JF anirá; Thom anei râ,Phonemic (vars)
14-170-238-1,rapa1244,Rapa Nui,477,ahi-ahi,Phonemic,late,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,"Specifically, 'late (of day)'.",ahi-ahi; JF áhi-áhi,Phonemic (vars)
14-160-238-1,rapa1244,Rapa Nui,672,pōʔā,Phonemic,early,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,Specifically 'early (of day)'.,"pōʔā; Rouss aneira; JF ite-poʔá, oteá",Phonemic (vars)
14-150-238-1,rapa1244,Rapa Nui,1229,tuai,Phonemic,old,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,Respectively: of inanimates; of animates; of men.,"tuai; ruʔau; korohuʔa; Englert tûai; Rouss tuhai; JF mata-múʔa, tuái",Phonemic (vars)
14-150-238-3,rapa1244,Rapa Nui,1229,ruʔau,Phonemic,old,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,Respectively: of inanimates; of animates; of men.,"tuai; ruʔau; korohuʔa; Englert tûai; Rouss tuhai; JF mata-múʔa, tuái",Phonemic (vars)
14-150-238-5,rapa1244,Rapa Nui,1229,korohuʔa,Phonemic,old,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,Respectively: of inanimates; of animates; of men.,"tuai; ruʔau; korohuʔa; Englert tûai; Rouss tuhai; JF mata-múʔa, tuái",Phonemic (vars)
14-140-238-1,rapa1244,Rapa Nui,1207,ʔāpī,Phonemic,young,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"ʔāpī; taŋa; Englert taŋa; JF apí, táŋa",Phonemic (vars)
14-140-238-3,rapa1244,Rapa Nui,1207,taŋa,Phonemic,young,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"ʔāpī; taŋa; Englert taŋa; JF apí, táŋa",Phonemic (vars)
14-120-238-1,rapa1244,Rapa Nui,1789,matahiti,Phonemic,age,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"matahiti; Rouss tau; M e hía táu [mata hi]; JF mata-híti, nohoháŋa; Thom mata hi",Phonemic (vars)
14-130-238-1,rapa1244,Rapa Nui,1231,ʔāpī,Phonemic,new,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,"ʔāpī; Englert hoʔou; Rouss hou, iho; M oóu anéi, hoóu; JF apí, hoʔóu; Thom hou",Phonemic (vars)
14-110-238-1,rapa1244,Rapa Nui,892,[hora],Phonemic,time,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,[hora]; JF hóra,Phonemic (vars)
13-420-238-1,rapa1244,Rapa Nui,1859,toru,Phonemic,third,roussel1908;fuentes1960;thomson1891;aguera1770;forster1778;englert1978;martinez1913,,toru,Phonemic (vars)
