ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-240-275-1,esee1248,Ese Ejja (Huarayo),425,šono-šono-kwe,Phonemic,"retard, delay",,,,
14-230-275-1,esee1248,Ese Ejja (Huarayo),754,kwahi-kwahi-kwe,Phonemic,"hasten, hurry",,,,
14-220-275-1,esee1248,Ese Ejja (Huarayo),701,kia-šono,Phonemic,slow,,,,
14-210-275-1,esee1248,Ese Ejja (Huarayo),1631,kwahi-kwahi,Phonemic,"swift, fast, quick",,,,
14-180-275-1,esee1248,Ese Ejja (Huarayo),1376,xeya-wa,Phonemic,now,,,,
14-160-275-1,esee1248,Ese Ejja (Huarayo),672,xia-wa,Phonemic,early,,,,
14-150-275-1,esee1248,Ese Ejja (Huarayo),1229,e-čii,Phonemic,old,,,,
14-140-275-1,esee1248,Ese Ejja (Huarayo),1207,dexa šoʔi,Phonemic,young,,,,
13-370-275-1,esee1248,Ese Ejja (Huarayo),1888,beka,Phonemic,pair,,,,
13-350-275-1,esee1248,Ese Ejja (Huarayo),1529,tixe-nee,Phonemic,last,,,,
13-340-275-1,esee1248,Ese Ejja (Huarayo),728,e-bio-nee,Phonemic,first,,,,
13-240-275-1,esee1248,Ese Ejja (Huarayo),816,e-sexa,Phonemic,half,,,,
13-230-275-1,esee1248,Ese Ejja (Huarayo),779,e-mihi,Phonemic,"part, piece",,,,
13-220-275-1,esee1248,Ese Ejja (Huarayo),1624,xexe-ʔama,Phonemic,empty,,,,
13-210-275-1,esee1248,Ese Ejja (Huarayo),1429,kia-xexe,Phonemic,full,,,,
13-170-275-1,esee1248,Ese Ejja (Huarayo),1242,wiso-ʔama,Phonemic,"little (quantity), few",,,,
13-180-275-1,esee1248,Ese Ejja (Huarayo),1881,kia-wiso-nee,Phonemic,enough,,,,
13-150-275-1,esee1248,Ese Ejja (Huarayo),1198,kia-wiso-nee,Phonemic,"much, many",,,,
13-50-275-1,esee1248,Ese Ejja (Huarayo),493,e'me,Phonemic,five,,,,
13-20-275-1,esee1248,Ese Ejja (Huarayo),1498,biawe,Phonemic,two,,,,
13-20-275-3,esee1248,Ese Ejja (Huarayo),1498,beka,Phonemic,two,,,,
13-10-275-1,esee1248,Ese Ejja (Huarayo),1493,owe,Phonemic,one,,,,
13-0-275-1,esee1248,Ese Ejja (Huarayo),1294,ča-'ma,Phonemic,"zero, nothing",,,,
12-930-275-1,esee1248,Ese Ejja (Huarayo),1264,e-sose-xe kia kwe,Phonemic,change,,,,
12-850-275-1,esee1248,Ese Ejja (Huarayo),1667,e-wexa,Phonemic,hole,,,,
12-830-275-1,esee1248,Ese Ejja (Huarayo),1845,kia-kopo,Phonemic,"sphere, ball",,,,
12-810-275-1,esee1248,Ese Ejja (Huarayo),1395,kopo-kopo,Phonemic,round,,From José Alvarez.,,
12-780-275-1,esee1248,Ese Ejja (Huarayo),850,kia-soe,Phonemic,square,,,,
12-740-275-1,esee1248,Ese Ejja (Huarayo),297,kia-koi,Phonemic,crooked,,,,
12-740-275-3,esee1248,Ese Ejja (Huarayo),297,sewiwi,Phonemic,crooked,,,,
12-730-275-1,esee1248,Ese Ejja (Huarayo),1404,kia-pi,Phonemic,straight,,,,
12-650-275-1,esee1248,Ese Ejja (Huarayo),2249,kia-šiwi,Phonemic,thin (in dimension),,,,
12-630-275-1,esee1248,Ese Ejja (Huarayo),1244,kia-see,Phonemic,thick (in dimension),,,,
12-620-275-1,esee1248,Ese Ejja (Huarayo),1267,kia-tobi,Phonemic,narrow,,Latter form from José Alvarez.,,
12-620-275-3,esee1248,Ese Ejja (Huarayo),1267,posi-posi,Phonemic,narrow,,Latter form from José Alvarez.,,
12-610-275-1,esee1248,Ese Ejja (Huarayo),1243,kia-pone,Phonemic,"wide, broad",,,,
12-610-275-3,esee1248,Ese Ejja (Huarayo),1243,kia-hepe,Phonemic,"wide, broad",,,,
12-590-275-1,esee1248,Ese Ejja (Huarayo),1645,kia-kepe,Phonemic,short,,,,
12-570-275-1,esee1248,Ese Ejja (Huarayo),1203,kia-ʔao,Phonemic,long,,,,
12-560-275-1,esee1248,Ese Ejja (Huarayo),1246,kia-sisi,Phonemic,"small, little",,,,
12-550-275-1,esee1248,Ese Ejja (Huarayo),1202,kia-ʔao,Phonemic,"large, big",,,,
12-530-275-1,esee1248,Ese Ejja (Huarayo),479,čii-kwe,Phonemic,grow,,,,
12-430-275-1,esee1248,Ese Ejja (Huarayo),1942,kia-čii-nee,Phonemic,near (adv),,,,
12-440-275-1,esee1248,Ese Ejja (Huarayo),1406,kia-weša,Phonemic,far (adv),,,,
12-420-275-1,esee1248,Ese Ejja (Huarayo),244,šani-xe,Phonemic,left (side),,,,
12-410-275-1,esee1248,Ese Ejja (Huarayo),1019,banei-xe,Phonemic,right (side),,,,
12-370-275-1,esee1248,Ese Ejja (Huarayo),1093,mihi-xe,Phonemic,"middle, center",,,,
12-360-275-1,esee1248,Ese Ejja (Huarayo),682,mihi-xe,Phonemic,side,,,,
12-352-275-1,esee1248,Ese Ejja (Huarayo),372,kia-ʔiwi,Phonemic,pointed,,,,
12-320-275-1,esee1248,Ese Ejja (Huarayo),721,kia-kepe,Phonemic,low,,,,
12-330-275-1,esee1248,Ese Ejja (Huarayo),1753,e-mato,Phonemic,top,,,,
12-310-275-1,esee1248,Ese Ejja (Huarayo),1265,kia-ʔao,Phonemic,high,,,,
12-270-275-1,esee1248,Ese Ejja (Huarayo),602,taʔa-kwe,Phonemic,"hide, conceal",,,,
12-250-275-1,esee1248,Ese Ejja (Huarayo),1046,kapa-kwe,Phonemic,"shut, close",,,,
12-260-275-1,esee1248,Ese Ejja (Huarayo),761,iya-kewa-kwe,Phonemic,cover,,,,
12-240-275-1,esee1248,Ese Ejja (Huarayo),1156,šeʔa-kwe,Phonemic,open,,,,
12-232-275-1,esee1248,Ese Ejja (Huarayo),1119,yaxe-kwe,Phonemic,divide,,From José Alvarez.,,
12-230-275-1,esee1248,Ese Ejja (Huarayo),1359,yaxe-kwe,Phonemic,separate,,From José Alvarez.,,
12-220-275-1,esee1248,Ese Ejja (Huarayo),1743,čiča-kwe,Phonemic,"join, unite",,,,
12-213-275-1,esee1248,Ese Ejja (Huarayo),1576,šabo-kwe,Phonemic,pile up,,,,
12-210-275-1,esee1248,Ese Ejja (Huarayo),7,xeše-kwe,Phonemic,"collect, gather",,,,
12-210-275-3,esee1248,Ese Ejja (Huarayo),7,mepe-kwe,Phonemic,"collect, gather",,,,
12-160-275-1,esee1248,Ese Ejja (Huarayo),987,ani-kwe,Phonemic,"remain, stay",,,,
12-150-275-1,esee1248,Ese Ejja (Huarayo),1442,e-pi neti-kwe,Phonemic,stand,,,,
12-140-275-1,esee1248,Ese Ejja (Huarayo),215,haa-kwe,Phonemic,lie down,,,,
12-130-275-1,esee1248,Ese Ejja (Huarayo),1416,ani-kwe,Phonemic,sit,,,,
12-120-275-1,esee1248,Ese Ejja (Huarayo),998,iya-kwe,Phonemic,put,,,,
12-80-275-1,esee1248,Ese Ejja (Huarayo),1591,bia-kwa,Phonemic,"up, above",,,,
12-80-275-3,esee1248,Ese Ejja (Huarayo),1591,eya-wasi-xe,Phonemic,"up, above",,,,
12-70-275-1,esee1248,Ese Ejja (Huarayo),1485,e-kipa-xe,Phonemic,under,,,,
12-60-275-1,esee1248,Ese Ejja (Huarayo),762,pay-asi-xe,Phonemic,outside,,From José Alvarez.,,
12-50-275-1,esee1248,Ese Ejja (Huarayo),1606,kipa-xe,Phonemic,"inside, in",,,,
12-41-275-1,esee1248,Ese Ejja (Huarayo),1883,wi-xe-nee,Phonemic,front,,,,
12-40-275-1,esee1248,Ese Ejja (Huarayo),1882,wi--ho,Phonemic,before,,,,
12-30-275-1,esee1248,Ese Ejja (Huarayo),2094,kipa-xe,Phonemic,"down, below",,,,
12-20-275-1,esee1248,Ese Ejja (Huarayo),1816,mihi-xe,Phonemic,beside,,,,
12-11-275-1,esee1248,Ese Ejja (Huarayo),1686,tixe-nee,Phonemic,behind,,,,
12-10-275-1,esee1248,Ese Ejja (Huarayo),1685,tii-xe,Phonemic,after,,,,
12-10-275-3,esee1248,Ese Ejja (Huarayo),1685,tii-ho,Phonemic,after,,,,
11-820-275-1,esee1248,Ese Ejja (Huarayo),1571,kia-kwe,Phonemic,sell,,,,
11-810-275-1,esee1248,Ese Ejja (Huarayo),1869,xeše-kwe,Phonemic,buy,,,,
11-650-275-1,esee1248,Ese Ejja (Huarayo),718,kia-kwe,Phonemic,pay (vb),,,,
11-610-275-1,esee1248,Ese Ejja (Huarayo),582,kia-kwe,Phonemic,lend,,,,
11-540-275-1,esee1248,Ese Ejja (Huarayo),1774,kia-nawe,Phonemic,"avaricious, stingy",,,,
11-540-275-3,esee1248,Ese Ejja (Huarayo),1774,kia-ni šewi,Phonemic,"avaricious, stingy",,,,
11-440-275-1,esee1248,Ese Ejja (Huarayo),1867,bexo,Phonemic,coin,,,,
11-430-275-1,esee1248,Ese Ejja (Huarayo),1559,bexo,Phonemic,money,,,,
11-340-275-1,esee1248,Ese Ejja (Huarayo),1095,i'ɲa-wixo-kwe,Phonemic,"release, let go",,,,
11-320-275-1,esee1248,Ese Ejja (Huarayo),719,ba-ʔio-kwe,Phonemic,find,,,,
11-310-275-1,esee1248,Ese Ejja (Huarayo),1468,šexa-kwe,Phonemic,"seek, look for",,,,
11-280-275-1,esee1248,Ese Ejja (Huarayo),44,kekwa-kwe,Phonemic,"harm, injure, damage",,,,
11-240-275-1,esee1248,Ese Ejja (Huarayo),1997,haa-wana-kwe,Phonemic,"preserve, look after",,,,
11-220-275-1,esee1248,Ese Ejja (Huarayo),85,kia-ʔio-kwe,Phonemic,give back,,,,
11-210-275-1,esee1248,Ese Ejja (Huarayo),1447,kia-kwe,Phonemic,give,,,,
11-180-275-1,esee1248,Ese Ejja (Huarayo),738,a-kiana,Phonemic,thing,,,,
11-150-275-1,esee1248,Ese Ejja (Huarayo),1448,i'ɲa-kwe,Phonemic,hold,,,,
