ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-409-1,shan1277,Shan,1852,se:.2,Phonemic,often,,,,
14-310-409-1,shan1277,Shan,1676,se:.2 se:.2,Phonemic,always,,,,
14-290-409-1,shan1277,Shan,790,phɔ:m.5,Phonemic,ready,,,,
14-280-409-1,shan1277,Shan,1928,kɨt.1,Phonemic,"cease, stop",,,,
14-270-409-1,shan1277,Shan,1766,ʔɔŋ.2-mjɛŋ.2,Phonemic,finish,,,,
14-260-409-1,shan1277,Shan,743,jaw.5,Phonemic,end (temporal),,,,
14-252-409-1,shan1277,Shan,1186,jən.5 kan.4,Phonemic,"last, endure",,,,
14-250-409-1,shan1277,Shan,1806,te:.2 ca:.5,Phonemic,"begin, beginning",,,,
14-240-409-1,shan1277,Shan,425,thə:ŋ.1,Phonemic,"retard, delay",,,,
14-240-409-3,shan1277,Shan,425,la:.4,Phonemic,"retard, delay",,,,
14-230-409-1,shan1277,Shan,754,nɛ:t.4,Phonemic,"hasten, hurry",,,,
14-220-409-1,shan1277,Shan,701,thə:ŋ.1,Phonemic,slow,,,,
14-210-409-1,shan1277,Shan,1631,waj.1,Phonemic,"swift, fast, quick",,,,
14-190-409-1,shan1277,Shan,1963,mə:.4 lew.3 naj.5,Phonemic,immediately,,,,
14-180-409-1,shan1277,Shan,1376,mə:.4 lew.3 naj.5,Phonemic,now,,,,
14-170-409-1,shan1277,Shan,477,la:.4,Phonemic,late,,,,
14-160-409-1,shan1277,Shan,672,caw.5,Phonemic,early,,,,
14-150-409-1,shan1277,Shan,1229,thaw.4,Phonemic,old,,,,
14-140-409-1,shan1277,Shan,1207,num.2 sa:w.3,Phonemic,young,,,,
14-120-409-1,shan1277,Shan,1789,ʔa:.2-sa:k.5,Phonemic,age,,,,
14-130-409-1,shan1277,Shan,1231,maj.2,Phonemic,new,,,,
14-110-409-1,shan1277,Shan,892,phɔ:ŋ.1 ja:m.1,Phonemic,time,,,,
13-440-409-1,shan1277,Shan,417,sa:m.3 pɔ:k.4,Phonemic,three times,,,,
13-420-409-1,shan1277,Shan,1859,ʔan.3 ma:.1 ti:.4 sa:m.3,Phonemic,third,,,,
13-380-409-1,shan1277,Shan,1546,sɔ:ŋ.3 pɔ:k.4,Phonemic,two times,,,,
13-370-409-1,shan1277,Shan,1888,sɔ:ŋ.3 ʔan.3,Phonemic,pair,,,,
13-360-409-1,shan1277,Shan,1384,ʔan.3 ma:.1 ti:.4 sɔ:ŋ.3,Phonemic,second,,,,
13-350-409-1,shan1277,Shan,1529,ʔan.3 ma:.1 ti:.4 laŋ.3,Phonemic,last,,,,
13-340-409-1,shan1277,Shan,728,ʔan.3 ta:ŋ.1,Phonemic,first,,,,
13-330-409-1,shan1277,Shan,1580,ʔan.3 nɨŋ.4,Phonemic,"alone, only",,,,
13-240-409-1,shan1277,Shan,816,khɨŋ.4,Phonemic,half,,,,
13-230-409-1,shan1277,Shan,779,kam.4-phɔŋ.4,Phonemic,"part, piece",,,,
13-220-409-1,shan1277,Shan,1624,ʔam.2 mi:.1 saŋ.3,Phonemic,empty,,,,
13-210-409-1,shan1277,Shan,1429,tem.3,Phonemic,full,,,,
13-190-409-1,shan1277,Shan,2023,phuŋ.3,Phonemic,"multitude, crowd",,,,
13-190-409-3,shan1277,Shan,2023,cum.1,Phonemic,"multitude, crowd",,,,
13-181-409-1,shan1277,Shan,1241,kam.4-phɔŋ.4,Phonemic,some,,,,
13-170-409-1,shan1277,Shan,1242,ʔe:.2,Phonemic,"little (quantity), few",,,,
13-180-409-1,shan1277,Shan,1881,mjɛ:n.4 ʔaw.3,Phonemic,enough,,,,
13-160-409-1,shan1277,Shan,1992,nam.3 kwa:.2,Phonemic,more,,,,
13-150-409-1,shan1277,Shan,1198,nam.3,Phonemic,"much, many",,,,
13-140-409-1,shan1277,Shan,98,ta:ŋ.1 mot.1,Phonemic,"every, all",,,,
13-107-409-1,shan1277,Shan,1420,nap.5,Phonemic,count,,,,
13-106-409-1,shan1277,Shan,1843,he:ŋ.3 nɨŋ.4,Phonemic,thousand,,,,
13-105-409-1,shan1277,Shan,1634,pa:k.2 nɨŋ.4,Phonemic,hundred,,,,
13-104-409-1,shan1277,Shan,1710,sa:w.1 nɨŋ.4,Phonemic,twenty,,,,
13-103-409-1,shan1277,Shan,1709,sip.1 ha:.4,Phonemic,fifteen,,,,
13-102-409-1,shan1277,Shan,1707,sip.1 sɔ:ŋ.3,Phonemic,twelve,,,,
13-101-409-1,shan1277,Shan,1706,sip.1 ʔet.1,Phonemic,eleven,,,,
13-100-409-1,shan1277,Shan,1515,sip.1,Phonemic,ten,,,,
13-90-409-1,shan1277,Shan,1483,kaw.4,Phonemic,nine,,,,
13-80-409-1,shan1277,Shan,1705,pjɛ:t.2,Phonemic,eight,,,,
13-70-409-1,shan1277,Shan,1704,cet.1,Phonemic,seven,,,,
13-60-409-1,shan1277,Shan,1703,hok.1,Phonemic,six,,,,
13-50-409-1,shan1277,Shan,493,ha:.4,Phonemic,five,,,,
13-40-409-1,shan1277,Shan,1500,si:.2,Phonemic,four,,,,
13-20-409-1,shan1277,Shan,1498,sɔ:ŋ.3,Phonemic,two,,,,
13-30-409-1,shan1277,Shan,492,sa:m.3,Phonemic,three,,,,
13-10-409-1,shan1277,Shan,1493,nɨŋ.4,Phonemic,one,,,,
13-0-409-1,shan1277,Shan,1294,ʔam.2 mi:.1 saŋ.3,Phonemic,"zero, nothing",,,,
12-930-409-1,shan1277,Shan,1264,lɛ:k.4 la:j.4,Phonemic,change,,,,
12-920-409-1,shan1277,Shan,1558,mə:n.3,Phonemic,"like, similar",,,,
12-840-409-1,shan1277,Shan,1048,thɛ:w.3,Phonemic,line,,,,
12-850-409-1,shan1277,Shan,1667,hu:.1,Phonemic,hole,,,,
12-830-409-1,shan1277,Shan,1845,luk.4 ma:k.2 naŋ.3,Phonemic,"sphere, ball",,,,
12-830-409-3,shan1277,Shan,1845,ha:ŋ.4 mon.1,Phonemic,"sphere, ball",,,,
12-810-409-1,shan1277,Shan,1395,ko:m.3,Phonemic,round,,,,
