ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-702-1,hind1269,Hindi  ,1852,aksar,Phonemic,often,saxena702,,"अक्सर, बहुतबार, प्रायः",Standard
14-320-702-3,hind1269,Hindi  ,1852,bahut̪baːr,Phonemic,often,saxena702,,"अक्सर, बहुतबार, प्रायः",Standard
14-320-702-5,hind1269,Hindi  ,1852,praːjaːj,Phonemic,often,saxena702,,"अक्सर, बहुतबार, प्रायः",Standard
14-310-702-1,hind1269,Hindi  ,1676,hameɕaː,Phonemic,always,saxena702,,"हमेशा, सदा",Standard
14-310-702-3,hind1269,Hindi  ,1676,sad̪aː,Phonemic,always,saxena702,,"हमेशा, सदा",Standard
14-290-702-1,hind1269,Hindi  ,790,t̪aijaːr,Phonemic,ready,saxena702,,तैयार,Standard
14-280-702-1,hind1269,Hindi  ,1928,an̪t̪ hon̪aː,Phonemic,"cease, stop",saxena702,,अंत होना,Standard
14-270-702-1,hind1269,Hindi  ,1766,kʰat̪am hon̪aː,Phonemic,finish,saxena702,,खत्म होना,Standard
14-260-702-1,hind1269,Hindi  ,743,an̪t̪,Phonemic,end (temporal),saxena702,,अंत,Standard
14-252-702-1,hind1269,Hindi  ,1186,ʈikan̪aː,Phonemic,"last, endure",saxena702,,"टिकना, चलना",Standard
14-252-702-3,hind1269,Hindi  ,1186,tʃalan̪aː,Phonemic,"last, endure",saxena702,,"टिकना, चलना",Standard
14-250-702-1,hind1269,Hindi  ,1806,ɕuruː karan̪aː,Phonemic,"begin, beginning",saxena702,,शुरू करना,Standard
14-240-702-1,hind1269,Hindi  ,425,d̪er karan̪aː,Phonemic,"retard, delay",saxena702,,देर करना,Standard
14-230-702-1,hind1269,Hindi  ,754,dʒald̪iː karan̪aː,Phonemic,"hasten, hurry",saxena702,,जल्दी करना,Standard
14-220-702-1,hind1269,Hindi  ,701,d̪ʱiːre,Phonemic,slow,saxena702,,धीरे,Standard
14-210-702-1,hind1269,Hindi  ,1631,dʒald̪iː,Phonemic,"swift, fast, quick",saxena702,,जल्दी,Standard
14-190-702-1,hind1269,Hindi  ,1963,ekd̪am,Phonemic,immediately,saxena702,,एकदम,Standard
14-180-702-1,hind1269,Hindi  ,1376,abʱiː,Phonemic,now,saxena702,,अभी,Standard
14-170-702-1,hind1269,Hindi  ,477,d̪er,Phonemic,late,saxena702,,देर,Standard
14-160-702-1,hind1269,Hindi  ,672,dʒald̪iː,Phonemic,early,saxena702,,जल्दी,Standard
14-150-702-1,hind1269,Hindi  ,1229,buːɽʱaː,Phonemic,old,saxena702,,बूढ़ा,Standard
14-140-702-1,hind1269,Hindi  ,1207,tʃʰoʈaː,Phonemic,young,saxena702,,छोटा,Standard
14-120-702-1,hind1269,Hindi  ,1789,aːju,Phonemic,age,saxena702,,आयु,Standard
14-130-702-1,hind1269,Hindi  ,1231,n̪aiː,Phonemic,new,saxena702,,नई,Standard
14-110-702-1,hind1269,Hindi  ,892,samaj,Phonemic,time,saxena702,,समय,Standard
13-440-702-1,hind1269,Hindi  ,417,t̪iːn̪ gun̪aː,Phonemic,three times,saxena702,,तीन गुना,Standard
13-420-702-1,hind1269,Hindi  ,1859,t̪iːsaraː,Phonemic,third,saxena702,,तीसरा,Standard
13-380-702-1,hind1269,Hindi  ,1546,d̪ugan̪aː,Phonemic,two times,saxena702,,दुगना,Standard
13-370-702-1,hind1269,Hindi  ,1888,dʒoɽiː,Phonemic,pair,saxena702,,जोड़ी,Standard
13-360-702-1,hind1269,Hindi  ,1384,d̪uːsaraː,Phonemic,second,saxena702,,दूसरा,Standard
13-350-702-1,hind1269,Hindi  ,1529,aːkʰariː,Phonemic,last,saxena702,,आखरी,Standard
13-340-702-1,hind1269,Hindi  ,728,pehalaː,Phonemic,first,saxena702,,पहला,Standard
13-330-702-1,hind1269,Hindi  ,1580,ekamaːt̪ra,Phonemic,"alone, only",saxena702,,"एकमात्र, सिर्फ़",Standard
13-330-702-3,hind1269,Hindi  ,1580,sirpʰ,Phonemic,"alone, only",saxena702,,"एकमात्र, सिर्फ़",Standard
13-240-702-1,hind1269,Hindi  ,816,aːd̪ʱaː,Phonemic,half,saxena702,,आधा,Standard
13-230-702-1,hind1269,Hindi  ,779,an̪ɕ,Phonemic,"part, piece",saxena702,,अंश,Standard
13-220-702-1,hind1269,Hindi  ,1624,kʰaːliː,Phonemic,empty,saxena702,,खाली,Standard
13-210-702-1,hind1269,Hindi  ,1429,bʱaraː,Phonemic,full,saxena702,,भरा,Standard
13-190-702-1,hind1269,Hindi  ,2023,bʱiːɽ,Phonemic,"multitude, crowd",saxena702,,भीड़,Standard
13-181-702-1,hind1269,Hindi  ,1241,kutʃʰ,Phonemic,some,saxena702,,कुछ,Standard
13-170-702-1,hind1269,Hindi  ,1242,alp,Phonemic,"little (quantity), few",saxena702,,"अल्प, थोड़ा",Standard
13-170-702-3,hind1269,Hindi  ,1242,t̪ʰoɽaː,Phonemic,"little (quantity), few",saxena702,,"अल्प, थोड़ा",Standard
13-180-702-1,hind1269,Hindi  ,1881,kaːpʰiː,Phonemic,enough,saxena702,,"काफ़ी, पर्याप्त",Standard
13-180-702-3,hind1269,Hindi  ,1881,parjaːpt̪,Phonemic,enough,saxena702,,"काफ़ी, पर्याप्त",Standard
13-160-702-1,hind1269,Hindi  ,1992,ad̪ʱik,Phonemic,more,saxena702,,अधिक,Standard
13-150-702-1,hind1269,Hindi  ,1198,bahut̪,Phonemic,"much, many",saxena702,,बहुत,Standard
13-140-702-1,hind1269,Hindi  ,98,sab,Phonemic,"every, all",saxena702,,सब,Standard
13-107-702-1,hind1269,Hindi  ,1420,gin̪an̪aː,Phonemic,count,saxena702,,गिनना,Standard
13-106-702-1,hind1269,Hindi  ,1843,hadʒaːr,Phonemic,thousand,saxena702,,हजार,Standard
13-105-702-1,hind1269,Hindi  ,1634,sɔː,Phonemic,hundred,saxena702,,सौ,Standard
13-104-702-1,hind1269,Hindi  ,1710,biːs,Phonemic,twenty,saxena702,,बीस,Standard
13-103-702-1,hind1269,Hindi  ,1709,pan̪d̪rah,Phonemic,fifteen,saxena702,,पंद्रह,Standard
13-102-702-1,hind1269,Hindi  ,1707,baːrah,Phonemic,twelve,saxena702,,बारह,Standard
13-101-702-1,hind1269,Hindi  ,1706,gjaːrah,Phonemic,eleven,saxena702,,ग्यारह,Standard
13-100-702-1,hind1269,Hindi  ,1515,d̪as,Phonemic,ten,saxena702,,दस,Standard
13-90-702-1,hind1269,Hindi  ,1483,n̪ɔ,Phonemic,nine,saxena702,,नौ,Standard
13-80-702-1,hind1269,Hindi  ,1705,aːʈʰ,Phonemic,eight,saxena702,,आठ,Standard
13-70-702-1,hind1269,Hindi  ,1704,saːt̪,Phonemic,seven,saxena702,,सात,Standard
13-60-702-1,hind1269,Hindi  ,1703,tʃʰe,Phonemic,six,saxena702,,छे,Standard
13-50-702-1,hind1269,Hindi  ,493,pan̪tʃ,Phonemic,five,saxena702,,पांच,Standard
13-40-702-1,hind1269,Hindi  ,1500,tʃaːr,Phonemic,four,saxena702,,चार,Standard
13-20-702-1,hind1269,Hindi  ,1498,d̪o,Phonemic,two,saxena702,,दो,Standard
13-30-702-1,hind1269,Hindi  ,492,t̪iːn̪,Phonemic,three,saxena702,,तीन,Standard
13-10-702-1,hind1269,Hindi  ,1493,ek,Phonemic,one,saxena702,,एक,Standard
13-0-702-1,hind1269,Hindi  ,1294,ɕuːn̪ja,Phonemic,"zero, nothing",saxena702,,शून्य,Standard
12-930-702-1,hind1269,Hindi  ,1264,bad̪al d̪en̪aː,Phonemic,change,saxena702,,"बदल देना, बदल लेना",Standard
12-930-702-3,hind1269,Hindi  ,1264,bad̪al len̪aː,Phonemic,change,saxena702,,"बदल देना, बदल लेना",Standard
12-920-702-1,hind1269,Hindi  ,1558,t̪ulja,Phonemic,"like, similar",saxena702,,तुल्य,Standard
12-840-702-1,hind1269,Hindi  ,1048,laːin̪,Phonemic,line,saxena702,,"लाइन, लकीर",Standard
12-840-702-3,hind1269,Hindi  ,1048,lakiːr,Phonemic,line,saxena702,,"लाइन, लकीर",Standard
12-850-702-1,hind1269,Hindi  ,1667,tʃʰed̪,Phonemic,hole,saxena702,,छेद,Standard
12-830-702-1,hind1269,Hindi  ,1845,gen̪d̪,Phonemic,"sphere, ball",saxena702,,गेंद,Standard
12-810-702-1,hind1269,Hindi  ,1395,gol,Phonemic,round,saxena702,,गोल,Standard
12-820-702-1,hind1269,Hindi  ,1467,d̪aːjaraː,Phonemic,circle,saxena702,,"दायरा, चक्कर, चक्र",Standard
12-820-702-3,hind1269,Hindi  ,1467,tʃakkar,Phonemic,circle,saxena702,,"दायरा, चक्कर, चक्र",Standard
12-820-702-5,hind1269,Hindi  ,1467,tʃakkra,Phonemic,circle,saxena702,,"दायरा, चक्कर, चक्र",Standard
12-780-702-1,hind1269,Hindi  ,850,tʃat̪urbʱudʒ,Phonemic,square,saxena702,,चतुर्भुज,Standard
12-770-702-1,hind1269,Hindi  ,1367,pad̪ak,Phonemic,cross,saxena702,,पदक,Standard
12-760-702-1,hind1269,Hindi  ,192,kon̪aː,Phonemic,corner,saxena702,,कोना,Standard
12-750-702-1,hind1269,Hindi  ,1071,aŋkuɕ,Phonemic,hook,saxena702,,अंकुश,Standard
12-740-702-1,hind1269,Hindi  ,297,dʒʱukaː huaː,Phonemic,crooked,saxena702,,झुका हुआ,Standard
12-730-702-1,hind1269,Hindi  ,1404,siːd̪ʱaː,Phonemic,straight,saxena702,,सीधा,Standard
12-710-702-1,hind1269,Hindi  ,1633,tʃapaʈaː,Phonemic,flat,saxena702,,चपटा,Standard
12-680-702-1,hind1269,Hindi  ,193,ut̪ʰalaː,Phonemic,shallow,saxena702,,उथला,Standard
12-670-702-1,hind1269,Hindi  ,1593,gaharaː,Phonemic,deep,saxena702,,गहरा,Standard
12-650-702-1,hind1269,Hindi  ,2249,pat̪laː,Phonemic,thin (in dimension),saxena702,,पतला,Standard
12-630-702-1,hind1269,Hindi  ,1244,moʈaː,Phonemic,thick (in dimension),saxena702,,मोटा,Standard
12-620-702-1,hind1269,Hindi  ,1267,saŋkaraː,Phonemic,narrow,saxena702,,"संकरा, तंग",Standard
12-620-702-3,hind1269,Hindi  ,1267,t̪aŋg,Phonemic,narrow,saxena702,,"संकरा, तंग",Standard
12-610-702-1,hind1269,Hindi  ,1243,tʃɔɽaː,Phonemic,"wide, broad",saxena702,,चौड़ा,Standard
12-590-702-1,hind1269,Hindi  ,1645,tʃʰoʈaː,Phonemic,short,saxena702,,छोटा,Standard
12-580-702-1,hind1269,Hindi  ,711,uːn̪tʃaː,Phonemic,tall,saxena702,,ऊंचा,Standard
12-570-702-1,hind1269,Hindi  ,1203,lambaː,Phonemic,long,saxena702,,लंबा,Standard
12-560-702-1,hind1269,Hindi  ,1246,tʃʰoʈaː,Phonemic,"small, little",saxena702,,छोटा,Standard
12-550-702-1,hind1269,Hindi  ,1202,baɽaː,Phonemic,"large, big",saxena702,,बड़ा,Standard
12-541-702-1,hind1269,Hindi  ,81,n̪aːpan̪aː,Phonemic,"span, fathom",saxena702,,नापना,Standard
12-540-702-1,hind1269,Hindi  ,1506,n̪aːpan̪aː,Phonemic,measure,saxena702,,नापना,Standard
12-530-702-1,hind1269,Hindi  ,479,ugaːn̪aː,Phonemic,grow,saxena702,,उगाना,Standard
12-480-702-1,hind1269,Hindi  ,1595,d̪akɕiɳ,Phonemic,south,saxena702,,दक्षिण,Standard
12-470-702-1,hind1269,Hindi  ,1598,ut̪t̪ar,Phonemic,north,saxena702,,उत्तर,Standard
12-460-702-1,hind1269,Hindi  ,1817,paɕtʃim,Phonemic,west,saxena702,,पश्चिम,Standard
12-450-702-1,hind1269,Hindi  ,1877,puːrab,Phonemic,east,saxena702,,पूरब,Standard
12-430-702-1,hind1269,Hindi  ,1942,paːs,Phonemic,near (adv),saxena702,,पास,Standard
12-440-702-1,hind1269,Hindi  ,1406,d̪uːr,Phonemic,far (adv),saxena702,,दूर,Standard
12-420-702-1,hind1269,Hindi  ,244,baːjen̪,Phonemic,left (side),saxena702,,"बायें, उलटा",Standard
12-420-702-3,hind1269,Hindi  ,244,ulaʈaː,Phonemic,left (side),saxena702,,"बायें, उलटा",Standard
12-410-702-1,hind1269,Hindi  ,1019,d̪aːhin̪aː,Phonemic,right (side),saxena702,,"दाहिना, सीधा",Standard
12-410-702-3,hind1269,Hindi  ,1019,siːd̪ʱaː,Phonemic,right (side),saxena702,,"दाहिना, सीधा",Standard
12-370-702-1,hind1269,Hindi  ,1093,biːtʃ,Phonemic,"middle, center",saxena702,,बीच,Standard
12-360-702-1,hind1269,Hindi  ,682,or,Phonemic,side,saxena702,,ओर,Standard
12-353-702-1,hind1269,Hindi  ,863,d̪ʱaːr,Phonemic,edge,saxena702,,धार,Standard
12-352-702-1,hind1269,Hindi  ,372,n̪ukiːlaː,Phonemic,pointed,saxena702,,नुकीला,Standard
12-350-702-1,hind1269,Hindi  ,742,an̪t̪,Phonemic,end,saxena702,,अंत,Standard
12-340-702-1,hind1269,Hindi  ,690,t̪al,Phonemic,bottom,saxena702,,तल,Standard
12-320-702-1,hind1269,Hindi  ,721,n̪iːtʃaː,Phonemic,low,saxena702,,नीचा,Standard
12-330-702-1,hind1269,Hindi  ,1753,tʃoʈiː,Phonemic,top,saxena702,,चोटी,Standard
12-310-702-1,hind1269,Hindi  ,1265,uːn̪tʃaː,Phonemic,high,saxena702,,ऊंचा,Standard
12-270-702-1,hind1269,Hindi  ,602,tʃʰupaːn̪aː,Phonemic,"hide, conceal",saxena702,,छुपाना,Standard
12-250-702-1,hind1269,Hindi  ,1046,ban̪d̪ karn̪aː,Phonemic,"shut, close",saxena702,,बंद करना,Standard
12-260-702-1,hind1269,Hindi  ,761,ɖʱaːkan̪aː,Phonemic,cover,saxena702,,ढाकना,Standard
12-240-702-1,hind1269,Hindi  ,1156,kʰoln̪aː,Phonemic,open,saxena702,,खोलना,Standard
12-232-702-1,hind1269,Hindi  ,1119,baːn̪ʈan̪aː,Phonemic,divide,saxena702,,बांटना,Standard
