ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-174-1,maqu1238,De'kwana,1676,wenēne,Phonemic,always,,,,
14-270-174-1,maqu1238,De'kwana,1766,w-əʔka-nə,Phonemic,finish,,,,
14-250-174-1,maqu1238,De'kwana,1806,ahəntədɨ,Phonemic,"begin, beginning",,,,
14-210-174-1,maqu1238,De'kwana,1631,tamhə̄ʔne,Phonemic,"swift, fast, quick",,,,
14-180-174-1,maqu1238,De'kwana,1376,edūwa,Phonemic,now,,,,
14-150-174-1,maqu1238,De'kwana,1229,henaʔdohə,Phonemic,old,,,,
13-340-174-1,maqu1238,De'kwana,728,awaʔde,Phonemic,first,,,,
13-170-174-1,maqu1238,De'kwana,1242,ākəʔkə,Phonemic,"little (quantity), few",,,,
13-150-174-1,maqu1238,De'kwana,1198,hōhe,Phonemic,"much, many",,,,
13-105-174-1,maqu1238,De'kwana,1634,hyātodea ssoto,Phonemic,hundred,,,,
13-104-174-1,maqu1238,De'kwana,1710,tōni ssoto,Phonemic,twenty,,"Lit. 'one person' 02.100, meaning the count of the fingers and toes.",,
13-103-174-1,maqu1238,De'kwana,1709,amohadəʔto dēwə hyatodea,Phonemic,fifteen,,,,
13-102-174-1,maqu1238,De'kwana,1707,amohadəʔto dēwə āʔkə,Phonemic,twelve,,,,
13-101-174-1,maqu1238,De'kwana,1706,amohadəʔto dēwə tōni,Phonemic,eleven,,,,
13-100-174-1,maqu1238,De'kwana,1515,amohadə,Phonemic,ten,,,,
13-90-174-1,maqu1238,De'kwana,1483,āʔkəi čea amohaʔto,Phonemic,nine,,,,
13-80-174-1,maqu1238,De'kwana,1705,aduwawə amohaʔto,Phonemic,eight,,,,
13-70-174-1,maqu1238,De'kwana,1704,āʔkə amohaʔto,Phonemic,seven,,,,
13-60-174-1,maqu1238,De'kwana,1703,tōni amohaʔto,Phonemic,six,,,,
13-50-174-1,maqu1238,De'kwana,493,hyātodea,Phonemic,five,,,,
13-40-174-1,maqu1238,De'kwana,1500,āʔkəiʔčea,Phonemic,four,,,,
13-20-174-1,maqu1238,De'kwana,1498,āʔkə,Phonemic,two,,,,
13-30-174-1,maqu1238,De'kwana,492,aduwawə,Phonemic,three,,,,
13-10-174-1,maqu1238,De'kwana,1493,tōni,Phonemic,one,,,,
13-0-174-1,maqu1238,De'kwana,1294,āʔke,Phonemic,"zero, nothing",,,,
12-930-174-1,maqu1238,De'kwana,1264,w-ekamhiaka-nə,Phonemic,change,,,,
12-810-174-1,maqu1238,De'kwana,1395,kokkoduhaʔto,Phonemic,round,,,,
12-650-174-1,maqu1238,De'kwana,2249,sāʔtahe,Phonemic,thin (in dimension),,,,
12-630-174-1,maqu1238,De'kwana,1244,hūšīhe,Phonemic,thick (in dimension),,,,
12-620-174-1,maqu1238,De'kwana,1267,danwadɨ,Phonemic,narrow,,,,
