ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-231-1,bell1243,Bella Coola,1676,-mas,Phonemic,always,davis1980,Absolutive.,,
14-310-231-3,bell1243,Bella Coola,1676,sʔaymis,Phonemic,always,davis1980,Absolutive.,,
14-290-231-1,bell1243,Bella Coola,790,nax,Phonemic,ready,davis1980,,,
14-280-231-1,bell1243,Bella Coola,1928,c̷a,Phonemic,"cease, stop",davis1980,,,
14-280-231-3,bell1243,Bella Coola,1928,c̷ay-∅,Phonemic,"cease, stop",davis1980,,,
14-270-231-1,bell1243,Bella Coola,1766,c̷a,Phonemic,finish,davis1980,,,
14-270-231-3,bell1243,Bella Coola,1766,c̷ay-∅,Phonemic,finish,davis1980,,,
14-270-231-5,bell1243,Bella Coola,1766,tulu-∅,Phonemic,finish,davis1980,,,
14-250-231-1,bell1243,Bella Coola,1806,-lx,Phonemic,"begin, beginning",davis1980,,,
14-250-231-3,bell1243,Bella Coola,1806,λˀap-∅,Phonemic,"begin, beginning",davis1980,,,
14-250-231-5,bell1243,Bella Coola,1806,sm-,Phonemic,"begin, beginning",davis1980,,,
14-210-231-1,bell1243,Bella Coola,1631,λˀi-∅,Phonemic,"swift, fast, quick",davis1980,,,
14-150-231-1,bell1243,Bella Coola,1229,łkˀʷ-∅,Phonemic,old,davis1980,,,
14-150-231-3,bell1243,Bella Coola,1229,łkˀʷ-lx,Phonemic,old,davis1980,,,
13-340-231-1,bell1243,Bella Coola,728,pac̷ał-∅,Phonemic,first,davis1980,,,
13-230-231-1,bell1243,Bella Coola,779,-nalus,Phonemic,"part, piece",davis1980,,,
13-230-231-3,bell1243,Bella Coola,779,nuḳˀʷ,Phonemic,"part, piece",davis1980,,,
13-210-231-1,bell1243,Bella Coola,1429,ʔanukˀʷpt-∅,Phonemic,full,davis1980,"First ex., to have a full stomach, be sated'.",,
13-210-231-3,bell1243,Bella Coola,1429,likˀ-∅,Phonemic,full,davis1980,"First ex., to have a full stomach, be sated'.",,
13-180-231-1,bell1243,Bella Coola,1881,c̷xʷi-∅,Phonemic,enough,davis1980,,,
13-160-231-1,bell1243,Bella Coola,1992,ʔinix-,Phonemic,more,davis1980,,,
13-160-231-3,bell1243,Bella Coola,1992,mū-∅,Phonemic,more,davis1980,,,
13-150-231-1,bell1243,Bella Coola,1198,slaχ-∅,Phonemic,"much, many",davis1980,,,
13-140-231-1,bell1243,Bella Coola,98,-likt,Phonemic,"every, all",davis1980,,,
13-140-231-3,bell1243,Bella Coola,98,-likʷ,Phonemic,"every, all",davis1980,,,
13-107-231-1,bell1243,Bella Coola,1420,mnsk-tis,Phonemic,count,davis1980,,,
13-40-231-1,bell1243,Bella Coola,1500,mūs,Phonemic,four,davis1980,,,
13-20-231-1,bell1243,Bella Coola,1498,łnūs,Phonemic,two,davis1980,,,
13-30-231-1,bell1243,Bella Coola,492,ʔasmūs,Phonemic,three,davis1980,,,
13-10-231-1,bell1243,Bella Coola,1493,maw,Phonemic,one,davis1980,,,
12-810-231-1,bell1243,Bella Coola,1395,-uł,Phonemic,round,davis1980,"Also means 'body, building'.",,
12-810-231-3,bell1243,Bella Coola,1395,-ūł,Phonemic,round,davis1980,"Also means 'body, building'.",,
12-810-231-5,bell1243,Bella Coola,1395,-yūł,Phonemic,round,davis1980,"Also means 'body, building'.",,
12-760-231-1,bell1243,Bella Coola,192,-an,Phonemic,corner,davis1980,First term also means 'ear'.,,
12-760-231-3,bell1243,Bella Coola,192,ʔas-an,Phonemic,corner,davis1980,First term also means 'ear'.,,
12-740-231-1,bell1243,Bella Coola,297,kic̷ˀ-∅,Phonemic,crooked,davis1980,,,
12-730-231-1,bell1243,Bella Coola,1404,c̷ac̷kˀʷ-∅,Phonemic,straight,davis1980,,,
12-710-231-1,bell1243,Bella Coola,1633,-us,Phonemic,flat,davis1980,,,
12-630-231-1,bell1243,Bella Coola,1244,płt-∅,Phonemic,thick (in dimension),davis1980,,,
12-610-231-1,bell1243,Bella Coola,1243,piḳˀ-∅,Phonemic,"wide, broad",davis1980,,,
12-570-231-1,bell1243,Bella Coola,1203,c̷āḳʷ-∅,Phonemic,long,davis1980,'Long horizontal axis' -ik.,,
12-560-231-1,bell1243,Bella Coola,1246,-ī,Phonemic,"small, little",davis1980,'Little ones' ḳıḳpī.,,
12-560-231-3,bell1243,Bella Coola,1246,łi-,Phonemic,"small, little",davis1980,'Little ones' ḳıḳpī.,,
12-560-231-5,bell1243,Bella Coola,1246,-nūlī,Phonemic,"small, little",davis1980,'Little ones' ḳıḳpī.,,
12-530-231-1,bell1243,Bella Coola,479,pus-∅,Phonemic,grow,davis1980,,,
12-470-231-1,bell1243,Bella Coola,1598,tχaḳˀʷł,Phonemic,north,davis1980,,,
12-430-231-1,bell1243,Bella Coola,1942,ʔaw-s,Phonemic,near (adv),davis1980,,,
12-430-231-3,bell1243,Bella Coola,1942,ʔikˀł-∅,Phonemic,near (adv),davis1980,,,
12-440-231-1,bell1243,Bella Coola,1406,ʔīχʷ-∅,Phonemic,far (adv),davis1980,,,
12-370-231-1,bell1243,Bella Coola,1093,anukali,Phonemic,"middle, center",davis1980,,,
12-370-231-3,bell1243,Bella Coola,1093,-ik,Phonemic,"middle, center",davis1980,,,
12-370-231-5,bell1243,Bella Coola,1093,nu-kal-ik,Phonemic,"middle, center",davis1980,,,
12-370-231-7,bell1243,Bella Coola,1093,nu...ik,Phonemic,"middle, center",davis1980,,,
12-360-231-1,bell1243,Bella Coola,682,-als,Phonemic,side,davis1980,,,
12-360-231-3,bell1243,Bella Coola,682,-ank,Phonemic,side,davis1980,,,
12-360-231-5,bell1243,Bella Coola,682,kuł-ank,Phonemic,side,davis1980,,,
12-360-231-7,bell1243,Bella Coola,682,kuł-als,Phonemic,side,davis1980,,,
12-360-231-9,bell1243,Bella Coola,682,kułic̷ˀ,Phonemic,side,davis1980,,,
12-353-231-1,bell1243,Bella Coola,863,-uc̷,Phonemic,edge,davis1980,Also means 'mouth'.,,
12-340-231-1,bell1243,Bella Coola,690,-āχ,Phonemic,bottom,davis1980,,,
12-340-231-3,bell1243,Bella Coola,690,-ḳˀʷs,Phonemic,bottom,davis1980,,,
12-340-231-5,bell1243,Bella Coola,690,ʔas-aḳˀʷs,Phonemic,bottom,davis1980,,,
12-340-231-7,bell1243,Bella Coola,690,ʔas-ik,Phonemic,bottom,davis1980,,,
12-340-231-9,bell1243,Bella Coola,690,kuł-āχ,Phonemic,bottom,davis1980,,,
12-340-231-11,bell1243,Bella Coola,690,-nk,Phonemic,bottom,davis1980,,,
12-340-231-13,bell1243,Bella Coola,690,tḳnk-us,Phonemic,bottom,davis1980,,,
12-330-231-1,bell1243,Bella Coola,1753,-īχʷ,Phonemic,top,davis1980,,,
12-330-231-3,bell1243,Bella Coola,1753,kuł-ik,Phonemic,top,davis1980,,,
12-330-231-5,bell1243,Bella Coola,1753,ʔuc̷ˀaluł-∅,Phonemic,top,davis1980,,,
12-330-231-7,bell1243,Bella Coola,1753,ʔuc̷ˀik-∅,Phonemic,top,davis1980,,,
12-310-231-1,bell1243,Bella Coola,1265,λˀukˀ-∅,Phonemic,high,davis1980,,,
12-270-231-1,bell1243,Bella Coola,602,ʔipw-is,Phonemic,"hide, conceal",davis1980,,,
12-260-231-1,bell1243,Bella Coola,761,-anł,Phonemic,cover,davis1980,,,
12-260-231-3,bell1243,Bella Coola,761,-yulīc̷,Phonemic,cover,davis1980,,,
12-240-231-1,bell1243,Bella Coola,1156,-uc̷,Phonemic,open,davis1980,Also means 'mouth'.,,
12-220-231-1,bell1243,Bella Coola,1743,-alāχt,Phonemic,"join, unite",davis1980,,,
12-220-231-3,bell1243,Bella Coola,1743,ʔałnayx-∅,Phonemic,"join, unite",davis1980,,,
12-212-231-1,bell1243,Bella Coola,371,łkʷ-is,Phonemic,pick up,davis1980,,,
12-210-231-1,bell1243,Bella Coola,7,c̷ḳˀ-is,Phonemic,"collect, gather",davis1980,,,
12-210-231-3,bell1243,Bella Coola,7,ʔis-,Phonemic,"collect, gather",davis1980,,,
12-210-231-5,bell1243,Bella Coola,7,łkʷ-m-∅,Phonemic,"collect, gather",davis1980,,,
12-210-231-7,bell1243,Bella Coola,7,ḳʷlxʷ,Phonemic,"collect, gather",davis1980,,,
12-170-231-1,bell1243,Bella Coola,838,ʔaxʷł,Phonemic,"remains, left overs",davis1980,,,
12-170-231-3,bell1243,Bella Coola,838,kʷitˀm-∅,Phonemic,"remains, left overs",davis1980,,,
12-160-231-1,bell1243,Bella Coola,987,ʔałił-∅,Phonemic,"remain, stay",davis1980,,,
12-160-231-3,bell1243,Bella Coola,987,ʔamat-∅,Phonemic,"remain, stay",davis1980,,,
12-150-231-1,bell1243,Bella Coola,1442,łm-∅,Phonemic,stand,davis1980,,,
12-150-231-3,bell1243,Bella Coola,1442,łm-ayx-∅,Phonemic,stand,davis1980,,,
12-140-231-1,bell1243,Bella Coola,215,ʔaχc̷-∅,Phonemic,lie down,davis1980,,,
12-130-231-1,bell1243,Bella Coola,1416,ʔmt-∅,Phonemic,sit,davis1980,,,
12-120-231-1,bell1243,Bella Coola,998,kʷλˀ-is,Phonemic,put,davis1980,,,
12-120-231-3,bell1243,Bella Coola,998,ḳˀaw-is,Phonemic,put,davis1980,,,
12-110-231-1,bell1243,Bella Coola,723,ʔas-,Phonemic,place,davis1980,,,
12-110-231-3,bell1243,Bella Coola,723,ʔawa,Phonemic,place,davis1980,,,
12-70-231-1,bell1243,Bella Coola,1485,tḳnk-∅,Phonemic,under,davis1980,,,
12-60-231-1,bell1243,Bella Coola,762,ḳa,Phonemic,outside,davis1980,,,
12-50-231-1,bell1243,Bella Coola,1606,-als,Phonemic,"inside, in",davis1980,,,
12-50-231-3,bell1243,Bella Coola,1606,-txʷ,Phonemic,"inside, in",davis1980,,,
12-41-231-1,bell1243,Bella Coola,1883,-ank,Phonemic,front,davis1980,,,
12-41-231-3,bell1243,Bella Coola,1883,ʔas-ank,Phonemic,front,davis1980,,,
12-41-231-5,bell1243,Bella Coola,1883,ʔas-c̷ūc̷,Phonemic,front,davis1980,,,
12-41-231-7,bell1243,Bella Coola,1883,ʔas-uc̷,Phonemic,front,davis1980,,,
12-41-231-9,bell1243,Bella Coola,1883,-us,Phonemic,front,davis1980,,,
12-40-231-1,bell1243,Bella Coola,1882,-anił,Phonemic,before,davis1980,,,
12-40-231-3,bell1243,Bella Coola,1882,kamał,Phonemic,before,davis1980,,,
12-30-231-1,bell1243,Bella Coola,2094,ḳnk,Phonemic,"down, below",davis1980,,,
12-11-231-1,bell1243,Bella Coola,1686,ʔalūχ-∅,Phonemic,behind,davis1980,,,
12-11-231-3,bell1243,Bella Coola,1686,-āχ,Phonemic,behind,davis1980,,,
11-910-231-1,bell1243,Bella Coola,884,kulamk-tis,Phonemic,share (distribute),davis1980,,,
11-910-231-3,bell1243,Bella Coola,884,kulamk-∅,Phonemic,share (distribute),davis1980,,,
