ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-279-1,chac1251,Chácobo,1676,haskara,Phonemic,always,prost,,,
14-290-279-1,chac1251,Chácobo,790,iyokɨ,Phonemic,ready,prost,,,
14-280-279-1,chac1251,Chácobo,1928,ikɨ,Phonemic,"cease, stop",prost,,,
14-270-279-1,chac1251,Chácobo,1766,hatiwa-,Phonemic,finish,prost,Also paisa-; kɨyo-.,,
14-252-279-1,chac1251,Chácobo,1186,naama,Phonemic,"last, endure",prost,,,
14-250-279-1,chac1251,Chácobo,1806,taʔɨ-wa-,Phonemic,"begin, beginning",prost,,,
14-230-279-1,chac1251,Chácobo,754,mɨri-,Phonemic,"hasten, hurry",prost,,,
14-220-279-1,chac1251,Chácobo,701,išima,Phonemic,slow,prost,Also wɨɨši-.,,
14-220-279-3,chac1251,Chácobo,701,pɨni-,Phonemic,slow,prost,Also wɨɨši-.,,
14-210-279-1,chac1251,Chácobo,1631,horipi,Phonemic,"swift, fast, quick",prost,,,
14-210-279-3,chac1251,Chácobo,1631,wɨna,Phonemic,"swift, fast, quick",prost,,,
14-210-279-5,chac1251,Chácobo,1631,βɨṣ̌ti-,Phonemic,"swift, fast, quick",prost,,,
14-180-279-1,chac1251,Chácobo,1376,haβoki,Phonemic,now,prost,,,
14-170-279-1,chac1251,Chácobo,477,yata,Phonemic,late,prost,,,
14-150-279-1,chac1251,Chácobo,1229,yosi,Phonemic,old,prost,,,
14-130-279-1,chac1251,Chácobo,1231,paṣ̌a,Phonemic,new,prost,Also means 'raw' 05.122. Cf. 01.310.,,
13-380-279-1,chac1251,Chácobo,1546,raβɨ-,Phonemic,two times,prost,To go two by two is čitɨnatiya-čitɨnatiya.,,
13-350-279-1,chac1251,Chácobo,1529,čoo,Phonemic,last,prost,,,
13-350-279-3,chac1251,Chácobo,1529,haroʔa,Phonemic,last,prost,,,
13-340-279-1,chac1251,Chácobo,728,haria pari,Phonemic,first,prost,'Before' is pari.,,
13-330-279-1,chac1251,Chácobo,1580,hamɨ,Phonemic,"alone, only",prost,,,
13-330-279-3,chac1251,Chácobo,1580,-mɨ,Phonemic,"alone, only",prost,,,
13-330-279-5,chac1251,Chácobo,1580,roʔa,Phonemic,"alone, only",prost,,,
13-240-279-1,chac1251,Chácobo,816,βɨkɨṣ̌ɨ,Phonemic,half,prost,,,
13-230-279-1,chac1251,Chácobo,779,kɨsi,Phonemic,"part, piece",prost,,,
13-230-279-3,chac1251,Chácobo,779,ṣ̌atɨ,Phonemic,"part, piece",prost,,,
13-220-279-1,chac1251,Chácobo,1624,mɨkɨya,Phonemic,empty,prost,,,
13-210-279-1,chac1251,Chácobo,1429,rɨamɨ,Phonemic,full,prost,Latter means 'full (of food)'. Also rɨa- 'to fill'.,,
13-210-279-3,chac1251,Chácobo,1429,sɨya-,Phonemic,full,prost,Latter means 'full (of food)'. Also rɨa- 'to fill'.,,
13-170-279-1,chac1251,Chácobo,1242,iča-ria-ma,Phonemic,"little (quantity), few",prost,-ma is negative.,,
13-170-279-3,chac1251,Chácobo,1242,ičara-ma,Phonemic,"little (quantity), few",prost,-ma is negative.,,
13-180-279-1,chac1251,Chácobo,1881,sɨya-kia,Phonemic,enough,prost,Means 'I am full'.,,
13-160-279-1,chac1251,Chácobo,1992,toβia,Phonemic,more,prost,,,
13-160-279-3,chac1251,Chácobo,1992,wino,Phonemic,more,prost,,,
13-150-279-1,chac1251,Chácobo,1198,wɨstima,Phonemic,"much, many",prost,,,
13-140-279-1,chac1251,Chácobo,98,hatita,Phonemic,"every, all",prost,"Also yo-; and -haka, lit. 'they all'.",,
13-140-279-3,chac1251,Chácobo,98,tɨkɨta,Phonemic,"every, all",prost,"Also yo-; and -haka, lit. 'they all'.",,
13-20-279-1,chac1251,Chácobo,1498,raβɨta,Phonemic,two,prost,,,
13-10-279-1,chac1251,Chácobo,1493,wɨsti-ta,Phonemic,one,prost,,,
13-0-279-1,chac1251,Chácobo,1294,yama,Phonemic,"zero, nothing",prost,,,
12-930-279-1,chac1251,Chácobo,1264,čiṣ̌ɨkɨ,Phonemic,change,prost,Means to change place/residence. Also manɨ-.,,
12-920-279-1,chac1251,Chácobo,1558,kɨska,Phonemic,"like, similar",prost,,,
12-920-279-3,chac1251,Chácobo,1558,hawɨharia,Phonemic,"like, similar",prost,,,
12-850-279-1,chac1251,Chácobo,1667,kini,Phonemic,hole,prost,,,
12-810-279-1,chac1251,Chácobo,1395,yɨβa,Phonemic,round,prost,"Also -toro, has a sense of roundness in such things as a pond or well.",,
12-760-279-1,chac1251,Chácobo,192,paβɨkɨṣ̌ɨ,Phonemic,corner,prost,Refers to outside of corner; inside c. is papoto. čipaho means 'in the corner'.,,
12-750-279-1,chac1251,Chácobo,1071,wɨti,Phonemic,hook,prost,Refers to 'fishhook'.,,
12-740-279-1,chac1251,Chácobo,297,yoro,Phonemic,crooked,prost,Such as a crooked path.,,
12-730-279-1,chac1251,Chácobo,1404,mɨstɨ,Phonemic,straight,prost,Verbal form is kayawa-.,,
12-730-279-3,chac1251,Chácobo,1404,siti-ṣ̌ɨni,Phonemic,straight,prost,Verbal form is kayawa-.,,
12-710-279-1,chac1251,Chácobo,1633,paraka,Phonemic,flat,prost,"A horizontal use of space is wiča-, e.g. to go or place across.",,
12-680-279-1,chac1251,Chácobo,193,miṣ̌ai,Phonemic,shallow,prost,,,
12-670-279-1,chac1251,Chácobo,1593,nɨmini,Phonemic,deep,prost,,,
12-650-279-1,chac1251,Chácobo,2249,siwiki,Phonemic,thin (in dimension),prost,Thin material as paper or cloth is βɨṣ̌pa. Also yamaria.,,
12-630-279-1,chac1251,Chácobo,1244,oti,Phonemic,thick (in dimension),prost,,,
12-620-279-1,chac1251,Chácobo,1267,yamaria-pistia,Phonemic,narrow,prost,,,
12-610-279-1,chac1251,Chácobo,1243,čaʔita-ṣ̌ɨni,Phonemic,"wide, broad",prost,,,
12-590-279-1,chac1251,Chácobo,1645,namano,Phonemic,short,prost,,,
12-590-279-3,chac1251,Chácobo,1645,čitɨ-pistia,Phonemic,short,prost,,,
12-580-279-1,chac1251,Chácobo,711,tɨtɨka-,Phonemic,tall,prost,,,
12-570-279-1,chac1251,Chácobo,1203,tɨtɨka,Phonemic,long,prost,,,
12-560-279-1,chac1251,Chácobo,1246,mišni,Phonemic,"small, little",prost,Very small is yamaria.,,
12-560-279-3,chac1251,Chácobo,1246,pistia,Phonemic,"small, little",prost,Very small is yamaria.,,
12-550-279-1,chac1251,Chácobo,1202,-wa,Phonemic,"large, big",prost,,,
12-550-279-3,chac1251,Chácobo,1202,čaʔita-ṣ̌ɨni,Phonemic,"large, big",prost,,,
12-540-279-1,chac1251,Chácobo,1506,tana-,Phonemic,measure,prost,,,
