ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-505-1,darg1241,Dargwa (Gapshima dialect),1852,гьаман,CyrillTrans,often,,,haman,Phonemic
14-310-505-1,darg1241,Dargwa (Gapshima dialect),1676,мурталра,CyrillTrans,always,,,murtalra,Phonemic
14-290-505-1,darg1241,Dargwa (Gapshima dialect),790,хІядурсе,CyrillTrans,ready,,,ħaˤdurse,Phonemic
14-280-505-1,darg1241,Dargwa (Gapshima dialect),1928,тІашилзес,CyrillTrans,"cease, stop",,,tʼašilzes,Phonemic
14-270-505-1,darg1241,Dargwa (Gapshima dialect),1766,ахирличебуршес,CyrillTrans,finish,,,axirličeburšes,Phonemic
14-260-505-1,darg1241,Dargwa (Gapshima dialect),743,таманбиркьес,CyrillTrans,end (temporal),,,tamanbirq’es,Phonemic
14-252-505-1,darg1241,Dargwa (Gapshima dialect),1186,даиъимбичIес,CyrillTrans,"last, endure",,,daiʔimbičʼes,Phonemic
14-250-505-1,darg1241,Dargwa (Gapshima dialect),1806,бехІбишес,CyrillTrans,"begin, beginning",,,"beħbišes, beħbix̌̄ut",Phonemic
14-250-505-3,darg1241,Dargwa (Gapshima dialect),1806,бехІбихьхьут,CyrillTrans,"begin, beginning",,,"beħbišes, beħbix̌̄ut",Phonemic
14-240-505-1,darg1241,Dargwa (Gapshima dialect),425,багьла баркьес,CyrillTrans,"retard, delay",,,"bahla barq’es, ʕelalize arbux̄es",Phonemic
14-240-505-3,darg1241,Dargwa (Gapshima dialect),425,гІелализе арбуххес,CyrillTrans,"retard, delay",,,"bahla barq’es, ʕelalize arbux̄es",Phonemic
14-230-505-1,darg1241,Dargwa (Gapshima dialect),754,къалабаучІес,CyrillTrans,"hasten, hurry",,,Galabaučʼes,Phonemic
14-220-505-1,darg1241,Dargwa (Gapshima dialect),701,къалабахІявкІусе,CyrillTrans,slow,,,Galabaħaˤwkʼuse,Phonemic
14-210-505-1,darg1241,Dargwa (Gapshima dialect),1631,къалабасе,CyrillTrans,"swift, fast, quick",,,Galabase,Phonemic
14-190-505-1,darg1241,Dargwa (Gapshima dialect),1963,буссягІятал,CyrillTrans,immediately,,,bus̄aˤʕaˤtal,Phonemic
14-180-505-1,darg1241,Dargwa (Gapshima dialect),1376,буссягІяг,CyrillTrans,now,,,"bus̄aˤʕaˤg, hannaħaˤ",Phonemic
14-180-505-3,darg1241,Dargwa (Gapshima dialect),1376,гьаннахІя,CyrillTrans,now,,,"bus̄aˤʕaˤg, hannaħaˤ",Phonemic
14-170-505-1,darg1241,Dargwa (Gapshima dialect),477,кьанне,CyrillTrans,late,,,q’anne,Phonemic
14-160-505-1,darg1241,Dargwa (Gapshima dialect),672,ччявле,CyrillTrans,early,,,č̄aˤwle,Phonemic
14-150-505-1,darg1241,Dargwa (Gapshima dialect),1229,ухънасе,CyrillTrans,old,,,uqnase,Phonemic
14-140-505-1,darg1241,Dargwa (Gapshima dialect),1207,жагьилсе,CyrillTrans,young,,,žahilse,Phonemic
14-120-505-1,darg1241,Dargwa (Gapshima dialect),1789,адамла дусме,CyrillTrans,age,,,"adamla dusme, daršdus",Phonemic
14-120-505-3,darg1241,Dargwa (Gapshima dialect),1789,даршдус,CyrillTrans,age,,,"adamla dusme, daršdus",Phonemic
14-130-505-1,darg1241,Dargwa (Gapshima dialect),1231,саккасе,CyrillTrans,new,,,sak̄ase,Phonemic
14-110-505-1,darg1241,Dargwa (Gapshima dialect),892,замана,CyrillTrans,time,,,zamana,Phonemic
13-440-505-1,darg1241,Dargwa (Gapshima dialect),417,хІяйна,CyrillTrans,three times,,,ħaˤyna,Phonemic
13-420-505-1,darg1241,Dargwa (Gapshima dialect),1859,хІябъибил,CyrillTrans,third,,,"ħaˤbʔibil, ħaˤbesil",Phonemic
13-420-505-3,darg1241,Dargwa (Gapshima dialect),1859,хІябэсил,CyrillTrans,third,,,"ħaˤbʔibil, ħaˤbesil",Phonemic
13-380-505-1,darg1241,Dargwa (Gapshima dialect),1546,чІуйна,CyrillTrans,two times,,,čʼuyna,Phonemic
13-370-505-1,darg1241,Dargwa (Gapshima dialect),1888,чІел,CyrillTrans,pair,,,"čʼel, žut",Phonemic
13-370-505-3,darg1241,Dargwa (Gapshima dialect),1888,жут,CyrillTrans,pair,,,"čʼel, žut",Phonemic
13-360-505-1,darg1241,Dargwa (Gapshima dialect),1384,чІиибил,CyrillTrans,second,,,čʼiʔibil,Phonemic
13-350-505-1,darg1241,Dargwa (Gapshima dialect),1529,гІергъесе,CyrillTrans,last,,,ʕerɣese,Phonemic
13-340-505-1,darg1241,Dargwa (Gapshima dialect),728,цаибил,CyrillTrans,first,,,caibil,Phonemic
13-330-505-1,darg1241,Dargwa (Gapshima dialect),1580,ца,CyrillTrans,"alone, only",,,"ca, canneye case",Phonemic
13-330-505-3,darg1241,Dargwa (Gapshima dialect),1580,цаннее цасе,CyrillTrans,"alone, only",,,"ca, canneye case",Phonemic
13-240-505-1,darg1241,Dargwa (Gapshima dialect),816,байхъала,CyrillTrans,half,,,bayqala,Phonemic
13-230-505-1,darg1241,Dargwa (Gapshima dialect),779,бутІа,CyrillTrans,"part, piece",,,"butʼa, kesek",Phonemic
13-230-505-3,darg1241,Dargwa (Gapshima dialect),779,кесек,CyrillTrans,"part, piece",,,"butʼa, kesek",Phonemic
13-220-505-1,darg1241,Dargwa (Gapshima dialect),1624,бацІсе,CyrillTrans,empty,,,bacʼse,Phonemic
13-210-505-1,darg1241,Dargwa (Gapshima dialect),1429,бицІибсе,CyrillTrans,full,,,bicʼibse,Phonemic
13-190-505-1,darg1241,Dargwa (Gapshima dialect),2023,дахъил,CyrillTrans,"multitude, crowd",,,daqil,Phonemic
13-181-505-1,darg1241,Dargwa (Gapshima dialect),1241,чумал,CyrillTrans,some,,,čumal,Phonemic
13-170-505-1,darg1241,Dargwa (Gapshima dialect),1242,камле,CyrillTrans,"little (quantity), few",,,kamle,Phonemic
13-180-505-1,darg1241,Dargwa (Gapshima dialect),1881,багъари,CyrillTrans,enough,,,baɣari,Phonemic
13-160-505-1,darg1241,Dargwa (Gapshima dialect),1992,имцІале,CyrillTrans,more,,,imcʼale,Phonemic
13-150-505-1,darg1241,Dargwa (Gapshima dialect),1198,дахъил,CyrillTrans,"much, many",,,daqil,Phonemic
13-140-505-1,darg1241,Dargwa (Gapshima dialect),98,лярилра,CyrillTrans,"every, all",,,laˤrilra,Phonemic
13-107-505-1,darg1241,Dargwa (Gapshima dialect),1420,луэс,CyrillTrans,count,,,luʔes,Phonemic
13-106-505-1,darg1241,Dargwa (Gapshima dialect),1843,азир,CyrillTrans,thousand,,,azir,Phonemic
13-105-505-1,darg1241,Dargwa (Gapshima dialect),1634,даршшал,CyrillTrans,hundred,,,darš̄al,Phonemic
13-104-505-1,darg1241,Dargwa (Gapshima dialect),1710,гъаял,CyrillTrans,twenty,,,ɣayal,Phonemic
13-103-505-1,darg1241,Dargwa (Gapshima dialect),1709,вецІну шура,CyrillTrans,fifteen,,,wecʼnu šura,Phonemic
13-102-505-1,darg1241,Dargwa (Gapshima dialect),1707,вецІну чІира,CyrillTrans,twelve,,,wecʼnu čʼira,Phonemic
13-101-505-1,darg1241,Dargwa (Gapshima dialect),1706,вецІну цара,CyrillTrans,eleven,,,wecʼnu cara,Phonemic
13-100-505-1,darg1241,Dargwa (Gapshima dialect),1515,вецІал,CyrillTrans,ten,,,wecʼal,Phonemic
13-90-505-1,darg1241,Dargwa (Gapshima dialect),1483,урчІемал,CyrillTrans,nine,,,určʼemal,Phonemic
13-80-505-1,darg1241,Dargwa (Gapshima dialect),1705,ккахІал,CyrillTrans,eight,,,k̄aħal,Phonemic
13-70-505-1,darg1241,Dargwa (Gapshima dialect),1704,верхІал,CyrillTrans,seven,,,werħal,Phonemic
13-60-505-1,darg1241,Dargwa (Gapshima dialect),1703,урегал,CyrillTrans,six,,,uregal,Phonemic
13-50-505-1,darg1241,Dargwa (Gapshima dialect),493,шуял,CyrillTrans,five,,,šuyal,Phonemic
13-40-505-1,darg1241,Dargwa (Gapshima dialect),1500,авал,CyrillTrans,four,,,awal,Phonemic
13-20-505-1,darg1241,Dargwa (Gapshima dialect),1498,чІел,CyrillTrans,two,,,čʼel,Phonemic
13-30-505-1,darg1241,Dargwa (Gapshima dialect),492,хІябал,CyrillTrans,three,,,ħaˤbal,Phonemic
13-10-505-1,darg1241,Dargwa (Gapshima dialect),1493,ца,CyrillTrans,one,,,ca,Phonemic
13-0-505-1,darg1241,Dargwa (Gapshima dialect),1294,нул,CyrillTrans,"zero, nothing",,,nul,Phonemic
12-930-505-1,darg1241,Dargwa (Gapshima dialect),1264,барсбиркьес,CyrillTrans,change,,,barsbirq’es,Phonemic
12-920-505-1,darg1241,Dargwa (Gapshima dialect),1558,мешусе,CyrillTrans,"like, similar",,,mešuse,Phonemic
12-840-505-1,darg1241,Dargwa (Gapshima dialect),1048,ттугъ,CyrillTrans,line,,,t̄uɣ,Phonemic
12-850-505-1,darg1241,Dargwa (Gapshima dialect),1667,тІярхъи,CyrillTrans,hole,,,tʼaˤrqi,Phonemic
12-830-505-1,darg1241,Dargwa (Gapshima dialect),1845,шяр,CyrillTrans,"sphere, ball",,,šaˤr,Phonemic
12-810-505-1,darg1241,Dargwa (Gapshima dialect),1395,журукка,CyrillTrans,round,,,žuruk̄a,Phonemic
12-820-505-1,darg1241,Dargwa (Gapshima dialect),1467,мяв,CyrillTrans,circle,,,"maˤw, maˤwa",Phonemic
12-820-505-3,darg1241,Dargwa (Gapshima dialect),1467,мява,CyrillTrans,circle,,,"maˤw, maˤwa",Phonemic
12-780-505-1,darg1241,Dargwa (Gapshima dialect),850,авмузан,CyrillTrans,square,,,awmuzan,Phonemic
