ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-176-1,stan1288,Spanish,1852,a menudo,Phonemic,often,,,,
14-320-176-3,stan1288,Spanish,1852,frecuentemente,Phonemic,often,,,,
14-310-176-1,stan1288,Spanish,1676,siempre,Phonemic,always,,,,
14-290-176-1,stan1288,Spanish,790,listo,Phonemic,ready,,,,
14-290-176-3,stan1288,Spanish,790,preparado,Phonemic,ready,,,,
14-280-176-1,stan1288,Spanish,1928,terminar,Phonemic,"cease, stop",,"Iberian Span. has terminar, detenerse, parar.",,
14-280-176-3,stan1288,Spanish,1928,detenerse,Phonemic,"cease, stop",,"Iberian Span. has terminar, detenerse, parar.",,
14-280-176-5,stan1288,Spanish,1928,cesar,Phonemic,"cease, stop",,"Iberian Span. has terminar, detenerse, parar.",,
14-270-176-1,stan1288,Spanish,1766,acabar,Phonemic,finish,,,,
14-270-176-3,stan1288,Spanish,1766,terminar,Phonemic,finish,,,,
14-270-176-5,stan1288,Spanish,1766,finalizar,Phonemic,finish,,,,
14-260-176-1,stan1288,Spanish,743,fin,Phonemic,end (temporal),,,,
14-252-176-1,stan1288,Spanish,1186,durar,Phonemic,"last, endure",,,,
14-250-176-1,stan1288,Spanish,1806,empezar,Phonemic,"begin, beginning",,,,
14-250-176-3,stan1288,Spanish,1806,comenzar,Phonemic,"begin, beginning",,,,
14-250-176-5,stan1288,Spanish,1806,inicio,Phonemic,"begin, beginning",,,,
14-240-176-1,stan1288,Spanish,425,demorar,Phonemic,"retard, delay",,,,
14-240-176-3,stan1288,Spanish,425,retrasar,Phonemic,"retard, delay",,,,
14-240-176-5,stan1288,Spanish,425,tardar,Phonemic,"retard, delay",,,,
14-230-176-1,stan1288,Spanish,754,apurarse,Phonemic,"hasten, hurry",,,,
14-230-176-3,stan1288,Spanish,754,darse prisa,Phonemic,"hasten, hurry",,,,
14-220-176-1,stan1288,Spanish,701,despacio,Phonemic,slow,,,,
14-220-176-3,stan1288,Spanish,701,lentamente,Phonemic,slow,,,,
14-210-176-1,stan1288,Spanish,1631,rápido,Phonemic,"swift, fast, quick",,,,
14-190-176-1,stan1288,Spanish,1963,en seguida,Phonemic,immediately,,,,
14-190-176-3,stan1288,Spanish,1963,inmediatamente,Phonemic,immediately,,,,
14-180-176-1,stan1288,Spanish,1376,ahora,Phonemic,now,,,,
14-170-176-1,stan1288,Spanish,477,tarde,Phonemic,late,,,,
14-160-176-1,stan1288,Spanish,672,temprano,Phonemic,early,,,,
14-150-176-1,stan1288,Spanish,1229,viejo,Phonemic,old,,,,
14-140-176-1,stan1288,Spanish,1207,tierno,Phonemic,young,,,,
14-140-176-3,stan1288,Spanish,1207,joven,Phonemic,young,,,,
14-120-176-1,stan1288,Spanish,1789,edad,Phonemic,age,,,,
14-130-176-1,stan1288,Spanish,1231,nuevo,Phonemic,new,,,,
14-110-176-1,stan1288,Spanish,892,tiempo,Phonemic,time,,,,
13-440-176-1,stan1288,Spanish,417,tres veces,Phonemic,three times,,,,
13-420-176-1,stan1288,Spanish,1859,tercero,Phonemic,third,,,,
13-380-176-1,stan1288,Spanish,1546,dos veces,Phonemic,two times,,,,
13-370-176-1,stan1288,Spanish,1888,par,Phonemic,pair,,,,
13-360-176-1,stan1288,Spanish,1384,segundo,Phonemic,second,,,,
13-350-176-1,stan1288,Spanish,1529,último,Phonemic,last,,,,
13-340-176-1,stan1288,Spanish,728,primero,Phonemic,first,,,,
13-330-176-1,stan1288,Spanish,1580,solo,Phonemic,"alone, only",,,,
13-330-176-3,stan1288,Spanish,1580,solamente,Phonemic,"alone, only",,,,
13-240-176-1,stan1288,Spanish,816,mitad,Phonemic,half,,,,
13-230-176-1,stan1288,Spanish,779,pedazo,Phonemic,"part, piece",,,,
13-230-176-3,stan1288,Spanish,779,parte,Phonemic,"part, piece",,,,
13-220-176-1,stan1288,Spanish,1624,vacío,Phonemic,empty,,,,
13-210-176-1,stan1288,Spanish,1429,lleno,Phonemic,full,,,,
13-190-176-1,stan1288,Spanish,2023,multitud,Phonemic,"multitude, crowd",,,,
13-181-176-1,stan1288,Spanish,1241,un poco,Phonemic,some,,,,
13-181-176-3,stan1288,Spanish,1241,algo,Phonemic,some,,,,
13-181-176-5,stan1288,Spanish,1241,alguno,Phonemic,some,,,,
13-170-176-1,stan1288,Spanish,1242,poco,Phonemic,"little (quantity), few",,,,
13-180-176-1,stan1288,Spanish,1881,bastante,Phonemic,enough,,,,
13-180-176-3,stan1288,Spanish,1881,suficiente,Phonemic,enough,,,,
13-160-176-1,stan1288,Spanish,1992,más,Phonemic,more,,,,
13-150-176-1,stan1288,Spanish,1198,mucho,Phonemic,"much, many",,,,
13-140-176-1,stan1288,Spanish,98,cada,Phonemic,"every, all",,,,
13-140-176-3,stan1288,Spanish,98,todo,Phonemic,"every, all",,,,
13-107-176-1,stan1288,Spanish,1420,contar,Phonemic,count,,,,
13-106-176-1,stan1288,Spanish,1843,mil,Phonemic,thousand,,,,
13-105-176-1,stan1288,Spanish,1634,ciento,Phonemic,hundred,,,,
13-105-176-3,stan1288,Spanish,1634,cien,Phonemic,hundred,,,,
13-104-176-1,stan1288,Spanish,1710,veinte,Phonemic,twenty,,,,
13-103-176-1,stan1288,Spanish,1709,quince,Phonemic,fifteen,,,,
13-102-176-1,stan1288,Spanish,1707,doce,Phonemic,twelve,,,,
13-101-176-1,stan1288,Spanish,1706,once,Phonemic,eleven,,,,
13-100-176-1,stan1288,Spanish,1515,diez,Phonemic,ten,,,,
13-90-176-1,stan1288,Spanish,1483,nueve,Phonemic,nine,,,,
13-80-176-1,stan1288,Spanish,1705,ocho,Phonemic,eight,,,,
13-70-176-1,stan1288,Spanish,1704,siete,Phonemic,seven,,,,
13-60-176-1,stan1288,Spanish,1703,seis,Phonemic,six,,,,
13-50-176-1,stan1288,Spanish,493,cinco,Phonemic,five,,,,
13-40-176-1,stan1288,Spanish,1500,cuatro,Phonemic,four,,,,
13-20-176-1,stan1288,Spanish,1498,dos,Phonemic,two,,,,
13-30-176-1,stan1288,Spanish,492,tres,Phonemic,three,,,,
13-10-176-1,stan1288,Spanish,1493,uno,Phonemic,one,,,,
13-0-176-1,stan1288,Spanish,1294,cero,Phonemic,"zero, nothing",,,,
13-0-176-3,stan1288,Spanish,1294,nada,Phonemic,"zero, nothing",,,,
12-930-176-1,stan1288,Spanish,1264,cambiar,Phonemic,change,,,,
12-930-176-3,stan1288,Spanish,1264,mudar,Phonemic,change,,,,
12-920-176-1,stan1288,Spanish,1558,semejante,Phonemic,"like, similar",,,,
12-920-176-3,stan1288,Spanish,1558,parecido,Phonemic,"like, similar",,,,
12-840-176-1,stan1288,Spanish,1048,línea,Phonemic,line,,,,
12-850-176-1,stan1288,Spanish,1667,agujero,Phonemic,hole,,,,
12-830-176-1,stan1288,Spanish,1845,pelota,Phonemic,"sphere, ball",,,,
12-830-176-3,stan1288,Spanish,1845,esfera,Phonemic,"sphere, ball",,,,
12-830-176-5,stan1288,Spanish,1845,globo,Phonemic,"sphere, ball",,,,
12-810-176-1,stan1288,Spanish,1395,redondo,Phonemic,round,,,,
12-820-176-1,stan1288,Spanish,1467,círculo,Phonemic,circle,,,,
12-780-176-1,stan1288,Spanish,850,cuadrado,Phonemic,square,,,,
12-770-176-1,stan1288,Spanish,1367,cruz,Phonemic,cross,,,,
12-760-176-1,stan1288,Spanish,192,esquina,Phonemic,corner,,,,
12-760-176-3,stan1288,Spanish,192,rincón,Phonemic,corner,,,,
12-750-176-1,stan1288,Spanish,1071,gancho,Phonemic,hook,,,,
12-740-176-1,stan1288,Spanish,297,torcido,Phonemic,crooked,,,,
12-730-176-1,stan1288,Spanish,1404,derecho,Phonemic,straight,,,,
12-730-176-3,stan1288,Spanish,1404,recto,Phonemic,straight,,,,
12-710-176-1,stan1288,Spanish,1633,plano,Phonemic,flat,,,,
12-680-176-1,stan1288,Spanish,193,bajo,Phonemic,shallow,,,,
12-680-176-3,stan1288,Spanish,193,poco profundo,Phonemic,shallow,,,,
12-670-176-1,stan1288,Spanish,1593,profundo,Phonemic,deep,,,,
12-670-176-3,stan1288,Spanish,1593,hondo,Phonemic,deep,,,,
12-650-176-1,stan1288,Spanish,2249,delgado,Phonemic,thin (in dimension),,,,
12-630-176-1,stan1288,Spanish,1244,grueso,Phonemic,thick (in dimension),,,,
12-620-176-1,stan1288,Spanish,1267,angosto,Phonemic,narrow,,,,
12-620-176-3,stan1288,Spanish,1267,estrecho,Phonemic,narrow,,,,
12-610-176-1,stan1288,Spanish,1243,ancho,Phonemic,"wide, broad",,,,
12-610-176-3,stan1288,Spanish,1243,amplio,Phonemic,"wide, broad",,,,
12-590-176-1,stan1288,Spanish,1645,corto,Phonemic,short,,,,
12-580-176-1,stan1288,Spanish,711,alto,Phonemic,tall,,,,
12-570-176-1,stan1288,Spanish,1203,largo,Phonemic,long,,,,
12-560-176-1,stan1288,Spanish,1246,chico,Phonemic,"small, little",,,,
12-560-176-3,stan1288,Spanish,1246,pequeɲo,Phonemic,"small, little",,,,
12-550-176-1,stan1288,Spanish,1202,grande,Phonemic,"large, big",,,,
12-541-176-1,stan1288,Spanish,81,braza,Phonemic,"span, fathom",,,,
12-540-176-1,stan1288,Spanish,1506,medir,Phonemic,measure,,,,
12-530-176-1,stan1288,Spanish,479,crecer,Phonemic,grow,,,,
12-480-176-1,stan1288,Spanish,1595,sur,Phonemic,south,,,,
12-470-176-1,stan1288,Spanish,1598,norte,Phonemic,north,,,,
12-460-176-1,stan1288,Spanish,1817,oeste,Phonemic,west,,,,
12-460-176-3,stan1288,Spanish,1817,poniente,Phonemic,west,,,,
12-450-176-1,stan1288,Spanish,1877,este,Phonemic,east,,,,
12-450-176-3,stan1288,Spanish,1877,levante,Phonemic,east,,,,
12-430-176-1,stan1288,Spanish,1942,cerca,Phonemic,near (adv),,,,
12-430-176-3,stan1288,Spanish,1942,próximo,Phonemic,near (adv),,,,
12-440-176-1,stan1288,Spanish,1406,lejos,Phonemic,far (adv),,,,
12-420-176-1,stan1288,Spanish,244,izquierda,Phonemic,left (side),,,,
12-410-176-1,stan1288,Spanish,1019,derecha,Phonemic,right (side),,,,
12-370-176-1,stan1288,Spanish,1093,medio,Phonemic,"middle, center",,,,
12-370-176-3,stan1288,Spanish,1093,centro,Phonemic,"middle, center",,,,
12-360-176-1,stan1288,Spanish,682,lado,Phonemic,side,,,,
12-360-176-3,stan1288,Spanish,682,costado,Phonemic,side,,,,
12-353-176-1,stan1288,Spanish,863,borde,Phonemic,edge,,,,
12-353-176-3,stan1288,Spanish,863,orilla,Phonemic,edge,,,,
12-353-176-5,stan1288,Spanish,863,margen,Phonemic,edge,,,,
12-352-176-1,stan1288,Spanish,372,puntiagudo,Phonemic,pointed,,,,
12-350-176-1,stan1288,Spanish,742,final,Phonemic,end,,,,
12-350-176-3,stan1288,Spanish,742,extremo,Phonemic,end,,,,
12-340-176-1,stan1288,Spanish,690,fondo,Phonemic,bottom,,,,
12-320-176-1,stan1288,Spanish,721,bajo,Phonemic,low,,,,
12-330-176-1,stan1288,Spanish,1753,cima,Phonemic,top,,,,
12-310-176-1,stan1288,Spanish,1265,alto,Phonemic,high,,,,
12-310-176-3,stan1288,Spanish,1265,elevado,Phonemic,high,,,,
12-270-176-1,stan1288,Spanish,602,esconder,Phonemic,"hide, conceal",,,,
12-250-176-1,stan1288,Spanish,1046,cerrar,Phonemic,"shut, close",,,,
12-260-176-1,stan1288,Spanish,761,cubrir,Phonemic,cover,,,,
12-240-176-1,stan1288,Spanish,1156,abrir,Phonemic,open,,,,
12-232-176-1,stan1288,Spanish,1119,dividir,Phonemic,divide,,,,
12-230-176-1,stan1288,Spanish,1359,separar,Phonemic,separate,,,,
12-230-176-3,stan1288,Spanish,1359,apartar,Phonemic,separate,,,,
12-220-176-1,stan1288,Spanish,1743,juntar,Phonemic,"join, unite",,,,
12-220-176-3,stan1288,Spanish,1743,unir,Phonemic,"join, unite",,,,
12-213-176-1,stan1288,Spanish,1576,amontonar,Phonemic,pile up,,,,
12-212-176-1,stan1288,Spanish,371,recoger,Phonemic,pick up,,,,
12-210-176-1,stan1288,Spanish,7,recoger,Phonemic,"collect, gather",,,,
12-210-176-3,stan1288,Spanish,7,reunir,Phonemic,"collect, gather",,,,
12-170-176-1,stan1288,Spanish,838,sobras,Phonemic,"remains, left overs",,,,
12-160-176-1,stan1288,Spanish,987,quedar,Phonemic,"remain, stay",,,,
12-160-176-3,stan1288,Spanish,987,permanecer,Phonemic,"remain, stay",,,,
12-150-176-1,stan1288,Spanish,1442,poner(se) de pie,Phonemic,stand,,,,
12-140-176-1,stan1288,Spanish,215,acostarse,Phonemic,lie down,,,,
12-140-176-3,stan1288,Spanish,215,echarse,Phonemic,lie down,,,,
12-130-176-1,stan1288,Spanish,1416,sentar,Phonemic,sit,,,,
12-120-176-1,stan1288,Spanish,998,poner,Phonemic,put,,,,
12-110-176-1,stan1288,Spanish,723,lugar,Phonemic,place,,,,
12-110-176-3,stan1288,Spanish,723,sitio,Phonemic,place,,,,
12-80-176-1,stan1288,Spanish,1591,arriba,Phonemic,"up, above",,"Iberian Span. has arriba, encima, sobre.",,
12-80-176-3,stan1288,Spanish,1591,encima,Phonemic,"up, above",,"Iberian Span. has arriba, encima, sobre.",,
12-70-176-1,stan1288,Spanish,1485,debajo,Phonemic,under,,,,
12-60-176-1,stan1288,Spanish,762,afuera,Phonemic,outside,,,,
12-60-176-3,stan1288,Spanish,762,fuera,Phonemic,outside,,,,
12-60-176-5,stan1288,Spanish,762,exterior,Phonemic,outside,,,,
12-50-176-1,stan1288,Spanish,1606,adentro,Phonemic,"inside, in",,,,
12-50-176-3,stan1288,Spanish,1606,dentro,Phonemic,"inside, in",,,,
12-41-176-1,stan1288,Spanish,1883,delantero,Phonemic,front,,,,
12-41-176-3,stan1288,Spanish,1883,delante,Phonemic,front,,,,
12-40-176-1,stan1288,Spanish,1882,delante,Phonemic,before,,,,
12-40-176-3,stan1288,Spanish,1882,antes de,Phonemic,before,,,,
12-30-176-1,stan1288,Spanish,2094,abajo,Phonemic,"down, below",,,,
12-30-176-3,stan1288,Spanish,2094,bajo,Phonemic,"down, below",,,,
12-30-176-5,stan1288,Spanish,2094,debajo,Phonemic,"down, below",,,,
12-20-176-1,stan1288,Spanish,1816,al lado de,Phonemic,beside,,,,
12-11-176-1,stan1288,Spanish,1686,atrás,Phonemic,behind,,,,
12-11-176-3,stan1288,Spanish,1686,detrás,Phonemic,behind,,,,
12-10-176-1,stan1288,Spanish,1685,después,Phonemic,after,,,,
11-920-176-1,stan1288,Spanish,1098,pesar,Phonemic,weigh,,,,
11-910-176-1,stan1288,Spanish,884,repartir,Phonemic,share (distribute),,,,
11-910-176-3,stan1288,Spanish,884,distribuir,Phonemic,share (distribute),,,,
11-890-176-1,stan1288,Spanish,1887,barato,Phonemic,cheap,,,,
