ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-254-1,cofa1242,Cofán,1852,d͜zɨc̷ʰe,Phonemic,often,borman1976,,,
14-310-254-1,cofa1242,Cofán,1676,'c̷ãgae,Phonemic,always,borman1976,Latter form means 'forever'.,,
14-310-254-3,cofa1242,Cofán,1676,c̷ã'gaeye,Phonemic,always,borman1976,Latter form means 'forever'.,,
14-290-254-1,cofa1242,Cofán,790,hɨ̃de,Phonemic,ready,borman1976,,,
14-290-254-3,cofa1242,Cofán,790,ɨtaʔc̷ʰe,Phonemic,ready,borman1976,,,
14-280-254-1,cofa1242,Cofán,1928,'ãtʰeye,Phonemic,"cease, stop",borman1976,"The latter has the sense of 'to stand', i.e. without movement.",,
14-280-254-3,cofa1242,Cofán,1928,kʰɨc̷iaɲe,Phonemic,"cease, stop",borman1976,"The latter has the sense of 'to stand', i.e. without movement.",,
14-270-254-1,cofa1242,Cofán,1766,nani,Phonemic,finish,borman1976,,,
14-270-254-3,cofa1242,Cofán,1766,nanĩɲe,Phonemic,finish,borman1976,,,
14-270-254-5,cofa1242,Cofán,1766,nepiye,Phonemic,finish,borman1976,,,
14-260-254-1,cofa1242,Cofán,743,nani,Phonemic,end (temporal),borman1976,,,
14-252-254-1,cofa1242,Cofán,1186,kĩɲa,Phonemic,"last, endure",borman1976,,,
14-250-254-1,cofa1242,Cofán,1806,ašaeɲe,Phonemic,"begin, beginning",borman1976,,,
14-240-254-1,cofa1242,Cofán,425,βasic̷ʰe,Phonemic,"retard, delay",borman1976,,,
14-230-254-1,cofa1242,Cofán,754,ɨtac̷ʰe,Phonemic,"hasten, hurry",borman1976,,,
14-220-254-1,cofa1242,Cofán,701,βasi,Phonemic,slow,borman1976,,,
14-220-254-3,cofa1242,Cofán,701,βasic̷ʰe,Phonemic,slow,borman1976,,,
14-220-254-5,cofa1242,Cofán,701,βasiaβe,Phonemic,slow,borman1976,,,
14-210-254-1,cofa1242,Cofán,1631,kɨ̃šoaʔme,Phonemic,"swift, fast, quick",borman1976,,,
14-190-254-1,cofa1242,Cofán,1963,ɨtac̷ʰeyi,Phonemic,immediately,borman1976,,,
14-190-254-3,cofa1242,Cofán,1963,'c̷eʔΦeiʔkʰɨyi,Phonemic,immediately,borman1976,,,
14-180-254-1,cofa1242,Cofán,1376,hãʔɲo,Phonemic,now,borman1976,,,
14-180-254-3,cofa1242,Cofán,1376,βoe,Phonemic,now,borman1976,,,
14-170-254-1,cofa1242,Cofán,477,sime,Phonemic,late,borman1976,,,
14-160-254-1,cofa1242,Cofán,672,sĩte,Phonemic,early,borman1976,,,
14-150-254-1,cofa1242,Cofán,1229,c̷ʰorɨ,Phonemic,old,borman1976,Respectively: of things; of persons.,,
14-150-254-3,cofa1242,Cofán,1229,kʰaše,Phonemic,old,borman1976,Respectively: of things; of persons.,,
14-140-254-1,cofa1242,Cofán,1207,čɨʔa,Phonemic,young,borman1976,,,
14-120-254-1,cofa1242,Cofán,1789,maɲi 'kãkʰeʔΦa ['kãkʰʸeʔΦa],Phonemic,age,borman1976,,,
14-130-254-1,cofa1242,Cofán,1231,kɨna,Phonemic,new,borman1976,,,
13-440-254-1,cofa1242,Cofán,417,koãniΦai se,Phonemic,three times,borman1976,,,
13-380-254-1,cofa1242,Cofán,1546,kõãgi se,Phonemic,two times,borman1976,,,
13-370-254-1,cofa1242,Cofán,1888,poine,Phonemic,pair,borman1976,,,
13-350-254-1,cofa1242,Cofán,1529,o'seΦapoẽʔsɨ,Phonemic,last,borman1976,,,
13-350-254-3,cofa1242,Cofán,1529,õmaʔsɨ,Phonemic,last,borman1976,,,
13-340-254-1,cofa1242,Cofán,728,oʔtie,Phonemic,first,borman1976,,,
13-340-254-3,cofa1242,Cofán,728,'oʔtie-ʔsɨ,Phonemic,first,borman1976,,,
13-330-254-1,cofa1242,Cofán,1580,tisɨyi,Phonemic,"alone, only",borman1976,,,
13-240-254-1,cofa1242,Cofán,816,ẽtʰĩge [ẽtʰĩgʸe],Phonemic,half,borman1976,,,
13-230-254-1,cofa1242,Cofán,779,šekeʔčo,Phonemic,"part, piece",borman1976,,,
13-220-254-1,cofa1242,Cofán,1624,mekʰɨ,Phonemic,empty,borman1976,,,
13-210-254-1,cofa1242,Cofán,1429,õʔboeɲe,Phonemic,full,borman1976,Full of liquid is Φiɲaɲe; full of granulated substance is oβiβiye.,,
13-210-254-3,cofa1242,Cofán,1429,õʔbaye,Phonemic,full,borman1976,Full of liquid is Φiɲaɲe; full of granulated substance is oβiβiye.,,
13-190-254-1,cofa1242,Cofán,2023,'c̷aĩʔbic̷ʰia aʔi,Phonemic,"multitude, crowd",borman1976,,,
13-181-254-1,cofa1242,Cofán,1241,reʔrikʰoa,Phonemic,some,borman1976,,,
13-170-254-1,cofa1242,Cofán,1242,'reʔrikʰo,Phonemic,"little (quantity), few",borman1976,,,
13-170-254-3,cofa1242,Cofán,1242,boβeʔkʰo,Phonemic,"little (quantity), few",borman1976,,,
13-180-254-1,cofa1242,Cofán,1881,ĩhãʔc̷ʰia,Phonemic,enough,borman1976,Cf. 13.160.,,
13-180-254-3,cofa1242,Cofán,1881,c̷aĩʔbia,Phonemic,enough,borman1976,Cf. 13.160.,,
13-160-254-1,cofa1242,Cofán,1992,tiʔc̷ʰe,Phonemic,more,borman1976,,,
13-160-254-3,cofa1242,Cofán,1992,ĩhãʔc̷ʰe,Phonemic,more,borman1976,,,
13-150-254-1,cofa1242,Cofán,1198,'c̷aĩʔbic̷ʰia,Phonemic,"much, many",borman1976,,,
13-140-254-1,cofa1242,Cofán,98,'poiyiʔkʰo,Phonemic,"every, all",borman1976,,,
13-140-254-3,cofa1242,Cofán,98,paʔkʰo,Phonemic,"every, all",borman1976,,,
13-140-254-5,cofa1242,Cofán,98,paʔo,Phonemic,"every, all",borman1976,,,
13-107-254-1,cofa1242,Cofán,1420,agatʰoye,Phonemic,count,borman1976,,,
13-107-254-3,cofa1242,Cofán,1420,agatʰokaɲe,Phonemic,count,borman1976,,,
13-106-254-1,cofa1242,Cofán,1843,[mil],Phonemic,thousand,borman1976,,,
13-105-254-1,cofa1242,Cofán,1634,[sĩẽ],Phonemic,hundred,borman1976,,,
13-104-254-1,cofa1242,Cofán,1710,c̷ɨʔtʰepi paʔc̷ʰi,Phonemic,twenty,borman1976,First expression says 'with the feet' 04.370.,,
13-104-254-3,cofa1242,Cofán,1710,kʰoãgi čõga,Phonemic,twenty,borman1976,First expression says 'with the feet' 04.370.,,
13-103-254-1,cofa1242,Cofán,1709,čoga ΦaeΦayiʔkʰo paša,Phonemic,fifteen,borman1976,,,
13-102-254-1,cofa1242,Cofán,1707,čõga kʰoãgiʔkʰo paša,Phonemic,twelve,borman1976,,,
13-101-254-1,cofa1242,Cofán,1706,čõga Φaeʔkʰo paša,Phonemic,eleven,borman1976,,,
13-100-254-1,cofa1242,Cofán,1515,čõga,Phonemic,ten,borman1976,,,
