ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-52-1,hunz1247,Hunzib,1852,телли,CyrillTrans,often,,,telli,Phonemic
14-310-52-1,hunz1247,Hunzib,1676,гьыдəнож,CyrillTrans,always,,,hɨdənož,Phonemic
14-290-52-1,hunz1247,Hunzib,790,лъыкъеру,CyrillTrans,ready,,,ɬɨqʼeru,Phonemic
14-280-52-1,hunz1247,Hunzib,1928,беченуцІкІа,CyrillTrans,"cease, stop",,,bečenucʼkʼa,Phonemic
14-270-52-1,hunz1247,Hunzib,1766,ролекІа,CyrillTrans,finish,,,rolekʼa,Phonemic
14-260-52-1,hunz1247,Hunzib,743,рола,CyrillTrans,end (temporal),,,rola,Phonemic
14-252-52-1,hunz1247,Hunzib,1186,некьа,CyrillTrans,"last, endure",,,neƛ̄ʼa,Phonemic
14-250-52-1,hunz1247,Hunzib,1806,мухетухъа,CyrillTrans,"begin, beginning",,,muxetuqa,Phonemic
14-240-52-1,hunz1247,Hunzib,425,оᴴсадийа,CyrillTrans,"retard, delay",,,oⁿsadiya,Phonemic
14-230-52-1,hunz1247,Hunzib,754,хехлъи рува,CyrillTrans,"hasten, hurry",,,xexɬi ruwa,Phonemic
14-220-52-1,hunz1247,Hunzib,701,хехлъи га̇йсу,CyrillTrans,slow,,,xexɬi gɑysu,Phonemic
14-210-52-1,hunz1247,Hunzib,1631,хехаб,CyrillTrans,"swift, fast, quick",,,xexab,Phonemic
14-190-52-1,hunz1247,Hunzib,1963,хехса уᴴхен,CyrillTrans,immediately,,,xexsa uⁿxen,Phonemic
14-180-52-1,hunz1247,Hunzib,1376,же,CyrillTrans,now,,,že,Phonemic
14-170-52-1,hunz1247,Hunzib,477,гьаᴴгу,CyrillTrans,late,,,haⁿgu,Phonemic
14-160-52-1,hunz1247,Hunzib,672,хишакьож,CyrillTrans,early,,,xišaƛ̄ʼož,Phonemic
14-150-52-1,hunz1247,Hunzib,1229,ичилу,CyrillTrans,old,,,ičilu,Phonemic
14-140-52-1,hunz1247,Hunzib,1207,гІолохъанаб,CyrillTrans,young,,,ʕoloqanab,Phonemic
14-120-52-1,hunz1247,Hunzib,1789,гІасру,CyrillTrans,age,,,ʕasru,Phonemic
14-130-52-1,hunz1247,Hunzib,1231,ыцІу,CyrillTrans,new,,,ɨcʼu,Phonemic
14-110-52-1,hunz1247,Hunzib,892,заман,CyrillTrans,time,,,"zaman, mex",Phonemic
14-110-52-3,hunz1247,Hunzib,892,мех,CyrillTrans,time,,,"zaman, mex",Phonemic
13-440-52-1,hunz1247,Hunzib,417,лъа̇ра̇х,CyrillTrans,three times,,,"ɬɑrɑx, ɬɑx",Phonemic
13-440-52-3,hunz1247,Hunzib,417,лъа̇х,CyrillTrans,three times,,,"ɬɑrɑx, ɬɑx",Phonemic
13-420-52-1,hunz1247,Hunzib,1859,лъа̇на̇с,CyrillTrans,third,,,ɬɑnɑs,Phonemic
13-380-52-1,hunz1247,Hunzib,1546,къанах,CyrillTrans,two times,,,qʼanax,Phonemic
13-370-52-1,hunz1247,Hunzib,1888,чут,CyrillTrans,pair,,,čut,Phonemic
13-360-52-1,hunz1247,Hunzib,1384,къанос,CyrillTrans,second,,,"qʼanos, qʼanus",Phonemic
13-360-52-3,hunz1247,Hunzib,1384,къанус,CyrillTrans,second,,,"qʼanos, qʼanus",Phonemic
13-350-52-1,hunz1247,Hunzib,1529,ахираб,CyrillTrans,last,,,"axirab, muɣaƛdɑ̄s",Phonemic
13-350-52-3,hunz1247,Hunzib,1529,мугъалІдǡс,CyrillTrans,last,,,"axirab, muɣaƛdɑ̄s",Phonemic
13-340-52-1,hunz1247,Hunzib,728,артІодо̄с,CyrillTrans,first,,,artʼodōs,Phonemic
13-330-52-1,hunz1247,Hunzib,1580,гьəᴴс га̇йсу,CyrillTrans,"alone, only",,,həⁿs gɑysu,Phonemic
13-240-52-1,hunz1247,Hunzib,816,балІегус,CyrillTrans,half,,,baƛegus,Phonemic
13-230-52-1,hunz1247,Hunzib,779,бутІа,CyrillTrans,"part, piece",,,butʼa,Phonemic
13-220-52-1,hunz1247,Hunzib,1624,бочІу,CyrillTrans,empty,,,bočʼu,Phonemic
13-210-52-1,hunz1247,Hunzib,1429,бəцІеру,CyrillTrans,full,,,bəcʼeru,Phonemic
13-190-52-1,hunz1247,Hunzib,2023,лаххи,CyrillTrans,"multitude, crowd",,,"laxxi, telli",Phonemic
