ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-276-1,taca1256,Tacana,1676,c̷ine mea-mea,Phonemic,always,vanwynen1962;ottaviano1989,,,
14-270-276-1,taca1256,Tacana,1766,ape-,Phonemic,finish,vanwynen1962;ottaviano1989,Also suffix -pe.,,
14-270-276-3,taca1256,Tacana,1766,pope-,Phonemic,finish,vanwynen1962;ottaviano1989,Also suffix -pe.,,
14-260-276-1,taca1256,Tacana,743,etiani,Phonemic,end (temporal),vanwynen1962;ottaviano1989,,,
14-252-276-1,taca1256,Tacana,1186,točea-,Phonemic,"last, endure",vanwynen1962;ottaviano1989,,,
14-250-276-1,taca1256,Tacana,1806,apiro-,Phonemic,"begin, beginning",vanwynen1962;ottaviano1989,,,
14-250-276-3,taca1256,Tacana,1806,piro-,Phonemic,"begin, beginning",vanwynen1962;ottaviano1989,,,
14-240-276-1,taca1256,Tacana,425,c̷onota-,Phonemic,"retard, delay",vanwynen1962;ottaviano1989,,,
14-230-276-1,taca1256,Tacana,754,ha-poda-ti,Phonemic,"hasten, hurry",vanwynen1962;ottaviano1989,,,
14-230-276-3,taca1256,Tacana,754,tipe-,Phonemic,"hasten, hurry",vanwynen1962;ottaviano1989,,,
14-220-276-1,taca1256,Tacana,701,nime-sai-da,Phonemic,slow,vanwynen1962;ottaviano1989,,,
14-210-276-1,taca1256,Tacana,1631,tipei-da,Phonemic,"swift, fast, quick",vanwynen1962;ottaviano1989,,,
14-180-276-1,taca1256,Tacana,1376,hia-we,Phonemic,now,vanwynen1962;ottaviano1989,,,
14-170-276-1,taca1256,Tacana,477,c̷ine-kʷa,Phonemic,late,vanwynen1962;ottaviano1989,,,
14-150-276-1,taca1256,Tacana,1229,eði,Phonemic,old,vanwynen1962;ottaviano1989,,,
14-140-276-1,taca1256,Tacana,1207,e'de,Phonemic,young,vanwynen1962;ottaviano1989,,,
14-140-276-3,taca1256,Tacana,1207,ediawe,Phonemic,young,vanwynen1962;ottaviano1989,,,
14-130-276-1,taca1256,Tacana,1231,eičakʷa,Phonemic,new,vanwynen1962;ottaviano1989,,,
14-130-276-3,taca1256,Tacana,1231,e-nana,Phonemic,new,vanwynen1962;ottaviano1989,,,
14-110-276-1,taca1256,Tacana,892,ď̶ei,Phonemic,time,vanwynen1962;ottaviano1989,,,
13-380-276-1,taca1256,Tacana,1546,dec̷e,Phonemic,two times,vanwynen1962;ottaviano1989,Refers to 'dual'. bo-beta; bo-beta-na mean 'two-faced' and can refer to a piece of cloth or a hypocrite.,,
13-370-276-1,taca1256,Tacana,1888,e-bo-c̷e,Phonemic,pair,vanwynen1962;ottaviano1989,Lit. 'poss.-face-dual'. Also means 'spouse'. Cf. 'front' 12.041.,,
13-360-276-1,taca1256,Tacana,1384,beta pohi,Phonemic,second,vanwynen1962;ottaviano1989,,,
13-350-276-1,taca1256,Tacana,1529,tihe pohi,Phonemic,last,vanwynen1962;ottaviano1989,,,
13-340-276-1,taca1256,Tacana,728,ekene,Phonemic,first,vanwynen1962;ottaviano1989,Also means 'in front of' 12.041. Also yečo.,,
13-330-276-1,taca1256,Tacana,1580,bawi,Phonemic,"alone, only",vanwynen1962;ottaviano1989,,,
13-240-276-1,taca1256,Tacana,816,e-dosete,Phonemic,half,vanwynen1962;ottaviano1989,,,
13-230-276-1,taca1256,Tacana,779,e-peď̶o,Phonemic,"part, piece",vanwynen1962;ottaviano1989,,,
13-230-276-3,taca1256,Tacana,779,erihi,Phonemic,"part, piece",vanwynen1962;ottaviano1989,,,
13-220-276-1,taca1256,Tacana,1624,me-mawe,Phonemic,empty,vanwynen1962;ottaviano1989,,,
13-210-276-1,taca1256,Tacana,1429,e-sehe,Phonemic,full,vanwynen1962;ottaviano1989,,,
13-210-276-3,taca1256,Tacana,1429,sehe-a-,Phonemic,full,vanwynen1962;ottaviano1989,,,
13-170-276-1,taca1256,Tacana,1242,wai čidi,Phonemic,"little (quantity), few",vanwynen1962;ottaviano1989,Also ohokʷa-čidi.,,
13-170-276-3,taca1256,Tacana,1242,keokʷa-čidi,Phonemic,"little (quantity), few",vanwynen1962;ottaviano1989,Also ohokʷa-čidi.,,
13-180-276-1,taca1256,Tacana,1881,topo,Phonemic,enough,vanwynen1962;ottaviano1989,"See 'measure' 12.540. Cf. Quechua 'tupu', a measurement.",,
13-150-276-1,taca1256,Tacana,1198,kʷana,Phonemic,"much, many",vanwynen1962;ottaviano1989,First form also means 'plural'. Also ebia-so; hokʷa-da; maða-da.,,
13-150-276-3,taca1256,Tacana,1198,doe-hi,Phonemic,"much, many",vanwynen1962;ottaviano1989,First form also means 'plural'. Also ebia-so; hokʷa-da; maða-da.,,
13-150-276-5,taca1256,Tacana,1198,dohi eni,Phonemic,"much, many",vanwynen1962;ottaviano1989,First form also means 'plural'. Also ebia-so; hokʷa-da; maða-da.,,
13-140-276-1,taca1256,Tacana,98,pamapa,Phonemic,"every, all",vanwynen1962;ottaviano1989,,,
13-107-276-1,taca1256,Tacana,1420,idada-,Phonemic,count,vanwynen1962;ottaviano1989,,,
13-101-276-1,taca1256,Tacana,1706,piada tonka piada ehaitiana,Phonemic,eleven,vanwynen1962;ottaviano1989,Lit. a ten with one passed over.,,
13-100-276-1,taca1256,Tacana,1515,tonka,Phonemic,ten,vanwynen1962;ottaviano1989,Cf. Aymara and Quechua.,,
13-60-276-1,taca1256,Tacana,1703,sokota,Phonemic,six,vanwynen1962;ottaviano1989,Cf. Quechua and Aymara.,,
13-50-276-1,taca1256,Tacana,493,pišika,Phonemic,five,vanwynen1962;ottaviano1989,Cf. Quechua.,,
13-40-276-1,taca1256,Tacana,1500,poši,Phonemic,four,vanwynen1962;ottaviano1989,Cf. Aymara.,,
13-20-276-1,taca1256,Tacana,1498,beta,Phonemic,two,vanwynen1962;ottaviano1989,,,
13-30-276-1,taca1256,Tacana,492,kimiša,Phonemic,three,vanwynen1962;ottaviano1989,"Cf. Quechua, Aymara.",,
13-10-276-1,taca1256,Tacana,1493,piada,Phonemic,one,vanwynen1962;ottaviano1989,,,
13-0-276-1,taca1256,Tacana,1294,ai biame,Phonemic,"zero, nothing",vanwynen1962;ottaviano1989,,,
13-0-276-3,taca1256,Tacana,1294,ai mawe,Phonemic,"zero, nothing",vanwynen1962;ottaviano1989,,,
12-930-276-1,taca1256,Tacana,1264,hahoď̶oderati-,Phonemic,change,vanwynen1962;ottaviano1989,Also ha-c̷apia-ti-.,,
12-930-276-3,taca1256,Tacana,1264,toroka-,Phonemic,change,vanwynen1962;ottaviano1989,Also ha-c̷apia-ti-.,,
12-920-276-1,taca1256,Tacana,1558,batame,Phonemic,"like, similar",vanwynen1962;ottaviano1989,,,
12-850-276-1,taca1256,Tacana,1667,rara,Phonemic,hole,vanwynen1962;ottaviano1989,we-rara- is to 'make a hole'.,,
12-830-276-1,taca1256,Tacana,1845,perorota,Phonemic,"sphere, ball",vanwynen1962;ottaviano1989,,,
12-810-276-1,taca1256,Tacana,1395,perorota,Phonemic,round,vanwynen1962;ottaviano1989,,,
12-820-276-1,taca1256,Tacana,1467,perorota,Phonemic,circle,vanwynen1962;ottaviano1989,,,
12-780-276-1,taca1256,Tacana,850,bac̷ohi,Phonemic,square,vanwynen1962;ottaviano1989,The former means 'has angles'.,,
12-780-276-3,taca1256,Tacana,850,pewe-pewe,Phonemic,square,vanwynen1962;ottaviano1989,The former means 'has angles'.,,
12-760-276-1,taca1256,Tacana,192,e-bac̷o,Phonemic,corner,vanwynen1962;ottaviano1989,Also means 'elbow' 04.320. Also enoti.,,
12-760-276-3,taca1256,Tacana,192,e-c̷o-ti,Phonemic,corner,vanwynen1962;ottaviano1989,Also means 'elbow' 04.320. Also enoti.,,
12-750-276-1,taca1256,Tacana,1071,c̷ewe,Phonemic,hook,vanwynen1962;ottaviano1989,,,
12-740-276-1,taca1256,Tacana,297,tori,Phonemic,crooked,vanwynen1962;ottaviano1989,,,
12-730-276-1,taca1256,Tacana,1404,boc̷epi,Phonemic,straight,vanwynen1962;ottaviano1989,,,
12-710-276-1,taca1256,Tacana,1633,pača-ta,Phonemic,flat,vanwynen1962;ottaviano1989,,,
12-670-276-1,taca1256,Tacana,1593,doe-da,Phonemic,deep,vanwynen1962;ottaviano1989,,,
12-650-276-1,taca1256,Tacana,2249,ma wai-čidi,Phonemic,thin (in dimension),vanwynen1962;ottaviano1989,"Also kese-da; kese-kese, as in cloth, transparent. Also sete-sete.",,
12-650-276-3,taca1256,Tacana,2249,wiri-wiri,Phonemic,thin (in dimension),vanwynen1962;ottaviano1989,"Also kese-da; kese-kese, as in cloth, transparent. Also sete-sete.",,
12-650-276-5,taca1256,Tacana,2249,ošori,Phonemic,thin (in dimension),vanwynen1962;ottaviano1989,"Also kese-da; kese-kese, as in cloth, transparent. Also sete-sete.",,
12-630-276-1,taca1256,Tacana,1244,ma(ʔ)aida,Phonemic,thick (in dimension),vanwynen1962;ottaviano1989,A thick liquid is -beba-.,,
12-630-276-3,taca1256,Tacana,1244,pamoda,Phonemic,thick (in dimension),vanwynen1962;ottaviano1989,A thick liquid is -beba-.,,
12-620-276-1,taca1256,Tacana,1267,o-paʔai-čidi,Phonemic,narrow,vanwynen1962;ottaviano1989,,,
12-610-276-1,taca1256,Tacana,1243,pa ai-da,Phonemic,"wide, broad",vanwynen1962;ottaviano1989,,,
12-590-276-1,taca1256,Tacana,1645,o-bao-čidi,Phonemic,short,vanwynen1962;ottaviano1989,Lit. 'this side of-tall-diminutive'.,,
12-580-276-1,taca1256,Tacana,711,bao-da,Phonemic,tall,vanwynen1962;ottaviano1989,,,
12-580-276-3,taca1256,Tacana,711,baki bao-da,Phonemic,tall,vanwynen1962;ottaviano1989,,,
12-570-276-1,taca1256,Tacana,1203,bao-da,Phonemic,long,vanwynen1962;ottaviano1989,Also means 'tall'.,,
12-560-276-1,taca1256,Tacana,1246,konini,Phonemic,"small, little",vanwynen1962;ottaviano1989,čidi is an affectionate term.,,
12-560-276-3,taca1256,Tacana,1246,čidi,Phonemic,"small, little",vanwynen1962;ottaviano1989,čidi is an affectionate term.,,
12-560-276-5,taca1256,Tacana,1246,waičidi,Phonemic,"small, little",vanwynen1962;ottaviano1989,čidi is an affectionate term.,,
12-550-276-1,taca1256,Tacana,1202,aida,Phonemic,"large, big",vanwynen1962;ottaviano1989,,,
12-550-276-3,taca1256,Tacana,1202,aða,Phonemic,"large, big",vanwynen1962;ottaviano1989,,,
12-550-276-5,taca1256,Tacana,1202,boc̷ama,Phonemic,"large, big",vanwynen1962;ottaviano1989,,,
12-540-276-1,taca1256,Tacana,1506,eme,Phonemic,measure,vanwynen1962;ottaviano1989,Means 'hand' 04.330— the length of the hand. Also e-topo-a-hi.,,
12-530-276-1,taca1256,Tacana,479,bao-na,Phonemic,grow,vanwynen1962;ottaviano1989,The latter refers to plants.,,
12-530-276-3,taca1256,Tacana,479,moro-,Phonemic,grow,vanwynen1962;ottaviano1989,The latter refers to plants.,,
12-480-276-1,taca1256,Tacana,1595,beni bene,Phonemic,south,vanwynen1962;ottaviano1989,Lit. where the wind comes from; beni is 'wind'.,,
12-470-276-1,taca1256,Tacana,1598,nai bene,Phonemic,north,vanwynen1962;ottaviano1989,"Lit. 'rain side', that is, the direction that the rain comes from.",,
12-460-276-1,taca1256,Tacana,1817,ena bia kʷawa bene,Phonemic,west,vanwynen1962;ottaviano1989,"Refers to upstream, the region of origin of the streams/rivers. Also iď̶eti enobiani bene, lit. where the sun sets.",,
12-450-276-1,taca1256,Tacana,1877,emakʷawa bene,Phonemic,east,vanwynen1962;ottaviano1989,"Refers to the region below— the rivers/streams. Also iď̶eti ekʷinani bene, lit. where the sun rises.",,
12-430-276-1,taca1256,Tacana,1942,nari,Phonemic,near (adv),vanwynen1962;ottaviano1989,,,
12-430-276-3,taca1256,Tacana,1942,weðoe,Phonemic,near (adv),vanwynen1962;ottaviano1989,,,
12-430-276-5,taca1256,Tacana,1942,e-naha-so,Phonemic,near (adv),vanwynen1962;ottaviano1989,,,
12-440-276-1,taca1256,Tacana,1406,oke-da,Phonemic,far (adv),vanwynen1962;ottaviano1989,,,
12-420-276-1,taca1256,Tacana,244,ď̶ani bai bene,Phonemic,left (side),vanwynen1962;ottaviano1989,,,
12-410-276-1,taca1256,Tacana,1019,ď̶ani bai eni bene,Phonemic,right (side),vanwynen1962;ottaviano1989,bai is 'arm'.,,
12-370-276-1,taca1256,Tacana,1093,paď̶i,Phonemic,"middle, center",vanwynen1962;ottaviano1989,,,
12-370-276-3,taca1256,Tacana,1093,e-dosete-so,Phonemic,"middle, center",vanwynen1962;ottaviano1989,,,
12-360-276-1,taca1256,Tacana,682,bene,Phonemic,side,vanwynen1962;ottaviano1989,,,
12-360-276-3,taca1256,Tacana,682,eboawaso,Phonemic,side,vanwynen1962;ottaviano1989,,,
12-353-276-1,taca1256,Tacana,863,e-mahe,Phonemic,edge,vanwynen1962;ottaviano1989,"Also tiwe, margin, such as the border of a piece of clothing.",,
12-353-276-3,taca1256,Tacana,863,ekeke,Phonemic,edge,vanwynen1962;ottaviano1989,"Also tiwe, margin, such as the border of a piece of clothing.",,
12-353-276-5,taca1256,Tacana,863,ec̷oe,Phonemic,edge,vanwynen1962;ottaviano1989,"Also tiwe, margin, such as the border of a piece of clothing.",,
12-352-276-1,taca1256,Tacana,372,ewi-c̷ana,Phonemic,pointed,vanwynen1962;ottaviano1989,wibo is 'point'; ewi is 'nose' 04.230.,,
12-352-276-3,taca1256,Tacana,372,ewi-c̷eki,Phonemic,pointed,vanwynen1962;ottaviano1989,wibo is 'point'; ewi is 'nose' 04.230.,,
12-350-276-1,taca1256,Tacana,742,etiani,Phonemic,end,vanwynen1962;ottaviano1989,,,
12-350-276-3,taca1256,Tacana,742,e-pope-ni so,Phonemic,end,vanwynen1962;ottaviano1989,,,
12-320-276-1,taca1256,Tacana,721,e-ma-so,Phonemic,low,vanwynen1962;ottaviano1989,,,
12-320-276-3,taca1256,Tacana,721,e-ma-he,Phonemic,low,vanwynen1962;ottaviano1989,,,
12-330-276-1,taca1256,Tacana,1753,e-bia-so,Phonemic,top,vanwynen1962;ottaviano1989,,,
12-330-276-3,taca1256,Tacana,1753,ematina,Phonemic,top,vanwynen1962;ottaviano1989,,,
12-310-276-1,taca1256,Tacana,1265,baoda,Phonemic,high,vanwynen1962;ottaviano1989,,,
12-310-276-3,taca1256,Tacana,1265,baki baoda,Phonemic,high,vanwynen1962;ottaviano1989,,,
12-270-276-1,taca1256,Tacana,602,robo-a-,Phonemic,"hide, conceal",vanwynen1962;ottaviano1989,,,
12-250-276-1,taca1256,Tacana,1046,teri-,Phonemic,"shut, close",vanwynen1962;ottaviano1989,Cf. Cavineña 'finish'.,,
12-260-276-1,taca1256,Tacana,761,bia-ď̶ama-,Phonemic,cover,vanwynen1962;ottaviano1989,Also -bia-teri-.,,
12-260-276-3,taca1256,Tacana,761,eď̶ama-hi,Phonemic,cover,vanwynen1962;ottaviano1989,Also -bia-teri-.,,
12-260-276-5,taca1256,Tacana,761,biadono-,Phonemic,cover,vanwynen1962;ottaviano1989,Also -bia-teri-.,,
12-240-276-1,taca1256,Tacana,1156,ď̶ia-,Phonemic,open,vanwynen1962;ottaviano1989,'To open the door' is c̷eke-ď̶ia-. ha-poho-ti- refers to a flower opening.,,
12-232-276-1,taca1256,Tacana,1119,ha-ða-ti-,Phonemic,divide,vanwynen1962;ottaviano1989,,,
12-232-276-3,taca1256,Tacana,1119,saha-tia-,Phonemic,divide,vanwynen1962;ottaviano1989,,,
12-230-276-1,taca1256,Tacana,1359,hemi-dera,Phonemic,separate,vanwynen1962;ottaviano1989,,,
12-230-276-3,taca1256,Tacana,1359,mesiame-,Phonemic,separate,vanwynen1962;ottaviano1989,,,
12-220-276-1,taca1256,Tacana,1743,dohi -ame-,Phonemic,"join, unite",vanwynen1962;ottaviano1989,Also ðita-ke.,,
12-220-276-3,taca1256,Tacana,1743,done-,Phonemic,"join, unite",vanwynen1962;ottaviano1989,Also ðita-ke.,,
12-220-276-5,taca1256,Tacana,1743,rika-,Phonemic,"join, unite",vanwynen1962;ottaviano1989,Also ðita-ke.,,
12-213-276-1,taca1256,Tacana,1576,ðita-,Phonemic,pile up,vanwynen1962;ottaviano1989,,,
12-212-276-1,taca1256,Tacana,371,čodo-,Phonemic,pick up,vanwynen1962;ottaviano1989,,,
12-160-276-1,taca1256,Tacana,987,eteso ani-,Phonemic,"remain, stay",vanwynen1962;ottaviano1989,,,
12-150-276-1,taca1256,Tacana,1442,neti-,Phonemic,stand,vanwynen1962;ottaviano1989,Also means to be in a vertical position.,,
12-140-276-1,taca1256,Tacana,215,sa-ti-,Phonemic,lie down,vanwynen1962;ottaviano1989,The suffix is used for horizontal position.,,
12-140-276-3,taca1256,Tacana,215,sa-na,Phonemic,lie down,vanwynen1962;ottaviano1989,The suffix is used for horizontal position.,,
12-140-276-5,taca1256,Tacana,215,-sa,Phonemic,lie down,vanwynen1962;ottaviano1989,The suffix is used for horizontal position.,,
12-130-276-1,taca1256,Tacana,1416,-ani-,Phonemic,sit,vanwynen1962;ottaviano1989,To be in a sitting position is -ni/ -ani.,,
12-130-276-3,taca1256,Tacana,1416,ani-ote-,Phonemic,sit,vanwynen1962;ottaviano1989,To be in a sitting position is -ni/ -ani.,,
12-120-276-1,taca1256,Tacana,998,iča-,Phonemic,put,vanwynen1962;ottaviano1989,Also -awane-.,,
12-120-276-3,taca1256,Tacana,998,haičati-,Phonemic,put,vanwynen1962;ottaviano1989,Also -awane-.,,
12-120-276-5,taca1256,Tacana,998,saiba-,Phonemic,put,vanwynen1962;ottaviano1989,Also -awane-.,,
12-110-276-1,taca1256,Tacana,723,eti-(h)ode,Phonemic,place,vanwynen1962;ottaviano1989,,,
12-110-276-3,taca1256,Tacana,723,ani-hode,Phonemic,place,vanwynen1962;ottaviano1989,,,
12-80-276-1,taca1256,Tacana,1591,e-ba-ke-so,Phonemic,"up, above",vanwynen1962;ottaviano1989,,,
12-70-276-1,taca1256,Tacana,1485,e-ma-so,Phonemic,under,vanwynen1962;ottaviano1989,,,
