ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-160-1,bezh1248,Bezhta,1852,тели,CyrillTrans,often,,,teli,Phonemic
14-310-160-1,bezh1248,Bezhta,1676,нитоназу,CyrillTrans,always,,,nitonazu,Phonemic
14-290-160-1,bezh1248,Bezhta,790,гьаьдуьраьб,CyrillTrans,ready,,,hädüräb,Phonemic
14-280-160-1,bezh1248,Bezhta,1928,йеченуцІлал,CyrillTrans,"cease, stop",,,yečenucʼlal,Phonemic
14-270-160-1,bezh1248,Bezhta,1766,лъикъолал,CyrillTrans,finish,,,ɬiqʼolal,Phonemic
14-260-160-1,bezh1248,Bezhta,743,йолъал,CyrillTrans,end (temporal),,,"yoɬal, ɬiqʼal",Phonemic
14-260-160-3,bezh1248,Bezhta,743,лъикъал,CyrillTrans,end (temporal),,,"yoɬal, ɬiqʼal",Phonemic
14-252-160-1,bezh1248,Bezhta,1186,йихалолъал,CyrillTrans,"last, endure",,,yixaloɬal,Phonemic
14-250-160-1,bezh1248,Bezhta,1806,йуьᴴхоьлъал,CyrillTrans,"begin, beginning",,,"yüⁿxöɬal, baybikil",Phonemic
14-250-160-3,bezh1248,Bezhta,1806,байбикил,CyrillTrans,"begin, beginning",,,"yüⁿxöɬal, baybikil",Phonemic
14-240-160-1,bezh1248,Bezhta,425,гьакокІал,CyrillTrans,"retard, delay",,,"hakokʼal, yečenicʼlal",Phonemic
14-240-160-3,bezh1248,Bezhta,425,йеченицIлал,CyrillTrans,"retard, delay",,,"hakokʼal, yečenicʼlal",Phonemic
14-230-160-1,bezh1248,Bezhta,754,эдеъзи ахъал,CyrillTrans,"hasten, hurry",,,edeʔzi aqal,Phonemic
14-220-160-1,bezh1248,Bezhta,701,гьакко,CyrillTrans,slow,,,hakko,Phonemic
14-210-160-1,bezh1248,Bezhta,1631,хехаб,CyrillTrans,"swift, fast, quick",,,xexab,Phonemic
14-190-160-1,bezh1248,Bezhta,1963,же данде,CyrillTrans,immediately,,,"že dande, habsaʔat, häbšäʔät",Phonemic
14-190-160-3,bezh1248,Bezhta,1963,гьабсаъат,CyrillTrans,immediately,,,"že dande, habsaʔat, häbšäʔät",Phonemic
14-190-160-5,bezh1248,Bezhta,1963,гьаьбшаьъаьт,CyrillTrans,immediately,,,"že dande, habsaʔat, häbšäʔät",Phonemic
14-180-160-1,bezh1248,Bezhta,1376,же,CyrillTrans,now,,,že,Phonemic
14-170-160-1,bezh1248,Bezhta,477,гьако,CyrillTrans,late,,,hako,Phonemic
14-160-160-1,bezh1248,Bezhta,672,къайкьа,CyrillTrans,early,,,qʼayƛ̄ʼa,Phonemic
14-150-160-1,bezh1248,Bezhta,1229,келло,CyrillTrans,old,,,kello,Phonemic
14-140-160-1,bezh1248,Bezhta,1207,оьлоьхъаьн,CyrillTrans,young,,,"ölöqän, ölöqänäb",Phonemic
14-140-160-3,bezh1248,Bezhta,1207,оьлоьхъаьнаьб,CyrillTrans,young,,,"ölöqän, ölöqänäb",Phonemic
14-120-160-1,bezh1248,Bezhta,1789,асру,CyrillTrans,age,,,"asru, zaman",Phonemic
14-120-160-3,bezh1248,Bezhta,1789,заман,CyrillTrans,age,,,"asru, zaman",Phonemic
14-130-160-1,bezh1248,Bezhta,1231,ицІцІо,CyrillTrans,new,,,icʼcʼo,Phonemic
14-110-160-1,bezh1248,Bezhta,892,мех,CyrillTrans,time,,,"mex, anta, zaman",Phonemic
14-110-160-3,bezh1248,Bezhta,892,анта,CyrillTrans,time,,,"mex, anta, zaman",Phonemic
14-110-160-5,bezh1248,Bezhta,892,заман,CyrillTrans,time,,,"mex, anta, zaman",Phonemic
13-440-160-1,bezh1248,Bezhta,417,лъахна,CyrillTrans,three times,,,ɬaxna,Phonemic
13-420-160-1,bezh1248,Bezhta,1859,лъанас,CyrillTrans,third,,,ɬanas,Phonemic
13-380-160-1,bezh1248,Bezhta,1546,кІахна,CyrillTrans,two times,,,kʼaxna,Phonemic
13-370-160-1,bezh1248,Bezhta,1888,чут,CyrillTrans,pair,,,"čut, yuƛ̄ʼo",Phonemic
13-370-160-3,bezh1248,Bezhta,1888,йукьо,CyrillTrans,pair,,,"čut, yuƛ̄ʼo",Phonemic
13-360-160-1,bezh1248,Bezhta,1384,къонас,CyrillTrans,second,,,qʼonas,Phonemic
13-350-160-1,bezh1248,Bezhta,1529,муьгъаьттāьш,CyrillTrans,last,,,müɣättǟš,Phonemic
13-340-160-1,bezh1248,Bezhta,728,аьᴴйддāьш,CyrillTrans,first,,,äⁿyddǟš,Phonemic
13-330-160-1,bezh1248,Bezhta,1580,гьоᴴс гаьгьийо,CyrillTrans,"alone, only",,,hoⁿs gähiyo,Phonemic
13-240-160-1,bezh1248,Bezhta,816,йалІлІокос,CyrillTrans,half,,,yaƛƛokos,Phonemic
13-230-160-1,bezh1248,Bezhta,779,бутІа,CyrillTrans,"part, piece",,,butʼa,Phonemic
13-220-160-1,bezh1248,Bezhta,1624,боьчІчІоь,CyrillTrans,empty,,,böčʼčʼö,Phonemic
13-210-160-1,bezh1248,Bezhta,1429,йоцІийо,CyrillTrans,full,,,"yocʼiyo, üčʼäräb, gäɬɣäš",Phonemic
13-210-160-3,bezh1248,Bezhta,1429,уьчІаьраьб,CyrillTrans,full,,,"yocʼiyo, üčʼäräb, gäɬɣäš",Phonemic
13-210-160-5,bezh1248,Bezhta,1429,гаьлъгъаьш,CyrillTrans,full,,,"yocʼiyo, üčʼäräb, gäɬɣäš",Phonemic
13-190-160-1,bezh1248,Bezhta,2023,лади,CyrillTrans,"multitude, crowd",,,ladi,Phonemic
13-181-160-1,bezh1248,Bezhta,1241,ласоди,CyrillTrans,some,,,lasodi,Phonemic
13-170-160-1,bezh1248,Bezhta,1242,йоькькьаь,CyrillTrans,"little (quantity), few",,,"yöƛ̄ʼƛ̄ʼä, däh, īna",Phonemic
13-170-160-3,bezh1248,Bezhta,1242,даьгь,CyrillTrans,"little (quantity), few",,,"yöƛ̄ʼƛ̄ʼä, däh, īna",Phonemic
13-170-160-5,bezh1248,Bezhta,1242,ӣна,CyrillTrans,"little (quantity), few",,,"yöƛ̄ʼƛ̄ʼä, däh, īna",Phonemic
13-180-160-1,bezh1248,Bezhta,1881,эззеъан,CyrillTrans,enough,,,ezzeʔan,Phonemic
13-160-160-1,bezh1248,Bezhta,1992,тели,CyrillTrans,more,,,teli,Phonemic
13-150-160-1,bezh1248,Bezhta,1198,тели,CyrillTrans,"much, many",,,"teli, dīs, öllö, ladi",Phonemic
13-150-160-3,bezh1248,Bezhta,1198,дӣс,CyrillTrans,"much, many",,,"teli, dīs, öllö, ladi",Phonemic
13-150-160-5,bezh1248,Bezhta,1198,оьллоь,CyrillTrans,"much, many",,,"teli, dīs, öllö, ladi",Phonemic
13-150-160-7,bezh1248,Bezhta,1198,лади,CyrillTrans,"much, many",,,"teli, dīs, öllö, ladi",Phonemic
13-140-160-1,bezh1248,Bezhta,98,къацІцІо,CyrillTrans,"every, all",,,qʼacʼcʼo,Phonemic
13-107-160-1,bezh1248,Bezhta,1420,хъовал,CyrillTrans,count,,,qowal,Phonemic
13-106-160-1,bezh1248,Bezhta,1843,гьазай,CyrillTrans,thousand,,,hazay,Phonemic
13-105-160-1,bezh1248,Bezhta,1634,гьоᴴсчІитІ,CyrillTrans,hundred,,,hoⁿsčʼitʼ,Phonemic
13-104-160-1,bezh1248,Bezhta,1710,хъона,CyrillTrans,twenty,,,qona,Phonemic
13-103-160-1,bezh1248,Bezhta,1709,ацІона лъина,CyrillTrans,fifteen,,,acʼona ɬina,Phonemic
13-102-160-1,bezh1248,Bezhta,1707,ацІона къона,CyrillTrans,twelve,,,acʼona qʼona,Phonemic
13-101-160-1,bezh1248,Bezhta,1706,aцІона гьоᴴс,CyrillTrans,eleven,,,acʼona hoⁿs,Phonemic
13-100-160-1,bezh1248,Bezhta,1515,ацІона,CyrillTrans,ten,,,acʼona,Phonemic
13-90-160-1,bezh1248,Bezhta,1483,аьчІена,CyrillTrans,nine,,,äčʼena,Phonemic
13-80-160-1,bezh1248,Bezhta,1705,белІна,CyrillTrans,eight,,,beƛna,Phonemic
13-70-160-1,bezh1248,Bezhta,1704,алІна,CyrillTrans,seven,,,aƛna,Phonemic
13-60-160-1,bezh1248,Bezhta,1703,илъна,CyrillTrans,six,,,iɬna,Phonemic
13-50-160-1,bezh1248,Bezhta,493,лъина,CyrillTrans,five,,,ɬina,Phonemic
13-40-160-1,bezh1248,Bezhta,1500,оьᴴкъоьнаь,CyrillTrans,four,,,öⁿqʼönä,Phonemic
13-20-160-1,bezh1248,Bezhta,1498,къона,CyrillTrans,two,,,qʼona,Phonemic
13-30-160-1,bezh1248,Bezhta,492,лъана,CyrillTrans,three,,,ɬana,Phonemic
13-10-160-1,bezh1248,Bezhta,1493,гьоᴴс,CyrillTrans,one,,,hoⁿs,Phonemic
13-0-160-1,bezh1248,Bezhta,1294,нол,CyrillTrans,"zero, nothing",,,nol,Phonemic
12-930-160-1,bezh1248,Bezhta,1264,хуьжаьл,CyrillTrans,change,,,xüžäl,Phonemic
12-920-160-1,bezh1248,Bezhta,1558,йеᴴлъейо,CyrillTrans,"like, similar",,,yeⁿɬeyo,Phonemic
12-840-160-1,bezh1248,Bezhta,1048,мухъ,CyrillTrans,line,,,muq,Phonemic
12-850-160-1,bezh1248,Bezhta,1667,аьᴴгьейо,CyrillTrans,hole,,,"äⁿheyo, qʼöčʼö",Phonemic
12-850-160-3,bezh1248,Bezhta,1667,къоьчІоь,CyrillTrans,hole,,,"äⁿheyo, qʼöčʼö",Phonemic
12-830-160-1,bezh1248,Bezhta,1845,шар,CyrillTrans,"sphere, ball",,,šar,Phonemic
12-810-160-1,bezh1248,Bezhta,1395,гомордийо,CyrillTrans,round,,,gomordiyo,Phonemic
12-820-160-1,bezh1248,Bezhta,1467,гор,CyrillTrans,circle,,,"gor, kʼöyyä",Phonemic
12-820-160-3,bezh1248,Bezhta,1467,кІоьййаь,CyrillTrans,circle,,,"gor, kʼöyyä",Phonemic
12-780-160-1,bezh1248,Bezhta,850,оьᴴкъоьбукьо,CyrillTrans,square,,,öⁿqʼöbuƛ̄ʼo,Phonemic
12-770-160-1,bezh1248,Bezhta,1367,хъанч,CyrillTrans,cross,,,"qanč, qača",Phonemic
12-770-160-3,bezh1248,Bezhta,1367,хъача,CyrillTrans,cross,,,"qanč, qača",Phonemic
12-760-160-1,bezh1248,Bezhta,192,букьо,CyrillTrans,corner,,,buƛ̄ʼo,Phonemic
12-750-160-1,bezh1248,Bezhta,1071,кІоьхаьде,CyrillTrans,hook,,,kʼöxäde,Phonemic
12-740-160-1,bezh1248,Bezhta,297,чІекІдийо,CyrillTrans,crooked,,,čʼekʼdiyo,Phonemic
12-730-160-1,bezh1248,Bezhta,1404,йаᴴкъойцІойо,CyrillTrans,straight,,,"yaⁿqʼoycʼoyo, yaⁿqʼoycʼō",Phonemic
12-730-160-3,bezh1248,Bezhta,1404,йаᴴкъойцІō,CyrillTrans,straight,,,"yaⁿqʼoycʼoyo, yaⁿqʼoycʼō",Phonemic
12-710-160-1,bezh1248,Bezhta,1633,аьтІидаб,CyrillTrans,flat,,,"ätʼidab, yeⁿɬeyo, q’ic’c’o",Phonemic
12-710-160-3,bezh1248,Bezhta,1633,йеᴴлъейо,CyrillTrans,flat,,,"ätʼidab, yeⁿɬeyo, q’ic’c’o",Phonemic
12-710-160-5,bezh1248,Bezhta,1633,къицІцІо,CyrillTrans,flat,,,"ätʼidab, yeⁿɬeyo, q’ic’c’o",Phonemic
12-680-160-1,bezh1248,Bezhta,193,шуьшшоь,CyrillTrans,shallow,,,šüššö,Phonemic
12-670-160-1,bezh1248,Bezhta,1593,гилъилло,CyrillTrans,deep,,,giɬillo,Phonemic
12-650-160-1,bezh1248,Bezhta,2249,лІаьммоь,CyrillTrans,thin (in dimension),,,ƛämmö,Phonemic
12-630-160-1,bezh1248,Bezhta,1244,хетІтІо,CyrillTrans,thick (in dimension),,,xetʼtʼo,Phonemic
12-620-160-1,bezh1248,Bezhta,1267,хъуссо,CyrillTrans,narrow,,,"qusso, cʼatʼtʼo",Phonemic
12-620-160-3,bezh1248,Bezhta,1267,цІатІтІо,CyrillTrans,narrow,,,"qusso, cʼatʼtʼo",Phonemic
12-610-160-1,bezh1248,Bezhta,1243,къекъкъо,CyrillTrans,"wide, broad",,,qʼeqʼqʼo,Phonemic
12-590-160-1,bezh1248,Bezhta,1645,йаьᴴшшоь,CyrillTrans,short,,,yäⁿššö,Phonemic
12-580-160-1,bezh1248,Bezhta,711,гьоъокьас,CyrillTrans,tall,,,"hoʔoƛ̄ʼas, hoʔō, yixalo",Phonemic
12-580-160-3,bezh1248,Bezhta,711,гьоъō,CyrillTrans,tall,,,"hoʔoƛ̄ʼas, hoʔō, yixalo",Phonemic
12-580-160-5,bezh1248,Bezhta,711,йихало,CyrillTrans,tall,,,"hoʔoƛ̄ʼas, hoʔō, yixalo",Phonemic
12-570-160-1,bezh1248,Bezhta,1203,йихало,CyrillTrans,long,,,yixalo,Phonemic
12-560-160-1,bezh1248,Bezhta,1246,итІино,CyrillTrans,"small, little",,,itʼino,Phonemic
12-550-160-1,bezh1248,Bezhta,1202,йукъо,CyrillTrans,"large, big",,,yuqʼo,Phonemic
12-541-160-1,bezh1248,Bezhta,81,тІимо,CyrillTrans,"span, fathom",,,tʼimo,Phonemic
12-540-160-1,bezh1248,Bezhta,1506,йаᴴсāл,CyrillTrans,measure,,,yaⁿsāl,Phonemic
12-530-160-1,bezh1248,Bezhta,479,йукълъал,CyrillTrans,grow,,,yuqʼɬal,Phonemic
12-480-160-1,bezh1248,Bezhta,1595,бихъхъаъдāс маьче,CyrillTrans,south,,,"biqqaʔdās mäče, qʼilma",Phonemic
12-480-160-3,bezh1248,Bezhta,1595,къилма,CyrillTrans,south,,,"biqqaʔdās mäče, qʼilma",Phonemic
12-470-160-1,bezh1248,Bezhta,1598,оᴴкъкъаъдāс маьче,CyrillTrans,north,,,oⁿqʼqʼaʔdās mäče,Phonemic
12-460-160-1,bezh1248,Bezhta,1817,магъриб,CyrillTrans,west,,,"maɣrib, agadās raq",Phonemic
12-460-160-3,bezh1248,Bezhta,1817,агадāс рахъ,CyrillTrans,west,,,"maɣrib, agadās raq",Phonemic
12-450-160-1,bezh1248,Bezhta,1877,машрикъ,CyrillTrans,east,,,"mašriqʼ, ayadās raq",Phonemic
12-450-160-3,bezh1248,Bezhta,1877,айадāс рахъ,CyrillTrans,east,,,"mašriqʼ, ayadās raq",Phonemic
12-430-160-1,bezh1248,Bezhta,1942,шеблаъ,CyrillTrans,near (adv),,,"šeblaʔ, hica",Phonemic
12-430-160-3,bezh1248,Bezhta,1942,гьица,CyrillTrans,near (adv),,,"šeblaʔ, hica",Phonemic
12-440-160-1,bezh1248,Bezhta,1406,цІихо,CyrillTrans,far (adv),,,cʼixo,Phonemic
12-420-160-1,bezh1248,Bezhta,244,оᴴкьакьас,CyrillTrans,left (side),,,oⁿƛ̄ʼaƛ̄ʼas,Phonemic
12-410-160-1,bezh1248,Bezhta,1019,кІетІакьас,CyrillTrans,right (side),,,kʼetʼaƛ̄ʼas,Phonemic
12-370-160-1,bezh1248,Bezhta,1093,балІос маьче,CyrillTrans,"middle, center",,,baƛos mäče,Phonemic
