ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-297-1,ayor1240,Ayoreo,1852,'hekučaaʔ,Phonemic,often,,,,
14-310-297-1,ayor1240,Ayoreo,1676,ihi de'ren̥aa-neʔ,Phonemic,always,,See 14.110.,,
14-290-297-1,ayor1240,Ayoreo,790,ni'mane-i,Phonemic,ready,,"To be ready, 'ohi gaa'teeʔ; 'ohi ihi gaa'teeʔ. To be ready for, 'ohi ihi gaa'tee omeʔ.",,
14-290-297-3,ayor1240,Ayoreo,790,ni'mane,Phonemic,ready,,"To be ready, 'ohi gaa'teeʔ; 'ohi ihi gaa'teeʔ. To be ready for, 'ohi ihi gaa'tee omeʔ.",,
14-280-297-1,ayor1240,Ayoreo,1928,i'yaa,Phonemic,"cease, stop",,,,
14-280-297-3,ayor1240,Ayoreo,1928,i'yaa-hiʔ,Phonemic,"cease, stop",,,,
14-270-297-1,ayor1240,Ayoreo,1766,ee'n̥aʔ,Phonemic,finish,,The former means 'to consume' 05.140.,,
14-270-297-3,ayor1240,Ayoreo,1766,i'mateʔ,Phonemic,finish,,The former means 'to consume' 05.140.,,
14-260-297-1,ayor1240,Ayoreo,743,eru'eei,Phonemic,end (temporal),,,,
14-252-297-1,ayor1240,Ayoreo,1186,uɲ̥ape't-a,Phonemic,"last, endure",,Also kukara-'ni; kukara-'ne; means a rock 01.440.,,
14-252-297-3,ayor1240,Ayoreo,1186,uɲ̥ape't-e,Phonemic,"last, endure",,Also kukara-'ni; kukara-'ne; means a rock 01.440.,,
14-250-297-1,ayor1240,Ayoreo,1806,tani'ŋai,Phonemic,"begin, beginning",,Also taniŋii-a. Tobité dialect is taniŋii-e.,,
14-250-297-3,ayor1240,Ayoreo,1806,tani'ŋii,Phonemic,"begin, beginning",,Also taniŋii-a. Tobité dialect is taniŋii-e.,,
14-240-297-1,ayor1240,Ayoreo,425,i'saaseʔ,Phonemic,"retard, delay",,,,
14-230-297-1,ayor1240,Ayoreo,754,agii'toʔ,Phonemic,"hasten, hurry",,Latter is reflexive. Also oo ye'don̥a-riŋeei.,,
14-230-297-3,ayor1240,Ayoreo,754,aŋi'neru,Phonemic,"hasten, hurry",,Latter is reflexive. Also oo ye'don̥a-riŋeei.,,
14-220-297-1,ayor1240,Ayoreo,701,õ'roo-n̥a-i,Phonemic,slow,,,,
14-220-297-3,ayor1240,Ayoreo,701,õ'roo-n̥a,Phonemic,slow,,,,
14-210-297-1,ayor1240,Ayoreo,1631,ibi'so-i,Phonemic,"swift, fast, quick",,,,
14-210-297-3,ayor1240,Ayoreo,1631,ibi'so-ge,Phonemic,"swift, fast, quick",,,,
14-190-297-1,ayor1240,Ayoreo,1963,ti'rakeʔ,Phonemic,immediately,,,,
14-190-297-3,ayor1240,Ayoreo,1963,ti'rokeʔ,Phonemic,immediately,,,,
14-180-297-1,ayor1240,Ayoreo,1376,ee,Phonemic,now,,See 05.121.,,
14-170-297-1,ayor1240,Ayoreo,477,n̥oo-i,Phonemic,late,,Refer to people.,,
14-170-297-3,ayor1240,Ayoreo,477,n̥oo-'ŋe,Phonemic,late,,Refer to people.,,
14-160-297-1,ayor1240,Ayoreo,672,'duuraasei,Phonemic,early,,,,
14-150-297-1,ayor1240,Ayoreo,1229,čo'ki-n̥a-i,Phonemic,old,,Refer to a person. An 'old thing' is i'haroo-i; i'haroo; 'kučaa-i'haroo-i; 'kučaa-i'haroo.,,
14-150-297-3,ayor1240,Ayoreo,1229,gaa'ta,Phonemic,old,,Refer to a person. An 'old thing' is i'haroo-i; i'haroo; 'kučaa-i'haroo-i; 'kučaa-i'haroo.,,
14-150-297-5,ayor1240,Ayoreo,1229,u'ata,Phonemic,old,,Refer to a person. An 'old thing' is i'haroo-i; i'haroo; 'kučaa-i'haroo-i; 'kučaa-i'haroo.,,
14-140-297-1,ayor1240,Ayoreo,1207,u'po-i,Phonemic,young,,Means to be young; see 05.124.,,
14-140-297-3,ayor1240,Ayoreo,1207,u'po,Phonemic,young,,Means to be young; see 05.124.,,
14-120-297-1,ayor1240,Ayoreo,1789,i'ga-odeʔ,Phonemic,age,,,,
14-130-297-1,ayor1240,Ayoreo,1231,iiča-i,Phonemic,new,,See 05.124.,,
14-130-297-3,ayor1240,Ayoreo,1231,iiča,Phonemic,new,,See 05.124.,,
14-130-297-5,ayor1240,Ayoreo,1231,uri'ei,Phonemic,new,,See 05.124.,,
14-130-297-7,ayor1240,Ayoreo,1231,uri'eŋe,Phonemic,new,,See 05.124.,,
14-110-297-1,ayor1240,Ayoreo,892,de'ren̥aai,Phonemic,time,,"See 14.310, 14.510.",,
13-440-297-1,ayor1240,Ayoreo,417,eŋa gadi'o-k,Phonemic,three times,,Also eŋa gadi'o-čo.,,
13-420-297-1,ayor1240,Ayoreo,1859,gadi'o-i,Phonemic,third,,,,
13-420-297-3,ayor1240,Ayoreo,1859,gadi'o-ge,Phonemic,third,,,,
13-380-297-1,ayor1240,Ayoreo,1546,eŋa 'gare,Phonemic,two times,,,,
13-370-297-1,ayor1240,Ayoreo,1888,paka'saa-i,Phonemic,pair,,,,
13-370-297-3,ayor1240,Ayoreo,1888,paka'saa,Phonemic,pair,,,,
13-360-297-1,ayor1240,Ayoreo,1384,'gare-i,Phonemic,second,,,,
13-360-297-3,ayor1240,Ayoreo,1384,'gare,Phonemic,second,,,,
13-350-297-1,ayor1240,Ayoreo,1529,ee'ho-i,Phonemic,last,,,,
13-350-297-3,ayor1240,Ayoreo,1529,ee'ho,Phonemic,last,,,,
13-340-297-1,ayor1240,Ayoreo,728,ba'haai,Phonemic,first,,,,
13-340-297-3,ayor1240,Ayoreo,728,ba'hee,Phonemic,first,,,,
13-330-297-1,ayor1240,Ayoreo,1580,gaa'su-i,Phonemic,"alone, only",,Also guu'su-i; guu'su-a; u'e-i; u'e-ge.,,
13-330-297-3,ayor1240,Ayoreo,1580,gaa'su-a,Phonemic,"alone, only",,Also guu'su-i; guu'su-a; u'e-i; u'e-ge.,,
13-240-297-1,ayor1240,Ayoreo,816,gaato'ko-riŋai,Phonemic,half,,Also gaato'ko-riŋeei.,,
13-230-297-1,ayor1240,Ayoreo,779,peei,Phonemic,"part, piece",,"Latter means 'small piece', 08.470, 12.560. A piece of cloth is bo'raa-peei; piece of fiber, da'hu-peei; piece of iron, ge'beeke-peei 09.670.",,
