ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-292-1,waya1270,Wayampi,1852,kɔʔɛ̃-kɔʔɛ̃-wɛ,Phonemic,often,,Lit. 'every day-nearly'.,,
14-310-292-1,waya1270,Wayampi,1676,tɛyĩ,Phonemic,always,,Also kɔʔɛ̃-kɔʔɛ̃ 'every day'.,,
14-310-292-3,waya1270,Wayampi,1676,yĩwɛ̃,Phonemic,always,,Also kɔʔɛ̃-kɔʔɛ̃ 'every day'.,,
14-290-292-1,waya1270,Wayampi,790,awɨyɛ-pa,Phonemic,ready,,,,
14-280-292-1,waya1270,Wayampi,1928,-pɨtɛ,Phonemic,"cease, stop",,,,
14-270-292-1,waya1270,Wayampi,1766,awɨyɛ-pa,Phonemic,finish,,"Also means 'satisfied, full, fill', lit. 'fill-completely'.",,
14-260-292-1,waya1270,Wayampi,743,-pa,Phonemic,end (temporal),,Verbal suffix.,,
14-252-292-1,waya1270,Wayampi,1186,n-i-kɨ-y,Phonemic,"last, endure",,Means 'to proceed onward'.,,
14-250-292-1,waya1270,Wayampi,1806,-pɨlũ,Phonemic,"begin, beginning",,,,
14-240-292-1,waya1270,Wayampi,425,kwapa,Phonemic,"retard, delay",,Means 'too late'.,,
14-230-292-1,waya1270,Wayampi,754,-ata kɨsɛ̃ʔɛ̃,Phonemic,"hasten, hurry",,,,
14-220-292-1,waya1270,Wayampi,701,mɛwɛ,Phonemic,slow,,Also malãtɛ.,,
14-210-292-1,waya1270,Wayampi,1631,kɨsɛ̃ʔɛ̃,Phonemic,"swift, fast, quick",,,,
14-190-292-1,waya1270,Wayampi,1963,yĩsĩ,Phonemic,immediately,,,,
14-180-292-1,waya1270,Wayampi,1376,ãŋɛʔɛ,Phonemic,now,,,,
14-180-292-3,waya1270,Wayampi,1376,kɨʔɨ,Phonemic,now,,,,
14-170-292-1,waya1270,Wayampi,477,kalamaɛ,Phonemic,late,,,,
14-160-292-1,waya1270,Wayampi,672,n-i-kalamaɛ-y,Phonemic,early,,Means 'it's not late'.,,
14-150-292-1,waya1270,Wayampi,1229,kalakuwa,Phonemic,old,,"'To grow up, be an adult' is tuutɛ.",,
14-140-292-1,waya1270,Wayampi,1207,kɨkɨ,Phonemic,young,,Also -l-aʔɨ.,,
14-130-292-1,waya1270,Wayampi,1231,pɨau,Phonemic,new,,,,
14-110-292-1,waya1270,Wayampi,892,a,Phonemic,time,,Cf. 'day' 14.410.,,
13-440-292-1,waya1270,Wayampi,417,maapɨya,Phonemic,three times,,,,
13-380-292-1,waya1270,Wayampi,1546,mɔkɔ̃ya,Phonemic,two times,,,,
13-370-292-1,waya1270,Wayampi,1888,ilũ,Phonemic,pair,,,,
13-360-292-1,waya1270,Wayampi,1384,ilũ-lũmua,Phonemic,second,,,,
13-350-292-1,waya1270,Wayampi,1529,ɔtɛ,Phonemic,last,,,,
13-340-292-1,waya1270,Wayampi,728,ɨpɨ,Phonemic,first,,Also means 'origin'. See 'ancestors' 02.560.,,
13-330-292-1,waya1270,Wayampi,1580,aʔɛ-itɛ,Phonemic,"alone, only",,Lit. 'him/her-only'.,,
13-240-292-1,waya1270,Wayampi,816,aɨkɛ,Phonemic,half,,,,
13-230-292-1,waya1270,Wayampi,779,pɛ̃,Phonemic,"part, piece",,,,
13-230-292-3,waya1270,Wayampi,779,pɛ̃ŋɛ,Phonemic,"part, piece",,,,
13-220-292-1,waya1270,Wayampi,1624,pɔɨ̃,Phonemic,empty,,,,
13-210-292-1,waya1270,Wayampi,1429,tɨnɛ̃,Phonemic,full,,The latter means 'full of food and/or drink'.,,
13-210-292-3,waya1270,Wayampi,1429,ɛtãlũ,Phonemic,full,,The latter means 'full of food and/or drink'.,,
13-190-292-1,waya1270,Wayampi,2023,yatɨ,Phonemic,"multitude, crowd",,,,
13-181-292-1,waya1270,Wayampi,1241,yatɨ-saʔu,Phonemic,some,,Lit. 'many-few'.,,
13-170-292-1,waya1270,Wayampi,1242,au,Phonemic,"little (quantity), few",,,,
13-170-292-3,waya1270,Wayampi,1242,miti,Phonemic,"little (quantity), few",,,,
13-180-292-1,waya1270,Wayampi,1881,saʔu,Phonemic,enough,,Also wɛʔɛiwɛ.,,
13-160-292-1,waya1270,Wayampi,1992,ãmũ,Phonemic,more,,,,
13-160-292-3,waya1270,Wayampi,1992,wɛyĩ,Phonemic,more,,,,
13-150-292-1,waya1270,Wayampi,1198,yatɨ,Phonemic,"much, many",,,,
13-140-292-1,waya1270,Wayampi,98,pilu,Phonemic,"every, all",,,,
13-140-292-3,waya1270,Wayampi,98,piluyĩ,Phonemic,"every, all",,,,
13-107-292-1,waya1270,Wayampi,1420,-papa,Phonemic,count,,,,
13-106-292-1,waya1270,Wayampi,1843,[mil],Phonemic,thousand,,From French 'mille'.,,
13-105-292-1,waya1270,Wayampi,1634,[sã],Phonemic,hundred,,From French 'cent'.,,
13-104-292-1,waya1270,Wayampi,1710,[vɛ̃],Phonemic,twenty,,From French 'vingt'.,,
13-100-292-1,waya1270,Wayampi,1515,ɔ-mɔ-ma-yanɛ-pɔ-kɛ,Phonemic,ten,,Lit. 'it-do-end-our-hand-plural' = 'It's the end of our two hands'. Numbers from five to ten are not usually used. French numbers are borrowed.,,
13-90-292-1,waya1270,Wayampi,1483,yanɛ-pɔ-mɨtɛ-lɛwa,Phonemic,nine,,Means 'eight-after'.,,
13-80-292-1,waya1270,Wayampi,1705,yanɛ-pɔ-mɨtɛ,Phonemic,eight,,Lit. 'our-hand-middle'.,,
13-70-292-1,waya1270,Wayampi,1704,yanɛ-pɔ-lɔwaya-lɛwa,Phonemic,seven,,Lit. 'six-after'.,,
13-60-292-1,waya1270,Wayampi,1703,ilũ-ilũ-tɛ,Phonemic,six,,"Lit. 'pair-four' = 'one pair and four'. Also yanɛ-pɔ-lɔwaya, lit. 'our-hand-other-side'.",,
13-50-292-1,waya1270,Wayampi,493,yanɛ-pɔ-pa-katu,Phonemic,five,,Lit. 'our-hand-complete-good'.,,
13-40-292-1,waya1270,Wayampi,1500,i-lũ-tɛ,Phonemic,four,,Lit. 'his-pair-insistence' = two pairs 13.370.,,
13-20-292-1,waya1270,Wayampi,1498,mɔkɔ̃y,Phonemic,two,,"Also mɔlɛyɔ̃, in the Kuc dialect.",,
13-30-292-1,waya1270,Wayampi,492,maapɨ,Phonemic,three,,"Also mɛmɔlɛyɔ̃, in the Kuc dialect.",,
13-10-292-1,waya1270,Wayampi,1493,pɛ̃ʔĩ,Phonemic,one,,"Also pɛsu, in the Camopi dialect.",,
13-0-292-1,waya1270,Wayampi,1294,na-ikɔ-y,Phonemic,"zero, nothing",,Lit. 'not-have/be-not'.,,
12-930-292-1,waya1270,Wayampi,1264,-ɛkɔyalũ,Phonemic,change,,"Also luwã, 'not similar'.",,
12-920-292-1,waya1270,Wayampi,1558,wɔsɔ,Phonemic,"like, similar",,"Also -lã; -laãŋa, in compound nouns.",,
12-840-292-1,waya1270,Wayampi,1048,esai,Phonemic,line,,"The latter means 'straight line on the river', lit. 'view-long'.",,
12-840-292-3,waya1270,Wayampi,1048,yɛsa-puku,Phonemic,line,,"The latter means 'straight line on the river', lit. 'view-long'.",,
12-850-292-1,waya1270,Wayampi,1667,kwa,Phonemic,hole,,,,
12-830-292-1,waya1270,Wayampi,1845,kanapua,Phonemic,"sphere, ball",,,,
12-810-292-1,waya1270,Wayampi,1395,talãwã,Phonemic,round,,,,
12-820-292-1,waya1270,Wayampi,1467,ãpɛ̃,Phonemic,circle,,,,
12-780-292-1,waya1270,Wayampi,850,kalɛ,Phonemic,square,,,,
12-770-292-1,waya1270,Wayampi,1367,yɔwaka,Phonemic,cross,,The latter is from Port. 'cruz'.,,
12-770-292-3,waya1270,Wayampi,1367,[kulusa],Phonemic,cross,,The latter is from Port. 'cruz'.,,
12-750-292-1,waya1270,Wayampi,1071,tɨʔãy,Phonemic,hook,,,,
12-740-292-1,waya1270,Wayampi,297,palĩ,Phonemic,crooked,,,,
12-730-292-1,waya1270,Wayampi,1404,tɛlɛ̃,Phonemic,straight,,,,
12-710-292-1,waya1270,Wayampi,1633,pɛ,Phonemic,flat,,,,
12-710-292-3,waya1270,Wayampi,1633,mɛ,Phonemic,flat,,,,
12-680-292-1,waya1270,Wayampi,193,na-tɨpɨ-y,Phonemic,shallow,,Lit 'negative-deep-negative'.,,
12-670-292-1,waya1270,Wayampi,1593,tɨpɨ,Phonemic,deep,,Cf. 'bottom' 12.340.,,
12-650-292-1,waya1270,Wayampi,2249,salala,Phonemic,thin (in dimension),,,,
12-650-292-3,waya1270,Wayampi,2249,sili,Phonemic,thin (in dimension),,,,
12-630-292-1,waya1270,Wayampi,1244,anã,Phonemic,thick (in dimension),,,,
12-620-292-1,waya1270,Wayampi,1267,kwaʔi,Phonemic,narrow,,,,
12-620-292-3,waya1270,Wayampi,1267,pɔʔi,Phonemic,narrow,,,,
12-610-292-1,waya1270,Wayampi,1243,pɛwu,Phonemic,"wide, broad",,,,
12-590-292-1,waya1270,Wayampi,1645,atu,Phonemic,short,,,,
12-580-292-1,waya1270,Wayampi,711,tulu,Phonemic,tall,,,,
12-570-292-1,waya1270,Wayampi,1203,puku,Phonemic,long,,,,
12-560-292-1,waya1270,Wayampi,1246,kiãwĩ,Phonemic,"small, little",,"Also -i, in derived nouns.",,
12-560-292-3,waya1270,Wayampi,1246,taʔɨ,Phonemic,"small, little",,"Also -i, in derived nouns.",,
12-560-292-5,waya1270,Wayampi,1246,-miti,Phonemic,"small, little",,"Also -i, in derived nouns.",,
12-560-292-7,waya1270,Wayampi,1246,-sisi,Phonemic,"small, little",,"Also -i, in derived nouns.",,
12-550-292-1,waya1270,Wayampi,1202,taʔɨ-luwã,Phonemic,"large, big",,"Lit. 'small-false'. Also -u, in derived nouns. 'Giant' is -wasu.",,
12-541-292-1,waya1270,Wayampi,81,pɔkɔ,Phonemic,"span, fathom",,Lit. 'long'; used for 'meter' measurement.,,
12-540-292-1,waya1270,Wayampi,1506,-aʔã,Phonemic,measure,,See 'weigh' 11.920.,,
12-530-292-1,waya1270,Wayampi,479,-yɔ̃ĩ,Phonemic,grow,,,,
12-530-292-3,waya1270,Wayampi,479,-wɛ̃,Phonemic,grow,,,,
12-480-292-1,waya1270,Wayampi,1595,ɛʔɛkatu-kɛkɨtɨ-lɛ,Phonemic,south,,Lit. 'right-side-to'.,,
12-470-292-1,waya1270,Wayampi,1598,ɛyau-kɛkɨtɨ-lɛ,Phonemic,north,,Lit. 'left-side-to'.,,
12-460-292-1,waya1270,Wayampi,1817,kwalaʔɨ-ɔʔa-ɔɔ,Phonemic,west,,Lit. 'sun-fall-go'.,,
12-450-292-1,waya1270,Wayampi,1877,kwalaɨ-lapɛ-ɨpɨ,Phonemic,east,,Lit. 'sun-path-origin'.,,
12-430-292-1,waya1270,Wayampi,1942,pɨi,Phonemic,near (adv),,,,
12-440-292-1,waya1270,Wayampi,1406,kɔipɛ,Phonemic,far (adv),,,,
12-420-292-1,waya1270,Wayampi,244,ɛyau,Phonemic,left (side),,,,
12-410-292-1,waya1270,Wayampi,1019,ɛʔɛ-katu,Phonemic,right (side),,Lit. 'genuine-good'.,,
12-370-292-1,waya1270,Wayampi,1093,mɨtɛ,Phonemic,"middle, center",,,,
12-360-292-1,waya1270,Wayampi,682,ɨkɛ,Phonemic,side,,,,
12-353-292-1,waya1270,Wayampi,863,puʔã,Phonemic,edge,,,,
12-353-292-3,waya1270,Wayampi,863,pɔpɨ,Phonemic,edge,,,,
12-352-292-1,waya1270,Wayampi,372,ãsĩ,Phonemic,pointed,,,,
12-350-292-1,waya1270,Wayampi,742,tutũ,Phonemic,end,,Respectively: end of a thing; end of a path.,,
12-350-292-3,waya1270,Wayampi,742,tawɨka,Phonemic,end,,Respectively: end of a thing; end of a path.,,
12-340-292-1,waya1270,Wayampi,690,ɨpɨ,Phonemic,bottom,,,,
12-320-292-1,waya1270,Wayampi,721,ɨwɨ-kɨtɨ-lɛ,Phonemic,low,,Also means 'down' 12.030; lit. 'ground/earth-side/toward-to'.,,
12-330-292-1,waya1270,Wayampi,1753,watɛʔɛ,Phonemic,top,,,,
12-310-292-1,waya1270,Wayampi,1265,ɨwatɛ̃,Phonemic,high,,,,
12-270-292-1,waya1270,Wayampi,602,-palã,Phonemic,"hide, conceal",,Respectively: 'hide something; hide self'.,,
12-270-292-3,waya1270,Wayampi,602,-yɛmi,Phonemic,"hide, conceal",,Respectively: 'hide something; hide self'.,,
12-250-292-1,waya1270,Wayampi,1046,-wapɨ,Phonemic,"shut, close",,,,
12-260-292-1,waya1270,Wayampi,761,-mɔ-ãnã,Phonemic,cover,,Also -ɔpa.,,
