ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-168-1,mode1248,Modern Greek,1852,si'xna,LatinTrans,often,buck1949,,,
14-310-168-1,mode1248,Modern Greek,1676,'pada,LatinTrans,always,buck1949,,,
14-290-168-1,mode1248,Modern Greek,790,'etimos,LatinTrans,ready,buck1949,,,
14-280-168-1,mode1248,Modern Greek,1928,stama'tao,LatinTrans,"cease, stop",buck1949,,,
14-280-168-3,mode1248,Modern Greek,1928,'pavo,LatinTrans,"cease, stop",buck1949,,,
14-270-168-1,mode1248,Modern Greek,1766,teli'ono,LatinTrans,finish,buck1949,,,
14-260-168-1,mode1248,Modern Greek,743,'telos,LatinTrans,end (temporal),buck1949,,,
14-252-168-1,mode1248,Modern Greek,1186,ðiar'ko,LatinTrans,"last, endure",buck1949,,,
14-250-168-1,mode1248,Modern Greek,1806,ar'xizo,LatinTrans,"begin, beginning",buck1949,,,
14-250-168-3,mode1248,Modern Greek,1806,a'rxi,LatinTrans,"begin, beginning",buck1949,,,
14-240-168-1,mode1248,Modern Greek,425,ana'valo,LatinTrans,"retard, delay",buck1949,,,
14-240-168-3,mode1248,Modern Greek,425,ar'ɣo,LatinTrans,"retard, delay",buck1949,,,
14-230-168-1,mode1248,Modern Greek,754,'viazome,LatinTrans,"hasten, hurry",buck1949,,,
14-220-168-1,mode1248,Modern Greek,701,ar'ɣos,LatinTrans,slow,buck1949,,,
14-210-168-1,mode1248,Modern Greek,1631,'ɣriɣoros,LatinTrans,"swift, fast, quick",buck1949,,,
14-190-168-1,mode1248,Modern Greek,1963,a'mesos,LatinTrans,immediately,buck1949,,,
14-180-168-1,mode1248,Modern Greek,1376,'tora,LatinTrans,now,buck1949,,,
14-170-168-1,mode1248,Modern Greek,477,ar'ɣa,LatinTrans,late,buck1949,,,
14-160-168-1,mode1248,Modern Greek,672,no'ris,LatinTrans,early,buck1949,,,
14-150-168-1,mode1248,Modern Greek,1229,'ɣeros,LatinTrans,old,buck1949,,,
14-150-168-3,mode1248,Modern Greek,1229,ilikio'menos,LatinTrans,old,buck1949,,,
14-140-168-1,mode1248,Modern Greek,1207,'neos,LatinTrans,young,buck1949,,,
14-140-168-3,mode1248,Modern Greek,1207,nea'ros,LatinTrans,young,buck1949,,,
14-120-168-1,mode1248,Modern Greek,1789,ili'kia,LatinTrans,age,buck1949,,,
14-130-168-1,mode1248,Modern Greek,1231,'neos,LatinTrans,new,buck1949,,,
14-130-168-3,mode1248,Modern Greek,1231,ke'nurios,LatinTrans,new,buck1949,,,
14-110-168-1,mode1248,Modern Greek,892,'ora,LatinTrans,time,buck1949,,,
14-110-168-3,mode1248,Modern Greek,892,'xronos,LatinTrans,time,buck1949,,,
14-110-168-5,mode1248,Modern Greek,892,ke'ros,LatinTrans,time,buck1949,,,
13-440-168-1,mode1248,Modern Greek,417,'tris fo'res,LatinTrans,three times,buck1949,,,
13-420-168-1,mode1248,Modern Greek,1859,'tritos,LatinTrans,third,buck1949,,,
13-380-168-1,mode1248,Modern Greek,1546,'ðio fo'res,LatinTrans,two times,buck1949,,,
13-370-168-1,mode1248,Modern Greek,1888,ze'vɣari,LatinTrans,pair,buck1949,,,
13-360-168-1,mode1248,Modern Greek,1384,'ðefteros,LatinTrans,second,buck1949,,,
13-350-168-1,mode1248,Modern Greek,1529,tele'fteos,LatinTrans,last,buck1949,,,
13-340-168-1,mode1248,Modern Greek,728,'protos,LatinTrans,first,buck1949,,,
13-330-168-1,mode1248,Modern Greek,1580,'monos,LatinTrans,"alone, only",buck1949,,,
13-330-168-3,mode1248,Modern Greek,1580,'mono,LatinTrans,"alone, only",buck1949,,,
13-240-168-1,mode1248,Modern Greek,816,mi'sos,LatinTrans,half,buck1949,,,
13-230-168-1,mode1248,Modern Greek,779,ko'mati,LatinTrans,"part, piece",buck1949,,,
13-230-168-3,mode1248,Modern Greek,779,'meros,LatinTrans,"part, piece",buck1949,,,
13-220-168-1,mode1248,Modern Greek,1624,'aðios,LatinTrans,empty,buck1949,,,
13-210-168-1,mode1248,Modern Greek,1429,ɣe'matos,LatinTrans,full,buck1949,,,
13-190-168-1,mode1248,Modern Greek,2023,'pliθos,LatinTrans,"multitude, crowd",buck1949,,,
13-181-168-1,mode1248,Modern Greek,1241,li'ɣaki,LatinTrans,some,buck1949,,,
13-170-168-1,mode1248,Modern Greek,1242,'liɣo,LatinTrans,"little (quantity), few",buck1949,,,
13-180-168-1,mode1248,Modern Greek,1881,arke'ta,LatinTrans,enough,buck1949,,,
13-160-168-1,mode1248,Modern Greek,1992,a'komi,LatinTrans,more,buck1949,,,
13-160-168-3,mode1248,Modern Greek,1992,peri'sotero,LatinTrans,more,buck1949,,,
13-150-168-1,mode1248,Modern Greek,1198,po'li,LatinTrans,"much, many",buck1949,,,
13-140-168-1,mode1248,Modern Greek,98,'kaθe,LatinTrans,"every, all",buck1949,,,
13-140-168-3,mode1248,Modern Greek,98,'oli,LatinTrans,"every, all",buck1949,,,
13-107-168-1,mode1248,Modern Greek,1420,me'trao,LatinTrans,count,buck1949,,,
13-107-168-3,mode1248,Modern Greek,1420,loɣa'riazo,LatinTrans,count,buck1949,,,
13-106-168-1,mode1248,Modern Greek,1843,'xilia,LatinTrans,thousand,buck1949,,,
13-105-168-1,mode1248,Modern Greek,1634,eka'to,LatinTrans,hundred,buck1949,,,
13-104-168-1,mode1248,Modern Greek,1710,'ikosi,LatinTrans,twenty,buck1949,,,
13-103-168-1,mode1248,Modern Greek,1709,ðeka'pede,LatinTrans,fifteen,buck1949,,,
13-102-168-1,mode1248,Modern Greek,1707,'ðoðeka,LatinTrans,twelve,buck1949,,,
13-101-168-1,mode1248,Modern Greek,1706,'edeka,LatinTrans,eleven,buck1949,,,
13-100-168-1,mode1248,Modern Greek,1515,'ðeka,LatinTrans,ten,buck1949,,,
13-90-168-1,mode1248,Modern Greek,1483,e'nea,LatinTrans,nine,buck1949,,,
13-80-168-1,mode1248,Modern Greek,1705,o'xto,LatinTrans,eight,buck1949,,,
13-70-168-1,mode1248,Modern Greek,1704,e'fta,LatinTrans,seven,buck1949,,,
13-60-168-1,mode1248,Modern Greek,1703,'eksi,LatinTrans,six,buck1949,,,
13-50-168-1,mode1248,Modern Greek,493,'pede,LatinTrans,five,buck1949,,,
13-40-168-1,mode1248,Modern Greek,1500,'tesera,LatinTrans,four,buck1949,,,
13-20-168-1,mode1248,Modern Greek,1498,'ðio,LatinTrans,two,buck1949,,,
13-30-168-1,mode1248,Modern Greek,492,'tria,LatinTrans,three,buck1949,,,
13-10-168-1,mode1248,Modern Greek,1493,'ena,LatinTrans,one,buck1949,,,
13-0-168-1,mode1248,Modern Greek,1294,mi'ðen,LatinTrans,"zero, nothing",buck1949,,,
13-0-168-3,mode1248,Modern Greek,1294,'tipota,LatinTrans,"zero, nothing",buck1949,,,
12-930-168-1,mode1248,Modern Greek,1264,a'lazo,LatinTrans,change,buck1949,,,
12-920-168-1,mode1248,Modern Greek,1558,pa'romios,LatinTrans,"like, similar",buck1949,,,
12-840-168-1,mode1248,Modern Greek,1048,ɣra'mi,LatinTrans,line,buck1949,,,
12-840-168-3,mode1248,Modern Greek,1048,si'ra,LatinTrans,line,buck1949,,,
12-850-168-1,mode1248,Modern Greek,1667,'tripa,LatinTrans,hole,buck1949,,,
12-830-168-1,mode1248,Modern Greek,1845,'sfera,LatinTrans,"sphere, ball",buck1949,,,
12-830-168-3,mode1248,Modern Greek,1845,'bala,LatinTrans,"sphere, ball",buck1949,,,
12-810-168-1,mode1248,Modern Greek,1395,strogi'los,LatinTrans,round,buck1949,,,
12-820-168-1,mode1248,Modern Greek,1467,'kiklos,LatinTrans,circle,buck1949,,,
12-780-168-1,mode1248,Modern Greek,850,te'traɣonos,LatinTrans,square,buck1949,,,
12-770-168-1,mode1248,Modern Greek,1367,sta'vros,LatinTrans,cross,buck1949,,,
12-760-168-1,mode1248,Modern Greek,192,ɣo'nia,LatinTrans,corner,buck1949,,,
12-750-168-1,mode1248,Modern Greek,1071,'ɣatzos,LatinTrans,hook,buck1949,,,
12-740-168-1,mode1248,Modern Greek,297,stra'vos,LatinTrans,crooked,buck1949,,,
12-730-168-1,mode1248,Modern Greek,1404,'isios,LatinTrans,straight,buck1949,,,
12-730-168-3,mode1248,Modern Greek,1404,e'fθis,LatinTrans,straight,buck1949,,,
12-710-168-1,mode1248,Modern Greek,1633,e'pipeðos,LatinTrans,flat,buck1949,,,
12-680-168-1,mode1248,Modern Greek,193,a'navaθos,LatinTrans,shallow,buck1949,,,
12-680-168-3,mode1248,Modern Greek,193,ri'xos,LatinTrans,shallow,buck1949,,,
12-670-168-1,mode1248,Modern Greek,1593,va'θis,LatinTrans,deep,buck1949,,,
12-650-168-1,mode1248,Modern Greek,2249,le'ptos,LatinTrans,thin (in dimension),buck1949,,,
12-650-168-3,mode1248,Modern Greek,2249,a'ðinatos,LatinTrans,thin (in dimension),buck1949,,,
12-630-168-1,mode1248,Modern Greek,1244,pa'xis,LatinTrans,thick (in dimension),buck1949,,,
12-620-168-1,mode1248,Modern Greek,1267,ste'nos,LatinTrans,narrow,buck1949,,,
12-610-168-1,mode1248,Modern Greek,1243,far'ðis,LatinTrans,"wide, broad",buck1949,,,
12-610-168-3,mode1248,Modern Greek,1243,pla'tis,LatinTrans,"wide, broad",buck1949,,,
12-590-168-1,mode1248,Modern Greek,1645,ko'dos,LatinTrans,short,buck1949,,,
12-580-168-1,mode1248,Modern Greek,711,psi'los,LatinTrans,tall,buck1949,,,
12-570-168-1,mode1248,Modern Greek,1203,ma'kris,LatinTrans,long,buck1949,,,
12-560-168-1,mode1248,Modern Greek,1246,mi'kros,LatinTrans,"small, little",buck1949,,,
12-560-168-3,mode1248,Modern Greek,1246,ko'dos,LatinTrans,"small, little",buck1949,,,
12-550-168-1,mode1248,Modern Greek,1202,me'ɣalos,LatinTrans,"large, big",buck1949,,,
12-550-168-3,mode1248,Modern Greek,1202,psi'los,LatinTrans,"large, big",buck1949,,,
12-550-168-5,mode1248,Modern Greek,1202,xo'dros,LatinTrans,"large, big",buck1949,,,
12-541-168-1,mode1248,Modern Greek,81,or'ɣia,LatinTrans,"span, fathom",buck1949,,,
12-540-168-1,mode1248,Modern Greek,1506,me'trao,LatinTrans,measure,buck1949,,,
12-530-168-1,mode1248,Modern Greek,479,meɣa'lono,LatinTrans,grow,buck1949,,,
12-530-168-3,mode1248,Modern Greek,479,ana'ptisome,LatinTrans,grow,buck1949,,,
12-480-168-1,mode1248,Modern Greek,1595,'notos,LatinTrans,south,buck1949,,,
12-470-168-1,mode1248,Modern Greek,1598,vo'ras,LatinTrans,north,buck1949,,,
12-460-168-1,mode1248,Modern Greek,1817,'ðisi,LatinTrans,west,buck1949,,,
12-450-168-1,mode1248,Modern Greek,1877,anato'li,LatinTrans,east,buck1949,,,
12-430-168-1,mode1248,Modern Greek,1942,ko'da,LatinTrans,near (adv),buck1949,,,
