ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-190-1,stan1293,English,1852,often,StandardOrth,often,,,,
14-310-190-1,stan1293,English,1676,always,StandardOrth,always,,,,
14-290-190-1,stan1293,English,790,ready,StandardOrth,ready,,,,
14-280-190-1,stan1293,English,1928,cease,StandardOrth,"cease, stop",,,,
14-280-190-3,stan1293,English,1928,stop,StandardOrth,"cease, stop",,,,
14-270-190-1,stan1293,English,1766,finish,StandardOrth,finish,,,,
14-260-190-1,stan1293,English,743,end,StandardOrth,end (temporal),,,,
14-252-190-1,stan1293,English,1186,last,StandardOrth,"last, endure",,,,
14-252-190-3,stan1293,English,1186,endure,StandardOrth,"last, endure",,,,
14-250-190-1,stan1293,English,1806,begin,StandardOrth,"begin, beginning",,,,
14-250-190-3,stan1293,English,1806,beginning,StandardOrth,"begin, beginning",,,,
14-240-190-1,stan1293,English,425,retard,StandardOrth,"retard, delay",,,,
14-240-190-3,stan1293,English,425,delay,StandardOrth,"retard, delay",,,,
14-230-190-1,stan1293,English,754,hasten,StandardOrth,"hasten, hurry",,,,
14-230-190-3,stan1293,English,754,hurry,StandardOrth,"hasten, hurry",,,,
14-220-190-1,stan1293,English,701,slow,StandardOrth,slow,,,,
14-210-190-1,stan1293,English,1631,swift,StandardOrth,"swift, fast, quick",,,,
14-210-190-3,stan1293,English,1631,fast,StandardOrth,"swift, fast, quick",,,,
14-210-190-5,stan1293,English,1631,quick,StandardOrth,"swift, fast, quick",,,,
14-190-190-1,stan1293,English,1963,immediately,StandardOrth,immediately,,,,
14-180-190-1,stan1293,English,1376,now,StandardOrth,now,,,,
14-170-190-1,stan1293,English,477,late,StandardOrth,late,,,,
14-160-190-1,stan1293,English,672,early,StandardOrth,early,,,,
14-150-190-1,stan1293,English,1229,old,StandardOrth,old,,,,
14-140-190-1,stan1293,English,1207,young,StandardOrth,young,,,,
14-120-190-1,stan1293,English,1789,age,StandardOrth,age,,,,
14-130-190-1,stan1293,English,1231,new,StandardOrth,new,,,,
14-110-190-1,stan1293,English,892,time,StandardOrth,time,,,,
13-440-190-1,stan1293,English,417,three times,StandardOrth,three times,,,,
13-420-190-1,stan1293,English,1859,third,StandardOrth,third,,,,
13-380-190-1,stan1293,English,1546,two times,StandardOrth,two times,,,,
13-370-190-1,stan1293,English,1888,pair,StandardOrth,pair,,,,
13-360-190-1,stan1293,English,1384,second,StandardOrth,second,,,,
13-350-190-1,stan1293,English,1529,last,StandardOrth,last,,,,
13-340-190-1,stan1293,English,728,first,StandardOrth,first,,,,
