ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-290-425-1,qaua1234,Qau Kelao,790,tau.35 ʔo.35,Phonemic,ready,,,,
14-280-425-1,qaua1234,Qau Kelao,1928,caŋ.13,Phonemic,"cease, stop",,,,
14-270-425-1,qaua1234,Qau Kelao,1766,sa.31 ko.31,Phonemic,finish,,,,
14-260-425-1,qaua1234,Qau Kelao,743,sa.31 ko.31,Phonemic,end (temporal),,,,
14-252-425-1,qaua1234,Qau Kelao,1186,taŋ.35 ńa.13,Phonemic,"last, endure",,,,
14-250-425-1,qaua1234,Qau Kelao,1806,mu.42 kuŋ.35,Phonemic,"begin, beginning",,,,
14-240-425-1,qaua1234,Qau Kelao,425,taŋ.33 ko.35,Phonemic,"retard, delay",,,,
14-230-425-1,qaua1234,Qau Kelao,754,pəi.35 kəi.42,Phonemic,"hasten, hurry",,,,
14-230-425-3,qaua1234,Qau Kelao,754,khuai.13 taŋ.42,Phonemic,"hasten, hurry",,,,
14-220-425-1,qaua1234,Qau Kelao,701,ʔa.31 ni.35 me.42,Phonemic,slow,,,,
14-210-425-1,qaua1234,Qau Kelao,1631,khuai.13 taŋ.13,Phonemic,"swift, fast, quick",,,,
14-190-425-1,qaua1234,Qau Kelao,1963,sa.35 səi.42,Phonemic,immediately,,,,
14-180-425-1,qaua1234,Qau Kelao,1376,təi.42 nei.35,Phonemic,now,,,,
14-160-425-1,qaua1234,Qau Kelao,672,kuŋ.35,Phonemic,early,,,,
14-150-425-1,qaua1234,Qau Kelao,1229,co.35 ńa.35,Phonemic,old,,,,
14-140-425-1,qaua1234,Qau Kelao,1207,sI.42 lo.35,Phonemic,young,,,,
14-120-425-1,qaua1234,Qau Kelao,1789,pi.35 mu.31 chai.42,Phonemic,age,,,,
14-130-425-1,qaua1234,Qau Kelao,1231,lu.35 lu.42,Phonemic,new,,,,
13-440-425-1,qaua1234,Qau Kelao,417,tau.35 ti.42,Phonemic,three times,,,,
13-420-425-1,qaua1234,Qau Kelao,1859,to.13 tau.35,Phonemic,third,,,,
13-380-425-1,qaua1234,Qau Kelao,1546,ti.42 sa.35 ti.42,Phonemic,two times,,,,
13-370-425-1,qaua1234,Qau Kelao,1888,sI.42 kaŋ.42,Phonemic,pair,,,,
13-360-425-1,qaua1234,Qau Kelao,1384,to.13 sa.35 ʔəŋ.35,Phonemic,second,,,,
13-350-425-1,qaua1234,Qau Kelao,1529,li.42 piŋ.35,Phonemic,last,,,,
13-340-425-1,qaua1234,Qau Kelao,728,ća.35 sI.42 səŋ.42,Phonemic,first,,,,
13-330-425-1,qaua1234,Qau Kelao,1580,səi.42 luŋ.35,Phonemic,"alone, only",,,,
13-240-425-1,qaua1234,Qau Kelao,816,kaŋ.35 to.42,Phonemic,half,,,,
13-230-425-1,qaua1234,Qau Kelao,779,pəi.42 kəi.35,Phonemic,"part, piece",,,,
13-220-425-1,qaua1234,Qau Kelao,1624,khuŋ.42,Phonemic,empty,,,,
13-210-425-1,qaua1234,Qau Kelao,1429,ti.42,Phonemic,full,,,,
13-170-425-1,qaua1234,Qau Kelao,1242,kəi.35 kəi.35,Phonemic,"little (quantity), few",,,,
13-180-425-1,qaua1234,Qau Kelao,1881,ńa.31 lju.31,Phonemic,enough,,,,
13-160-425-1,qaua1234,Qau Kelao,1992,ʔai.42 la.35 ʔai.42,Phonemic,more,,,,
13-150-425-1,qaua1234,Qau Kelao,1198,ʔai.42,Phonemic,"much, many",,,,
13-140-425-1,qaua1234,Qau Kelao,98,ćhian.31 pu.13,Phonemic,"every, all",,,,
13-107-425-1,qaua1234,Qau Kelao,1420,ti.42,Phonemic,count,,,,
13-106-425-1,qaua1234,Qau Kelao,1843,sI.42 ke.42 pi.35,Phonemic,thousand,,,,
13-105-425-1,qaua1234,Qau Kelao,1634,sI.42 ce.42 laŋ.35,Phonemic,hundred,,,,
13-104-425-1,qaua1234,Qau Kelao,1710,sa.35 pe.42 laŋ.35,Phonemic,twenty,,,,
13-103-425-1,qaua1234,Qau Kelao,1709,sI.42 pe.42 mei.31,Phonemic,fifteen,,,,
13-102-425-1,qaua1234,Qau Kelao,1707,sI.42 pe.42 sa.35,Phonemic,twelve,,,,
13-101-425-1,qaua1234,Qau Kelao,1706,sI.42 pe.42 sI.42,Phonemic,eleven,,,,
13-100-425-1,qaua1234,Qau Kelao,1515,sI.42 pe.42 laŋ.35,Phonemic,ten,,,,
13-90-425-1,qaua1234,Qau Kelao,1483,so.42 laŋ.35,Phonemic,nine,,,,
13-80-425-1,qaua1234,Qau Kelao,1705,zau.31 laŋ.31,Phonemic,eight,,,,
13-70-425-1,qaua1234,Qau Kelao,1704,cau.35 laŋ.31,Phonemic,seven,,,,
13-60-425-1,qaua1234,Qau Kelao,1703,ńaŋ.31 laŋ.31,Phonemic,six,,,,
13-50-425-1,qaua1234,Qau Kelao,493,mei.31 laŋ.31,Phonemic,five,,,,
13-40-425-1,qaua1234,Qau Kelao,1500,pu.35 laŋ.42,Phonemic,four,,,,
13-20-425-1,qaua1234,Qau Kelao,1498,sa.35 laŋ.42,Phonemic,two,,,,
13-30-425-1,qaua1234,Qau Kelao,492,tau.35 laŋ.42,Phonemic,three,,,,
13-10-425-1,qaua1234,Qau Kelao,1493,sI.42 laŋ.42,Phonemic,one,,,,
13-0-425-1,qaua1234,Qau Kelao,1294,to.31 lo.35 laŋ.42,Phonemic,"zero, nothing",,,,
12-930-425-1,qaua1234,Qau Kelao,1264,pjan.42,Phonemic,change,,,,
12-920-425-1,qaua1234,Qau Kelao,1558,ćhiaŋ.42 mu.31 chai.42,Phonemic,"like, similar",,,,
12-850-425-1,qaua1234,Qau Kelao,1667,zau.31 zau.31,Phonemic,hole,,,,
12-810-425-1,qaua1234,Qau Kelao,1395,tei.31 lu.35 laŋ.42,Phonemic,round,,,,
12-780-425-1,qaua1234,Qau Kelao,850,pu.35 lei.42 pi.35 he.42,Phonemic,square,,,,
12-770-425-1,qaua1234,Qau Kelao,1367,ta.13 ki.35 ta.31,Phonemic,cross,,,,
12-760-425-1,qaua1234,Qau Kelao,192,kau.42 kau.35,Phonemic,corner,,,,
12-750-425-1,qaua1234,Qau Kelao,1071,te.31 kua.35 kəu.42,Phonemic,hook,,,,
12-740-425-1,qaua1234,Qau Kelao,297,le.35,Phonemic,crooked,,,,
12-730-425-1,qaua1234,Qau Kelao,1404,ce.35 ćiu.13,Phonemic,straight,,,,
12-710-425-1,qaua1234,Qau Kelao,1633,piŋ.35,Phonemic,flat,,,,
12-680-425-1,qaua1234,Qau Kelao,193,tjaŋ.35 tiu.35,Phonemic,shallow,,,,
12-670-425-1,qaua1234,Qau Kelao,1593,ljaŋ.42,Phonemic,deep,,,,
12-650-425-1,qaua1234,Qau Kelao,2249,tju.31 tju.13,Phonemic,thin (in dimension),,,,
12-630-425-1,qaua1234,Qau Kelao,1244,nuŋ.31 ni.35,Phonemic,thick (in dimension),,,,
12-620-425-1,qaua1234,Qau Kelao,1267,tei.42 tiu.35,Phonemic,narrow,,,,
12-610-425-1,qaua1234,Qau Kelao,1243,ti.13 li.31,Phonemic,"wide, broad",,,,
12-590-425-1,qaua1234,Qau Kelao,1645,ńe.35 ńəu.35,Phonemic,short,,,,
12-580-425-1,qaua1234,Qau Kelao,711,vei.35 cha.35,Phonemic,tall,,,,
12-570-425-1,qaua1234,Qau Kelao,1203,ve.42 ca.35,Phonemic,long,,,,
12-560-425-1,qaua1234,Qau Kelao,1246,tjaŋ.35 tjaŋ.35,Phonemic,"small, little",,,,
12-550-425-1,qaua1234,Qau Kelao,1202,li.35 paŋ.42,Phonemic,"large, big",,,,
12-541-425-1,qaua1234,Qau Kelao,81,sI.35 ha.42,Phonemic,"span, fathom",,,,
12-540-425-1,qaua1234,Qau Kelao,1506,te.13,Phonemic,measure,,,,
12-530-425-1,qaua1234,Qau Kelao,479,pəŋ.42 vu.35 tau.42,Phonemic,grow,,,,
12-460-425-1,qaua1234,Qau Kelao,1817,ji.13 taŋ.42,Phonemic,west,,,,
12-450-425-1,qaua1234,Qau Kelao,1877,ta.42 ji.13 chu.42,Phonemic,east,,,,
12-430-425-1,qaua1234,Qau Kelao,1942,vu.35 lju.35,Phonemic,near (adv),,,,
12-430-425-3,qaua1234,Qau Kelao,1942,lai.31,Phonemic,near (adv),,,,
12-420-425-1,qaua1234,Qau Kelao,244,pi.35 li.42 fəi.42,Phonemic,left (side),,,,
12-410-425-1,qaua1234,Qau Kelao,1019,pi.35 ce.31,Phonemic,right (side),,,,
12-370-425-1,qaua1234,Qau Kelao,1093,taŋ.35 tu.42 lu.42,Phonemic,"middle, center",,,,
12-360-425-1,qaua1234,Qau Kelao,682,ləi.42,Phonemic,side,,,,
12-360-425-3,qaua1234,Qau Kelao,682,sa.35 ləi.42,Phonemic,side,,,,
12-353-425-1,qaua1234,Qau Kelao,863,ta.3 ta.13,Phonemic,edge,,,,
12-352-425-1,qaua1234,Qau Kelao,372,sI.31 ku.35,Phonemic,pointed,,,,
12-350-425-1,qaua1234,Qau Kelao,742,kəi.42 tju.35 tju.35,Phonemic,end,,,,
12-340-425-1,qaua1234,Qau Kelao,690,pha.31 ćiŋ.13,Phonemic,bottom,,,,
12-320-425-1,qaua1234,Qau Kelao,721,kjau.42 kəi.35,Phonemic,low,,,,
12-330-425-1,qaua1234,Qau Kelao,1753,pha.31 to.13,Phonemic,top,,,,
12-310-425-1,qaua1234,Qau Kelao,1265,vəi.35 cha.35,Phonemic,high,,,,
12-270-425-1,qaua1234,Qau Kelao,602,məi.33 caŋ.35,Phonemic,"hide, conceal",,,,
12-250-425-1,qaua1234,Qau Kelao,1046,taŋ.35,Phonemic,"shut, close",,,,
12-250-425-3,qaua1234,Qau Kelao,1046,taŋ.35 pu.13,Phonemic,"shut, close",,,,
12-260-425-1,qaua1234,Qau Kelao,761,məi.35 tuŋ.42,Phonemic,cover,,,,
12-240-425-1,qaua1234,Qau Kelao,1156,məi.13 ho.35,Phonemic,open,,,,
12-232-425-1,qaua1234,Qau Kelao,1119,məi.42 ćo.13 sa.35 m.42,Phonemic,divide,,,,
