ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-246-1,colo1256,Colorado,1852,'ˀduke ne,Phonemic,often,moore1966,"Lit. 'many times'. Also c̷i'rĩ, in a few contexts.",,
14-310-246-1,colo1256,Colorado,1676,numa'totiya,Phonemic,always,moore1966,"Cf. 'never' 14.340 (?). The latter, lit. 'any when'.",,
14-310-246-3,colo1256,Colorado,1676,numa-sitiya,Phonemic,always,moore1966,"Cf. 'never' 14.340 (?). The latter, lit. 'any when'.",,
14-290-246-1,colo1256,Colorado,790,'miʰc̷i,Phonemic,ready,moore1966,Used in a very few contexts.,,
14-280-246-1,colo1256,Colorado,1928,'ˀde-ʔi-no,Phonemic,"cease, stop",moore1966,Means to interrupt an action without finishing it.,,
14-270-246-1,colo1256,Colorado,1766,hi'ra-ʔi-no,Phonemic,finish,moore1966,,,
14-270-246-3,colo1256,Colorado,1766,he'ra-ʔi-no,Phonemic,finish,moore1966,,,
14-260-246-1,colo1256,Colorado,743,hi'ra-ʔi-no,Phonemic,end (temporal),moore1966,,,
14-260-246-3,colo1256,Colorado,743,he'ra-ʔi-no,Phonemic,end (temporal),moore1966,,,
14-252-246-1,colo1256,Colorado,1186,de'bi,Phonemic,"last, endure",moore1966,,,
14-250-246-1,colo1256,Colorado,1806,kasa'le,Phonemic,"begin, beginning",moore1966,Noun form.,,
14-240-246-1,colo1256,Colorado,425,'wã-ʔi-no,Phonemic,"retard, delay",moore1966,,,
14-220-246-1,colo1256,Colorado,701,hami'mĩ,Phonemic,slow,moore1966,,,
14-210-246-1,colo1256,Colorado,1631,wewe,Phonemic,"swift, fast, quick",moore1966,"Also 'moʔora, 'quickly, briefly'; ʔina, 'soon'; 'c̷apa-ʔi-no, (verb) rarely used.",,
14-210-246-3,colo1256,Colorado,1631,we,Phonemic,"swift, fast, quick",moore1966,"Also 'moʔora, 'quickly, briefly'; ʔina, 'soon'; 'c̷apa-ʔi-no, (verb) rarely used.",,
14-210-246-5,colo1256,Colorado,1631,'sõ-ˀbã,Phonemic,"swift, fast, quick",moore1966,"Also 'moʔora, 'quickly, briefly'; ʔina, 'soon'; 'c̷apa-ʔi-no, (verb) rarely used.",,
14-190-246-1,colo1256,Colorado,1963,'c̷aʔina,Phonemic,immediately,moore1966,,,
14-180-246-1,colo1256,Colorado,1376,'c̷aʔina,Phonemic,now,moore1966,Respectively: 'right now!'; also means 'today'.,,
14-180-246-3,colo1256,Colorado,1376,ʔamana,Phonemic,now,moore1966,Respectively: 'right now!'; also means 'today'.,,
14-150-246-1,colo1256,Colorado,1229,ʔu'ni-ka,Phonemic,old,moore1966,Respectively: masc.; fem.; see note in 02.461.,,
14-150-246-3,colo1256,Colorado,1229,si'nuka,Phonemic,old,moore1966,Respectively: masc.; fem.; see note in 02.461.,,
14-140-246-1,colo1256,Colorado,1207,na,Phonemic,young,moore1966,Same as 'child' 02.270.,,
14-130-246-1,colo1256,Colorado,1231,kaʰ'sã,Phonemic,new,moore1966,,,
13-440-246-1,colo1256,Colorado,417,pemã ne,Phonemic,three times,moore1966,,,
13-380-246-1,colo1256,Colorado,1546,'palu ne,Phonemic,two times,moore1966,,,
13-370-246-1,colo1256,Colorado,1888,pa'lu,Phonemic,pair,moore1966,Same as 'two' 13.020.,,
13-370-246-3,colo1256,Colorado,1888,palu-'ka,Phonemic,pair,moore1966,Same as 'two' 13.020.,,
13-350-246-1,colo1256,Colorado,1529,ˀde'ˀbi,Phonemic,last,moore1966,,,
13-340-246-1,colo1256,Colorado,728,kaʰ'ke,Phonemic,first,moore1966,,,
13-330-246-1,colo1256,Colorado,1580,mã-ka-si-ri,Phonemic,"alone, only",moore1966,"The former, lit. 'one-shape-only-focus'.",,
13-330-246-3,colo1256,Colorado,1580,'mã-ka-ri,Phonemic,"alone, only",moore1966,"The former, lit. 'one-shape-only-focus'.",,
13-240-246-1,colo1256,Colorado,816,kiʰ'c̷a,Phonemic,half,moore1966,,,
13-230-246-1,colo1256,Colorado,779,piʰ'ti,Phonemic,"part, piece",moore1966,,,
13-220-246-1,colo1256,Colorado,1624,Φu,Phonemic,empty,moore1966,,,
13-210-246-1,colo1256,Colorado,1429,tu'wã,Phonemic,full,moore1966,,,
13-210-246-3,colo1256,Colorado,1429,tuwã-'le,Phonemic,full,moore1966,,,
13-181-246-1,colo1256,Colorado,1241,'ti-tiya,Phonemic,some,moore1966,"The former means 'something'. Also wi'yã ~ we'yã, a portion.",,
13-181-246-3,colo1256,Colorado,1241,'nasi,Phonemic,some,moore1966,"The former means 'something'. Also wi'yã ~ we'yã, a portion.",,
13-170-246-1,colo1256,Colorado,1242,na-si,Phonemic,"little (quantity), few",moore1966,Respectively: mass nouns; count nouns.,,
13-170-246-3,colo1256,Colorado,1242,na-ri,Phonemic,"little (quantity), few",moore1966,Respectively: mass nouns; count nouns.,,
13-180-246-1,colo1256,Colorado,1881,'miʰc̷i,Phonemic,enough,moore1966,,,
13-160-246-1,colo1256,Colorado,1992,Φe,Phonemic,more,moore1966,,,
13-160-246-3,colo1256,Colorado,1992,nani Φe,Phonemic,more,moore1966,,,
13-160-246-5,colo1256,Colorado,1992,nãtanã,Phonemic,more,moore1966,,,
13-150-246-1,colo1256,Colorado,1198,'ˀduke,Phonemic,"much, many",moore1966,,,
13-140-246-1,colo1256,Colorado,98,ku'ra,Phonemic,"every, all",moore1966,"Respectively: 'each; all; all'. Also ki'le; ki'hũ, 'whole; entire'.",,
13-140-246-3,colo1256,Colorado,98,piyã'le,Phonemic,"every, all",moore1966,"Respectively: 'each; all; all'. Also ki'le; ki'hũ, 'whole; entire'.",,
13-140-246-5,colo1256,Colorado,98,hira'le,Phonemic,"every, all",moore1966,"Respectively: 'each; all; all'. Also ki'le; ki'hũ, 'whole; entire'.",,
13-107-246-1,colo1256,Colorado,1420,'mi-no,Phonemic,count,moore1966,,,
13-106-246-1,colo1256,Colorado,1843,['mili],Phonemic,thousand,moore1966,,,
13-105-246-1,colo1256,Colorado,1634,[pac̷a],Phonemic,hundred,moore1966,Widespread in the Andes areas.,,
13-104-246-1,colo1256,Colorado,1710,pa'lu c̷ũ-'ka,Phonemic,twenty,moore1966,Lit. 'two ten'.,,
13-103-246-1,colo1256,Colorado,1709,c̷ũ'ka 'mã-te-ka,Phonemic,fifteen,moore1966,Lit. 'ten + five'.,,
13-102-246-1,colo1256,Colorado,1707,c̷ũ'ka palu-'ka,Phonemic,twelve,moore1966,Lit. 'ten + two'.,,
13-101-246-1,colo1256,Colorado,1706,c̷ũ'ka 'mã-ka,Phonemic,eleven,moore1966,Lit. 'ten + one'.,,
13-100-246-1,colo1256,Colorado,1515,[c̷ũ'ka],Phonemic,ten,moore1966,Widespread form throughout the Andes.,,
13-90-246-1,colo1256,Colorado,1483,[nu'we-ka],Phonemic,nine,moore1966,From Span. 'nueve'.,,
13-90-246-3,colo1256,Colorado,1483,[nu'we],Phonemic,nine,moore1966,From Span. 'nueve'.,,
13-80-246-1,colo1256,Colorado,1705,[ʔoc̷u]-ka,Phonemic,eight,moore1966,From Span. 'ocho'.,,
13-80-246-3,colo1256,Colorado,1705,[ʔoc̷u],Phonemic,eight,moore1966,From Span. 'ocho'.,,
13-70-246-1,colo1256,Colorado,1704,[si'yete]-ka,Phonemic,seven,moore1966,From Span. 'siete'.,,
13-60-246-1,colo1256,Colorado,1703,[soʰ'ta],Phonemic,six,moore1966,,,
13-60-246-3,colo1256,Colorado,1703,[soʰta]-ka,Phonemic,six,moore1966,,,
13-50-246-1,colo1256,Colorado,493,'mã-te,Phonemic,five,moore1966,,,
13-50-246-3,colo1256,Colorado,493,'mã-te-ka,Phonemic,five,moore1966,,,
13-40-246-1,colo1256,Colorado,1500,hũ-palu,Phonemic,four,moore1966,,,
13-40-246-3,colo1256,Colorado,1500,hũ-palu-'ka,Phonemic,four,moore1966,,,
13-20-246-1,colo1256,Colorado,1498,pa'lu,Phonemic,two,moore1966,The latter has a shape classifier suffix.,,
13-20-246-3,colo1256,Colorado,1498,palu-'ka,Phonemic,two,moore1966,The latter has a shape classifier suffix.,,
13-30-246-1,colo1256,Colorado,492,pe'mã,Phonemic,three,moore1966,The latter has a shape classifier suffix.,,
13-30-246-3,colo1256,Colorado,492,pe'mã-'ka,Phonemic,three,moore1966,The latter has a shape classifier suffix.,,
13-10-246-1,colo1256,Colorado,1493,mã,Phonemic,one,moore1966,The latter has a shape classifier suffix.,,
13-10-246-3,colo1256,Colorado,1493,mã-ka,Phonemic,one,moore1966,The latter has a shape classifier suffix.,,
13-0-246-1,colo1256,Colorado,1294,ʔiʰto-no,Phonemic,"zero, nothing",moore1966,Respectively: 'not to be'; 'not at all'.,,
13-0-246-3,colo1256,Colorado,1294,'natiya,Phonemic,"zero, nothing",moore1966,Respectively: 'not to be'; 'not at all'.,,
12-930-246-1,colo1256,Colorado,1264,wa'laˀda-no,Phonemic,change,moore1966,,,
12-920-246-1,colo1256,Colorado,1558,ku'wẽta,Phonemic,"like, similar",moore1966,,,
12-840-246-1,colo1256,Colorado,1048,si'li,Phonemic,line,moore1966,"Same as 'vine, rope' etc.",,
12-850-246-1,colo1256,Colorado,1667,Φo'ro,Phonemic,hole,moore1966,,,
12-830-246-1,colo1256,Colorado,1845,[peloto],Phonemic,"sphere, ball",moore1966,From Span. 'pelota'.,,
12-810-246-1,colo1256,Colorado,1395,torĩ-'kã,Phonemic,round,moore1966,,,
12-820-246-1,colo1256,Colorado,1467,torĩ-'kã,Phonemic,circle,moore1966,,,
12-770-246-1,colo1256,Colorado,1367,[ko'rosi],Phonemic,cross,moore1966,From Span. 'cruz'.,,
12-750-246-1,colo1256,Colorado,1071,ˀbe'rũ,Phonemic,hook,moore1966,,,
12-750-246-3,colo1256,Colorado,1071,ˀberũ-ka,Phonemic,hook,moore1966,,,
12-740-246-1,colo1256,Colorado,297,ʔẽ'ko,Phonemic,crooked,moore1966,,,
12-730-246-1,colo1256,Colorado,1404,tuka,Phonemic,straight,moore1966,,,
