ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-26-1,batl1238,Avar (Batlukh dialect),1852,гІемера нухалъ,CyrillTrans,often,,,ʕemera nuxaɬ,Phonemic
14-310-26-1,batl1238,Avar (Batlukh dialect),1676,кидалго,CyrillTrans,always,,,kidalgo,Phonemic
14-290-26-1,batl1238,Avar (Batlukh dialect),790,хІадура,CyrillTrans,ready,,,ħadura,Phonemic
14-280-26-1,batl1238,Avar (Batlukh dialect),1928,тее,CyrillTrans,"cease, stop",,,teye,Phonemic
14-270-26-1,batl1238,Avar (Batlukh dialect),1766,лъугІие,CyrillTrans,finish,,,ɬuʕie,Phonemic
14-260-26-1,batl1238,Avar (Batlukh dialect),743,лъугІие,CyrillTrans,end (temporal),,,ɬuʕie,Phonemic
14-252-26-1,batl1238,Avar (Batlukh dialect),1186,халат бахъие,CyrillTrans,"last, endure",,,xalat baqie,Phonemic
14-250-26-1,batl1238,Avar (Batlukh dialect),1806,байбихьие,CyrillTrans,"begin, beginning",,,baybix̌ie,Phonemic
14-240-26-1,batl1238,Avar (Batlukh dialect),425,кватІие,CyrillTrans,"retard, delay",,,kʷatʼie,Phonemic
14-230-26-1,batl1238,Avar (Batlukh dialect),754,хехлъие,CyrillTrans,"hasten, hurry",,,xexɬie,Phonemic
14-220-26-1,batl1238,Avar (Batlukh dialect),701,гІодо вицара,CyrillTrans,slow,,,ʕodo wicara,Phonemic
14-210-26-1,batl1238,Avar (Batlukh dialect),1631,хеко,CyrillTrans,"swift, fast, quick",,,xeko,Phonemic
14-190-26-1,batl1238,Avar (Batlukh dialect),1963,гьабсагІата,CyrillTrans,immediately,,,habsaʕata,Phonemic
14-180-26-1,batl1238,Avar (Batlukh dialect),1376,гьанже,CyrillTrans,now,,,hanže,Phonemic
14-170-26-1,batl1238,Avar (Batlukh dialect),477,нахъа,CyrillTrans,late,,,"naqa, qʼasde",Phonemic
14-170-26-3,batl1238,Avar (Batlukh dialect),477,къасде,CyrillTrans,late,,,"naqa, qʼasde",Phonemic
14-160-26-1,batl1238,Avar (Batlukh dialect),672,радалго,CyrillTrans,early,,,radalgo,Phonemic
14-150-26-1,batl1238,Avar (Batlukh dialect),1229,хера,CyrillTrans,old,,,xera,Phonemic
14-140-26-1,batl1238,Avar (Batlukh dialect),1207,бахІара,CyrillTrans,young,,,baħara,Phonemic
14-120-26-1,batl1238,Avar (Batlukh dialect),1789,гІасру,CyrillTrans,age,,,ʕasru,Phonemic
14-130-26-1,batl1238,Avar (Batlukh dialect),1231,чІия,CyrillTrans,new,,,čʼiya,Phonemic
14-110-26-1,batl1238,Avar (Batlukh dialect),892,заман,CyrillTrans,time,,,zaman,Phonemic
13-440-26-1,batl1238,Avar (Batlukh dialect),417,гьабго нухалъ,CyrillTrans,three times,,,habgo nuxaɬ,Phonemic
13-420-26-1,batl1238,Avar (Batlukh dialect),1859,гьабабиле,CyrillTrans,third,,,hababile,Phonemic
13-380-26-1,batl1238,Avar (Batlukh dialect),1546,кІиго нухалъ,CyrillTrans,two times,,,kʼigo nuxaɬ,Phonemic
13-370-26-1,batl1238,Avar (Batlukh dialect),1888,чут,CyrillTrans,pair,,,čut,Phonemic
13-360-26-1,batl1238,Avar (Batlukh dialect),1384,кІиябиле,CyrillTrans,second,,,kʼiyabile,Phonemic
13-350-26-1,batl1238,Avar (Batlukh dialect),1529,ахираб,CyrillTrans,last,,,axira,Phonemic
13-340-26-1,batl1238,Avar (Batlukh dialect),728,тІоцебесе,CyrillTrans,first,,,tʼocebese,Phonemic
13-330-26-1,batl1238,Avar (Batlukh dialect),1580,чІохІо,CyrillTrans,"alone, only",,,čʼoħo,Phonemic
13-240-26-1,batl1238,Avar (Batlukh dialect),816,басда,CyrillTrans,half,,,basda,Phonemic
13-230-26-1,batl1238,Avar (Batlukh dialect),779,кесек,CyrillTrans,"part, piece",,,kesek,Phonemic
13-220-26-1,batl1238,Avar (Batlukh dialect),1624,чІобогоя,CyrillTrans,empty,,,čʼobogoya,Phonemic
13-210-26-1,batl1238,Avar (Batlukh dialect),1429,чІура,CyrillTrans,full,,,čʼura,Phonemic
13-190-26-1,batl1238,Avar (Batlukh dialect),2023,гІемера,CyrillTrans,"multitude, crowd",,,ʕemera,Phonemic
13-181-26-1,batl1238,Avar (Batlukh dialect),1241,чудагьа,CyrillTrans,some,,,čudaha,Phonemic
13-170-26-1,batl1238,Avar (Batlukh dialect),1242,дагьа,CyrillTrans,"little (quantity), few",,,daha,Phonemic
13-180-26-1,batl1238,Avar (Batlukh dialect),1881,гІура,CyrillTrans,enough,,,ʕura,Phonemic
13-160-26-1,batl1238,Avar (Batlukh dialect),1992,чІикІун,CyrillTrans,more,,,čʼikʼun,Phonemic
13-150-26-1,batl1238,Avar (Batlukh dialect),1198,гІемера,CyrillTrans,"much, many",,,ʕemera,Phonemic
