ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-224-1,karo1304,Karok,1676,ʔatahári,Phonemic,always,,,,
14-290-224-1,karo1304,Karok,790,-káriha,Phonemic,ready,,,,
14-280-224-1,karo1304,Karok,1928,-ʔiškáxiš,Phonemic,"cease, stop",,,,
14-270-224-1,karo1304,Karok,1766,-pikyār,Phonemic,finish,,,,
14-250-224-1,karo1304,Karok,1806,-ikyâ̄sip,Phonemic,"begin, beginning",,,,
14-230-224-1,karo1304,Karok,754,yá̄βha,Phonemic,"hasten, hurry",,,,
14-220-224-1,karo1304,Karok,701,čakaʔî̄mič,Phonemic,slow,,,,
14-220-224-3,karo1304,Karok,701,kačaʔî̄mič,Phonemic,slow,,,,
14-210-224-1,karo1304,Karok,1631,čé̄myāč,Phonemic,"swift, fast, quick",,,,
14-180-224-1,karo1304,Karok,1376,payé̄m,Phonemic,now,,,,
14-170-224-1,karo1304,Karok,477,nô̄tah,Phonemic,late,,,,
14-150-224-1,karo1304,Karok,1229,ké̄βrīkha,Phonemic,old,,,,
14-130-224-1,karo1304,Karok,1231,pī́t,Phonemic,new,,,,
13-440-224-1,karo1304,Karok,417,kuyrákyān,Phonemic,three times,,,,
13-380-224-1,karo1304,Karok,1546,ʔaxákyān,Phonemic,two times,,,,
13-350-224-1,karo1304,Karok,1529,ʔifučtî̄mič,Phonemic,last,,,,
13-340-224-1,karo1304,Karok,728,píšīp,Phonemic,first,,,,
13-330-224-1,karo1304,Karok,1580,páθa,Phonemic,"alone, only",,,,
13-240-224-1,karo1304,Karok,816,ʔišvit,Phonemic,half,,,,
13-230-224-1,karo1304,Karok,779,ʔišvit,Phonemic,"part, piece",,,,
13-220-224-1,karo1304,Karok,1624,ʔárūn,Phonemic,empty,,,,
13-210-224-1,karo1304,Karok,1429,ʔaxyar,Phonemic,full,,,,
13-181-224-1,karo1304,Karok,1241,ká̄kum,Phonemic,some,,,,
13-170-224-1,karo1304,Karok,1242,čî̄mič,Phonemic,"little (quantity), few",,,,
13-180-224-1,karo1304,Karok,1881,kó̄nik,Phonemic,enough,,,,
13-160-224-1,karo1304,Karok,1992,kumatê̄šič,Phonemic,more,,,,
13-150-224-1,karo1304,Karok,1198,tāy,Phonemic,"much, many",,,,
13-140-224-1,karo1304,Karok,98,kōβúra,Phonemic,"every, all",,,,
13-107-224-1,karo1304,Karok,1420,-tó̄r,Phonemic,count,,,,
13-106-224-1,karo1304,Karok,1843,ʔitahara-páčiš,Phonemic,thousand,,,,
13-105-224-1,karo1304,Karok,1634,ʔiθa-páčiš,Phonemic,hundred,,,,
13-104-224-1,karo1304,Karok,1710,xakitráhyar,Phonemic,twenty,,,,
13-103-224-1,karo1304,Karok,1709,ʔitráhyar káru ʔitró̄p,Phonemic,fifteen,,,,
13-102-224-1,karo1304,Karok,1707,ʔitráhyar káru ʔáxak,Phonemic,twelve,,,,
13-101-224-1,karo1304,Karok,1706,ʔitráhyar káru yíθa,Phonemic,eleven,,,,
13-100-224-1,karo1304,Karok,1515,ʔitrahyar ~ ʔitahara-,Phonemic,ten,,,,
13-90-224-1,karo1304,Karok,1483,ʔitrōpatíšāmnih,Phonemic,nine,,,,
13-80-224-1,karo1304,Karok,1705,kuyrakinívkih,Phonemic,eight,,,,
13-70-224-1,karo1304,Karok,1704,ʔaxakinívkih,Phonemic,seven,,,,
13-60-224-1,karo1304,Karok,1703,ʔikrívkih,Phonemic,six,,,,
13-50-224-1,karo1304,Karok,493,ʔitró̄p,Phonemic,five,,,,
13-40-224-1,karo1304,Karok,1500,pīθ,Phonemic,four,,,,
13-20-224-1,karo1304,Karok,1498,ʔáxak,Phonemic,two,,,,
13-30-224-1,karo1304,Karok,492,kuyrāk,Phonemic,three,,,,
13-10-224-1,karo1304,Karok,1493,yīθa ~ ʔiθa-,Phonemic,one,,,,
13-0-224-1,karo1304,Karok,1294,púfāt,Phonemic,"zero, nothing",,,,
12-920-224-1,karo1304,Karok,1558,kúniš,Phonemic,"like, similar",,,,
