ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-197-1,latv1249,Latvian,1852,bieži,StandardOrth,often,buck1949,,,
14-310-197-1,latv1249,Latvian,1676,vienmēr,StandardOrth,always,buck1949,,,
14-290-197-1,latv1249,Latvian,790,gatavs,StandardOrth,ready,buck1949,,,
14-280-197-1,latv1249,Latvian,1928,pārtraukt,StandardOrth,"cease, stop",buck1949,,,
14-270-197-1,latv1249,Latvian,1766,(pa)beigt,StandardOrth,finish,buck1949,,,
14-260-197-1,latv1249,Latvian,743,beigas,StandardOrth,end (temporal),buck1949,,,
14-260-197-3,latv1249,Latvian,743,gals,StandardOrth,end (temporal),buck1949,,,
14-252-197-1,latv1249,Latvian,1186,izturēt,StandardOrth,"last, endure",buck1949,,,
14-250-197-1,latv1249,Latvian,1806,sākt,StandardOrth,"begin, beginning",buck1949,Respectively: verbal; noun.,,
14-250-197-3,latv1249,Latvian,1806,sākums,StandardOrth,"begin, beginning",buck1949,Respectively: verbal; noun.,,
14-240-197-1,latv1249,Latvian,425,kavēties,StandardOrth,"retard, delay",buck1949,,,
14-230-197-1,latv1249,Latvian,754,steidzināt,StandardOrth,"hasten, hurry",buck1949,Respectively: trans.; intrans.,,
14-230-197-3,latv1249,Latvian,754,steigties,StandardOrth,"hasten, hurry",buck1949,Respectively: trans.; intrans.,,
14-220-197-1,latv1249,Latvian,701,lēns,StandardOrth,slow,buck1949,,,
14-210-197-1,latv1249,Latvian,1631,ātrs,StandardOrth,"swift, fast, quick",buck1949,,,
14-190-197-1,latv1249,Latvian,1963,tūlīt,StandardOrth,immediately,buck1949,,,
14-190-197-3,latv1249,Latvian,1963,nekavējoties,StandardOrth,immediately,buck1949,,,
14-180-197-1,latv1249,Latvian,1376,tagad,StandardOrth,now,buck1949,,,
14-180-197-3,latv1249,Latvian,1376,pašreiz,StandardOrth,now,buck1949,,,
14-170-197-1,latv1249,Latvian,477,vēls,StandardOrth,late,buck1949,,,
14-160-197-1,latv1249,Latvian,672,agrs,StandardOrth,early,buck1949,,,
14-150-197-1,latv1249,Latvian,1229,vecs,StandardOrth,old,buck1949,,,
14-140-197-1,latv1249,Latvian,1207,jauns,StandardOrth,young,buck1949,,,
14-120-197-1,latv1249,Latvian,1789,vecums,StandardOrth,age,buck1949,,,
14-130-197-1,latv1249,Latvian,1231,jauns,StandardOrth,new,buck1949,,,
14-110-197-1,latv1249,Latvian,892,laiks,StandardOrth,time,buck1949,,,
13-440-197-1,latv1249,Latvian,417,trīsreiz,StandardOrth,three times,buck1949,,,
13-440-197-3,latv1249,Latvian,417,trīs reizes,StandardOrth,three times,buck1949,,,
13-420-197-1,latv1249,Latvian,1859,trešais,StandardOrth,third,buck1949,,,
13-380-197-1,latv1249,Latvian,1546,divreiz,StandardOrth,two times,buck1949,,,
13-380-197-3,latv1249,Latvian,1546,divas reizes,StandardOrth,two times,buck1949,,,
13-370-197-1,latv1249,Latvian,1888,pāris,StandardOrth,pair,buck1949,,,
13-360-197-1,latv1249,Latvian,1384,otrais,StandardOrth,second,buck1949,,,
13-350-197-1,latv1249,Latvian,1529,pēdējais,StandardOrth,last,buck1949,,,
13-340-197-1,latv1249,Latvian,728,pirmais,StandardOrth,first,buck1949,,,
13-330-197-1,latv1249,Latvian,1580,tikai,StandardOrth,"alone, only",buck1949,,,
13-240-197-1,latv1249,Latvian,816,puse,StandardOrth,half,buck1949,,,
13-230-197-1,latv1249,Latvian,779,dal̩a,StandardOrth,"part, piece",buck1949,,,
13-230-197-3,latv1249,Latvian,779,gabals,StandardOrth,"part, piece",buck1949,,,
13-220-197-1,latv1249,Latvian,1624,tukšs,StandardOrth,empty,buck1949,,,
13-210-197-1,latv1249,Latvian,1429,pilns,StandardOrth,full,buck1949,,,
13-190-197-1,latv1249,Latvian,2023,daudzums,StandardOrth,"multitude, crowd",buck1949,,,
13-181-197-1,latv1249,Latvian,1241,nedaudz,StandardOrth,some,buck1949,Latter two forms are plural: masc.; fem.,,
13-181-197-3,latv1249,Latvian,1241,daži,StandardOrth,some,buck1949,Latter two forms are plural: masc.; fem.,,
13-181-197-5,latv1249,Latvian,1241,dažas,StandardOrth,some,buck1949,Latter two forms are plural: masc.; fem.,,
13-170-197-1,latv1249,Latvian,1242,maz,StandardOrth,"little (quantity), few",buck1949,,,
13-170-197-3,latv1249,Latvian,1242,nedaudz,StandardOrth,"little (quantity), few",buck1949,,,
13-180-197-1,latv1249,Latvian,1881,pietiek,StandardOrth,enough,buck1949,,,
13-160-197-1,latv1249,Latvian,1992,vairāk,StandardOrth,more,buck1949,,,
13-150-197-1,latv1249,Latvian,1198,daudz,StandardOrth,"much, many",buck1949,,,
13-140-197-1,latv1249,Latvian,98,visi,StandardOrth,"every, all",buck1949,,,
13-140-197-3,latv1249,Latvian,98,ikviens,StandardOrth,"every, all",buck1949,,,
13-140-197-5,latv1249,Latvian,98,ikkatrs,StandardOrth,"every, all",buck1949,,,
13-107-197-1,latv1249,Latvian,1420,skaitīt,StandardOrth,count,buck1949,,,
13-106-197-1,latv1249,Latvian,1843,tūkstotis,StandardOrth,thousand,buck1949,,,
13-105-197-1,latv1249,Latvian,1634,simts,StandardOrth,hundred,buck1949,,,
13-104-197-1,latv1249,Latvian,1710,divdesmit,StandardOrth,twenty,buck1949,,,
13-103-197-1,latv1249,Latvian,1709,piecpadsmit,StandardOrth,fifteen,buck1949,,,
13-102-197-1,latv1249,Latvian,1707,divpadsmit,StandardOrth,twelve,buck1949,,,
13-101-197-1,latv1249,Latvian,1706,vienpadsmit,StandardOrth,eleven,buck1949,,,
13-100-197-1,latv1249,Latvian,1515,desmit,StandardOrth,ten,buck1949,Masc. and fem. form.,,
13-90-197-1,latv1249,Latvian,1483,devin̩i,StandardOrth,nine,buck1949,Masc. form.,,
13-80-197-1,latv1249,Latvian,1705,aston̩i,StandardOrth,eight,buck1949,Masc. form.,,
13-70-197-1,latv1249,Latvian,1704,septin̩i,StandardOrth,seven,buck1949,Masc. form.,,
13-60-197-1,latv1249,Latvian,1703,seši,StandardOrth,six,buck1949,Masc. form.,,
13-50-197-1,latv1249,Latvian,493,pieci,StandardOrth,five,buck1949,Masc. form.,,
13-40-197-1,latv1249,Latvian,1500,četri,StandardOrth,four,buck1949,Masc. form.,,
13-20-197-1,latv1249,Latvian,1498,divi,StandardOrth,two,buck1949,Masc. form.,,
13-30-197-1,latv1249,Latvian,492,trīs,StandardOrth,three,buck1949,Used for both masc. and fem.,,
13-10-197-1,latv1249,Latvian,1493,viens,StandardOrth,one,buck1949,Masc. form.,,
13-0-197-1,latv1249,Latvian,1294,nulle,StandardOrth,"zero, nothing",buck1949,,,
13-0-197-3,latv1249,Latvian,1294,ne'kas,StandardOrth,"zero, nothing",buck1949,,,
12-930-197-1,latv1249,Latvian,1264,mainīt,StandardOrth,change,buck1949,,,
12-920-197-1,latv1249,Latvian,1558,līdzīgs,StandardOrth,"like, similar",buck1949,,,
12-840-197-1,latv1249,Latvian,1048,līnija,StandardOrth,line,buck1949,,,
12-840-197-3,latv1249,Latvian,1048,taisne,StandardOrth,line,buck1949,,,
12-850-197-1,latv1249,Latvian,1667,caurums,StandardOrth,hole,buck1949,,,
12-850-197-3,latv1249,Latvian,1667,ala,StandardOrth,hole,buck1949,,,
12-850-197-5,latv1249,Latvian,1667,dobums,StandardOrth,hole,buck1949,,,
12-830-197-1,latv1249,Latvian,1845,virsma,StandardOrth,"sphere, ball",buck1949,,,
12-830-197-3,latv1249,Latvian,1845,lode,StandardOrth,"sphere, ball",buck1949,,,
12-810-197-1,latv1249,Latvian,1395,apal̩š,StandardOrth,round,buck1949,Respectively: adj.; noun.,,
12-810-197-3,latv1249,Latvian,1395,aplis,StandardOrth,round,buck1949,Respectively: adj.; noun.,,
12-820-197-1,latv1249,Latvian,1467,rin̩k̩is,StandardOrth,circle,buck1949,,,
12-820-197-3,latv1249,Latvian,1467,loks,StandardOrth,circle,buck1949,,,
12-780-197-1,latv1249,Latvian,850,laukums,StandardOrth,square,buck1949,,,
12-770-197-1,latv1249,Latvian,1367,krusts,StandardOrth,cross,buck1949,,,
12-760-197-1,latv1249,Latvian,192,stūris,StandardOrth,corner,buck1949,,,
12-760-197-3,latv1249,Latvian,192,kakts,StandardOrth,corner,buck1949,,,
12-750-197-1,latv1249,Latvian,1071,āk̩is,StandardOrth,hook,buck1949,,,
12-740-197-1,latv1249,Latvian,297,saliekts,StandardOrth,crooked,buck1949,,,
12-730-197-1,latv1249,Latvian,1404,taisns,StandardOrth,straight,buck1949,,,
12-710-197-1,latv1249,Latvian,1633,līdzens,StandardOrth,flat,buck1949,,,
12-710-197-3,latv1249,Latvian,1633,gluds,StandardOrth,flat,buck1949,,,
12-680-197-1,latv1249,Latvian,193,sekls,StandardOrth,shallow,buck1949,,,
12-670-197-1,latv1249,Latvian,1593,dzil̩š,StandardOrth,deep,buck1949,,,
12-650-197-1,latv1249,Latvian,2249,tievs,StandardOrth,thin (in dimension),buck1949,,,
12-630-197-1,latv1249,Latvian,1244,resns,StandardOrth,thick (in dimension),buck1949,,,
12-620-197-1,latv1249,Latvian,1267,šaurs,StandardOrth,narrow,buck1949,,,
12-610-197-1,latv1249,Latvian,1243,plašs,StandardOrth,"wide, broad",buck1949,,,
12-610-197-3,latv1249,Latvian,1243,plats,StandardOrth,"wide, broad",buck1949,,,
12-590-197-1,latv1249,Latvian,1645,īss,StandardOrth,short,buck1949,,,
12-580-197-1,latv1249,Latvian,711,garš,StandardOrth,tall,buck1949,,,
12-570-197-1,latv1249,Latvian,1203,garš,StandardOrth,long,buck1949,,,
12-560-197-1,latv1249,Latvian,1246,mazs,StandardOrth,"small, little",buck1949,,,
12-550-197-1,latv1249,Latvian,1202,liels,StandardOrth,"large, big",buck1949,,,
12-541-197-1,latv1249,Latvian,81,attālums starp diviem balstiem,StandardOrth,"span, fathom",buck1949,"Also ass, 'fathom'-(l.82 m.). Measurement for a bridge is posms.",,
12-540-197-1,latv1249,Latvian,1506,mērīt,StandardOrth,measure,buck1949,,,
12-530-197-1,latv1249,Latvian,479,augt,StandardOrth,grow,buck1949,,,
12-480-197-1,latv1249,Latvian,1595,dienvidi,StandardOrth,south,buck1949,Plural form.,,
12-470-197-1,latv1249,Latvian,1598,ziemel̩i,StandardOrth,north,buck1949,Plural form.,,
12-460-197-1,latv1249,Latvian,1817,rietumi,StandardOrth,west,buck1949,Plural form.,,
12-450-197-1,latv1249,Latvian,1877,austrumi,StandardOrth,east,buck1949,Plural form.,,
12-430-197-1,latv1249,Latvian,1942,tuvu,StandardOrth,near (adv),buck1949,,,
12-430-197-3,latv1249,Latvian,1942,blakus,StandardOrth,near (adv),buck1949,,,
12-440-197-1,latv1249,Latvian,1406,tālu,StandardOrth,far (adv),buck1949,,,
12-420-197-1,latv1249,Latvian,244,kreisais,StandardOrth,left (side),buck1949,,,
12-410-197-1,latv1249,Latvian,1019,labais,StandardOrth,right (side),buck1949,,,
12-370-197-1,latv1249,Latvian,1093,vidus,StandardOrth,"middle, center",buck1949,,,
12-370-197-3,latv1249,Latvian,1093,centrs,StandardOrth,"middle, center",buck1949,,,
12-360-197-1,latv1249,Latvian,682,sāns,StandardOrth,side,buck1949,,,
12-353-197-1,latv1249,Latvian,863,mala,StandardOrth,edge,buck1949,,,
12-352-197-1,latv1249,Latvian,372,smails,StandardOrth,pointed,buck1949,Latter form also means 'axle' 10.770 and 'sharp' 15.780.,,
12-352-197-3,latv1249,Latvian,372,ass,StandardOrth,pointed,buck1949,Latter form also means 'axle' 10.770 and 'sharp' 15.780.,,
12-350-197-1,latv1249,Latvian,742,beigas,StandardOrth,end,buck1949,,,
